-33,25,50
-33,24,50
-33,24,49
-33,25,50
-33,25,49
-34,25,49
-34,25,49
-33,25,49
-34,26,49
-33,25,50
-33,25,50
-33,25,50
-33,24,51
-30,26,51
-36,25,44
-36,23,49
-31,23,58
-28,25,58
-32,28,48
-33,29,43
-36,26,43
-32,22,52
-30,23,56
-27,25,54
-28,27,51
-30,26,50
-31,23,52
-30,22,53
-29,22,54
-28,22,55
-28,22,54
-29,22,53
-29,22,55
-28,22,55
-27,20,55
-27,20,56
-27,19,56
-27,19,56
-26,18,57
-26,18,57
-27,18,56
-26,18,57
-26,17,57
-26,17,57
-26,18,57
-26,18,57
-26,17,57
-26,18,57
-26,18,57
-26,17,58
-26,17,58
-26,17,57
-26,17,57
-26,17,57
-26,18,57
-26,18,57
-26,18,57
-26,18,57
-27,18,57
-26,18,57
-26,18,57
-27,18,57
-27,18,57
-26,18,56
-26,19,56
-26,18,57
-26,19,57
-26,19,56
-27,19,55
-26,18,57
-26,17,59
-26,18,59
-26,20,56
-27,21,55
-29,22,51
-27,19,56
-26,18,58
-24,18,60
-25,21,56
-26,21,55
-28,21,54
-27,20,54
-26,20,57
-24,20,57
-25,20,57
-27,20,56
-27,21,56
-26,21,55
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,55
-26,21,56
-26,21,55
-26,21,56
-26,21,56
-26,21,56
-26,21,55
-26,21,56
-26,21,55
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,55
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,20,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,20,56
-26,20,56
-26,21,56
-26,20,56
-26,20,56
-26,21,56
-26,21,56
-26,21,56
-26,21,56
-26,20,56
-26,20,56
-26,20,56
-26,22,57
-27,22,48
-26,20,53
-25,16,65
-22,19,60
-23,23,57
-28,26,51
-29,26,51
-27,25,51
-27,26,49
-26,27,50
-25,23,57
-23,22,59
-22,23,58
-23,22,57
-23,22,57
-24,21,56
-25,23,55
-25,23,55
-25,22,55
-25,22,55
-25,23,56
-25,22,56
-25,22,56
-25,22,56
-24,22,56
-25,22,56
-25,21,56
-25,21,56
-25,21,56
-25,22,56
-25,22,55
-25,22,56
-25,22,56
-25,22,56
-25,22,56
-25,22,55
-25,22,56
-25,22,56
-25,22,56
-25,22,56
-25,22,56
-25,22,56
-25,22,56
-25,22,56
-25,22,56
-25,22,55
-25,22,56
-25,22,55
-25,22,55
-25,22,56
-25,22,56
-25,22,56
-25,22,56
-25,22,55
-25,22,55
-25,22,56
-25,22,56
-25,22,56
-25,22,55
-25,22,56
-25,22,56
-25,22,55
-26,22,55
-25,22,55
-26,22,55
-25,22,55
-26,22,55
-26,22,55
-25,22,55
-25,22,55
-26,22,55
-25,22,55
-26,22,55
-26,22,55
-26,22,56
-25,22,56
-25,22,56
-26,22,55
-26,22,56
-26,22,56
-25,22,55
-25,22,54
-25,20,57
-25,19,59
-25,20,59
-25,23,55
-27,23,53
-28,24,51
-29,25,49
-26,24,53
-25,17,63
-22,17,66
-22,20,57
-23,24,56
-24,25,53
-28,23,48
-24,21,55
-25,15,67
-20,14,66
-20,19,58
-23,25,51
-26,25,49
-22,19,57
-25,16,63
-17,12,67
-17,18,60
-19,22,55
-22,21,53
-21,16,62
-20,13,65
-15,11,65
-14,12,63
-17,14,59
-19,14,62
-18,13,62
-16,13,62
-17,13,62
-17,14,62
-18,13,61
-19,12,61
-19,12,61
-18,12,62
-19,12,61
-20,12,60
-20,13,61
-19,13,61
-19,13,61
-20,13,62
-20,13,61
-20,13,61
-19,13,61
-19,13,61
-19,13,61
-20,12,61
-21,12,62
-20,12,63
-19,13,62
-17,15,62
-14,16,55
-18,15,56
-26,8,66
-24,5,67
-22,7,63
-18,16,59
-18,20,60
-17,22,59
-14,18,51
-16,17,56
-20,7,73
-21,4,73
-19,6,59
-20,16,58
-20,17,61
-16,17,60
-18,15,57
-19,14,62
-19,9,66
-20,9,64
-20,12,61
-17,15,61
-17,14,59
-21,13,62
-19,12,64
-17,13,63
-17,15,57
-18,14,58
-20,10,64
-22,8,65
-21,11,63
-19,16,60
-18,18,58
-18,15,59
-19,12,62
-19,10,64
-19,12,62
-19,13,62
-20,13,61
-19,14,60
-18,14,61
-19,13,62
-20,13,62
-19,12,62
-19,12,61
-19,13,62
-19,13,61
-19,13,61
-19,13,61
-19,13,61
-19,13,61
-20,13,61
-20,13,61
-19,13,61
-20,13,61
-19,13,61
-19,13,61
-19,13,61
-20,13,61
-19,13,61
-20,13,61
-20,13,61
-19,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,12,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-19,13,61
-20,13,61
-20,13,61
-20,12,61
-20,12,61
-20,13,61
-20,13,61
-20,13,61
-20,12,61
-20,13,61
-19,12,61
-20,12,61
-20,12,61
-20,13,61
-20,12,61
-20,12,61
-20,12,61
-20,13,61
-20,12,61
-19,13,61
-20,12,61
-20,12,61
-20,13,61
-20,13,61
-20,13,61
-20,12,61
-20,12,61
-20,12,61
-20,13,61
-20,12,61
-20,12,61
-20,12,61
-20,12,61
-20,12,61
-20,12,61
-20,12,61
-20,12,61
-20,12,61
-20,12,61
-20,12,61
-20,12,61
-20,13,61
-20,12,61
-20,12,61
-20,12,61
-20,12,61
-20,12,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,12,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,12,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,13,61
-20,12,61
-20,12,61
-20,12,61
-20,12,61
-20,13,61
-20,13,61
-20,13,61
-20,12,61
-20,13,61
-20,12,61
-20,13,61
-20,12,61
-20,12,61
-21,13,62
-19,12,61
-20,12,62
-21,12,61
-20,12,61
-20,12,61
-21,12,61
-20,12,62
-20,12,62
-21,11,61
-21,13,62
-20,12,61
-20,11,61
-21,11,61
-21,12,61
-21,12,61
-21,12,61
-21,12,61
-21,12,61
-20,13,61
-20,12,61
-20,12,61
-20,11,62
-21,12,62
-21,12,61
-21,13,61
-21,13,61
-20,13,61
-20,13,61
-20,12,61
-21,12,62
-20,12,62
-20,12,61
-20,13,61
-21,13,61
-21,13,61
-21,13,61
-21,12,61
-20,12,61
-20,12,61
-21,13,62
-21,13,63
-19,13,61
-20,15,69
-25,18,74
-28,18,71
-41,22,82
-55,22,92
-52,7,72
-25,2,71
-12,-7,71
2,-16,59
-29,-34,-3
-26,-30,5
-22,-23,4
-48,-25,9
-42,-20,29
-24,-18,35
-39,-22,39
-55,-20,36
-80,-16,26
-64,-19,25
-62,-19,24
-57,-19,23
-51,-16,26
-43,-19,26
-39,-25,27
-43,-26,24
-52,-27,24
-59,-24,27
-47,-21,24
-25,-24,27
-21,-6,49
-68,-5,63
-50,-19,57
-47,-4,59
-53,0,45
-43,1,38
-28,22,41
-72,36,127
-38,26,124
-3,9,40
-15,9,20
-19,24,43
-18,25,84
-17,21,74
-20,14,51
-24,18,57
-18,15,69
-18,10,61
-23,11,57
-26,16,59
-21,17,62
-18,16,60
-21,17,60
-21,17,60
-21,15,60
-21,14,61
-22,14,60
-22,16,59
-22,16,59
-22,14,61
-23,13,61
-25,12,61
-21,14,60
-19,17,58
-20,17,62
-20,14,60
-20,15,60
-17,15,58
-14,16,61
-14,17,63
-15,16,61
-15,17,60
-17,18,58
-21,19,54
-14,23,60
-2,24,65
8,25,61
19,33,64
25,31,71
-15,20,58
-13,17,63
-8,18,62
-7,22,60
-6,22,62
-6,19,63
-9,17,62
-8,18,62
-7,19,62
-7,19,61
-7,20,62
-7,20,62
-7,20,62
-8,19,62
-7,19,63
-7,18,63
-7,19,62
-8,19,62
-7,19,62
-7,19,62
-7,19,62
-8,19,62
-7,18,63
-7,18,63
-7,18,62
-7,18,63
-8,18,62
-8,18,62
-7,18,62
-8,18,63
-7,18,63
-8,18,63
-7,18,62
-8,19,60
-7,18,63
-7,17,64
-7,16,64
-8,18,63
-7,19,63
-10,19,61
-11,18,61
-7,19,63
-8,19,59
-9,19,61
-6,16,66
-4,15,67
-7,16,63
-9,18,62
-9,17,63
-10,17,62
-11,17,61
-9,16,63
-8,16,64
-8,15,63
-8,15,64
-8,15,63
-8,17,63
-9,17,63
-9,17,62
-9,16,63
-9,16,63
-9,15,63
-9,15,63
-9,16,63
-8,16,63
-9,16,63
-9,16,63
-9,16,63
-9,16,63
-10,16,63
-8,16,64
-8,17,64
-6,19,65
-6,20,64
-3,25,65
-7,23,59
-14,21,57
-19,8,59
-18,5,61
-20,7,62
-18,14,64
-16,14,62
-15,20,61
-17,22,59
-9,21,54
1,22,55
-5,26,55
-10,30,64
-5,28,59
10,29,68
-4,22,64
-11,16,55
-13,19,64
-8,25,61
-10,24,55
-10,20,61
-9,20,65
-6,18,63
-7,18,64
-8,16,64
-8,16,63
-7,17,61
-7,19,62
-8,18,62
-9,17,62
-9,17,63
-9,17,63
-8,17,63
-9,17,63
-9,17,63
-9,17,63
-9,17,63
-9,17,63
-9,17,63
-9,17,63
-9,16,63
-9,16,63
-9,16,63
-9,16,63
-9,16,63
-9,16,63
-9,16,63
-9,16,63
-9,16,63
-10,16,63
-9,16,63
-9,16,63
-9,16,63
-9,16,63
-10,16,63
-9,16,63
-9,16,63
-9,16,63
-9,16,63
-9,16,63
-9,16,63
-10,16,63
-10,16,63
-10,16,63
-10,16,63
-10,16,63
-9,16,63
-10,16,63
-9,16,63
-10,16,63
-10,16,63
-10,16,63
-9,16,63
-10,16,63
-10,16,63
-10,17,63
-10,17,63
-10,16,63
-10,16,63
-10,16,63
-9,16,63
-10,16,63
-10,16,63
-10,16,63
-10,16,63
-10,16,63
-10,16,63
-10,16,63
-10,16,63
-10,16,63
-10,16,63
-10,16,63
-10,16,63
-10,16,63
-10,16,63
-10,16,64
-11,16,63
-7,19,68
-4,23,71
-4,22,50
-11,18,52
-13,15,70
-10,19,73
-6,18,72
-13,34,74
-13,36,72
1,38,73
-1,30,64
-1,27,61
-7,19,53
-21,12,47
-22,-1,57
-17,-6,61
-10,-7,60
-3,-6,59
-4,-4,60
-9,-6,61
-12,-12,59
-12,-13,59
-11,-14,63
-10,-15,65
-9,-14,65
-9,-15,65
-9,-15,65
-8,-15,65
-7,-16,64
-9,-16,63
-10,-18,61
-9,-18,60
-9,-18,60
-9,-19,60
-9,-20,60
-8,-21,61
-8,-23,62
-9,-23,62
-9,-21,64
-11,-20,65
-12,-18,65
-11,-18,64
-9,-20,64
-11,-19,63
-12,-18,63
-9,-19,63
-9,-19,63
-10,-20,62
-10,-19,62
-10,-19,63
-10,-19,63
-11,-19,63
-10,-18,64
-11,-18,63
-11,-19,63
-10,-19,63
-10,-18,63
-11,-18,63
-10,-18,63
-11,-18,63
-11,-18,63
-11,-18,64
-11,-18,63
-11,-18,63
-11,-18,63
-11,-18,63
-11,-18,63
-11,-18,63
-11,-18,64
-11,-18,63
-11,-18,63
-11,-18,63
-12,-18,63
-11,-18,63
-11,-17,64
-12,-18,64
-11,-18,63
-11,-18,63
-11,-17,64
-11,-18,63
-11,-18,63
-12,-17,64
-11,-18,63
-11,-17,63
-11,-18,63
-11,-17,63
-11,-17,63
-11,-17,63
-11,-17,64
-11,-17,63
-11,-17,63
-11,-17,64
-11,-17,64
-11,-17,63
-11,-17,63
-11,-17,63
-11,-17,63
-11,-17,64
-12,-17,63
-11,-17,64
-11,-17,64
-11,-17,64
-11,-17,64
-11,-17,64
-11,-17,63
-11,-17,63
-11,-17,63
-11,-17,63
-11,-17,63
-12,-17,63
-11,-17,64
-11,-17,63
-11,-17,64
-11,-17,64
-11,-17,63
-11,-17,63
-11,-17,64
-11,-17,63
-12,-17,64
-11,-17,64
-11,-17,64
-11,-17,64
-11,-17,64
-11,-17,63
-11,-17,63
-11,-17,63
-11,-17,64
-12,-17,64
-12,-17,64
-11,-17,64
-12,-17,64
-11,-17,64
-11,-17,64
-11,-17,63
-12,-17,64
-12,-17,64
-11,-17,63
-12,-17,63
-12,-17,63
-12,-17,63
-13,-17,62
-17,-19,59
-22,-20,57
-14,-22,55
-8,-35,53
-17,-42,49
-26,-41,54
-31,-21,63
-22,-14,58
-25,-4,49
-41,2,47
-48,3,44
-34,7,41
-39,8,40
-43,11,34
-38,19,31
-34,21,30
-97,55,80
-74,49,86
-49,19,32
-34,13,15
-49,18,25
-61,25,47
-46,21,33
-46,20,31
-51,20,37
-51,19,39
-51,18,35
-51,17,35
-50,17,36
-51,18,35
-51,19,35
-52,18,35
-51,18,35
-52,18,34
-50,18,36
-50,19,36
-50,19,36
-51,19,34
-50,19,34
-50,21,36
-50,20,35
-50,19,34
-51,21,34
-49,23,34
-49,24,33
-51,27,31
-52,28,30
-51,27,28
-49,27,28
-50,28,27
-51,28,27
-50,29,28
-49,30,27
-50,30,27
-51,31,27
-50,31,26
-49,31,26
-50,31,25
-49,31,24
-49,33,24
-50,33,23
-50,33,22
-50,33,23
-50,33,22
-49,33,22
-50,33,22
-50,33,21
-50,32,21
-50,33,22
-50,33,23
-50,32,22
-50,32,23
-50,32,24
-50,31,24
-48,29,23
-47,30,27
-50,32,29
-55,35,29
-50,30,24
-47,28,21
-51,33,11
-52,36,8
-49,36,3
-51,38,4
-51,38,6
-51,37,12
-51,35,15
-53,32,21
-54,29,23
-55,27,24
-56,24,28
-54,20,29
-54,16,33
-54,15,33
-54,15,32
-54,15,32
-56,13,32
-56,14,30
-55,17,29
-56,17,29
-54,16,28
-51,16,33
-50,15,33
-52,15,33
-54,17,32
-54,20,31
-52,22,31
-52,22,32
-52,21,33
-51,21,32
-52,20,32
-52,19,33
-51,20,33
-52,21,33
-51,21,33
-51,20,32
-51,21,33
-51,21,33
-51,22,32
-51,21,32
-51,22,34
-50,23,34
-50,22,33
-51,23,33
-50,22,34
-50,22,34
-50,22,33
-50,22,33
-50,23,34
-51,22,33
-50,23,33
-51,23,33
-50,23,34
-50,23,33
-50,23,33
-50,23,34
-50,23,34
-50,23,34
-50,23,34
-49,23,34
-49,23,34
-50,23,34
-49,24,34
-50,24,34
