1615670825.000000, IBI
13.718750,0.906250
14.437500,0.718750
95.062500,0.578125
110.828125,0.875000
111.765625,0.937500
112.687500,0.921875
113.531250,0.843750
122.218750,0.968750
123.125000,0.906250
124.031250,0.906250
124.906250,0.875000
125.781250,0.875000
126.687500,0.906250
127.593750,0.906250
128.484375,0.890625
141.250000,0.843750
142.078125,0.828125
142.906250,0.828125
143.781250,0.875000
144.687500,0.906250
145.515625,0.828125
146.359375,0.843750
167.937500,0.875000
168.796875,0.859375
173.750000,0.718750
202.765625,0.890625
203.671875,0.906250
204.640625,0.968750
205.671875,1.031250
206.750000,1.078125
207.796875,1.046875
208.718750,0.921875
209.546875,0.828125
210.406250,0.859375
211.328125,0.921875
226.234375,0.984375
227.156250,0.921875
228.062500,0.906250
228.968750,0.906250
229.875000,0.906250
235.687500,0.859375
236.531250,0.843750
237.406250,0.875000
238.359375,0.953125
239.296875,0.937500
240.203125,0.906250
241.093750,0.890625
242.000000,0.906250
242.921875,0.921875
243.843750,0.921875
244.765625,0.921875
245.656250,0.890625
246.578125,0.921875
247.546875,0.968750
248.531250,0.984375
249.453125,0.921875
250.406250,0.953125
259.328125,0.875000
260.218750,0.890625
264.000000,0.906250
264.937500,0.937500
265.875000,0.937500
266.781250,0.906250
267.687500,0.906250
268.625000,0.937500
269.609375,0.984375
270.625000,1.015625
289.296875,1.015625
290.312500,1.015625
385.406250,0.937500
386.265625,0.859375
387.156250,0.890625
388.046875,0.890625
389.015625,0.968750
389.921875,0.906250
390.875000,0.953125
391.906250,1.031250
398.171875,0.921875
399.046875,0.875000
399.968750,0.921875
414.171875,0.906250
415.093750,0.921875
416.093750,1.000000
417.109375,1.015625
434.000000,0.875000
449.968750,0.781250
450.843750,0.875000
451.796875,0.953125
452.718750,0.921875
453.609375,0.890625
454.484375,0.875000
455.390625,0.906250
456.328125,0.937500
457.250000,0.921875
458.187500,0.937500
459.078125,0.890625
459.906250,0.828125
460.703125,0.796875
461.578125,0.875000
462.546875,0.968750
463.593750,1.046875
464.718750,1.125000
465.875000,1.156250
466.984375,1.109375
467.968750,0.984375
468.890625,0.921875
469.781250,0.890625
470.687500,0.906250
471.625000,0.937500
472.687500,1.062500
473.796875,1.109375
474.843750,1.046875
475.843750,1.000000
476.828125,0.984375
477.843750,1.015625
478.875000,1.031250
479.906250,1.031250
480.859375,0.953125
481.765625,0.906250
482.656250,0.890625
483.609375,0.953125
484.609375,1.000000
485.671875,1.062500
486.750000,1.078125
487.765625,1.015625
488.671875,0.906250
489.562500,0.890625
490.421875,0.859375
491.390625,0.968750
492.484375,1.093750
493.562500,1.078125
494.578125,1.015625
495.546875,0.968750
496.515625,0.968750
497.453125,0.937500
498.328125,0.875000
499.140625,0.812500
499.953125,0.812500
500.796875,0.843750
501.703125,0.906250
502.703125,1.000000
503.718750,1.015625
504.765625,1.046875
505.765625,1.000000
506.656250,0.890625
507.531250,0.875000
508.437500,0.906250
509.375000,0.937500
510.343750,0.968750
511.296875,0.953125
512.218750,0.921875
513.093750,0.875000
513.937500,0.843750
514.781250,0.843750
515.656250,0.875000
516.640625,0.984375
526.187500,0.906250
527.062500,0.875000
527.906250,0.843750
528.718750,0.812500
529.609375,0.890625
530.484375,0.875000
531.359375,0.875000
532.328125,0.968750
533.296875,0.968750
534.328125,1.031250
535.359375,1.031250
536.312500,0.953125
537.250000,0.937500
538.156250,0.906250
539.093750,0.937500
540.062500,0.968750
541.015625,0.953125
541.906250,0.890625
542.796875,0.890625
543.703125,0.906250
544.640625,0.937500
545.609375,0.968750
546.609375,1.000000
547.578125,0.968750
548.531250,0.953125
549.500000,0.968750
550.500000,1.000000
551.500000,1.000000
552.531250,1.031250
553.500000,0.968750
554.390625,0.890625
555.250000,0.859375
556.109375,0.859375
557.031250,0.921875
558.046875,1.015625
559.078125,1.031250
560.078125,1.000000
561.046875,0.968750
562.015625,0.968750
562.937500,0.921875
563.828125,0.890625
564.703125,0.875000
565.531250,0.828125
566.343750,0.812500
567.187500,0.843750
568.031250,0.843750
568.968750,0.937500
569.937500,0.968750
570.921875,0.984375
571.953125,1.031250
572.921875,0.968750
573.921875,1.000000
574.890625,0.968750
575.781250,0.890625
576.609375,0.828125
577.437500,0.828125
578.281250,0.843750
579.171875,0.890625
580.109375,0.937500
581.062500,0.953125
582.015625,0.953125
582.890625,0.875000
583.765625,0.875000
584.625000,0.859375
585.515625,0.890625
586.453125,0.937500
587.421875,0.968750
588.406250,0.984375
589.359375,0.953125
590.218750,0.859375
591.078125,0.859375
591.953125,0.875000
592.843750,0.890625
593.812500,0.968750
594.796875,0.984375
595.781250,0.984375
596.703125,0.921875
597.562500,0.859375
598.406250,0.843750
599.281250,0.875000
600.156250,0.875000
601.078125,0.921875
602.031250,0.953125
602.937500,0.906250
603.890625,0.953125
604.843750,0.953125
605.687500,0.843750
616.109375,0.937500
616.984375,0.875000
617.875000,0.890625
618.765625,0.890625
619.687500,0.921875
620.578125,0.890625
621.468750,0.890625
622.312500,0.843750
623.140625,0.828125
623.984375,0.843750
624.828125,0.843750
625.703125,0.875000
626.625000,0.921875
627.562500,0.937500
628.484375,0.921875
629.359375,0.875000
630.218750,0.859375
631.078125,0.859375
631.937500,0.859375
632.843750,0.906250
633.750000,0.906250
634.671875,0.921875
635.625000,0.953125
636.546875,0.921875
637.437500,0.890625
638.281250,0.843750
639.125000,0.843750
639.984375,0.859375
640.796875,0.812500
641.593750,0.796875
642.359375,0.765625
643.171875,0.812500
644.000000,0.828125
644.796875,0.796875
645.578125,0.781250
646.390625,0.812500
647.218750,0.828125
648.109375,0.890625
649.046875,0.937500
650.031250,0.984375
650.984375,0.953125
651.921875,0.937500
656.187500,0.812500
657.109375,0.921875
658.031250,0.921875
658.937500,0.906250
659.812500,0.875000
660.718750,0.906250
661.625000,0.906250
662.562500,0.937500
663.515625,0.953125
664.468750,0.953125
665.375000,0.906250
666.218750,0.843750
667.078125,0.859375
667.890625,0.812500
668.734375,0.843750
669.562500,0.828125
670.421875,0.859375
671.296875,0.875000
672.125000,0.828125
672.968750,0.843750
673.843750,0.875000
