1612647035.000000, IBI
13.328125,0.546875
13.890625,0.562500
14.453125,0.562500
15.046875,0.593750
15.625000,0.578125
16.187500,0.562500
16.781250,0.593750
17.328125,0.546875
17.875000,0.546875
18.421875,0.546875
18.953125,0.531250
19.500000,0.546875
20.078125,0.578125
20.671875,0.593750
21.234375,0.562500
21.812500,0.578125
22.375000,0.562500
22.937500,0.562500
23.500000,0.562500
27.953125,0.562500
28.515625,0.562500
29.093750,0.578125
29.656250,0.562500
30.234375,0.578125
30.812500,0.578125
33.562500,0.578125
36.484375,0.609375
37.078125,0.593750
37.671875,0.593750
38.265625,0.593750
38.843750,0.578125
39.453125,0.609375
40.031250,0.578125
40.625000,0.593750
41.203125,0.578125
43.921875,0.546875
44.453125,0.531250
45.015625,0.562500
45.562500,0.546875
46.140625,0.578125
46.718750,0.578125
47.250000,0.531250
47.828125,0.578125
48.375000,0.546875
48.906250,0.531250
49.437500,0.531250
49.968750,0.531250
50.500000,0.531250
51.046875,0.546875
51.593750,0.546875
52.156250,0.562500
52.718750,0.562500
53.281250,0.562500
53.859375,0.578125
56.703125,0.578125
57.250000,0.546875
57.843750,0.593750
58.375000,0.531250
58.953125,0.578125
59.515625,0.562500
60.109375,0.593750
60.687500,0.578125
61.250000,0.562500
61.796875,0.546875
103.062500,0.562500
106.890625,0.515625
107.390625,0.500000
107.921875,0.531250
108.484375,0.562500
125.156250,0.546875
125.734375,0.578125
126.281250,0.546875
126.859375,0.578125
127.421875,0.562500
127.984375,0.562500
128.531250,0.546875
129.078125,0.546875
129.625000,0.546875
130.171875,0.546875
130.687500,0.515625
131.203125,0.515625
131.750000,0.546875
137.218750,0.609375
137.843750,0.625000
151.625000,0.562500
152.203125,0.578125
152.781250,0.578125
153.343750,0.562500
153.921875,0.578125
154.468750,0.546875
160.718750,0.578125
161.296875,0.578125
161.875000,0.578125
164.656250,0.562500
165.234375,0.578125
165.859375,0.625000
169.421875,0.609375
169.968750,0.546875
170.531250,0.562500
171.156250,0.625000
171.703125,0.546875
179.906250,0.546875
180.484375,0.578125
181.062500,0.578125
181.671875,0.609375
185.546875,0.531250
186.062500,0.515625
186.609375,0.546875
187.171875,0.562500
193.343750,0.562500
193.921875,0.578125
194.468750,0.546875
195.000000,0.531250
195.578125,0.578125
196.156250,0.578125
196.703125,0.546875
197.250000,0.546875
197.781250,0.531250
198.343750,0.562500
202.718750,0.546875
203.312500,0.593750
203.875000,0.562500
204.437500,0.562500
205.015625,0.578125
205.578125,0.562500
206.125000,0.546875
206.671875,0.546875
207.234375,0.562500
207.781250,0.546875
208.359375,0.578125
208.875000,0.515625
209.437500,0.562500
210.000000,0.562500
210.546875,0.546875
211.109375,0.562500
211.687500,0.578125
212.250000,0.562500
212.875000,0.625000
213.406250,0.531250
213.968750,0.562500
214.546875,0.578125
215.000000,0.453125
220.031250,0.515625
220.593750,0.562500
221.156250,0.562500
221.718750,0.562500
222.265625,0.546875
222.828125,0.562500
223.390625,0.562500
223.953125,0.562500
224.500000,0.546875
225.078125,0.578125
225.531250,0.453125
226.171875,0.640625
226.703125,0.531250
227.250000,0.546875
227.812500,0.562500
230.562500,0.546875
234.484375,0.578125
235.046875,0.562500
235.609375,0.562500
236.140625,0.531250
239.921875,0.546875
240.453125,0.531250
240.968750,0.515625
241.531250,0.562500
242.046875,0.515625
242.609375,0.562500
243.171875,0.562500
243.718750,0.546875
244.250000,0.531250
244.828125,0.578125
245.406250,0.578125
245.937500,0.531250
249.734375,0.578125
250.281250,0.546875
253.671875,0.546875
254.250000,0.578125
254.796875,0.546875
255.359375,0.562500
255.890625,0.531250
256.453125,0.562500
257.000000,0.546875
257.562500,0.562500
258.109375,0.546875
258.671875,0.562500
259.203125,0.531250
259.750000,0.546875
260.312500,0.562500
260.890625,0.578125
264.375000,0.593750
264.953125,0.578125
265.515625,0.562500
268.875000,0.546875
269.421875,0.546875
269.953125,0.531250
270.484375,0.531250
273.968750,0.625000
274.562500,0.593750
275.156250,0.593750
275.718750,0.562500
276.312500,0.593750
276.875000,0.562500
277.453125,0.578125
278.000000,0.546875
278.531250,0.531250
279.093750,0.562500
279.640625,0.546875
280.218750,0.578125
280.765625,0.546875
281.343750,0.578125
281.890625,0.546875
