1616099797.000000, IBI
18.328125,0.750000
19.109375,0.781250
19.906250,0.796875
20.671875,0.765625
21.468750,0.796875
22.296875,0.828125
23.109375,0.812500
23.906250,0.796875
24.671875,0.765625
25.484375,0.812500
26.281250,0.796875
27.031250,0.750000
27.812500,0.781250
28.640625,0.828125
29.515625,0.875000
30.296875,0.781250
31.078125,0.781250
31.890625,0.812500
32.671875,0.781250
33.453125,0.781250
34.296875,0.843750
35.078125,0.781250
35.890625,0.812500
36.640625,0.750000
37.437500,0.796875
38.250000,0.812500
56.750000,0.828125
57.531250,0.781250
58.328125,0.796875
59.156250,0.828125
59.937500,0.781250
60.765625,0.828125
61.578125,0.812500
62.343750,0.765625
63.156250,0.812500
167.046875,0.687500
167.812500,0.765625
182.093750,0.734375
182.859375,0.765625
183.625000,0.765625
184.406250,0.781250
185.171875,0.765625
186.000000,0.828125
186.796875,0.796875
187.609375,0.812500
188.453125,0.843750
189.265625,0.812500
190.125000,0.859375
190.968750,0.843750
191.781250,0.812500
192.671875,0.890625
193.484375,0.812500
221.015625,0.718750
265.593750,0.765625
266.328125,0.734375
267.078125,0.750000
267.875000,0.796875
268.687500,0.812500
269.437500,0.750000
368.656250,0.750000
369.421875,0.765625
370.218750,0.796875
371.015625,0.796875
371.765625,0.750000
372.546875,0.781250
373.375000,0.828125
374.171875,0.796875
374.937500,0.765625
375.734375,0.796875
376.562500,0.828125
377.328125,0.765625
378.109375,0.781250
378.953125,0.843750
379.796875,0.843750
380.593750,0.796875
381.390625,0.796875
382.234375,0.843750
383.046875,0.812500
383.828125,0.781250
389.687500,0.796875
390.437500,0.750000
391.203125,0.765625
392.031250,0.828125
392.875000,0.843750
393.656250,0.781250
394.453125,0.796875
395.281250,0.828125
396.093750,0.812500
396.734375,0.640625
400.828125,0.796875
401.593750,0.765625
402.406250,0.812500
403.187500,0.781250
403.968750,0.781250
404.796875,0.828125
405.609375,0.812500
406.406250,0.796875
407.234375,0.828125
408.015625,0.781250
408.796875,0.781250
409.546875,0.750000
410.312500,0.765625
411.093750,0.781250
411.859375,0.765625
412.609375,0.750000
413.343750,0.734375
414.078125,0.734375
414.796875,0.718750
415.562500,0.765625
416.375000,0.812500
417.125000,0.750000
417.906250,0.781250
418.718750,0.812500
419.531250,0.812500
420.312500,0.781250
421.125000,0.812500
421.984375,0.859375
422.781250,0.796875
423.609375,0.828125
424.453125,0.843750
425.312500,0.859375
426.109375,0.796875
426.953125,0.843750
427.812500,0.859375
428.578125,0.765625
429.390625,0.812500
430.218750,0.828125
431.062500,0.843750
431.812500,0.750000
432.625000,0.812500
433.484375,0.859375
434.296875,0.812500
435.109375,0.812500
435.984375,0.875000
436.859375,0.875000
437.640625,0.781250
438.484375,0.843750
439.359375,0.875000
440.140625,0.781250
440.953125,0.812500
441.828125,0.875000
442.609375,0.781250
443.437500,0.828125
444.312500,0.875000
445.171875,0.859375
445.984375,0.812500
446.859375,0.875000
447.718750,0.859375
448.500000,0.781250
449.328125,0.828125
450.171875,0.843750
450.984375,0.812500
451.734375,0.750000
452.562500,0.828125
453.328125,0.765625
454.078125,0.750000
454.875000,0.796875
455.687500,0.812500
456.500000,0.812500
457.281250,0.781250
458.093750,0.812500
458.906250,0.812500
459.734375,0.828125
460.484375,0.750000
461.250000,0.765625
462.078125,0.828125
462.843750,0.765625
463.625000,0.781250
464.437500,0.812500
465.250000,0.812500
466.015625,0.765625
466.812500,0.796875
467.656250,0.843750
476.546875,0.765625
477.343750,0.796875
478.109375,0.765625
478.921875,0.812500
479.734375,0.812500
480.531250,0.796875
481.359375,0.828125
482.171875,0.812500
482.937500,0.765625
483.734375,0.796875
484.531250,0.796875
485.312500,0.781250
486.093750,0.781250
486.921875,0.828125
487.703125,0.781250
488.515625,0.812500
489.359375,0.843750
490.156250,0.796875
490.984375,0.828125
491.843750,0.859375
492.625000,0.781250
493.421875,0.796875
494.218750,0.796875
495.031250,0.812500
495.781250,0.750000
496.593750,0.812500
501.375000,0.765625
502.171875,0.796875
502.984375,0.812500
503.734375,0.750000
504.531250,0.796875
505.359375,0.828125
506.140625,0.781250
506.984375,0.843750
507.812500,0.828125
508.656250,0.843750
509.421875,0.765625
510.187500,0.765625
511.000000,0.812500
511.843750,0.843750
512.625000,0.781250
513.390625,0.765625
514.218750,0.828125
515.062500,0.843750
515.828125,0.765625
516.609375,0.781250
517.406250,0.796875
518.234375,0.828125
519.093750,0.859375
519.843750,0.750000
520.625000,0.781250
521.453125,0.828125
522.218750,0.765625
522.968750,0.750000
523.734375,0.765625
524.562500,0.828125
525.328125,0.765625
526.109375,0.781250
526.906250,0.796875
527.750000,0.843750
528.562500,0.812500
529.328125,0.765625
530.140625,0.812500
530.953125,0.812500
531.765625,0.812500
532.546875,0.781250
533.343750,0.796875
534.187500,0.843750
534.968750,0.781250
535.750000,0.781250
536.562500,0.812500
537.359375,0.796875
538.171875,0.812500
538.953125,0.781250
539.718750,0.765625
540.531250,0.812500
541.328125,0.796875
546.593750,0.796875
547.390625,0.796875
548.156250,0.765625
549.000000,0.843750
549.843750,0.843750
550.625000,0.781250
551.421875,0.796875
552.234375,0.812500
561.750000,0.843750
562.468750,0.718750
563.281250,0.812500
564.062500,0.781250
564.812500,0.750000
565.546875,0.734375
566.343750,0.796875
567.093750,0.750000
567.875000,0.781250
568.656250,0.781250
569.515625,0.859375
570.343750,0.828125
571.109375,0.765625
571.921875,0.812500
572.750000,0.828125
573.578125,0.828125
583.875000,0.750000
584.671875,0.796875
595.609375,0.718750
604.281250,0.828125
605.140625,0.859375
606.015625,0.875000
606.953125,0.937500
615.203125,0.765625
615.984375,0.781250
616.765625,0.781250
617.515625,0.750000
618.296875,0.781250
619.093750,0.796875
619.890625,0.796875
620.625000,0.734375
621.390625,0.765625
622.171875,0.781250
622.921875,0.750000
669.781250,0.796875
764.171875,0.796875
877.515625,0.765625
878.359375,0.843750
879.203125,0.843750
880.000000,0.796875
880.843750,0.843750
881.765625,0.921875
882.640625,0.875000
883.421875,0.781250
1008.312500,0.781250
1009.109375,0.796875
1009.953125,0.843750
1010.734375,0.781250
1011.578125,0.843750
1012.468750,0.890625
1013.312500,0.843750
1014.125000,0.812500
1014.984375,0.859375
1015.859375,0.875000
1016.671875,0.812500
1048.640625,0.843750
1049.484375,0.843750
1050.265625,0.781250
1051.093750,0.828125
1051.968750,0.875000
1052.828125,0.859375
1053.640625,0.812500
