57,-25,25
57,-26,25
56,-26,25
55,-25,25
53,-22,25
53,-21,26
54,-21,27
54,-24,25
53,-25,24
53,-28,23
51,-28,22
52,-27,23
59,-28,25
60,-28,27
54,-27,23
52,-27,23
53,-26,22
55,-25,24
55,-25,24
55,-25,23
57,-24,23
56,-24,23
55,-25,23
56,-25,24
55,-25,23
55,-26,24
54,-26,24
54,-28,24
55,-29,24
54,-30,24
53,-31,24
51,-31,24
51,-30,26
52,-27,29
52,-26,29
52,-24,32
52,-23,33
53,-23,31
56,-26,29
58,-27,29
56,-26,26
53,-26,26
47,-26,25
45,-24,26
45,-22,28
49,-18,30
50,-16,30
49,-16,32
48,-20,39
47,-24,43
53,-32,44
56,-35,36
52,-34,30
47,-32,27
44,-31,28
43,-30,31
48,-28,33
51,-27,33
52,-25,33
51,-24,32
51,-24,34
51,-24,35
50,-25,35
47,-25,35
49,-25,36
52,-25,37
51,-27,36
49,-28,36
44,-30,36
43,-31,35
41,-31,36
42,-30,36
43,-29,36
45,-28,38
45,-28,38
45,-28,39
45,-28,39
45,-28,39
43,-27,38
43,-27,38
44,-29,38
46,-30,37
47,-29,38
49,-28,39
45,-29,37
44,-29,36
40,-29,34
41,-29,35
46,-29,37
50,-28,38
49,-27,38
47,-25,39
46,-26,38
45,-28,37
44,-29,36
45,-29,37
47,-28,37
46,-27,37
46,-27,37
45,-28,37
45,-28,37
45,-28,37
45,-28,37
45,-27,38
47,-27,38
47,-27,38
46,-27,37
47,-27,37
46,-27,37
46,-27,37
46,-28,37
45,-30,36
44,-30,36
44,-30,37
45,-28,37
46,-28,38
47,-27,38
48,-27,37
48,-27,37
48,-28,37
47,-28,37
47,-28,39
49,-28,42
52,-27,44
62,-25,37
56,-28,39
46,-26,35
41,-26,36
35,-25,38
33,-24,40
38,-24,45
39,-23,46
40,-22,46
38,-22,45
38,-24,47
43,-23,46
44,-22,43
44,-24,39
45,-25,39
39,-25,42
30,-26,42
27,-27,41
35,-29,53
37,-25,50
46,-23,48
48,-21,44
46,-22,43
45,-22,40
45,-22,39
47,-22,39
46,-23,40
46,-24,41
44,-25,42
43,-26,43
43,-26,43
42,-26,41
43,-26,41
43,-26,40
45,-25,41
45,-25,41
45,-25,41
45,-25,41
44,-25,41
44,-26,40
44,-26,40
44,-26,41
44,-25,41
44,-25,41
44,-25,41
44,-25,40
44,-25,41
44,-25,41
44,-25,41
44,-25,41
44,-25,41
44,-25,41
44,-25,41
44,-25,41
44,-25,41
44,-25,40
44,-25,40
44,-25,41
44,-25,41
44,-25,41
45,-25,41
44,-25,40
44,-25,40
44,-25,40
44,-25,40
45,-25,41
44,-25,41
45,-25,41
45,-25,41
45,-25,41
44,-25,40
44,-25,40
44,-25,41
45,-25,40
45,-25,40
44,-25,41
45,-25,41
45,-25,41
45,-25,41
45,-25,41
44,-25,41
44,-25,41
45,-25,41
45,-25,40
44,-25,41
45,-25,40
44,-25,41
45,-25,41
45,-25,40
45,-24,40
45,-24,41
45,-25,41
45,-24,40
45,-24,40
45,-25,40
45,-25,40
45,-24,41
45,-25,40
45,-25,40
45,-24,40
45,-24,40
45,-25,40
46,-25,41
45,-24,41
43,-24,40
46,-24,40
46,-24,40
44,-25,40
46,-26,40
45,-25,41
43,-25,41
43,-24,41
45,-23,42
46,-24,41
46,-24,40
46,-24,40
45,-24,40
44,-25,40
43,-25,40
44,-25,40
45,-24,41
45,-23,41
46,-24,41
46,-24,40
45,-24,40
44,-25,39
44,-25,40
44,-25,40
44,-24,41
44,-23,41
46,-23,40
46,-23,40
47,-24,41
46,-24,40
45,-25,40
44,-25,40
44,-25,40
45,-25,40
45,-24,40
45,-23,40
46,-23,41
46,-23,40
46,-24,40
45,-25,40
45,-25,40
44,-25,40
44,-25,40
45,-24,40
45,-23,40
46,-23,41
46,-24,41
46,-24,40
45,-25,40
44,-25,40
45,-25,40
44,-25,40
45,-25,41
45,-24,41
45,-23,40
44,-22,40
45,-23,40
47,-24,41
48,-24,42
47,-25,40
44,-26,39
44,-27,39
44,-26,39
44,-25,39
43,-23,40
46,-22,40
47,-22,41
49,-22,42
49,-23,41
46,-25,39
43,-27,39
42,-27,39
41,-25,39
42,-25,40
47,-23,42
51,-22,42
50,-22,41
46,-24,39
44,-25,38
42,-26,39
42,-25,40
44,-25,41
47,-23,43
49,-22,42
47,-23,39
44,-24,39
44,-25,38
44,-25,40
45,-25,41
45,-24,41
46,-24,40
46,-24,40
45,-24,39
46,-24,40
46,-24,40
46,-24,41
45,-24,40
45,-24,40
45,-24,40
46,-24,40
46,-24,40
46,-24,40
46,-24,40
45,-24,40
45,-24,40
45,-24,40
46,-24,40
46,-24,40
46,-24,40
45,-24,40
45,-24,40
45,-24,40
45,-24,40
45,-24,40
45,-24,40
45,-24,40
46,-24,40
46,-25,40
45,-24,40
45,-25,40
45,-24,40
45,-24,40
45,-24,40
46,-24,40
46,-24,40
45,-24,40
46,-24,40
45,-24,40
45,-24,40
46,-24,40
46,-24,40
46,-24,40
45,-24,40
46,-24,39
46,-24,40
46,-24,40
46,-24,40
45,-24,40
46,-24,40
45,-24,40
46,-24,40
46,-24,40
45,-24,40
45,-24,40
46,-24,40
45,-24,40
46,-24,40
46,-24,40
45,-24,40
46,-24,40
46,-24,40
45,-24,40
46,-24,40
46,-24,40
45,-24,40
45,-24,40
46,-23,40
46,-23,40
45,-23,40
45,-23,40
47,-23,41
47,-26,40
46,-27,39
44,-29,38
42,-27,41
40,-27,42
42,-25,43
44,-24,42
44,-24,41
43,-24,40
44,-24,40
46,-22,41
48,-21,39
49,-23,39
47,-26,38
44,-27,38
43,-27,39
43,-26,42
44,-25,42
46,-24,41
46,-24,40
46,-23,39
47,-22,39
48,-23,39
46,-24,39
46,-24,40
46,-25,39
46,-25,39
45,-25,39
46,-24,39
46,-24,39
46,-24,40
46,-24,39
45,-24,39
46,-24,40
46,-24,39
46,-24,39
46,-24,39
46,-25,39
46,-25,39
46,-24,39
46,-24,39
45,-25,40
45,-24,39
47,-24,40
47,-23,39
46,-24,39
46,-24,38
46,-24,38
46,-22,38
48,-20,39
51,-19,38
53,-19,38
52,-19,37
50,-21,37
50,-24,39
47,-24,40
44,-26,41
41,-27,42
41,-26,42
44,-23,42
44,-22,41
48,-20,39
49,-20,38
49,-19,37
49,-19,38
48,-19,39
45,-21,41
44,-23,42
44,-23,43
44,-24,42
44,-24,42
44,-23,41
47,-23,40
47,-22,40
48,-21,40
47,-21,40
47,-22,40
46,-22,40
46,-22,40
46,-22,40
47,-22,40
47,-21,40
48,-21,40
47,-21,40
47,-21,40
46,-22,40
46,-22,40
46,-22,40
46,-22,40
46,-23,40
46,-22,41
46,-22,40
44,-21,41
44,-20,40
46,-20,39
50,-21,40
52,-21,41
47,-23,39
46,-24,38
44,-26,39
45,-23,42
46,-21,42
48,-19,40
50,-20,38
50,-20,37
51,-21,37
50,-21,37
48,-21,39
46,-22,40
46,-23,40
46,-23,40
48,-22,40
48,-21,39
48,-21,39
48,-21,38
48,-21,39
47,-21,39
47,-22,39
47,-21,39
48,-21,39
48,-21,39
48,-21,38
48,-21,39
48,-21,39
47,-21,39
47,-21,39
47,-21,39
47,-21,39
47,-21,39
48,-21,39
48,-21,39
48,-21,39
48,-21,39
48,-21,38
48,-21,38
48,-20,39
49,-20,39
50,-21,40
47,-22,39
47,-23,39
46,-25,38
46,-24,37
50,-24,45
47,-30,50
42,-32,42
35,-35,38
28,-31,37
26,-30,37
30,-30,48
28,-28,46
39,-20,49
48,-20,48
47,-20,44
48,-26,38
48,-29,34
45,-31,31
49,-32,35
50,-34,35
44,-33,39
45,-30,41
50,-25,44
55,-22,46
53,-19,43
55,-23,39
43,-26,33
40,-28,33
38,-34,37
34,-35,38
33,-36,45
27,-36,46
28,-37,49
22,-37,50
21,-37,49
23,-36,49
23,-29,46
26,-26,49
35,-23,51
40,-24,50
47,-26,49
45,-28,43
43,-30,43
33,-33,43
31,-34,42
32,-34,46
30,-32,46
31,-30,47
33,-28,48
35,-29,48
40,-31,48
39,-31,44
38,-31,42
35,-32,44
35,-32,45
35,-32,46
35,-31,46
34,-30,45
34,-26,44
34,-26,45
37,-28,48
44,-32,47
45,-33,45
40,-33,41
35,-33,41
34,-33,41
35,-32,42
37,-30,43
36,-26,44
39,-25,46
42,-26,47
46,-29,45
46,-30,44
39,-30,42
35,-31,41
35,-32,41
35,-30,43
35,-28,44
36,-26,44
43,-27,48
45,-28,47
47,-28,42
39,-30,40
37,-30,40
35,-30,41
34,-29,42
37,-29,45
42,-29,47
44,-28,46
42,-28,42
41,-28,42
38,-29,41
38,-30,43
38,-30,44
39,-30,45
39,-29,44
39,-29,44
41,-28,43
40,-28,43
40,-28,43
40,-29,43
39,-29,44
39,-29,44
39,-29,43
40,-29,43
40,-29,43
40,-29,42
39,-29,42
39,-29,43
40,-28,44
42,-28,43
42,-29,42
41,-29,43
40,-29,42
38,-29,43
40,-29,43
41,-29,42
40,-29,42
40,-29,42
40,-29,43
39,-29,43
40,-29,44
40,-29,44
40,-29,43
40,-29,42
40,-29,42
40,-29,42
39,-30,43
39,-29,42
40,-29,42
40,-29,42
40,-29,43
40,-29,42
40,-29,43
40,-29,43
40,-29,43
40,-29,43
40,-29,43
40,-29,42
40,-29,42
40,-29,42
41,-29,43
41,-29,43
40,-29,43
41,-29,43
40,-29,42
40,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-28,43
41,-28,42
41,-29,43
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-29,42
41,-28,42
41,-28,43
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-29,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
42,-28,42
41,-28,42
42,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-29,42
41,-29,42
41,-28,42
42,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-28,42
41,-29,42
41,-29,42
41,-28,42
41,-28,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-28,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-28,42
41,-29,42
41,-28,42
41,-29,42
41,-29,42
42,-29,42
41,-29,42
39,-27,42
39,-27,42
41,-28,43
44,-29,44
44,-29,41
43,-30,40
40,-30,40
40,-30,41
39,-28,41
41,-26,42
42,-26,43
45,-27,44
45,-27,42
43,-28,41
39,-30,41
38,-30,41
37,-29,42
38,-27,42
42,-27,44
45,-27,43
46,-27,42
43,-28,40
40,-29,41
40,-29,42
39,-29,42
39,-28,42
43,-28,43
44,-27,42
43,-27,41
42,-28,41
41,-28,41
40,-28,42
41,-29,42
41,-29,42
42,-28,42
42,-27,42
42,-27,41
42,-28,42
41,-28,42
41,-28,42
41,-28,42
42,-28,42
42,-28,42
42,-28,42
42,-28,42
42,-28,42
42,-28,42
42,-28,42
42,-28,42
42,-28,42
41,-28,42
41,-28,42
40,-27,42
41,-27,42
43,-28,43
44,-29,42
43,-29,41
41,-29,41
40,-29,41
41,-28,42
40,-26,42
41,-27,43
44,-27,44
44,-27,43
42,-28,41
40,-29,41
40,-29,41
39,-29,42
39,-28,42
41,-28,42
43,-27,43
44,-27,42
43,-27,42
42,-28,42
40,-29,41
41,-29,42
41,-28,42
41,-28,42
42,-28,42
43,-27,42
42,-27,42
42,-28,42
41,-28,42
41,-28,42
41,-29,41
42,-29,42
41,-28,42
42,-28,42
41,-28,42
42,-28,42
42,-28,42
42,-28,42
41,-29,42
41,-29,42
41,-28,42
41,-28,42
41,-28,42
42,-28,42
42,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
42,-29,42
41,-28,42
41,-28,42
42,-28,42
41,-28,42
42,-28,42
42,-28,42
42,-28,42
42,-28,42
42,-28,41
42,-28,42
41,-28,42
42,-28,42
42,-28,42
42,-28,42
42,-28,42
42,-28,42
41,-28,42
42,-28,42
42,-28,42
41,-28,42
41,-28,42
42,-28,42
42,-27,43
41,-28,42
41,-28,41
42,-28,42
42,-28,43
42,-29,41
42,-29,42
42,-29,42
41,-30,41
39,-30,42
36,-28,43
38,-27,43
42,-26,42
44,-27,44
45,-28,44
44,-30,40
41,-31,38
38,-31,39
38,-31,43
37,-30,45
39,-28,45
39,-27,44
39,-24,43
44,-25,43
45,-26,43
43,-29,42
42,-29,41
38,-31,42
37,-31,42
37,-31,42
40,-29,42
42,-27,43
43,-27,43
44,-26,42
44,-27,42
41,-28,42
40,-29,42
39,-30,42
40,-29,42
40,-29,42
41,-28,42
42,-27,42
42,-27,42
42,-27,43
42,-27,42
42,-28,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
42,-28,42
42,-27,42
42,-28,42
42,-28,42
41,-28,42
41,-29,42
41,-28,42
41,-29,42
41,-29,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-29,42
41,-28,42
41,-29,42
41,-28,42
41,-28,42
41,-29,42
41,-29,42
41,-28,42
41,-28,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-29,42
41,-28,42
41,-28,42
41,-28,42
41,-29,42
41,-29,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
42,-28,42
42,-29,42
42,-29,42
40,-29,41
40,-29,42
41,-28,42
41,-27,42
41,-27,42
43,-28,42
42,-28,42
42,-28,42
41,-28,41
41,-29,41
41,-29,42
41,-28,42
41,-28,42
42,-28,43
43,-27,43
42,-28,42
41,-28,42
41,-29,41
41,-29,42
41,-29,42
41,-28,42
42,-28,42
42,-27,42
42,-27,42
42,-28,42
42,-28,42
41,-29,42
41,-28,42
41,-28,42
41,-28,42
42,-28,42
42,-28,42
42,-28,42
42,-28,42
42,-28,42
42,-28,42
41,-28,42
41,-28,42
42,-28,42
42,-28,42
42,-28,42
42,-28,42
42,-28,42
42,-29,42
41,-28,42
41,-28,42
41,-28,42
42,-28,42
42,-28,42
42,-28,42
42,-28,42
41,-28,42
42,-28,42
41,-28,42
41,-28,42
41,-28,42
42,-29,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-28,42
41,-29,42
41,-28,42
42,-28,42
41,-28,42
42,-28,42
41,-29,42
41,-28,42
42,-28,42
42,-28,42
41,-28,42
42,-28,42
42,-28,42
42,-28,42
42,-29,42
41,-30,42
41,-30,41
41,-30,40
40,-30,40
40,-28,43
42,-25,47
43,-23,47
44,-25,42
42,-25,40
41,-26,42
41,-28,43
38,-29,42
37,-31,44
38,-31,43
41,-33,43
39,-33,41
39,-33,38
40,-32,38
40,-31,39
42,-28,42
42,-26,43
42,-26,44
42,-26,44
42,-25,44
45,-26,44
45,-28,42
43,-29,41
38,-30,40
38,-30,40
38,-29,41
40,-28,42
41,-28,42
45,-28,43
47,-28,42
46,-28,40
42,-29,39
41,-29,40
40,-29,40
40,-29,41
41,-27,41
41,-24,42
42,-25,42
45,-26,42
47,-28,42
46,-29,40
41,-30,39
40,-30,39
39,-30,39
40,-28,41
41,-26,40
43,-25,42
45,-25,42
48,-26,42
46,-28,40
44,-29,40
40,-30,39
39,-30,39
38,-28,40
40,-25,41
42,-26,42
49,-26,44
50,-27,42
48,-27,38
42,-29,38
41,-29,38
39,-29,40
38,-28,40
40,-26,42
45,-26,43
48,-26,43
50,-27,40
47,-27,38
42,-29,39
40,-30,39
40,-29,40
39,-27,41
44,-27,42
47,-26,42
48,-26,40
47,-26,39
42,-28,39
40,-29,40
40,-28,41
41,-28,42
43,-28,42
46,-27,41
46,-26,39
44,-27,39
42,-26,40
41,-27,40
43,-28,42
45,-28,41
44,-27,40
43,-27,39
43,-27,39
42,-27,40
44,-27,41
44,-27,41
43,-27,40
44,-27,40
43,-27,40
43,-28,41
43,-27,41
44,-28,40
43,-27,40
43,-27,40
44,-27,41
43,-27,40
43,-27,41
43,-27,41
43,-27,41
43,-27,40
43,-27,40
43,-27,40
43,-26,41
44,-27,40
44,-27,40
44,-27,40
43,-28,40
44,-28,40
44,-28,40
43,-28,40
43,-27,40
44,-27,40
43,-27,40
43,-27,41
43,-27,40
43,-27,41
43,-27,41
43,-27,41
43,-27,40
43,-27,41
43,-27,40
43,-27,41
43,-27,40
43,-27,40
43,-28,40
43,-27,41
43,-28,41
43,-27,41
43,-27,40
43,-27,41
43,-27,41
43,-27,40
43,-27,40
43,-27,41
43,-27,40
43,-27,41
43,-28,40
43,-28,40
43,-27,40
43,-28,40
43,-28,40
43,-27,40
43,-27,40
43,-27,40
43,-27,40
43,-27,40
43,-27,41
43,-27,41
44,-27,40
43,-27,41
44,-27,40
44,-28,40
42,-27,40
42,-27,41
43,-27,40
44,-27,41
43,-28,40
43,-28,41
43,-28,41
44,-28,40
43,-28,40
43,-28,40
43,-28,40
42,-27,40
42,-26,41
44,-26,41
45,-26,41
45,-27,41
44,-29,40
43,-29,40
42,-29,40
43,-28,40
43,-28,41
43,-25,40
43,-24,39
44,-25,41
47,-27,42
47,-28,41
43,-29,39
43,-29,39
42,-29,39
42,-29,39
42,-27,40
42,-25,40
43,-25,41
46,-26,42
47,-27,41
45,-27,40
42,-29,39
41,-29,39
41,-29,40
42,-27,40
43,-26,40
45,-25,41
45,-26,41
46,-27,41
43,-28,40
42,-28,40
42,-29,40
42,-29,40
42,-28,40
43,-27,40
44,-27,40
44,-27,40
44,-27,40
44,-28,40
43,-28,41
42,-28,40
43,-28,40
43,-28,40
43,-28,40
44,-28,42
43,-28,41
41,-28,40
41,-27,41
42,-27,41
42,-27,41
42,-28,42
43,-28,41
45,-28,40
42,-28,40
41,-28,41
44,-28,41
44,-28,40
42,-28,40
42,-28,40
43,-27,41
43,-28,42
43,-28,42
43,-28,41
42,-28,40
41,-28,40
42,-28,41
42,-28,42
43,-27,41
43,-28,41
43,-28,41
43,-28,40
43,-28,40
43,-28,40
43,-28,40
44,-29,39
45,-30,40
41,-28,42
41,-27,44
39,-26,45
38,-27,43
38,-29,42
40,-30,42
42,-29,41
43,-28,40
44,-29,40
42,-29,41
41,-29,42
41,-28,44
40,-29,43
40,-29,43
42,-28,42
41,-28,40
41,-28,41
41,-28,42
41,-29,42
40,-30,42
40,-30,43
40,-29,44
42,-29,42
42,-29,41
40,-29,40
39,-28,41
40,-28,41
41,-29,42
42,-30,42
44,-29,43
44,-28,43
42,-28,40
43,-27,39
43,-27,40
38,-28,40
43,-29,43
47,-29,43
43,-28,41
41,-28,41
41,-29,41
40,-29,41
40,-29,42
42,-28,42
43,-28,42
42,-29,42
42,-29,41
42,-28,41
40,-29,41
40,-29,42
42,-28,41
42,-29,41
42,-29,42
44,-28,42
42,-28,41
41,-28,41
42,-29,41
42,-29,41
42,-28,41
42,-29,41
42,-29,41
41,-29,41
40,-29,41
40,-29,41
42,-29,42
43,-29,42
42,-29,41
42,-29,41
41,-29,40
41,-29,41
41,-29,42
42,-29,42
43,-29,42
41,-29,41
41,-29,41
41,-29,41
41,-29,41
41,-29,41
42,-29,42
42,-29,41
42,-29,41
42,-29,41
42,-29,41
41,-29,41
42,-29,41
42,-29,41
42,-29,42
42,-29,42
41,-29,42
41,-29,42
41,-29,42
42,-29,42
42,-29,41
42,-28,41
42,-29,41
42,-29,41
41,-29,41
41,-29,41
42,-29,42
42,-28,41
42,-29,41
42,-29,41
42,-29,41
42,-29,41
41,-29,42
42,-29,42
42,-28,41
42,-29,41
42,-29,41
42,-29,41
41,-28,42
41,-29,41
42,-29,41
42,-29,41
42,-29,41
42,-29,41
42,-29,41
42,-29,41
41,-28,41
42,-29,41
42,-29,41
42,-29,42
42,-28,41
42,-28,41
42,-29,41
42,-29,41
42,-29,41
41,-29,41
41,-29,41
42,-29,41
42,-29,41
42,-29,41
42,-28,41
42,-29,41
42,-29,41
41,-29,42
42,-29,41
42,-28,41
42,-29,41
42,-29,42
42,-29,41
42,-29,41
42,-29,41
42,-29,41
42,-29,41
42,-29,41
42,-29,41
42,-28,41
41,-29,41
41,-28,41
42,-28,41
42,-29,42
44,-30,42
44,-30,41
42,-30,40
39,-29,40
39,-27,40
37,-26,40
42,-28,43
44,-29,45
47,-29,44
45,-29,42
40,-30,40
38,-30,39
38,-29,39
39,-27,40
44,-28,43
47,-28,44
49,-28,42
46,-27,40
39,-29,39
36,-28,38
37,-29,41
43,-30,44
47,-29,44
46,-27,40
41,-27,39
39,-27,39
40,-27,41
41,-28,42
44,-29,44
45,-29,42
44,-29,41
41,-29,39
41,-29,39
39,-28,40
40,-27,41
42,-28,42
46,-29,43
46,-28,42
44,-28,39
40,-29,39
40,-29,40
41,-29,41
43,-29,42
45,-29,42
44,-28,42
47,-27,43
47,-26,42
55,-28,41
64,-32,43
72,-31,21
70,-32,21
62,-26,27
60,-23,34
48,-17,30
39,-17,32
37,-14,35
38,-11,38
19,-13,36
22,-13,49
61,-20,55
40,-20,42
77,-12,21
57,-2,17
46,-1,7
75,4,20
35,-2,13
36,-5,11
54,-3,4
76,-14,-5
99,-19,-7
84,-16,-21
71,-19,-23
68,-21,-29
73,-20,-28
66,-30,-18
87,-40,-9
84,-32,-14
68,-19,-27
61,-14,-18
48,-16,0
35,-21,31
33,-41,62
32,-56,-48
82,-52,-127
127,-128,-83
17,-68,-34
21,-66,2
54,-41,-9
51,-40,-12
28,-44,-5
49,-39,-9
44,-41,-11
49,-41,-14
45,-48,13
34,-49,22
11,-69,37
29,-72,43
32,-48,-3
38,-36,-31
49,-27,-49
67,-9,-63
84,2,-48
56,11,-42
43,9,-14
43,9,-6
43,1,23
61,-11,57
78,-22,52
63,-44,31
80,-49,33
77,-69,34
55,-65,26
46,-67,12
34,-58,-27
44,-55,-37
42,-42,-30
49,-31,-16
26,-35,-18
53,-57,-12
54,-69,-18
51,-73,-25
48,-76,-12
46,-59,-1
48,-52,3
43,-50,-6
33,-67,0
37,-96,-15
32,-103,-11
41,-100,12
41,-98,7
12,-95,-20
-13,-87,-26
-24,-78,-24
-29,-74,-31
-26,-61,-34
-8,-51,-23
11,-48,-11
18,-62,-14
25,-91,-5
21,-100,-7
21,-98,-3
37,-83,-25
23,-74,-43
22,-56,-53
43,-58,-34
38,-53,-24
26,-65,-27
25,-69,-30
27,-80,-14
3,-73,-23
14,-70,-18
26,-85,42
-44,-64,16
-2,-62,-3
-2,-46,-22
-26,-40,-56
-2,-57,-63
-4,-60,-59
10,-52,-65
7,-50,-33
-14,-51,-30
-7,-49,-52
25,-44,-56
11,-38,-44
16,-43,-35
-6,-49,-28
-32,-47,-10
-46,-76,2
-27,-86,-14
-15,-87,-17
-13,-82,-21
-9,-82,-6
2,-74,-22
8,-80,-27
8,-73,-34
21,-63,-21
18,-76,6
24,-72,-9
25,-67,-8
15,-79,19
26,-78,23
18,-70,29
13,-53,21
12,-41,23
10,-25,46
21,-24,55
17,-19,53
27,-20,53
34,-25,53
35,-30,54
