1618508131.000000, IBI
20.234375,0.718750
20.984375,0.750000
21.734375,0.750000
22.468750,0.734375
23.250000,0.781250
24.015625,0.765625
24.812500,0.796875
25.609375,0.796875
26.406250,0.796875
27.187500,0.781250
33.515625,0.812500
34.312500,0.796875
35.046875,0.734375
36.015625,0.968750
36.875000,0.859375
37.750000,0.875000
38.593750,0.843750
39.359375,0.765625
40.328125,0.968750
41.171875,0.843750
41.984375,0.812500
42.843750,0.859375
49.578125,0.828125
50.406250,0.828125
51.265625,0.859375
52.109375,0.843750
52.953125,0.843750
53.625000,0.671875
195.359375,0.828125
196.171875,0.812500
196.968750,0.796875
197.734375,0.765625
198.531250,0.796875
199.343750,0.812500
200.031250,0.687500
203.656250,0.703125
204.390625,0.734375
212.234375,0.765625
212.984375,0.750000
219.921875,0.828125
220.734375,0.812500
221.640625,0.906250
222.515625,0.875000
223.390625,0.875000
224.281250,0.890625
225.156250,0.875000
226.078125,0.921875
227.015625,0.937500
227.890625,0.875000
228.750000,0.859375
229.578125,0.828125
230.468750,0.890625
241.312500,0.875000
242.125000,0.812500
242.921875,0.796875
252.875000,0.796875
253.640625,0.765625
254.437500,0.796875
255.281250,0.843750
256.015625,0.734375
256.843750,0.828125
257.656250,0.812500
258.500000,0.843750
259.343750,0.843750
260.187500,0.843750
261.015625,0.828125
261.859375,0.843750
262.703125,0.843750
263.515625,0.812500
264.359375,0.843750
265.203125,0.843750
266.062500,0.859375
266.906250,0.843750
267.796875,0.890625
268.671875,0.875000
269.546875,0.875000
278.187500,0.843750
279.046875,0.859375
279.921875,0.875000
280.781250,0.859375
281.687500,0.906250
282.578125,0.890625
283.421875,0.843750
284.281250,0.859375
285.140625,0.859375
285.984375,0.843750
286.843750,0.859375
287.687500,0.843750
288.531250,0.843750
289.359375,0.828125
290.187500,0.828125
291.015625,0.828125
291.828125,0.812500
292.640625,0.812500
293.421875,0.781250
294.203125,0.781250
294.984375,0.781250
295.750000,0.765625
296.546875,0.796875
297.359375,0.812500
298.171875,0.812500
299.015625,0.843750
299.875000,0.859375
300.687500,0.812500
301.546875,0.859375
302.390625,0.843750
303.234375,0.843750
304.078125,0.843750
304.906250,0.828125
305.734375,0.828125
306.500000,0.765625
312.375000,0.812500
313.187500,0.812500
313.984375,0.796875
314.781250,0.796875
315.562500,0.781250
316.390625,0.828125
317.203125,0.812500
318.015625,0.812500
318.843750,0.828125
325.437500,0.828125
326.312500,0.875000
327.171875,0.859375
328.031250,0.859375
328.906250,0.875000
329.765625,0.859375
335.343750,0.796875
336.156250,0.812500
336.984375,0.828125
337.828125,0.843750
338.687500,0.859375
339.546875,0.859375
340.343750,0.796875
341.156250,0.812500
341.968750,0.812500
342.765625,0.796875
343.546875,0.781250
344.359375,0.812500
345.171875,0.812500
345.984375,0.812500
346.781250,0.796875
347.609375,0.828125
348.421875,0.812500
349.234375,0.812500
350.078125,0.843750
350.921875,0.843750
355.750000,0.796875
356.578125,0.828125
357.390625,0.812500
358.218750,0.828125
359.062500,0.843750
359.921875,0.859375
360.750000,0.828125
361.593750,0.843750
362.437500,0.843750
363.296875,0.859375
364.125000,0.828125
364.984375,0.859375
365.812500,0.828125
366.625000,0.812500
367.468750,0.843750
368.281250,0.812500
369.093750,0.812500
369.968750,0.875000
370.828125,0.859375
371.671875,0.843750
372.562500,0.890625
373.453125,0.890625
374.312500,0.859375
375.109375,0.796875
383.406250,0.828125
384.218750,0.812500
385.046875,0.828125
385.859375,0.812500
386.687500,0.828125
387.515625,0.828125
393.031250,0.781250
393.796875,0.765625
394.578125,0.781250
395.328125,0.750000
396.140625,0.812500
396.875000,0.734375
401.812500,0.796875
402.625000,0.812500
403.437500,0.812500
404.250000,0.812500
405.078125,0.828125
405.921875,0.843750
406.734375,0.812500
407.562500,0.828125
408.406250,0.843750
409.250000,0.843750
410.078125,0.828125
410.921875,0.843750
411.781250,0.859375
412.609375,0.828125
413.437500,0.828125
414.296875,0.859375
415.109375,0.812500
415.953125,0.843750
416.812500,0.859375
417.671875,0.859375
418.484375,0.812500
419.328125,0.843750
420.156250,0.828125
421.000000,0.843750
421.859375,0.859375
422.734375,0.875000
423.562500,0.828125
424.375000,0.812500
425.218750,0.843750
426.031250,0.812500
426.875000,0.843750
427.671875,0.796875
428.500000,0.828125
429.312500,0.812500
430.125000,0.812500
430.937500,0.812500
431.765625,0.828125
432.609375,0.843750
433.437500,0.828125
434.296875,0.859375
435.156250,0.859375
436.000000,0.843750
436.828125,0.828125
437.671875,0.843750
438.515625,0.843750
439.328125,0.812500
440.140625,0.812500
440.984375,0.843750
441.828125,0.843750
442.640625,0.812500
443.437500,0.796875
444.250000,0.812500
445.062500,0.812500
445.875000,0.812500
446.703125,0.828125
447.531250,0.828125
448.328125,0.796875
449.140625,0.812500
449.953125,0.812500
450.765625,0.812500
451.546875,0.781250
452.359375,0.812500
453.171875,0.812500
453.984375,0.812500
454.796875,0.812500
455.625000,0.828125
456.453125,0.828125
457.250000,0.796875
458.046875,0.796875
458.859375,0.812500
462.765625,0.781250
463.546875,0.781250
464.296875,0.750000
465.093750,0.796875
465.921875,0.828125
466.734375,0.812500
467.562500,0.828125
468.406250,0.843750
472.546875,0.796875
473.390625,0.843750
474.156250,0.765625
474.953125,0.796875
475.718750,0.765625
476.484375,0.765625
477.218750,0.734375
477.968750,0.750000
478.703125,0.734375
479.453125,0.750000
480.203125,0.750000
481.000000,0.796875
481.750000,0.750000
482.593750,0.843750
495.687500,0.703125
496.484375,0.796875
497.218750,0.734375
498.000000,0.781250
498.796875,0.796875
499.593750,0.796875
500.406250,0.812500
501.218750,0.812500
502.015625,0.796875
502.828125,0.812500
503.656250,0.828125
504.453125,0.796875
505.281250,0.828125
506.109375,0.828125
506.906250,0.796875
507.734375,0.828125
508.562500,0.828125
509.390625,0.828125
510.250000,0.859375
511.125000,0.875000
511.968750,0.843750
512.828125,0.859375
513.687500,0.859375
514.531250,0.843750
515.343750,0.812500
516.203125,0.859375
516.984375,0.781250
525.546875,0.750000
526.390625,0.843750
527.250000,0.859375
528.046875,0.796875
528.812500,0.765625
559.156250,0.781250
559.953125,0.796875
560.734375,0.781250
569.421875,0.953125
570.234375,0.812500
579.062500,0.468750
594.984375,0.812500
595.765625,0.781250
615.890625,0.781250
616.765625,0.875000
639.265625,0.781250
640.062500,0.796875
640.828125,0.765625
641.593750,0.765625
642.218750,0.625000
650.640625,0.875000
651.546875,0.906250
652.453125,0.906250
653.375000,0.921875
654.312500,0.937500
655.218750,0.906250
656.125000,0.906250
657.078125,0.953125
658.000000,0.921875
