Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
12-27-32-385, 955, -0.002209203, -0.9889145, 0.1117794, -0.09771725, 12.79788, 168.5984, 358.9731, 0.90073, -1, 110.0223, 10, 0.161523
12-27-32-427, 956, -0.003155952, -0.9881827, 0.1155604, -0.1006526, 13.23967, 168.2519, 358.9978, 0.90073, -1, 110.0223, 10, 0.2713291
12-27-32-471, 957, -0.002220877, -0.9883186, 0.1150356, -0.09994116, 13.1692, 168.3251, 358.9052, 0.90073, -1, 110.0223, 10, 0.2341764
12-27-32-516, 958, -0.003137259, -0.9886233, 0.1135149, -0.0986334, 13.00675, 168.4966, 359.0479, 0.90073, -1, 110.0223, 10, 0.2132484
12-27-32-561, 959, -0.003175758, -0.9884253, 0.1150308, -0.09886064, 13.18092, 168.4648, 359.031, 0.90073, -1, 110.0223, 10, 0.1495955
12-27-32-598, 960, -0.001729165, -0.9878223, 0.1209176, -0.09789335, 13.84103, 168.5358, 358.8045, 0.90073, -1, 110.0223, 10, 0.1149925
12-27-32-631, 961, -0.0008296091, -0.9863566, 0.1323449, -0.09790274, 15.14371, 168.4715, 358.5588, 0.90073, -1, 110.0223, 10, 0.09625202
12-27-32-671, 962, -0.0005894795, -0.9855064, 0.138695, -0.09767619, 15.87173, 168.4641, 358.4551, 0.90073, -1, 110.0223, 10, 0.04793927
12-27-32-717, 963, -0.000391869, -0.9852383, 0.14473, -0.09142535, 16.57432, 169.1731, 358.464, 0.90073, -1, 110.0223, 10, 0.124602
12-27-32-761, 964, -0.005691911, -0.9832775, 0.1598148, -0.08713314, 18.37751, 169.7092, 358.9943, 0.90073, -1, 110.0223, 10, 0.1460533
12-27-32-803, 965, -0.01102018, -0.9804997, 0.1771175, -0.08442932, 20.43767, 170.0655, 359.4926, 0.90073, -1, 110.0223, 10, 0.1825265
12-27-32-849, 966, -0.01151772, -0.9800295, 0.1796578, -0.08445479, 20.73739, 170.0622, 359.5239, 0.90073, -1, 110.0223, 10, 0.1987575
12-27-32-893, 967, -0.0132294, -0.981461, 0.1712735, -0.08499786, 19.78219, 170.0673, 359.8083, 0.90073, -1, 110.0223, 10, 0.1798599
12-27-32-939, 968, -0.01535015, -0.9790602, 0.1825375, -0.08880083, 21.10982, 169.6079, 359.8549, 0.90073, -1, 110.0223, 10, 0.2062298
12-27-32-984, 969, -0.01630913, -0.9755179, 0.199382, -0.09135462, 23.07784, 169.2414, 359.7129, 0.90073, -1, 110.0223, 10, 0.2085406
12-27-33-029, 970, -0.01735826, -0.9735289, 0.2076207, -0.09398849, 24.04867, 168.9011, 359.6718, 0.90073, -1, 110.0223, 10, 0.1656775
12-27-33-064, 971, -0.01933446, -0.9745547, 0.2036508, -0.09162828, 23.60825, 169.2624, 0.02279916, 0.90073, -1, 110.0223, 10, 0.1157309
12-27-33-105, 972, -0.02007351, -0.9730355, 0.2103477, -0.09248158, 24.39749, 169.1435, 0.009934111, 0.90073, -1, 110.0223, 10, 0.1437387
12-27-33-150, 973, -0.02099029, -0.971503, 0.2173845, -0.09211581, 25.22959, 169.1775, 0.04656291, 0.90073, -1, 110.0223, 10, 0.1036896
12-27-33-195, 974, -0.02060675, -0.9692243, 0.2278104, -0.0910057, 26.4457, 169.249, 359.9028, 0.90073, -1, 110.0223, 10, 0.2368634
12-27-33-238, 975, -0.02327261, -0.9688008, 0.2294597, -0.09072786, 26.66829, 169.3523, 0.2216056, 0.90073, -1, 110.0223, 10, 0.2978769
12-27-33-282, 976, -0.0244231, -0.9690216, 0.2280016, -0.09173873, 26.51025, 169.2666, 0.3521481, 0.90073, -1, 110.0223, 10, 0.4194729
12-27-33-319, 977, -0.02216015, -0.9689807, 0.2273169, -0.09440514, 26.40514, 168.8712, 0.001647167, 0.90073, -1, 110.0223, 10, 0.5255305
12-27-33-363, 978, -0.02516951, -0.9672158, 0.2321046, -0.09993819, 27.00198, 168.2371, 0.147676, 0.90073, -1, 110.0223, 10, 0.5869115
12-27-33-405, 979, -0.01872857, -0.9677445, 0.2287342, -0.1039261, 26.5261, 167.5705, 359.2768, 0.90073, -1, 110.0223, 10, 0.7335067
12-27-33-450, 980, -0.014557, -0.9691604, 0.2217988, -0.1064025, 25.65906, 167.1945, 358.7932, 0.90073, -1, 110.0223, 10, 1.017769
12-27-33-492, 981, -0.01874801, -0.9688708, 0.2197553, -0.1124527, 25.47044, 166.5713, 359.1689, 0.90073, -1, 110.0223, 10, 0.7803174
12-27-33-538, 982, -0.01713248, -0.9689482, 0.2198555, -0.1118456, 25.46055, 166.6019, 358.986, 0.90073, -1, 110.0223, 10, 0.8082457
