Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
12-24-12-140, 1064, True, 1.25359, 0.8810126, 0.7620326, False, False, 2.680832, 2.556259, 0.5434206, 0.4542695, 0.5547679, 0.4762057, True, 0.001777313, 0.004326508, -0.02591786, 0.05618286,-0.3180084, 0.9464111, True, -52.93991, 2.457569, 78.57428, 0.1165162,-0.2353583, -0.9648888, 31.29489, 4.708725, -25.90282, -31.3736, 3.976868, -25.8933, -0.04103088, -0.3108063,0.9495697, -0.05680847, -0.299469, 0.9524078
12-24-12-182, 1065, True, 2.349388, 0.895778, 0.7643937, False, False, 2.610703, 2.618759, 0.5438709, 0.4321896, 0.5539411, 0.4543224, True, 0.001348969, 0.004605759, -0.0258286, 0.05276489,-0.263443, 0.9632263, True, -52.93916, 2.450758, 78.56805, 0.1193481,-0.235295, -0.9645638, 31.31302, 5.018112, -25.82323, -31.38763, 4.322952, -25.80452, -0.04579163, -0.252594,0.9664764, -0.04972839, -0.2504272, 0.9668427
12-24-12-228, 1066, True, 4.998751, 0.8487843, 0.7940335, False, False, 2.703079, 2.531937, 0.5442393, 0.4021725, 0.5526347, 0.4246355, True, -0.0001713104, 0.004961487, -0.02578641, 0.05081177,-0.216629, 0.9749146, True, -52.93728, 2.443635, 78.56051, 0.1186434,-0.2571225, -0.9590518, 31.35516, 5.564392, -25.99423, -31.33047, 4.819641, -25.66052, -0.05482483, -0.1820374,0.9817505, -0.05397034, -0.1876373, 0.9807434
12-24-12-269, 1067, True, 2.043352, 0.8771688, 0.7859628, False, False, 2.77301, 2.737457, 0.5358577, 0.4295178, 0.5333034, 0.4526263, True, -0.004969376, 0.004836426, -0.02580611, 0.03538513,-0.2462311, 0.9685516, True, -52.93216, 2.436363, 78.55344, 0.1282247,-0.3473915, -0.9288982, 31.36662, 5.149063, -25.8455, -30.98985, 4.461258, -25.78619, -0.01239014, -0.2605133,0.9653778, -0.008743286, -0.2670898, 0.963623
12-24-12-314, 1068, True, 0.8913086, 0.8913703, 0.8405285, False, False, 2.824173, 2.718826, 0.5337247, 0.4041481, 0.5369112, 0.4265803, True, 0.004577942, 0.005177612, -0.02581645, 0.014328,-0.213562, 0.9768219, True, -52.94143, 2.42795, 78.54322, 0.1457471,-0.3804497, -0.9132419, 31.52966, 5.661316, -26.18886, -31.02728, 4.883789, -25.91676, -0.02929688, -0.2014771,0.9790497, -0.02156067, -0.1984863, 0.9798584
12-24-12-360, 1069, True, 4.287426, 0.9479887, 0.8736562, False, False, 2.75293, 2.752457, 0.530086, 0.3825582, 0.5360448, 0.4016518, True, 0.03018314, 0.005972397, -0.02640625, 0.01737976,-0.1513214, 0.988327, True, -52.96686, 2.420969, 78.53136, 0.1404866,-0.379564, -0.9144316, 31.58316, 6.097916, -26.64578, -31.09186, 5.616898, -27.14964, -0.01747131, -0.1445313,0.9893341, -0.002441406, -0.142395, 0.9897919
12-24-12-404, 1070, True, 3.938853, 1, 0.9416353, False, False, 2.887192, 2.786636, 0.5274242, 0.3639518, 0.5352343, 0.3815514, True, 0.03154231, 0.00604451, -0.02544321, 0.01690674,-0.1014252, 0.9946899, True, -52.96817, 2.414623, 78.52314, 0.1373684,-0.3787887, -0.9152212, 31.66681, 6.11026, -25.42133, -31.08835, 5.833862, -26.50592, -0.01887512, -0.09786987,0.9950104, 0.0005950928, -0.1018982, 0.9947815
12-24-12-461, 1071, True, 7.40185, 1, 1, False, False, 2.915741, 2.965118, 0.5119666, 0.3515048, 0.5199935, 0.3659039, True, -0.01989099, 0.006003952, -0.02613379, 0.001647949,-0.06361389, 0.9979706, True, -52.91783, 2.41185, 78.52405, 0.145415,-0.3825841, -0.9124026, 31.93443, 6.543549, -26.48262, -30.80965, 5.799637, -25.74149, 0.01834106, -0.06452942,0.9977417, 0.03344727, -0.04408264, 0.9984589
12-24-12-505, 1072, True, 2.477278, 1, 1, False, False, 2.866348, 2.951508, 0.4998252, 0.3429361, 0.5086027, 0.3599841, True, 0.01763307, 0.006421051, -0.0263185, -0.04328918,-0.03511047, 0.9984436, True, -52.95545, 2.409281, 78.515, 0.1832348,-0.3701477, -0.9107206, 32.16226, 6.670609, -26.83513, -30.63464, 5.780685, -25.43108, 0.04394531, -0.02755737,0.998642, 0.063797, -0.02178955, 0.9977112
12-24-12-550, 1073, True, 2.559679, 1, 1, False, False, 2.962646, 3.0056, 0.4964609, 0.3437084, 0.5078433, 0.3573639, True, -0.03061864, 0.005988632, -0.02597897, -0.07237244,-0.02597046, 0.9970245, True, -52.90823, 2.409719, 78.51981, 0.2054624,-0.3680431, -0.9068074, 32.23508, 6.713959, -27.01982, -30.62679, 5.996262, -25.99165, 0.04850769, -0.03187561,0.9983063, 0.06736755, -0.0226593, 0.997467
12-24-12-591, 1074, True, 2.264009, 1, 1, False, False, 3.006042, 3.070801, 0.4959037, 0.3438545, 0.5073869, 0.3594603, True, 0.01711386, 0.006531754, -0.0267309, -0.0552063,-0.02798462, 0.9980774, True, -52.9564, 2.40964, 78.51444, 0.1839701,-0.3710175, -0.9102144, 32.24406, 6.634445, -26.78404, -30.64342, 5.954407, -25.98375, 0.04985046, -0.02798462,0.9983521, 0.07339478, -0.02656555, 0.996933
12-24-12-636, 1075, True, 4.106205, 1, 1, False, False, 3.025284, 3.097687, 0.5117875, 0.3376041, 0.5234359, 0.355702, True, -0.02452501, 0.005924622, -0.0258348, -0.07746887,-0.03341675, 0.9964294, True, -52.91628, 2.411448, 78.52077, 0.1997402,-0.3676895, -0.9082389, 31.86534, 6.408661, -25.32497, -30.93526, 5.833054, -25.37234, 0.0317688, -0.01274109,0.9994049, 0.03814697, -0.009765625, 0.9992218
12-24-12-684, 1076, True, 3.262226, 1, 1, False, False, 3.108566, 3.016754, 0.6336638, 0.3030403, 0.6380675, 0.3247147, True, -0.032004, 0.006315812, -0.02596817, 0.1567688,0.05467224, 0.9861145, True, -52.91062, 2.414431, 78.52349, -0.04386325,-0.2739785, -0.9607283, 29.74336, 7.195557, -26.35211, -32.68866, 6.434402, -26.17496, -0.2447662, 0.07548523,0.966629, -0.2622528, 0.08799744, 0.960968
12-24-12-723, 1077, True, 0.1, 1, 1, False, False, 3.087463, 3.167267, 0.6782692, 0.3101017, 0.6830904, 0.3352816, True, -0.03337499, 0.006376465, -0.02648166, 0.370697,0.08821106, 0.9245453, True, -52.91109, 2.416749, 78.52393, -0.281654,-0.2115769, -0.9358886, 29.05826, 7.097336, -26.58113, -33.46967, 6.243576, -26.46288, -0.35495, 0.06584167,0.9325562, -0.3560638, 0.08074951, 0.930954
12-24-12-770, 1078, True, 1.864943, 1, 1, False, False, 3.137787, 2.952667, 0.6528463, 0.3214225, 0.6628543, 0.3454704, True, -0.0310436, 0.006185959, -0.02641158, 0.3353119,0.06939697, 0.9395447, True, -52.91637, 2.418171, 78.52073, -0.2827205,-0.2097291, -0.9359899, 29.4912, 6.842712, -26.44885, -33.1913, 6.054245, -26.32475, -0.3027496, 0.04678345,0.9519196, -0.3035126, 0.05279541, 0.951355
12-24-12-815, 1079, True, 3.33316, 1, 1, False, False, 3.044968, 2.848297, 0.6365939, 0.3270344, 0.6463588, 0.3489858, True, -0.01001192, 0.006287812, -0.0262805, 0.2726593,0.03152466, 0.9615784, True, -52.94024, 2.418797, 78.51427, -0.2626756,-0.2307759, -0.9368638, 29.81972, 6.732056, -26.34932, -32.98654, 5.997147, -26.22377, -0.2759247, 0.03263855,0.9606171, -0.2546997, 0.03787231, 0.9662628
12-24-12-857, 1080, True, 1.480215, 1, 1, False, False, 3.045898, 2.799347, 0.6119207, 0.3350221, 0.6246904, 0.3558009, True, -0.005788284, 0.00622342, -0.02619019, 0.2333832,0.02079773, 0.9721527, True, -52.94808, 2.419341, 78.50658, -0.2666609,-0.2284935, -0.9363032, 30.23749, 6.508926, -25.96265, -32.63177, 5.844818, -26.13029, -0.2213898, 0.01316833,0.9750824, -0.2043304, 0.02326965, 0.9786224
12-24-12-904, 1081, True, 2.284281, 1, 1, False, False, 2.900085, 2.797913, 0.5895459, 0.3382943, 0.6033445, 0.3558008, True, -0.03247049, 0.005825378, -0.02609244, 0.182251,0.01750183, 0.9830933, True, -52.92569, 2.419792, 78.49358, -0.2651488,-0.22777, -0.9369157, 30.66394, 6.150497, -24.76756, -32.28426, 5.830063, -26.04489, -0.180069, 0.01107788,0.9835815, -0.152771, 0.02082825, 0.9880371
12-24-12-950, 1082, True, 3.022089, 1, 1, False, False, 2.942413, 2.875031, 0.5708522, 0.3378803, 0.5858576, 0.3550969, True, -0.03207953, 0.005802658, -0.02573051, 0.1327667,0.01473999, 0.9910278, True, -52.9299, 2.419341, 78.48055, -0.2637857,-0.2316562, -0.9363401, 30.98729, 6.216049, -25.09593, -31.9933, 5.870575, -26.01855, -0.1350555, 0.01347351,0.9907379, -0.1105499, 0.01538086, 0.9937439
12-24-12-990, 1083, True, 1.855009, 1, 1, False, False, 2.890778, 2.9319, 0.5904546, 0.331433, 0.6029197, 0.3486376, True, -0.02628082, 0.005998551, -0.02593334, 0.1688995,0.03475952, 0.9850159, True, -52.93934, 2.418553, 78.47084, -0.337464,-0.2125738, -0.9170179, 30.67024, 6.321533, -25.00641, -32.20461, 5.948914, -26.03281, -0.1847382, 0.02726746,0.9824066, -0.1641083, 0.03845215, 0.9856873
12-24-13-036, 1084, True, 1.937651, 1, 1, False, False, 3.004211, 2.837128, 0.5722051, 0.3287067, 0.5861458, 0.3434004, True, -0.02108485, 0.006074692, -0.02571585, 0.1424408,0.03681946, 0.9891052, True, -52.94829, 2.417201, 78.4604, -0.3494144,-0.2148939, -0.9119782, 30.96184, 6.363541, -24.86366, -31.94934, 6.065155, -25.91429, -0.1384277, 0.02790833,0.989975, -0.1203308, 0.03923035, 0.9919434
12-24-13-083, 1085, True, 2.953994, 1, 1, False, False, 3.032623, 2.974365, 0.5626708, 0.3242896, 0.5754236, 0.3400013, True, 0.03075113, 0.006399033, -0.02487055, 0.125824,0.03948975, 0.9912567, True, -53.00218, 2.415707, 78.46216, -0.3650092,-0.2163823, -0.9054987, 31.15802, 6.479538, -24.97578, -31.73708, 5.82634, -24.69556, -0.121048, 0.03536987,0.9920044, -0.1040955, 0.05093384, 0.9932556
12-24-13-125, 1086, True, 1.990965, 1, 1, False, False, 3.061707, 2.989426, 0.5558653, 0.3240345, 0.5693077, 0.3399357, True, 0.03121082, 0.006469666, -0.02486215, 0.1043091,0.03358459, 0.9939728, True, -53.00552, 2.415913, 78.4547, -0.3677063,-0.2236794, -0.9026349, 31.23698, 6.461166, -24.86766, -31.65732, 5.925095, -25.0692, -0.09823608, 0.03541565,0.9945221, -0.08364868, 0.04844666, 0.9953156
12-24-13-169, 1087, True, 1.455181, 1, 1, False, False, 3.119568, 3.044556, 0.5444579, 0.3265886, 0.5577717, 0.3400221, True, 0.02958589, 0.006307129, -0.0246725, 0.06509399,0.03190613, 0.9973602, True, -53.00668, 2.416573, 78.44682, -0.3530042,-0.225789, -0.9079592, 31.39066, 6.355576, -24.76181, -31.48576, 5.849869, -24.85033, -0.06365967, 0.03596497,0.9973145, -0.05169678, 0.05209351, 0.9972992
12-24-13-212, 1088, True, 2.937449, 1, 1, False, False, 3.131165, 2.943726, 0.5356196, 0.3279338, 0.5501726, 0.3425907, True, 0.005512741, 0.006165573, -0.02491243, 0.04299927,0.03840637, 0.9983215, True, -52.98635, 2.418573, 78.43298, -0.3521433,-0.2187874, -0.9099984, 31.53772, 6.284073, -24.63333, -31.35851, 5.840134, -24.98134, -0.04154968, 0.03613281,0.9984741, -0.03338623, 0.04454041, 0.9984436
12-24-13-258, 1089, True, 2.670149, 1, 1, False, False, 3.140991, 2.933472, 0.5294054, 0.3315716, 0.5439104, 0.3450327, True, 0.01833507, 0.006084504, -0.02455922, 0.02764893,0.03924561, 0.9988403, True, -53.00155, 2.420121, 78.43073, -0.3569206,-0.2145379, -0.9091578, 31.64703, 6.206802, -24.74944, -31.29495, 5.721786, -24.81427, -0.02696228, 0.03462219,0.9990234, -0.01094055, 0.04544067, 0.9989014
12-24-13-302, 1090, True, 0.9331748, 1, 1, False, False, 3.206177, 3.060486, 0.6211772, 0.2973874, 0.6278967, 0.3181028, True, 0.02088292, 0.006287033, -0.02487825, 0.08517456,0.04689026, 0.9952545, True, -53.00711, 2.42173, 78.42651, -0.4268968,-0.2036647, -0.8810587, 29.98402, 6.870575, -25.12065, -32.5535, 6.25827, -25.49094, -0.2273407, 0.1185913,0.9665527, -0.2355042, 0.1279449, 0.9634094
12-24-13-348, 1091, True, 0.9749451, 1, 1, False, False, 3.360336, 3.194946, 0.6475832, 0.2922999, 0.652032, 0.3141193, True, 0.0257582, 0.007015503, -0.02532442, 0.3051605,0.1581879, 0.9390564, True, -53.0156, 2.42358, 78.42323, -0.6442977,-0.08515903, -0.760001, 29.62093, 6.747437, -25.29689, -32.93094, 6.181427, -25.65218, -0.3020935, 0.177063,0.936676, -0.2931671, 0.1721039, 0.9404297
12-24-13-393, 1092, True, 1.423684, 1, 1, False, False, 3.353317, 3.183716, 0.6318543, 0.3030882, 0.6455821, 0.3237693, True, -0.006550171, 0.006218643, -0.02547746, 0.280014,0.1674347, 0.9452667, True, -52.99072, 2.425323, 78.40578, -0.6483091,-0.07301677, -0.757849, 29.81807, 6.493973, -25.23441, -32.84848, 5.886063, -25.63516, -0.2555389, 0.1619263,0.953125, -0.2747803, 0.1733704, 0.9457397
12-24-13-436, 1093, True, 1.656239, 1, 1, False, False, 3.268173, 3.11644, 0.6154208, 0.3029853, 0.6330225, 0.3225555, True, -0.00795604, 0.006076004, -0.02546817, 0.2633362,0.1749268, 0.9487, True, -52.99422, 2.425828, 78.40142, -0.6614108,-0.06701712, -0.7470081, 30.11404, 6.575912, -25.13565, -32.62755, 5.892014, -25.58047, -0.2201996, 0.1428375,0.9649353, -0.2482452, 0.1757965, 0.9526062
12-24-13-479, 1094, True, 1.15171, 1, 1, False, False, 3.23941, 3.086014, 0.5999744, 0.2932868, 0.6153147, 0.314196, True, -0.008007462, 0.006328217, -0.02534734, 0.1994476,0.1697998, 0.9650726, True, -52.99904, 2.426383, 78.39917, -0.6396088,-0.07577416, -0.7649413, 30.46483, 6.75676, -25.09534, -32.40147, 6.100235, -25.48705, -0.1984406, 0.1608124,0.9668274, -0.1942444, 0.1772461, 0.964798
12-24-13-525, 1095, True, 2.054441, 1, 1, False, False, 3.296402, 3.138519, 0.5768234, 0.2891069, 0.596528, 0.3082882, True, -0.0052314, 0.006500977, -0.02523663, 0.1632538,0.1678467, 0.9721985, True, -53.00651, 2.426754, 78.39901, -0.6446542,-0.0742477, -0.7608564, 30.8311, 6.848648, -24.89398, -32.11122, 6.332077, -25.38829, -0.1391296, 0.1583557,0.9775238, -0.1454926, 0.1618042, 0.9760284
12-24-13-578, 1096, True, 2.933264, 1, 1, False, False, 3.201355, 3.042191, 0.5612872, 0.3004144, 0.5809139, 0.3146198, True, -0.03161493, 0.006202988, -0.02533919, 0.1087799,0.1583252, 0.981369, True, -52.98967, 2.428277, 78.38215, -0.6407292,-0.06691591, -0.7648354, 31.06664, 6.497345, -24.52104, -31.91223, 6.155716, -25.31091, -0.09742737, 0.1456451,0.9845123, -0.09791565, 0.1554108, 0.9829712
12-24-13-627, 1097, True, 1.676707, 1, 1, False, False, 3.267136, 3.253372, 0.690195, 0.3334319, 0.7041887, 0.3513756, True, -0.0324236, 0.005853821, -0.0256171, 0.2918854,0.1210785, 0.9487457, True, -52.99389, 2.429649, 78.37794, -0.8006501,-0.08663984, -0.5928137, 28.87068, 6.131927, -25.3299, -33.78522, 5.583817, -25.96542, -0.398056, 0.07136536,0.914566, -0.4141541, 0.09925842, 0.9047699
12-24-13-671, 1098, True, 1.250826, 1, 1, False, False, 3.183258, 3.235947, 0.7062706, 0.3446804, 0.7260776, 0.3635464, True, -0.03078397, 0.005479264, -0.02612886, 0.4759674,0.06826782, 0.8768005, True, -52.99943, 2.429552, 78.37533, -0.9206035,-0.1223949, -0.3708007, 28.61642, 5.906143, -25.45618, -34.08076, 5.402756, -26.14824, -0.4352417, 0.05783081,0.8984528, -0.4719391, 0.07806396, 0.8781586
12-24-13-722, 1099, True, 2.817515, 1, 1, False, False, 3.24382, 3.108612, 0.6868706, 0.336104, 0.7022972, 0.3548731, True, 0.002914185, 0.005757111, -0.02561623, 0.4117279,0.08093262, 0.9076843, True, -53.02924, 2.428734, 78.39311, -0.9175372,-0.122807, -0.3781596, 28.99782, 6.034576, -25.31815, -33.72932, 5.499283, -25.96594, -0.4028778, 0.07447815,0.9122009, -0.4147491, 0.09541321, 0.9049072
12-24-13-779, 1100, True, 1.229452, 1, 1, False, False, 3.356079, 3.369354, 0.651662, 0.3079442, 0.6722695, 0.3283763, True, -0.001537994, 0.006233139, -0.02545067, 0.354126,0.09141541, 0.9307098, True, -53.02935, 2.426988, 78.38564, -0.9184672,-0.13053, -0.3733129, 29.65265, 6.723907, -25.08501, -33.25224, 6.178162, -25.72336, -0.3335266, 0.09017944,0.9384003, -0.3434906, 0.1007385, 0.9337311
12-24-13-824, 1101, True, 0.2650563, 1, 1, False, False, 3.504257, 3.130859, 0.6379402, 0.3029542, 0.6566137, 0.3257906, True, -0.001443894, 0.006596512, -0.02533608, 0.3093109,0.09689331, 0.9459991, True, -53.03112, 2.427303, 78.38162, -0.9156577,-0.1265731, -0.3814788, 29.93211, 6.849304, -25.00214, -33.03812, 6.299881, -25.60521, -0.3115997, 0.09120178,0.945816, -0.3011322, 0.08505249, 0.9497681
12-24-13-870, 1102, True, 0.5816196, 1, 1, False, False, 3.444901, 3.215485, 0.6259707, 0.311859, 0.646013, 0.3336044, True, -0.005823258, 0.006408707, -0.02531107, 0.287323,0.09161377, 0.9534302, True, -53.02908, 2.42884, 78.3743, -0.9168814,-0.1210097, -0.3803441, 30.08237, 6.680969, -24.94055, -32.90547, 6.105942, -25.54625, -0.2752838, 0.07000732,0.9588013, -0.2695465, 0.07527161, 0.9600372
12-24-13-905, 1103, True, 2.474047, 1, 1, False, False, 3.323776, 3.209976, 0.5935813, 0.2777953, 0.6063001, 0.2999336, True, -0.003757019, 0.006479004, -0.02525615, 0.2391968,0.1096344, 0.9647522, True, -53.03049, 2.431129, 78.37302, -0.9025158,-0.09655248, -0.4196718, 30.45782, 7.110397, -24.95341, -32.19696, 6.534897, -25.45586, -0.162323, 0.1741333,0.9712372, -0.1815338, 0.1735077, 0.9679413
12-24-13-945, 1104, True, 5.522472, 0.9652244, 1, False, False, 3.467484, 3.292984, 0.5659674, 0.2591244, 0.5767882, 0.2811572, True, 0.01063678, 0.007268372, -0.02511693, 0.08976746,0.2288971, 0.9692993, True, -53.03901, 2.435177, 78.38124, -0.8317904,0.0296223, -0.5542925, 30.88068, 7.412384, -24.9425, -31.7679, 6.818085, -25.40755, -0.08717346, 0.2190704,0.9718018, -0.09771729, 0.2203369, 0.9705048
12-24-13-983, 1105, True, 6.460027, 0.9903573, 1, False, False, 3.452606, 3.214035, 0.5658044, 0.2643995, 0.5788277, 0.2870717, True, 0.007145432, 0.007124268, -0.02511818, 0.09381104,0.2131653, 0.9724884, True, -53.03598, 2.437114, 78.37682, -0.8349775,0.03343916, -0.549243, 30.8737, 7.296082, -24.93065, -31.86816, 6.7061, -25.41367, -0.08540344, 0.2116241,0.9736023, -0.09135437, 0.2086639, 0.9736938
12-24-14-023, 1106, True, 1.298712, 1, 1, False, False, 3.398193, 3.160995, 0.5631152, 0.2786947, 0.5793251, 0.300531, True, -0.005825623, 0.006767578, -0.02514104, 0.08798218,0.1882324, 0.9781647, True, -53.02687, 2.438566, 78.36562, -0.8335859,0.02958337, -0.5515774, 30.97357, 7.018448, -24.7663, -31.93771, 6.453674, -25.34642, -0.0899353, 0.1790619,0.9797058, -0.082901, 0.1790161, 0.9803314
12-24-14-069, 1107, True, 2.896379, 1, 1, False, False, 3.408722, 3.114136, 0.5608166, 0.2904707, 0.5793443, 0.3081643, True, -0.02749246, 0.00638176, -0.02525047, 0.08110046,0.1539154, 0.9847412, True, -53.01221, 2.439678, 78.34779, -0.8329954,0.01759489, -0.5529843, 30.99712, 6.751114, -24.3559, -31.95432, 6.353577, -25.31871, -0.08335876, 0.147644,0.9855042, -0.08093262, 0.1543884, 0.9846802
12-24-14-111, 1108, True, 2.421684, 1, 1, False, False, 3.480927, 3.123917, 0.5581704, 0.2973659, 0.578518, 0.3114524, True, -0.03167929, 0.0062986, -0.02528954, 0.08180237,0.1461334, 0.9858704, True, -53.00865, 2.440738, 78.34377, -0.8372836,0.02598055, -0.546139, 31.01932, 6.61821, -24.26031, -31.95816, 6.290253, -25.2924, -0.07395935, 0.1310272,0.9886017, -0.07594299, 0.1470032, 0.9862061
