Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
05-05-33-468, 1446, True, 2.087315, 1, 1, False, False, 2.902786, 2.884674, 0.3112543, 0.4844801, 0.344404, 0.5371804, True, 0.009348862, 0.002532181, -0.02895285, -0.3020782,-0.03860474, 0.9524841, True, -52.89155, 2.398391, 78.66411, 0.6420201,-0.1189892, -0.7573766, 37.44127, 3.071945, -28.74275, -28.05528, 1.805161, -29.20103, 0.2861023, -0.04641724,0.9570618, 0.3133698, -0.03886414, 0.948822
05-05-33-519, 1447, True, 2.675853, 1, 1, False, False, 2.944992, 3.008118, 0.3152272, 0.4814633, 0.3497232, 0.5375579, True, 0.01117679, 0.002562287, -0.02892006, -0.2950897,-0.03614807, 0.9547729, True, -52.89269, 2.398526, 78.66356, 0.645817,-0.1148721, -0.7547853, 37.38092, 3.080109, -28.73213, -28.13976, 1.781342, -29.18121, 0.2754517, -0.03114319,0.9608002, 0.3014221, -0.03759766, 0.9527435
05-05-33-564, 1448, True, 2.06318, 1, 1, False, False, 2.906418, 2.928894, 0.3176178, 0.482098, 0.3548038, 0.5356588, True, 0.01207163, 0.002567902, -0.028886, -0.2816772,-0.03239441, 0.9589539, True, -52.89298, 2.398543, 78.66336, 0.6423618,-0.1111901, -0.7582823, 37.34909, 3.082001, -28.71304, -28.23093, 1.754395, -29.14795, 0.2683716, -0.03665161,0.962616, 0.2901764, -0.02404785, 0.956665
05-05-33-609, 1449, True, 2.485182, 1, 1, False, False, 2.897095, 2.92746, 0.319685, 0.4810566, 0.3577706, 0.5361882, True, 0.01181384, 0.002571243, -0.0288725, -0.2749481,-0.03112793, 0.9609528, True, -52.89229, 2.398659, 78.66348, 0.6426262,-0.1101528, -0.7582174, 37.30957, 3.094193, -28.70953, -28.30241, 1.746887, -29.12703, 0.2644806, -0.03323364,0.9638062, 0.2875977, -0.02688599, 0.9573669
05-05-33-654, 1450, True, 2.788775, 1, 1, False, False, 2.844849, 2.782486, 0.3345869, 0.4820564, 0.3748218, 0.537516, True, 0.01134204, 0.002557694, -0.02887198, -0.2716827,-0.03237915, 0.9618378, True, -52.89159, 2.398643, 78.66375, 0.6430227,-0.1116098, -0.7576654, 37.0231, 3.088638, -28.64259, -28.60591, 1.793076, -29.11865, 0.2362518, -0.0422821,0.9707642, 0.2496338, -0.04606628, 0.9672394
05-05-33-708, 1451, True, 2.464982, 1, 1, False, False, 2.852249, 2.792191, 0.480549, 0.4953023, 0.5200694, 0.5552452, True, -0.03056661, 0.001831635, -0.02983106, 0.03453064,-0.08406067, 0.9958496, True, -52.85361, 2.39854, 78.68188, 0.376725,-0.1696796, -0.9106383, 34.36029, 3.298294, -29.79561, -31.02841, 1.554565, -29.1346, -0.09701538, -0.1012115,0.9901123, -0.1085205, -0.09812927, 0.9892273
05-05-33-756, 1452, True, 2.950369, 1, 1, False, False, 2.646667, 2.850311, 0.5538295, 0.5032341, 0.5869686, 0.568293, True, -0.0319398, 0.001380829, -0.02948178, 0.2625732,-0.1083069, 0.9588013, True, -52.85223, 2.398005, 78.68182, 0.1475818,-0.1938768, -0.9698485, 33.12396, 2.962448, -28.99667, -32.22202, 1.352142, -29.48474, -0.2802734, -0.1131287,0.9532166, -0.2561951, -0.1031799, 0.9610901
05-05-33-803, 1453, True, 3.55462, 1, 1, False, False, 2.641327, 2.791733, 0.548834, 0.5039756, 0.585191, 0.569061, True, -0.01430969, 0.001777161, -0.02930901, 0.2691498,-0.1071014, 0.9571228, True, -52.86849, 2.398026, 78.67396, 0.1290642,-0.1941855, -0.9724355, 33.22333, 2.954758, -28.97028, -32.17458, 1.343781, -29.44588, -0.2707825, -0.1181488,0.9553528, -0.2557678, -0.108139, 0.9606628
05-05-33-845, 1454, True, 2.525729, 1, 1, False, False, 2.671967, 2.96283, 0.5414393, 0.5020742, 0.5797049, 0.5698459, True, 0.004686646, 0.002264237, -0.02916113, 0.2491455,-0.1133423, 0.961792, True, -52.88639, 2.39814, 78.66587, 0.1323758,-0.2025112, -0.9702731, 33.36708, 2.954788, -28.94099, -32.12646, 1.37471, -29.41856, -0.2562866, -0.1096954,0.9603424, -0.2335205, -0.1213226, 0.9647369
05-05-33-888, 1455, True, 3.821079, 1, 1, False, False, 2.883926, 2.919113, 0.5320235, 0.5017477, 0.5717033, 0.5683342, True, 0.004998368, 0.002273834, -0.02913596, 0.2374878,-0.1186371, 0.9641113, True, -52.88753, 2.398074, 78.66525, 0.1220937,-0.2094675, -0.9701558, 33.51443, 2.970718, -28.90669, -32.01144, 1.397888, -29.377, -0.2324219, -0.1138306,0.9659271, -0.2105103, -0.1214905, 0.9700012
