1612214074.000000, IBI
15.906250,0.734375
20.125000,0.718750
20.781250,0.656250
21.593750,0.812500
22.343750,0.750000
23.031250,0.687500
23.812500,0.781250
24.515625,0.703125
25.187500,0.671875
25.921875,0.734375
26.687500,0.765625
27.421875,0.734375
28.171875,0.750000
29.015625,0.843750
33.328125,0.671875
34.046875,0.718750
34.781250,0.734375
35.531250,0.750000
36.343750,0.812500
37.093750,0.750000
37.765625,0.671875
40.890625,0.734375
41.703125,0.812500
42.421875,0.718750
43.171875,0.750000
43.906250,0.734375
44.609375,0.703125
45.328125,0.718750
46.062500,0.734375
46.765625,0.703125
47.500000,0.734375
48.312500,0.812500
56.234375,0.734375
64.484375,0.703125
65.250000,0.765625
65.843750,0.593750
71.843750,0.781250
72.671875,0.828125
88.328125,0.781250
89.031250,0.703125
99.625000,0.765625
160.640625,0.640625
161.250000,0.609375
161.875000,0.625000
162.500000,0.625000
163.171875,0.671875
237.890625,0.781250
238.703125,0.812500
239.453125,0.750000
240.171875,0.718750
240.953125,0.781250
241.687500,0.734375
242.421875,0.734375
243.218750,0.796875
244.140625,0.921875
245.078125,0.937500
245.906250,0.828125
250.484375,0.718750
251.218750,0.734375
251.937500,0.718750
252.640625,0.703125
253.515625,0.875000
254.437500,0.921875
255.281250,0.843750
256.156250,0.875000
257.000000,0.843750
257.781250,0.781250
258.609375,0.828125
259.562500,0.953125
260.359375,0.796875
261.234375,0.875000
262.062500,0.828125
273.234375,0.859375
274.046875,0.812500
274.906250,0.859375
275.703125,0.796875
276.500000,0.796875
277.312500,0.812500
278.171875,0.859375
278.906250,0.734375
279.734375,0.828125
280.375000,0.640625
281.125000,0.750000
281.843750,0.718750
282.609375,0.765625
283.468750,0.859375
284.390625,0.921875
285.171875,0.781250
286.000000,0.828125
290.593750,0.781250
291.406250,0.812500
292.250000,0.843750
293.203125,0.953125
294.000000,0.796875
294.859375,0.859375
295.718750,0.859375
296.515625,0.796875
297.312500,0.796875
298.171875,0.859375
298.906250,0.734375
299.703125,0.796875
300.515625,0.812500
301.281250,0.765625
302.046875,0.765625
302.812500,0.765625
303.703125,0.890625
304.484375,0.781250
305.312500,0.828125
306.156250,0.843750
306.906250,0.750000
310.937500,0.859375
311.718750,0.781250
312.546875,0.828125
313.515625,0.968750
314.296875,0.781250
315.093750,0.796875
315.921875,0.828125
316.781250,0.859375
317.593750,0.812500
318.328125,0.734375
319.078125,0.750000
319.890625,0.812500
320.687500,0.796875
321.484375,0.796875
322.312500,0.828125
323.078125,0.765625
323.906250,0.828125
324.734375,0.828125
325.531250,0.796875
326.265625,0.734375
327.046875,0.781250
331.734375,0.812500
332.515625,0.781250
338.640625,0.703125
339.390625,0.750000
340.171875,0.781250
340.984375,0.812500
341.796875,0.812500
342.578125,0.781250
343.390625,0.812500
344.078125,0.687500
344.796875,0.718750
345.500000,0.703125
346.234375,0.734375
347.000000,0.765625
347.781250,0.781250
348.593750,0.812500
