Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
12-12-23-750, 1321, -0.01169469, -0.00437758, -0.01108489, -0.9998606, 1.334486, 0.5165659, 1.276376, 0.90073, 0, 110.0223, 10, 0.5447519
12-12-23-778, 1322, -0.02329401, -0.005792499, -0.006849933, -0.9996884, 2.664879, 0.6826035, 0.8010541, 0.90073, 0, 110.0223, 10, 0.258208
12-12-23-806, 1323, -0.02748195, -0.006191638, -0.005363562, -0.9995887, 3.145679, 0.7272239, 0.6348344, 0.90073, 0, 110.0223, 10, 0.4280816
12-12-23-842, 1324, -0.02962145, -0.008005311, -0.004477892, -0.9995191, 3.390607, 0.9337754, 0.5410098, 0.90073, 0, 110.0223, 10, 0.5398425
12-12-23-874, 1325, -0.03245464, -0.00897765, -0.003283209, -0.9994275, 3.716126, 1.042634, 0.4102669, 0.90073, 0, 110.0223, 10, 0.2554127
12-12-23-909, 1326, -0.03364935, -0.01034266, -0.0004023753, -0.9993802, 3.855974, 1.188774, 0.08615588, 0.90073, 0, 110.0223, 10, 0.3218875
12-12-23-942, 1327, -0.03752337, -0.01279938, 0.002985413, -0.9992093, 4.30489, 1.456971, 359.7124, 0.90073, 0, 110.0223, 10, 0.4376294
12-12-23-970, 1328, -0.03957641, -0.01322583, 0.004756727, -0.9991177, 4.54309, 1.497534, 359.5139, 0.90073, 0, 110.0223, 10, 0.1275206
12-12-24-003, 1329, -0.04128611, -0.01362914, 0.006150772, -0.9990355, 4.741494, 1.536621, 359.3581, 0.90073, 0, 110.0223, 10, 0.245089
12-12-24-041, 1330, -0.04493704, -0.01337702, 0.01002721, -0.9988499, 5.16585, 1.485697, 358.9167, 0.90073, 0, 110.0223, 10, 0.3472339
12-12-24-075, 1331, -0.04578165, -0.01248994, 0.01081215, -0.9988149, 5.262846, 1.378768, 358.823, 0.90073, 0, 110.0223, 10, 0.2329433
12-12-24-103, 1332, -0.04516502, -0.01024766, 0.009934183, -0.9988776, 5.188475, 1.126249, 358.9114, 0.90073, 0, 110.0223, 10, 0.3457125
12-12-24-136, 1333, -0.04543121, -0.008897719, 0.009445945, -0.9988832, 5.217056, 0.9733678, 358.9608, 0.90073, 0, 110.0223, 10, 0.2234168
12-12-24-170, 1334, -0.04829823, -0.006860537, 0.008210242, -0.9987757, 5.54289, 0.7432531, 359.094, 0.90073, 0, 110.0223, 10, 0.2958303
12-12-24-203, 1335, -0.04967951, -0.006373351, 0.007725142, -0.998715, 5.700579, 0.6888387, 359.1479, 0.90073, 0, 110.0223, 10, 0.1614032
12-12-24-236, 1336, -0.05287269, -0.004818746, 0.007260046, -0.9985632, 6.06539, 0.5102707, 359.1939, 0.90073, 0, 110.0223, 10, 0.3206619
12-12-24-269, 1337, -0.05391567, -0.004105557, 0.007496723, -0.9985089, 6.184598, 0.4259267, 359.1627, 0.90073, 0, 110.0223, 10, 0.3522557
12-12-24-302, 1338, -0.05823727, -0.00173844, 0.00751195, -0.998273, 6.678585, 0.1497519, 359.1465, 0.90073, 0, 110.0223, 10, 0.1574932
12-12-24-335, 1339, -0.0624703, -0.0008008907, 0.007784956, -0.9980162, 7.163732, 0.03614626, 359.1084, 0.90073, 0, 110.0223, 10, 0.3764686
12-12-24-363, 1340, -0.07271044, 0.0008328461, 0.008227932, -0.9973188, 8.338279, 359.8345, 359.0426, 0.90073, 0, 110.0223, 10, 0.3367567
12-12-24-394, 1341, -0.07659636, 0.001215888, 0.008722577, -0.9970233, 8.784328, 359.782, 358.9808, 0.90073, 0, 110.0223, 10, 0.1463781
12-12-24-427, 1342, -0.077799, 0.00146627, 0.009129886, -0.9969262, 8.922187, 359.748, 358.9309, 0.90073, 0, 110.0223, 10, 0.3843947
12-12-24-460, 1343, -0.07453308, -0.0002048523, 0.009784034, -0.9971706, 8.548607, 359.9392, 358.8712, 0.90073, 0, 110.0223, 10, 0.2676848
12-12-24-491, 1344, -0.07287487, -0.0008838986, 0.008571876, -0.9973039, 8.358817, 0.02974785, 359.0173, 0.90073, 0, 110.0223, 10, 0.2088791
12-12-24-518, 1345, -0.06878007, -0.002246553, 0.007222633, -0.9976032, 7.889493, 0.2018034, 359.1843, 0.90073, 0, 110.0223, 10, 0.3148392
12-12-24-553, 1346, -0.06544099, -0.002729208, 0.006411463, -0.9978321, 7.506187, 0.2662694, 359.2812, 0.90073, 0, 110.0223, 10, 0.1882289
12-12-24-594, 1347, -0.05673545, -0.004297981, 0.005801726, -0.9983631, 6.507602, 0.4569357, 359.3601, 0.90073, 0, 110.0223, 10, 0.3292932
12-12-24-624, 1348, -0.05226218, -0.004814068, 0.005542451, -0.9986064, 5.994447, 0.5205436, 359.3913, 0.90073, 0, 110.0223, 10, 0.09849977
12-12-24-662, 1349, -0.04166625, -0.006343178, 0.00622569, -0.999092, 4.780335, 0.698938, 359.3151, 0.90073, 0, 110.0223, 10, 0.2574421
12-12-24-691, 1350, -0.03361008, -0.006829808, 0.006543566, -0.9993903, 3.857117, 0.7586997, 359.2753, 0.90073, 0, 110.0223, 10, 0.2575541
12-12-24-719, 1351, -0.01288939, -0.007805402, 0.00684949, -0.999863, 1.483105, 0.8845253, 359.2265, 0.90073, 0, 110.0223, 10, 0.2403808
12-12-24-757, 1352, 0.0005455509, -0.00935915, 0.007385081, -0.9999288, 359.9454, 1.072928, 359.1532, 0.90073, 0, 110.0223, 10, 0.1337524
12-12-24-783, 1353, 0.01541132, -0.01147341, 0.007185724, -0.9997896, 358.2435, 1.327912, 359.1561, 0.90073, 0, 110.0223, 10, 0.3484852
12-12-24-817, 1354, 0.04548073, -0.01349086, 0.006409999, -0.9988536, 354.797, 1.584302, 359.1927, 0.90073, 0, 110.0223, 10, 0.1305972
12-12-24-857, 1355, 0.0767931, -0.01615295, 0.00592896, -0.9968986, 351.2039, 1.920366, 359.1708, 0.90073, 0, 110.0223, 10, 0.2176109
12-12-24-888, 1356, 0.09382285, -0.01696778, 0.006328337, -0.9954242, 349.2472, 2.039744, 359.0795, 0.90073, 0, 110.0223, 10, 0.3185645
12-12-24-916, 1357, 0.121812, -0.01737724, 0.008752064, -0.9923625, 346.0273, 2.162735, 358.7243, 0.90073, 0, 110.0223, 10, 0.1229459
12-12-24-946, 1358, 0.1317966, -0.01698959, 0.0094379, -0.9910862, 344.8752, 2.146903, 358.6237, 0.90073, 0, 110.0223, 10, 0.174066
12-12-24-973, 1359, 0.1412358, -0.01650505, 0.009775677, -0.9897901, 343.7837, 2.114845, 358.567, 0.90073, 0, 110.0223, 10, 0.1670141
12-12-25-005, 1360, 0.1555167, -0.01485317, 0.01138406, -0.987656, 342.1302, 1.9798, 358.368, 0.90073, 0, 110.0223, 10, 0.1397381
12-12-25-028, 1361, 0.1622182, -0.01437729, 0.01320149, -0.9865618, 341.3554, 1.974784, 358.1425, 0.90073, 0, 110.0223, 10, 0.1839868
12-12-25-053, 1362, 0.1693091, -0.01430552, 0.01525823, -0.9853411, 340.5358, 2.027567, 357.8779, 0.90073, 0, 110.0223, 10, 0.1235401
12-12-25-077, 1363, 0.1770612, -0.01363754, 0.01708262, -0.9839571, 339.6365, 2.010301, 357.6497, 0.90073, 0, 110.0223, 10, 0.1773075
12-12-25-106, 1364, 0.1846312, -0.01255796, 0.01909619, -0.9825421, 338.7563, 1.950852, 357.4072, 0.90073, 0, 110.0223, 10, 0.08454615
12-12-25-131, 1365, 0.1915927, -0.01172861, 0.0205924, -0.9811884, 337.9451, 1.910987, 357.223, 0.90073, 0, 110.0223, 10, 0.1004247
12-12-25-154, 1366, 0.2051136, -0.009706951, 0.02252086, -0.9784309, 336.3629, 1.766105, 356.9933, 0.90073, 0, 110.0223, 10, 0.2455196
12-12-25-184, 1367, 0.2110791, -0.008994402, 0.02302095, -0.9771565, 335.6631, 1.716754, 356.9306, 0.90073, 0, 110.0223, 10, 0.150555
12-12-25-218, 1368, 0.2164908, -0.008908669, 0.02313478, -0.9759699, 335.0287, 1.732445, 356.9005, 0.90073, 0, 110.0223, 10, 0.08251648
12-12-25-258, 1369, 0.2204585, -0.008237247, 0.02322398, -0.975085, 334.5611, 1.669149, 356.8945, 0.90073, 0, 110.0223, 10, 0.1781694
12-12-25-284, 1370, 0.2256866, -0.007608476, 0.02238153, -0.9739131, 333.9435, 1.589708, 356.9992, 0.90073, 0, 110.0223, 10, 0.2548379
12-12-25-318, 1371, 0.2232513, -0.006833544, 0.02119785, -0.9745065, 334.2255, 1.449775, 357.176, 0.90073, 0, 110.0223, 10, 0.07992838
12-12-25-349, 1372, 0.2209972, -0.006049138, 0.02023407, -0.9750458, 334.4868, 1.316811, 357.3242, 0.90073, 0, 110.0223, 10, 0.2325729
12-12-25-382, 1373, 0.2180441, -0.005890789, 0.02010346, -0.9757141, 334.8329, 1.28282, 357.3529, 0.90073, 0, 110.0223, 10, 0.3759378
12-12-25-413, 1374, 0.214014, -0.005172892, 0.02013097, -0.9766095, 335.3037, 1.180666, 357.3798, 0.90073, 0, 110.0223, 10, 0.1428665
12-12-25-441, 1375, 0.2131605, -0.004743525, 0.01986609, -0.9768037, 335.4023, 1.117709, 357.4261, 0.90073, 0, 110.0223, 10, 0.3814251
12-12-25-481, 1376, 0.2160411, -0.003978394, 0.01761886, -0.9762172, 335.0602, 0.9718996, 357.7171, 0.90073, 0, 110.0223, 10, 0.1402078
12-12-25-514, 1377, 0.2199991, -0.003311474, 0.01678129, -0.9753501, 334.5933, 0.8781295, 357.8307, 0.90073, 0, 110.0223, 10, 0.2432323
12-12-25-539, 1378, 0.2303754, -0.002437505, 0.01516321, -0.9729807, 333.37, 0.7518399, 358.0364, 0.90073, 0, 110.0223, 10, 0.2117971
12-12-25-562, 1379, 0.2392339, -0.001757125, 0.01413653, -0.9708574, 332.3238, 0.6583636, 358.1694, 0.90073, 0, 110.0223, 10, 0.1061192
12-12-25-585, 1380, 0.2471762, -0.001819129, 0.01374798, -0.9688713, 331.3855, 0.6736635, 358.2023, 0.90073, 0, 110.0223, 10, 0.2371049
12-12-25-614, 1381, 0.2526256, -0.002182189, 0.01339288, -0.967469, 330.7411, 0.7217276, 358.2254, 0.90073, 0, 110.0223, 10, 0.1316412
12-12-25-646, 1382, 0.2566931, -0.003039197, 0.01317368, -0.9663984, 330.2606, 0.8339276, 358.2166, 0.90073, 0, 110.0223, 10, 0.3076551
12-12-25-673, 1383, 0.2621522, -0.005399824, 0.01298842, -0.964924, 329.6173, 1.144491, 358.1469, 0.90073, 0, 110.0223, 10, 0.08045644
12-12-25-705, 1384, 0.264579, -0.006510773, 0.01310922, -0.9642529, 329.3314, 1.298588, 358.0861, 0.90073, 0, 110.0223, 10, 0.2189599
12-12-25-729, 1385, 0.2685018, -0.00739652, 0.01381144, -0.9631518, 328.868, 1.450306, 357.9529, 0.90073, 0, 110.0223, 10, 0.07371949
12-12-25-751, 1386, 0.2781523, -0.01013082, 0.01386857, -0.9603834, 327.7249, 1.841798, 357.8124, 0.90073, 0, 110.0223, 10, 0.2956562
12-12-25-784, 1387, 0.2839002, -0.01145672, 0.01317355, -0.9586949, 327.0405, 2.011227, 357.8304, 0.90073, 0, 110.0223, 10, 0.06968475
12-12-25-814, 1388, 0.2900741, -0.01315903, 0.01233585, -0.9568342, 326.3044, 2.227575, 357.8481, 0.90073, 0, 110.0223, 10, 0.05076338
12-12-25-840, 1389, 0.2970201, -0.01489145, 0.01139778, -0.9546871, 325.4738, 2.449011, 357.8708, 0.90073, 0, 110.0223, 10, 0.2201707
12-12-25-873, 1390, 0.3134655, -0.01758765, 0.01146493, -0.9493675, 323.5027, 2.893656, 357.6619, 0.90073, 0, 110.0223, 10, 0.0623221
12-12-25-899, 1391, 0.3214864, -0.01847539, 0.01185083, -0.9466598, 322.5378, 3.076454, 357.5222, 0.90073, 0, 110.0223, 10, 0.2049177
12-12-25-926, 1392, 0.3284914, -0.01975638, 0.01267157, -0.9442153, 321.6961, 3.333722, 357.3042, 0.90073, 0, 110.0223, 10, 0.07955133
12-12-25-951, 1393, 0.3350029, -0.02039736, 0.0136481, -0.9418975, 320.9115, 3.513646, 357.092, 0.90073, 0, 110.0223, 10, 0.1548518
12-12-25-984, 1394, 0.3459916, -0.02090355, 0.01264589, -0.9379195, 319.5717, 3.612456, 357.1245, 0.90073, 0, 110.0223, 10, 0.11725
12-12-26-017, 1395, 0.3495674, -0.02117327, 0.01195203, -0.9365957, 319.1334, 3.640487, 357.1811, 0.90073, 0, 110.0223, 10, 0.08131749
12-12-26-042, 1396, 0.355375, -0.02167765, 0.01150334, -0.9344016, 318.4229, 3.7317, 357.1722, 0.90073, 0, 110.0223, 10, 0.1096934
12-12-26-076, 1397, 0.3583113, -0.02131621, 0.01007079, -0.9333045, 318.0565, 3.623321, 357.3743, 0.90073, 0, 110.0223, 10, 0.09166341
12-12-26-105, 1398, 0.3599458, -0.02090631, 0.009030032, -0.9326952, 317.8509, 3.518397, 357.5344, 0.90073, 0, 110.0223, 10, 0.3039496
12-12-26-133, 1399, 0.3581349, -0.02031699, 0.009198901, -0.9334034, 318.0721, 3.430371, 357.5561, 0.90073, 0, 110.0223, 10, 0.1003107
12-12-26-160, 1400, 0.3540008, -0.01977842, 0.009357407, -0.9349891, 318.5777, 3.334111, 357.5923, 0.90073, 0, 110.0223, 10, 0.3993944
12-12-26-187, 1401, 0.3477683, -0.01926961, 0.009457386, -0.9373348, 319.3387, 3.227031, 357.6479, 0.90073, 0, 110.0223, 10, 0.1630388
12-12-26-216, 1402, 0.3393744, -0.01933968, 0.009621621, -0.9404033, 320.3627, 3.193803, 357.6763, 0.90073, 0, 110.0223, 10, 0.3140697
