1615655546.000000, IBI
54.031250,0.859375
54.890625,0.859375
55.796875,0.906250
56.625000,0.828125
57.531250,0.906250
160.296875,0.953125
161.046875,0.750000
161.921875,0.875000
162.750000,0.828125
163.765625,1.015625
164.750000,0.984375
165.578125,0.828125
166.421875,0.843750
192.234375,0.750000
193.187500,0.953125
233.312500,0.828125
240.718750,0.906250
604.203125,1.015625
605.218750,1.015625
606.140625,0.921875
607.203125,1.062500
608.250000,1.046875
609.187500,0.937500
748.515625,0.984375
749.453125,0.937500
805.312500,1.000000
806.234375,0.921875
807.390625,1.156250
808.281250,0.890625
809.187500,0.906250
810.234375,1.046875
811.328125,1.093750
812.359375,1.031250
813.437500,1.078125
821.218750,1.078125
822.281250,1.062500
823.265625,0.984375
824.171875,0.906250
828.656250,0.953125
829.734375,1.078125
830.703125,0.968750
831.625000,0.921875
832.593750,0.968750
833.593750,1.000000
834.500000,0.906250
835.453125,0.953125
836.468750,1.015625
837.468750,1.000000
838.359375,0.890625
839.250000,0.890625
840.265625,1.015625
846.218750,0.953125
847.140625,0.921875
848.203125,1.062500
849.312500,1.109375
850.343750,1.031250
851.328125,0.984375
852.375000,1.046875
853.421875,1.046875
854.375000,0.953125
855.296875,0.921875
856.281250,0.984375
857.343750,1.062500
858.343750,1.000000
859.437500,1.093750
860.531250,1.093750
861.484375,0.953125
862.437500,0.953125
863.406250,0.968750
864.359375,0.953125
865.234375,0.875000
866.234375,1.000000
867.265625,1.031250
868.218750,0.953125
869.078125,0.859375
874.156250,0.750000
875.000000,0.843750
875.875000,0.875000
876.796875,0.921875
877.703125,0.906250
878.687500,0.984375
879.703125,1.015625
880.640625,0.937500
881.531250,0.890625
882.468750,0.937500
883.375000,0.906250
884.203125,0.828125
885.156250,0.953125
886.156250,1.000000
886.937500,0.781250
887.875000,0.937500
888.906250,1.031250
889.890625,0.984375
890.781250,0.890625
897.343750,1.015625
898.250000,0.906250
899.156250,0.906250
900.125000,0.968750
901.031250,0.906250
901.906250,0.875000
902.859375,0.953125
903.859375,1.000000
904.812500,0.953125
905.750000,0.937500
906.765625,1.015625
907.750000,0.984375
908.640625,0.890625
909.578125,0.937500
910.515625,0.937500
911.484375,0.968750
912.359375,0.875000
913.156250,0.796875
917.921875,0.828125
918.984375,1.062500
919.890625,0.906250
920.843750,0.953125
921.828125,0.984375
922.734375,0.906250
930.046875,0.843750
930.968750,0.921875
931.937500,0.968750
936.562500,1.046875
937.484375,0.921875
938.375000,0.890625
939.281250,0.906250
940.140625,0.859375
940.968750,0.828125
941.812500,0.843750
942.734375,0.921875
943.671875,0.937500
944.562500,0.890625
945.437500,0.875000
946.375000,0.937500
947.328125,0.953125
948.218750,0.890625
949.078125,0.859375
949.968750,0.890625
950.906250,0.937500
979.343750,0.812500
991.531250,1.062500
992.609375,1.078125
1003.484375,0.937500
1004.375000,0.890625
1005.328125,0.953125
1006.328125,1.000000
1007.281250,0.953125
1013.937500,1.000000
1014.890625,0.953125
1015.781250,0.890625
1016.734375,0.953125
1017.734375,1.000000
1018.671875,0.937500
1019.562500,0.890625
1020.531250,0.968750
1021.515625,0.984375
1022.453125,0.937500
1023.390625,0.937500
1024.406250,1.015625
1025.421875,1.015625
1026.328125,0.906250
1027.265625,0.937500
1028.281250,1.015625
1029.312500,1.031250
1030.218750,0.906250
1031.140625,0.921875
1032.125000,0.984375
1041.421875,0.875000
1042.421875,1.000000
1043.390625,0.968750
1044.281250,0.890625
1045.218750,0.937500
1046.187500,0.968750
1047.125000,0.937500
1048.000000,0.875000
1048.953125,0.953125
1052.593750,0.890625
1059.500000,0.906250
1060.468750,0.968750
1061.437500,0.968750
1062.343750,0.906250
1063.218750,0.875000
1064.109375,0.890625
1065.171875,1.062500
1066.218750,1.046875
1067.187500,0.968750
1068.187500,1.000000
1069.250000,1.062500
1070.218750,0.968750
1071.125000,0.906250
1072.078125,0.953125
1073.078125,1.000000
1074.000000,0.921875
1074.953125,0.953125
1075.953125,1.000000
1076.921875,0.968750
1077.750000,0.828125
1078.750000,1.000000
1079.765625,1.015625
1080.718750,0.953125
1081.640625,0.921875
1082.562500,0.921875
1083.531250,0.968750
1084.437500,0.906250
1085.312500,0.875000
1086.296875,0.984375
1087.375000,1.078125
1088.343750,0.968750
1089.296875,0.953125
1090.281250,0.984375
1091.234375,0.953125
1092.109375,0.875000
1093.062500,0.953125
1094.062500,1.000000
1102.203125,0.843750
1103.125000,0.921875
1104.109375,0.984375
1105.046875,0.937500
1105.937500,0.890625
1106.890625,0.953125
1107.859375,0.968750
1108.750000,0.890625
1109.562500,0.812500
1110.421875,0.859375
1111.343750,0.921875
1112.234375,0.890625
1113.078125,0.843750
1114.015625,0.937500
1114.859375,0.843750
1115.906250,1.046875
1116.781250,0.875000
1117.656250,0.875000
1118.609375,0.953125
1119.515625,0.906250
1120.453125,0.937500
1121.281250,0.828125
1128.453125,0.875000
1129.421875,0.968750
1130.359375,0.937500
1131.250000,0.890625
1132.156250,0.906250
1133.140625,0.984375
1134.000000,0.859375
1142.453125,1.125000
1146.750000,0.968750
1200.312500,0.906250
1201.234375,0.921875
1202.187500,0.953125
1203.125000,0.937500
1203.984375,0.859375
1204.906250,0.921875
1205.906250,1.000000
1206.859375,0.953125
1207.765625,0.906250
1208.734375,0.968750
1209.750000,1.015625
1210.656250,0.906250
1211.562500,0.906250
1212.546875,0.984375
1213.484375,0.937500
1214.375000,0.890625
1215.281250,0.906250
1216.234375,0.953125
1217.171875,0.937500
1217.968750,0.796875
1218.859375,0.890625
1248.546875,0.953125
1249.484375,0.937500
1250.359375,0.875000
1251.328125,0.968750
1252.281250,0.953125
1253.203125,0.921875
1254.062500,0.859375
1254.953125,0.890625
1255.906250,0.953125
1256.687500,0.781250
1257.703125,1.015625
1311.218750,0.937500
1597.640625,1.000000
1639.843750,1.015625
1640.781250,0.937500
1641.812500,1.031250
1642.843750,1.031250
1643.796875,0.953125
1644.765625,0.968750
1645.781250,1.015625
1646.781250,1.000000
1647.796875,1.015625
1648.687500,0.890625
1649.625000,0.937500
1650.546875,0.921875
1651.484375,0.937500
1652.515625,1.031250
1653.468750,0.953125
1654.484375,1.015625
1655.484375,1.000000
1746.734375,0.890625
1747.703125,0.968750
1748.875000,1.171875
1772.500000,0.843750
1773.265625,0.765625
1774.046875,0.781250
1774.796875,0.750000
1775.625000,0.828125
1776.437500,0.812500
1777.234375,0.796875
1810.046875,0.781250
1810.812500,0.765625
1811.562500,0.750000
1834.734375,1.046875
1835.812500,1.078125
1836.921875,1.109375
1994.203125,0.875000
1995.125000,0.921875
1995.984375,0.859375
2162.562500,1.031250
2200.953125,0.890625
2209.593750,0.906250
2220.656250,0.984375
2227.046875,0.921875
2228.031250,0.984375
2228.968750,0.937500
2230.062500,1.093750
2231.109375,1.046875
2232.046875,0.937500
2233.000000,0.953125
2233.781250,0.781250
2234.796875,1.015625
2235.937500,1.140625
2248.203125,0.921875
2249.000000,0.796875
2249.843750,0.843750
2282.687500,0.937500
2283.703125,1.015625
2284.781250,1.078125
2285.718750,0.937500
2286.781250,1.062500
2298.171875,1.015625
2299.187500,1.015625
2299.984375,0.796875
2301.078125,1.093750
2302.093750,1.015625
2303.000000,0.906250
2303.953125,0.953125
2304.921875,0.968750
2305.890625,0.968750
2306.875000,0.984375
