1612803887.000000, IBI
47.390625,0.953125
48.343750,0.953125
49.312500,0.968750
50.421875,1.109375
51.390625,0.968750
181.312500,1.078125
197.671875,0.953125
203.328125,1.250000
204.234375,0.906250
205.078125,0.843750
257.015625,1.187500
258.000000,0.984375
296.796875,0.828125
297.703125,0.906250
298.515625,0.812500
299.390625,0.875000
300.218750,0.828125
301.046875,0.828125
301.765625,0.718750
302.593750,0.828125
303.390625,0.796875
304.187500,0.796875
309.437500,0.843750
310.140625,0.703125
321.125000,0.828125
342.484375,0.937500
343.390625,0.906250
344.437500,1.046875
345.546875,1.109375
346.593750,1.046875
347.562500,0.968750
348.765625,1.203125
349.906250,1.140625
350.937500,1.031250
352.031250,1.093750
353.140625,1.109375
354.140625,1.000000
355.281250,1.140625
361.812500,1.093750
379.390625,1.031250
388.437500,1.281250
389.609375,1.171875
390.828125,1.218750
392.015625,1.187500
393.109375,1.093750
394.265625,1.156250
395.281250,1.015625
396.562500,1.281250
418.640625,0.875000
446.062500,1.000000
447.015625,0.953125
447.750000,0.734375
448.750000,1.000000
449.609375,0.859375
450.750000,1.140625
451.671875,0.921875
459.453125,1.046875
460.312500,0.859375
461.218750,0.906250
485.671875,0.953125
486.718750,1.046875
487.609375,0.890625
488.578125,0.968750
489.625000,1.046875
499.937500,0.984375
501.062500,1.125000
521.406250,0.875000
527.265625,1.062500
528.218750,0.953125
529.250000,1.031250
530.281250,1.031250
531.343750,1.062500
532.296875,0.953125
533.187500,0.890625
534.093750,0.906250
535.062500,0.968750
536.187500,1.125000
537.109375,0.921875
538.109375,1.000000
539.156250,1.046875
540.281250,1.125000
541.328125,1.046875
542.203125,0.875000
543.031250,0.828125
543.937500,0.906250
549.093750,0.953125
550.109375,1.015625
551.125000,1.015625
552.062500,0.937500
552.828125,0.765625
553.593750,0.765625
554.437500,0.843750
555.515625,1.078125
556.656250,1.140625
557.781250,1.125000
558.796875,1.015625
559.750000,0.953125
560.796875,1.046875
561.828125,1.031250
562.765625,0.937500
563.718750,0.953125
564.703125,0.984375
565.859375,1.156250
566.906250,1.046875
567.859375,0.953125
574.984375,0.875000
580.859375,1.062500
581.750000,0.890625
589.093750,0.968750
590.062500,0.968750
591.296875,1.234375
592.484375,1.187500
593.609375,1.125000
594.656250,1.046875
595.562500,0.906250
596.468750,0.906250
597.500000,1.031250
598.578125,1.078125
599.656250,1.078125
600.515625,0.859375
601.421875,0.906250
606.640625,0.843750
607.515625,0.875000
608.687500,1.171875
609.765625,1.078125
610.812500,1.046875
611.656250,0.843750
612.484375,0.828125
613.453125,0.968750
614.562500,1.109375
615.656250,1.093750
616.671875,1.015625
617.562500,0.890625
618.328125,0.765625
619.125000,0.796875
620.203125,1.078125
621.375000,1.171875
622.421875,1.046875
623.343750,0.921875
624.234375,0.890625
625.125000,0.890625
626.109375,0.984375
627.000000,0.890625
627.937500,0.937500
628.750000,0.812500
629.687500,0.937500
630.578125,0.890625
631.453125,0.875000
632.312500,0.859375
633.234375,0.921875
638.843750,0.906250
639.671875,0.828125
640.500000,0.828125
641.359375,0.859375
642.406250,1.046875
643.390625,0.984375
644.359375,0.968750
645.343750,0.984375
646.390625,1.046875
647.437500,1.046875
648.421875,0.984375
649.250000,0.828125
650.015625,0.765625
650.890625,0.875000
655.875000,0.781250
656.656250,0.781250
657.640625,0.984375
658.734375,1.093750
659.781250,1.046875
660.750000,0.968750
668.906250,0.843750
669.843750,0.937500
670.843750,1.000000
671.921875,1.078125
672.921875,1.000000
673.875000,0.953125
674.703125,0.828125
675.500000,0.796875
676.390625,0.890625
681.453125,0.828125
682.218750,0.765625
683.156250,0.937500
684.234375,1.078125
685.312500,1.078125
686.234375,0.921875
687.000000,0.765625
687.812500,0.812500
692.906250,0.906250
693.984375,1.078125
695.093750,1.109375
696.109375,1.015625
697.015625,0.906250
697.859375,0.843750
698.765625,0.906250
699.828125,1.062500
700.812500,0.984375
701.625000,0.812500
702.437500,0.812500
703.421875,0.984375
704.453125,1.031250
705.437500,0.984375
706.328125,0.890625
707.187500,0.859375
708.125000,0.937500
709.046875,0.921875
