Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
05-00-58-498, 1206, True, 1.68339, 1, 1, False, False, 3.834274, 4.270172, 0.5993006, 0.6226433, 0.5576514, 0.6557013, True, 0.02932755, -0.001898087, -0.02657819, 0.01095581,-0.05667114, 0.9983215, True, -52.94301, 2.233899, 78.02042, 0.07315217,-0.1111799, -0.9910929, 30.00482, -1.992523, -26.49261, -32.17528, -2.254974, -28.29402, -0.005081177, -0.04878235,0.9987946, 0.01734924, -0.04467773, 0.9988403
05-00-58-924, 1207, True, 1.166876, 1, 1, False, False, 3.850037, 4.197372, 0.5203899, 0.5994235, 0.4657175, 0.6230496, True, 0.01432243, -0.001511002, -0.02777088, -0.1894836,0.01707458, 0.98172, True, -52.9589, 2.227783, 78.01917, 0.2430368,-0.03783746, -0.9692631, 31.27127, -1.527176, -27.02858, -30.82701, -1.215332, -30.11537, 0.1834869, 0.0196228,0.9828186, 0.2309418, 0.02560425, 0.9726257
05-00-59-032, 1208, True, 1.127322, 1, 1, False, False, 3.849091, 4.322311, 0.5203489, 0.5991598, 0.4673286, 0.6186485, True, 0.0035121, -0.001367905, -0.02840936, -0.2026978,0.02857971, 0.9788208, True, -52.94735, 2.236906, 78.02217, 0.2555421,-0.03376771, -0.9662045, 31.27649, -1.524826, -27.0401, -30.82254, -1.118134, -30.23618, 0.1828308, 0.02107239,0.9829102, 0.2238312, 0.03666687, 0.9739227
05-00-59-100, 1209, True, 1.526179, 1, 1, False, False, 3.907028, 4.321121, 0.5191522, 0.595904, 0.4673639, 0.6185674, True, 0.007063386, -0.001338898, -0.02830777, -0.1999359,0.03405762, 0.9792023, True, -52.94814, 2.235956, 78.02054, 0.2564315,-0.03367105, -0.9659609, 31.29997, -1.480316, -27.06705, -30.82112, -1.117844, -30.24715, 0.184845, 0.03184509,0.9822388, 0.2234192, 0.03752136, 0.9739838
05-00-59-172, 1210, True, 1.409764, 1, 1, False, False, 3.914429, 4.344147, 0.5251934, 0.5918595, 0.4754316, 0.6149465, True, 0.02908846, -0.001414093, -0.02715012, -0.1804504,0.03961182, 0.9827728, True, -52.96563, 2.233969, 78.01762, 0.2495635,-0.03678625, -0.9676459, 31.19725, -1.417175, -27.05556, -30.95816, -1.087158, -30.15392, 0.1716156, 0.04077148,0.984314, 0.2084961, 0.04484558, 0.9769897
05-00-59-222, 1211, True, 1.809756, 1, 1, False, False, 3.922348, 4.288849, 0.5282879, 0.5899724, 0.4824573, 0.6117398, True, 0.02862906, -0.001358765, -0.02717638, -0.1653137,0.04693604, 0.9851074, True, -52.96151, 2.233881, 78.01771, 0.2475708,-0.03583463, -0.9681905, 31.14357, -1.362091, -27.06161, -31.03036, -1.045258, -30.18658, 0.1649933, 0.04115295,0.9854279, 0.1872406, 0.05386353, 0.9808197
05-00-59-280, 1212, True, 1.611013, 1, 1, False, False, 3.957413, 4.362732, 0.5449952, 0.5983275, 0.4985636, 0.6216928, True, 0.02989255, -0.001364227, -0.02716879, -0.1480865,0.03794861, 0.9882355, True, -52.95771, 2.23382, 78.01772, 0.2513483,-0.052628, -0.9664539, 31.00555, -0.8869781, -28.91022, -31.28706, -1.13591, -30.27301, 0.1053772, 0.00579834,0.9944, 0.1543884, 0.02645874, 0.9876404
05-00-59-332, 1213, True, 1.231523, 1, 1, False, False, 4.133316, 4.489914, 0.591035, 0.6329505, 0.5446317, 0.6623593, True, -0.03183486, -0.001906693, -0.02950444, -0.05102539,-0.07000732, 0.9962311, True, -52.89254, 2.235421, 78.02808, 0.1770226,-0.1718072, -0.9690852, 30.13936, -1.757858, -27.44699, -31.95714, -1.649002, -30.29002, 0.015625, -0.09118652,0.995697, 0.04902649, -0.07528687, 0.9959412
05-00-59-547, 1214, True, 3.970047, 1, 1, False, False, 4.231049, 4.539352, 0.6097387, 0.6283058, 0.5707279, 0.664254, True, 0.02425937, -0.00230777, -0.02617508, 0.02398682,-0.05630493, 0.9981232, True, -52.93826, 2.237504, 78.02484, 0.1446241,-0.1708813, -0.9746173, 29.79279, -2.298798, -25.93608, -32.354, -2.335892, -28.6582, -0.02674866, -0.05073547,0.9983521, -0.01295471, -0.05116272, 0.9985962
05-00-59-618, 1215, True, 1.965213, 0.9281927, 0.9979556, False, False, 4.115692, 4.47142, 0.5992739, 0.6675302, 0.550096, 0.7044528, True, 0.02962538, -0.002472809, -0.02615855, 0.003112793,-0.1155853, 0.9932861, True, -52.94678, 2.240672, 78.03013, 0.1621911,-0.2300721, -0.9595561, 29.85556, -2.337173, -26.9221, -32.019, -2.480835, -29.55574, 0.02047729, -0.1902161,0.9815216, 0.03263855, -0.167038, 0.9853973
05-00-59-667, 1216, True, 2.228155, 0.8997063, 0.9994242, False, False, 4.20343, 4.300308, 0.5892128, 0.6871344, 0.5422047, 0.7277607, True, 0.02940454, -0.002684845, -0.02680812, -0.03005981,-0.2277069, 0.9732513, True, -52.95043, 2.243654, 78.03668, 0.186369,-0.3373207, -0.9227423, 30.05989, -2.711975, -26.66496, -31.92554, -2.796753, -29.22624, 0.03575134, -0.2355652,0.9711914, 0.05303955, -0.2367859, 0.970108
05-00-59-716, 1217, True, 3.039228, 1, 1, False, False, 4.097275, 4.402527, 0.5857369, 0.688815, 0.5399486, 0.7284472, True, -0.01559668, -0.002802445, -0.02855197, -0.05955505,-0.2364044, 0.9698181, True, -52.91096, 2.248418, 78.05222, 0.2087497,-0.3383766, -0.9175543, 30.10458, -2.734741, -26.64603, -31.92599, -2.826645, -29.23297, 0.04620361, -0.2410736,0.9693909, 0.06433105, -0.2347107, 0.9699249
05-00-59-771, 1218, True, 0.1, 1, 1, False, False, 4.06282, 4.317963, 0.5761462, 0.6949232, 0.5337887, 0.7325586, True, -0.004426209, -0.002881272, -0.0281055, -0.06083679,-0.2489624, 0.9665833, True, -52.92715, 2.252853, 78.05856, 0.2001907,-0.3443865, -0.9172176, 30.3024, -2.805893, -26.65285, -31.79935, -2.891205, -29.2486, 0.06130981, -0.2582245,0.9641266, 0.072052, -0.2421875, 0.9675446
05-00-59-816, 1219, True, 1.287952, 1, 1, False, False, 3.887741, 4.1595, 0.5741537, 0.7013506, 0.5333031, 0.7350665, True, -0.00112262, -0.002902069, -0.02798209, -0.07197571,-0.2545013, 0.9643707, True, -52.93462, 2.256986, 78.06568, 0.2050155,-0.3456334, -0.9156793, 30.35271, -2.884415, -26.67201, -31.77499, -2.94014, -29.26277, 0.06364441, -0.2752838,0.9592438, 0.06941223, -0.245285, 0.9669495
05-00-59-856, 1220, True, 1.347095, 1, 1, False, False, 3.871933, 4.134369, 0.5714748, 0.6949329, 0.529399, 0.7342904, True, -0.001222992, -0.002895752, -0.02798982, -0.07785034,-0.2575989, 0.9631042, True, -52.93829, 2.261028, 78.07372, 0.2070268,-0.3460983, -0.9150648, 30.39932, -2.805298, -26.66167, -31.75822, -2.882248, -29.25549, 0.0693512, -0.2584381,0.9635315, 0.08468628, -0.2512512, 0.9642029
05-00-59-902, 1221, True, 0.961108, 1, 1, False, False, 3.751526, 4.035385, 0.5687258, 0.7004731, 0.5276847, 0.7352584, True, -0.00162941, -0.002852829, -0.02799971, -0.08322144,-0.2682343, 0.9597473, True, -52.94221, 2.266843, 78.08478, 0.2103566,-0.347167, -0.9139012, 30.4283, -2.835114, -26.67165, -31.72957, -2.869461, -29.24669, 0.07879639, -0.2790375,0.9570313, 0.08737183, -0.2580566, 0.9621582
05-00-59-955, 1222, True, 0.4821438, 1, 1, False, False, 3.742035, 3.89917, 0.6003706, 0.6797507, 0.5615288, 0.7142197, True, -0.001079605, -0.00294278, -0.02800372, -0.08195496,-0.2773743, 0.9572449, True, -52.94785, 2.274097, 78.09975, 0.2089877,-0.3453982, -0.9148743, 29.93042, -2.663208, -26.78424, -32.07993, -2.711716, -29.27357, 0.00390625, -0.2041779,0.9789124, -0.01470947, -0.1886749, 0.9819183
05-01-00-005, 1223, True, 2.622731, 0.8474351, 0.8846732, False, False, 3.665634, 3.958221, 0.6526509, 0.6482478, 0.6009234, 0.6830638, True, -0.03039308, -0.002563492, -0.02915538, 0.06384277,-0.1558228, 0.9857025, True, -52.92361, 2.282732, 78.12014, 0.06424673,-0.2321431, -0.97054, 29.09856, -2.214279, -27.19295, -32.53613, -2.390732, -29.27017, -0.1160736, -0.1026001,0.987915, -0.1254578, -0.09498596, 0.9875336
05-01-00-056, 1224, True, 4.156949, 1, 1, False, False, 3.521179, 3.819855, 0.6493192, 0.6453054, 0.6034656, 0.6802831, True, -0.03253189, -0.00241713, -0.02927062, 0.112442,-0.08665466, 0.9898682, True, -52.92563, 2.289195, 78.13745, 0.01054135,-0.1751192, -0.9844862, 29.23233, -2.405334, -26.66988, -32.6503, -2.388992, -29.27309, -0.1240387, -0.08309937,0.9887848, -0.1194, -0.08378601, 0.9892883
