-52,-6,36
-54,-6,33
-58,-5,29
-60,-6,27
-63,-5,27
-61,-4,31
-59,-4,33
-53,-5,36
-50,-6,37
-50,-6,36
-56,-6,31
-58,-6,28
-63,-6,25
-64,-5,27
-62,-4,30
-57,-4,33
-53,-6,35
-51,-5,34
-53,-5,32
-60,-8,26
-66,-8,24
-66,-7,25
-63,-5,29
-60,-4,31
-53,-5,33
-50,-4,34
-52,-4,32
-59,-8,30
-61,-7,30
-62,-6,31
-59,-5,36
-56,-4,40
-48,-6,40
-47,-4,39
-48,-3,41
-54,-3,40
-63,-3,38
-29,-2,43
-55,-4,41
-60,-4,49
-51,-9,44
-45,-8,38
-45,-4,35
-56,-3,38
-62,-3,39
-56,-4,41
-48,-6,43
-47,-7,45
-46,-6,47
-47,-5,45
-49,-4,39
-56,-5,35
-58,-4,37
-53,-3,43
-50,-5,46
-44,-5,50
-40,-6,48
-42,-5,46
-51,-4,39
-56,-5,35
-61,-5,34
-58,-3,39
-54,-4,42
-44,-4,49
-40,-5,50
-37,-5,50
-43,-4,45
-47,-5,43
-56,-6,41
-55,-5,44
-51,-4,46
-43,-6,49
-39,-7,49
-43,-4,45
-53,-4,37
-57,-6,35
-60,-6,37
-58,-5,40
-52,-6,44
-43,-7,48
-39,-7,49
-45,-5,43
-50,-4,39
-60,-8,32
-60,-6,36
-57,-5,40
-50,-5,46
-45,-7,47
-40,-6,46
-46,-4,42
-51,-4,38
-60,-7,34
-60,-6,36
-54,-5,43
-46,-6,47
-41,-7,48
-40,-5,47
-48,-4,41
-53,-5,36
-61,-7,35
-60,-6,37
-51,-6,44
-45,-8,47
-44,-7,48
-44,-5,46
-46,-4,43
-53,-4,37
-59,-6,38
-56,-6,41
-48,-7,48
-43,-7,50
-38,-8,50
-44,-6,46
-48,-6,42
-57,-7,35
-61,-7,34
-53,-5,43
-48,-6,46
-44,-6,49
-37,-6,52
-41,-5,49
-45,-4,44
-53,-6,38
-58,-7,37
-53,-6,44
-44,-6,50
-41,-7,51
-38,-6,51
-41,-5,48
-50,-5,41
-61,-8,32
-62,-7,32
-56,-6,40
-48,-6,47
-42,-7,49
-35,-7,51
-39,-6,49
-50,-6,40
-56,-7,36
-60,-6,37
-51,-5,44
-47,-5,48
-39,-6,52
-42,-7,48
-46,-6,44
-53,-7,37
-58,-7,35
-58,-7,38
-50,-6,44
-45,-6,49
-38,-6,51
-37,-6,51
-45,-5,44
-57,-7,34
-62,-8,33
-59,-6,38
-54,-6,42
-44,-5,48
-39,-6,51
-40,-7,49
-48,-6,42
-53,-6,37
-61,-8,33
-58,-6,39
-53,-6,41
-43,-5,50
-39,-6,51
-39,-5,50
-48,-5,42
-54,-5,37
-60,-6,34
-54,-6,40
-50,-6,45
-41,-5,52
-40,-6,51
-40,-5,49
-48,-5,41
-54,-7,35
-62,-8,32
-61,-7,36
-50,-6,45
-39,-4,52
-37,-5,53
-39,-5,50
-45,-5,46
-55,-6,36
-60,-7,34
-57,-6,38
-49,-5,46
-45,-5,50
-38,-6,52
-42,-5,48
-46,-5,44
-57,-6,35
-60,-7,36
-57,-7,39
-48,-6,47
-43,-6,50
-38,-6,52
-43,-5,47
-48,-5,43
-58,-6,35
-60,-7,33
-57,-6,38
-48,-6,47
-42,-6,51
-37,-6,53
-38,-6,51
-47,-5,43
-58,-7,34
-61,-7,33
-56,-6,39
-51,-5,44
-40,-4,52
-38,-6,50
-42,-6,47
-53,-7,38
-57,-7,39
-52,-7,44
-46,-6,49
-46,-6,48
-45,-6,48
-45,-6,47
-44,-6,46
-50,-5,41
-52,-5,38
-56,-6,35
-57,-6,38
-55,-6,41
-49,-6,45
-48,-6,46
-46,-7,46
-47,-7,42
-50,-7,39
-56,-6,37
-55,-6,40
-49,-5,46
-43,-5,51
-42,-6,51
-44,-8,46
-48,-4,43
-51,-4,40
-56,-5,36
-58,-6,37
-53,-4,43
-44,-5,50
-41,-6,52
-40,-9,49
-43,-8,46
-51,-5,40
-58,-6,35
-59,-5,37
-51,-5,44
-47,-5,47
-41,-6,51
-41,-8,48
-45,-7,46
-52,-5,39
-56,-6,36
-58,-6,36
-51,-5,44
-47,-5,48
-40,-6,52
-38,-7,51
-45,-6,46
-54,-6,38
-57,-7,35
-59,-6,38
-50,-5,45
-45,-5,48
-39,-6,51
-39,-6,50
-46,-5,45
-55,-5,37
-58,-6,35
-55,-5,40
-51,-5,44
-43,-5,51
-39,-7,51
-41,-7,49
-49,-5,43
-53,-5,39
-58,-6,35
-54,-6,40
-51,-6,44
-43,-5,51
-40,-7,51
-42,-7,48
-50,-5,42
-53,-6,38
-58,-7,35
-53,-6,41
-50,-6,45
-43,-5,50
-40,-6,51
-43,-7,47
-51,-5,41
-55,-6,37
-58,-6,35
-57,-6,38
-49,-6,46
-42,-6,51
-40,-7,52
-42,-7,47
-47,-6,44
-55,-6,36
-59,-6,36
-56,-6,39
-48,-5,46
-41,-6,52
-39,-6,52
-43,-7,46
-47,-6,44
-56,-6,36
-59,-6,37
-55,-6,39
-47,-5,47
-43,-5,50
-40,-6,51
-44,-6,46
-48,-5,43
-56,-6,37
-58,-6,36
-53,-6,42
-45,-5,49
-41,-5,52
-40,-6,51
-42,-6,49
-49,-6,42
-56,-5,36
-57,-5,36
-53,-5,41
-46,-4,49
-42,-5,52
-38,-6,51
-41,-7,49
-48,-6,44
-55,-6,36
-57,-7,34
-56,-7,39
-53,-6,43
-44,-5,51
-38,-6,52
-39,-6,50
-47,-5,44
-52,-6,39
-59,-7,36
-52,-6,42
-50,-5,45
-42,-5,51
-40,-5,51
-43,-7,48
-50,-6,42
-52,-6,39
-56,-7,35
-57,-7,37
-51,-5,45
-43,-5,51
-40,-6,52
-40,-8,48
-49,-6,42
-54,-7,37
-61,-8,33
-61,-8,34
-51,-6,44
-42,-6,51
-39,-7,51
-42,-8,47
-47,-8,44
-56,-7,36
-60,-8,33
-58,-8,36
-50,-6,46
-45,-6,49
-40,-6,50
-44,-8,46
-48,-8,43
-57,-8,35
-59,-8,33
-56,-9,37
-49,-7,46
-45,-7,48
-40,-6,48
-48,-7,41
-53,-8,38
-60,-9,38
-57,-9,40
-47,-9,44
-44,-8,45
-45,-9,45
-50,-6,41
-53,-6,38
-56,-7,35
-56,-7,39
-53,-7,43
-47,-7,48
-43,-9,49
-43,-9,46
-50,-7,39
-55,-7,35
-60,-8,32
-60,-7,34
-54,-6,41
-45,-6,49
-41,-7,50
-41,-9,47
-50,-8,40
-55,-8,35
-62,-9,30
-62,-9,32
-54,-7,41
-45,-6,48
-41,-6,49
-43,-6,45
-48,-6,41
-59,-9,35
-60,-9,37
-55,-9,39
-45,-8,45
-43,-8,47
-44,-8,46
-51,-6,40
-55,-6,36
-60,-8,32
-60,-8,34
-53,-6,42
-44,-6,49
-40,-7,50
-41,-8,47
-51,-6,40
-55,-8,36
-57,-8,35
-57,-6,37
-53,-5,42
-49,-6,43
-47,-6,43
-48,-7,42
-50,-6,41
-56,-5,37
-58,-6,37
-54,-6,39
-48,-6,46
-44,-6,48
-41,-6,48
-48,-8,43
-52,-7,41
-56,-5,36
-57,-5,35
-54,-5,39
-47,-4,46
-43,-5,50
-41,-6,52
-43,-7,49
-49,-9,42
-54,-6,37
-56,-6,35
-57,-6,37
-51,-5,43
-48,-5,46
-43,-5,50
-42,-6,50
-43,-6,45
-54,-6,38
-58,-8,35
-58,-9,37
-53,-8,41
-42,-7,50
-38,-6,52
-40,-6,50
-48,-5,43
-53,-5,38
-60,-6,33
-57,-7,37
-53,-6,42
-44,-6,49
-40,-6,52
-38,-7,51
-47,-6,44
-51,-6,39
-60,-8,33
-58,-7,36
-54,-6,41
-44,-5,50
-40,-5,52
-40,-7,50
-48,-7,42
-54,-7,37
-61,-8,32
-61,-8,33
-52,-7,42
-41,-5,52
-38,-5,53
-39,-6,50
-45,-6,46
-55,-7,37
-60,-8,32
-59,-8,35
-50,-7,44
-46,-6,48
-40,-6,51
-44,-7,47
-48,-7,43
-56,-7,36
-59,-8,34
-58,-8,36
-50,-6,44
-46,-5,48
-41,-5,51
-45,-7,46
-48,-7,44
-55,-7,37
-57,-8,36
-56,-8,37
-50,-6,44
-46,-6,47
-43,-5,49
-43,-5,48
-49,-6,42
-56,-8,38
-57,-8,37
-52,-8,42
-48,-7,45
-44,-6,46
-44,-4,48
-48,-5,45
-52,-6,41
-54,-7,40
-51,-7,42
-46,-6,46
-44,-6,47
-45,-6,47
-50,-7,43
-51,-7,42
-52,-8,42
-50,-7,43
-48,-6,44
-47,-5,45
-47,-5,45
-50,-6,44
-51,-6,44
-48,-7,45
-47,-7,45
-47,-7,45
-49,-6,44
-51,-6,43
-49,-6,44
-48,-6,44
-47,-6,45
-49,-6,45
-49,-6,44
-49,-7,44
-49,-7,43
-50,-7,43
-48,-6,45
-47,-6,45
-48,-7,45
-49,-6,45
-48,-6,45
-48,-6,44
-48,-6,46
-48,-6,45
-48,-6,45
-47,-6,45
-49,-7,44
-49,-7,44
-48,-7,44
-49,-6,44
-49,-7,44
-49,-7,44
-48,-6,45
-48,-7,44
-49,-7,45
-48,-7,45
-48,-7,44
-50,-6,44
-50,-6,43
-49,-7,44
-49,-7,44
-49,-7,44
-49,-7,43
-49,-7,44
-49,-7,43
-49,-7,44
-49,-7,44
-49,-7,44
-49,-7,44
-50,-7,43
-49,-7,42
-48,-7,44
-48,-7,45
-49,-7,44
-48,-7,44
-49,-7,44
-49,-7,44
-49,-7,44
-49,-7,43
-49,-7,43
-49,-7,43
-49,-7,43
-50,-7,43
-49,-7,42
-50,-7,42
-51,-8,42
-50,-8,42
-49,-8,42
-49,-7,42
-50,-7,42
-50,-7,42
-50,-8,42
-50,-7,42
-50,-8,43
-50,-8,43
-50,-7,42
-50,-7,42
-50,-8,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,43
-50,-7,42
-50,-7,42
-50,-7,43
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-51,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-51,-7,42
-51,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-51,-7,42
-51,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-51,-7,41
-51,-7,41
-51,-7,42
-51,-7,42
-51,-7,41
-51,-7,42
-50,-8,42
-50,-7,42
-51,-7,41
-51,-8,41
-51,-7,41
-51,-8,41
-50,-7,42
-51,-8,42
-51,-7,42
-51,-7,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-52,-8,41
-51,-8,40
-51,-8,40
-51,-8,41
-51,-8,40
-52,-8,40
-52,-8,40
-52,-8,40
-52,-8,41
-51,-8,41
-51,-8,41
-52,-8,42
-53,-7,42
-51,-8,40
-50,-8,39
-50,-9,37
-54,-8,37
-55,-7,37
-51,-7,40
-49,-8,41
-47,-8,42
-51,-9,42
-54,-9,41
-53,-9,40
-54,-8,39
-58,-9,35
-53,-9,35
-52,-7,39
-50,-6,46
-45,-7,47
-46,-8,43
-55,-9,37
-57,-7,37
-50,-6,39
-47,-6,41
-49,-6,43
-51,-6,43
-49,-7,41
-50,-7,42
-57,-7,44
-57,-8,43
-45,-10,40
-45,-8,40
-52,-7,41
-53,-7,40
-52,-9,38
-51,-8,39
-52,-8,39
-55,-7,41
-51,-8,41
-48,-8,42
-50,-8,42
-52,-8,41
-53,-9,40
-51,-10,39
-52,-9,40
-53,-7,38
-52,-6,37
-52,-6,38
-52,-7,42
-52,-7,43
-50,-9,44
-50,-10,42
-50,-10,38
-52,-8,37
-54,-7,37
-54,-8,38
-52,-9,41
-51,-8,42
-51,-8,42
-50,-9,42
-50,-7,41
-53,-7,38
-53,-7,37
-52,-8,38
-52,-8,40
-52,-8,42
-50,-8,42
-50,-8,41
-52,-8,39
-54,-8,39
-52,-8,38
-52,-8,38
-52,-8,39
-52,-8,42
-52,-8,43
-51,-8,42
-50,-9,41
-50,-9,40
-53,-7,38
-54,-7,36
-53,-8,37
-52,-7,43
-51,-7,45
-48,-8,44
-49,-9,42
-50,-8,40
-54,-7,39
-53,-7,38
-51,-8,40
-49,-7,45
-49,-7,45
-48,-7,44
-48,-7,43
-51,-7,41
-53,-7,41
-52,-8,41
-49,-7,41
-50,-7,41
-51,-7,42
-49,-6,44
-48,-6,45
-46,-6,45
-49,-7,44
-49,-7,43
-50,-7,43
-50,-7,43
-50,-8,43
-49,-7,43
-49,-7,43
-50,-7,42
-51,-7,42
-50,-7,42
-50,-8,42
-50,-7,42
-50,-7,42
-50,-7,42
-51,-7,42
-51,-7,43
-50,-7,43
-48,-7,44
-48,-7,45
-48,-7,44
-50,-7,42
-50,-7,42
-50,-7,43
-50,-7,43
-50,-7,43
-50,-7,43
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-8,42
-50,-8,42
-49,-7,42
-51,-8,43
-51,-8,43
-49,-8,43
-49,-7,43
-51,-7,42
-51,-7,42
-50,-8,42
-50,-8,42
-51,-8,42
-51,-9,42
-50,-8,41
-50,-8,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-8,42
-49,-8,43
-49,-8,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-51,-7,42
-51,-7,42
-50,-7,42
-50,-8,42
-52,-8,42
-51,-8,42
-50,-8,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-51,-7,44
-48,-2,49
-52,-10,47
-59,-3,43
-68,2,40
-59,-5,35
-71,-10,49
-86,-14,52
-86,-6,76
-91,-16,68
-81,-27,47
-59,-27,42
-45,-26,36
-17,-29,31
-9,-32,27
4,-37,23
4,-38,22
2,-38,21
3,-37,19
6,-36,19
12,-35,20
14,-42,19
13,-44,21
17,-49,25
18,-51,28
27,-54,34
24,-54,34
18,-56,33
13,-55,38
13,-58,30
15,-57,35
10,-57,32
8,-58,30
9,-59,28
11,-58,29
9,-58,28
12,-56,33
13,-54,34
12,-54,32
14,-53,36
16,-52,36
17,-54,31
18,-54,33
14,-55,35
2,-56,28
-1,-58,25
5,-57,31
6,-56,30
9,-55,29
16,-55,33
21,-52,36
15,-54,29
13,-54,35
10,-54,35
13,-55,34
12,-55,32
10,-54,29
9,-51,27
11,-51,25
12,-51,21
14,-51,21
15,-50,24
16,-48,27
16,-48,26
13,-42,26
2,-34,37
-4,-33,39
-36,-25,35
-51,-21,35
-51,-19,45
-53,-18,45
-54,-15,50
-66,-11,52
-67,-12,46
-70,-14,39
-65,-12,39
-64,-13,40
-67,-11,36
-63,-11,31
-56,-4,25
-78,6,45
-86,7,46
-74,2,33
-58,0,29
-40,2,28
-49,5,46
-49,5,53
-53,1,43
-54,-1,36
-58,-5,26
-59,-3,32
-58,-2,33
-58,-4,28
-59,-5,25
-69,-8,16
-70,-5,19
-62,-2,28
-40,3,47
-44,0,49
-51,-2,44
-54,-3,37
-53,-3,36
-57,-3,34
-62,-4,31
-62,-5,33
-49,-4,43
-47,-3,44
-48,-4,43
-51,-5,41
-51,-6,39
-54,-5,37
-56,-5,36
-55,-5,37
-53,-5,38
-53,-5,38
-56,-6,36
-54,-5,37
-53,-5,38
-52,-4,39
-53,-5,38
-53,-4,37
-54,-4,37
-54,-4,37
-54,-4,37
-54,-5,37
-53,-5,38
-53,-5,38
-51,-4,39
-56,-4,35
-58,-5,34
-55,-5,35
-55,-5,36
-55,-5,36
-53,-4,37
-54,-4,36
-54,-4,37
-55,-4,36
-56,-5,35
-55,-6,35
-55,-6,36
-55,-6,36
-55,-5,36
-55,-5,35
-54,-5,36
-56,-5,36
-55,-5,37
-55,-4,35
-55,-4,35
-55,-5,36
-55,-6,36
-55,-6,36
-54,-6,37
-54,-5,37
-55,-5,36
-56,-5,35
-56,-5,34
-56,-5,34
-56,-5,34
-55,-5,35
-55,-6,35
-55,-6,35
-56,-6,34
-56,-6,34
-56,-6,34
-55,-5,35
-55,-5,35
-56,-5,35
-56,-6,35
-56,-6,34
-56,-6,34
-56,-6,35
-56,-5,35
-56,-6,34
-56,-6,34
-56,-6,34
-56,-6,34
-56,-6,34
-56,-6,35
-56,-6,35
-55,-5,35
-56,-5,35
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-55,-5,35
-55,-6,35
-56,-6,34
-56,-6,35
-56,-6,34
-55,-5,35
-56,-5,34
-56,-5,34
-56,-5,34
-56,-6,34
-56,-6,34
-56,-6,34
-56,-6,34
-56,-6,35
-56,-6,34
-55,-6,35
-56,-6,34
-56,-6,33
-57,-6,34
-56,-5,34
-56,-5,34
-56,-5,33
-56,-6,34
-56,-5,34
-56,-6,35
-56,-5,35
-56,-6,34
-56,-5,34
-56,-6,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-6,34
-56,-6,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,35
-56,-6,34
-56,-6,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-6,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-5,34
-56,-6,34
-56,-6,33
-57,-5,33
-56,-5,34
-56,-5,34
-56,-5,34
-56,-6,34
-55,-6,34
-57,-6,34
-57,-6,33
-56,-5,33
-56,-5,34
-56,-5,34
-56,-5,33
-56,-5,34
-56,-6,34
-55,-5,34
-56,-6,34
-57,-6,33
-57,-6,32
-57,-6,33
-56,-5,34
-56,-5,34
-56,-6,33
-56,-6,34
-57,-6,34
-56,-6,33
-56,-6,33
-58,-6,32
-58,-6,32
-55,-6,34
-52,-4,39
-55,-4,38
-55,-6,34
-58,-7,31
-59,-7,31
-56,-6,34
-55,-6,35
-55,-6,36
-56,-6,34
-57,-6,34
-57,-6,33
-55,-7,33
-53,-7,35
-60,-7,33
-57,-7,32
-52,-5,36
-53,-5,37
-54,-5,37
-63,-6,29
-59,-8,27
-54,-8,33
-58,-6,36
-59,-6,33
-58,-7,30
-57,-7,31
-56,-6,35
-55,-7,34
-57,-7,33
-55,-6,34
-54,-6,33
-56,-3,33
-58,-3,35
-56,-5,36
-52,-7,37
-54,-8,38
-55,-8,37
-55,-8,35
-56,-8,35
-58,-7,32
-54,-5,35
-54,-4,37
-54,-5,37
-54,-6,36
-54,-5,36
-56,-6,36
-55,-6,36
-58,-6,34
-55,-6,35
-54,-5,36
-56,-5,36
-55,-5,36
-57,-5,35
-53,-6,37
-52,-6,38
-53,-6,37
-55,-6,37
-55,-7,36
-56,-6,35
-55,-6,35
-55,-5,35
-57,-4,35
-55,-5,37
-50,-5,41
-50,-5,41
-50,-5,41
-51,-5,40
-52,-5,39
-53,-5,39
-53,-6,39
-52,-6,40
-51,-6,40
-52,-6,40
-52,-6,40
-52,-6,39
-52,-6,40
-52,-6,40
-53,-6,40
-51,-6,41
-51,-6,41
-52,-6,41
-52,-6,40
-52,-6,40
-50,-7,40
-51,-6,40
-53,-6,39
-53,-7,39
-52,-6,39
-49,-6,40
-49,-6,42
-56,-6,38
-55,-6,38
-53,-5,39
-51,-6,40
-52,-6,39
-53,-6,39
-53,-6,38
-53,-7,37
-55,-6,37
-55,-6,37
-53,-6,37
-52,-6,38
-52,-6,39
-54,-6,37
-55,-6,36
-55,-7,37
-53,-7,38
-53,-6,38
-53,-7,37
-54,-7,36
-55,-7,36
-55,-7,36
-56,-7,35
-54,-7,37
-53,-6,38
-52,-6,38
-53,-6,38
-54,-6,38
-53,-7,38
-53,-6,39
-53,-6,39
-52,-6,39
-53,-6,39
-52,-6,40
-51,-6,39
-55,-6,37
-57,-7,34
-57,-7,34
-56,-7,35
-53,-6,37
-53,-6,38
-53,-7,37
-54,-6,37
-54,-6,37
-54,-6,37
-54,-6,38
-54,-6,37
-55,-7,35
-54,-7,36
-53,-7,38
-54,-7,38
-54,-7,37
-54,-7,37
-53,-7,37
-54,-7,37
-54,-7,37
-54,-6,37
-54,-6,38
-54,-6,38
-54,-7,36
-54,-7,37
-54,-7,37
-55,-7,36
-54,-7,36
-54,-7,36
-55,-7,37
-55,-7,37
-53,-7,37
-53,-7,37
-54,-7,38
-53,-6,38
-54,-6,37
-55,-6,37
-54,-6,37
-54,-6,37
-54,-7,37
-54,-6,36
-53,-6,36
-54,-5,38
-55,-5,39
-55,-7,35
-55,-7,34
-53,-6,38
-55,-6,38
-54,-7,36
-52,-6,38
