1612385943.000000, IBI
14.062500,0.718750
14.812500,0.750000
15.562500,0.750000
16.296875,0.734375
17.109375,0.812500
17.843750,0.734375
18.515625,0.671875
19.218750,0.703125
19.953125,0.734375
20.687500,0.734375
21.390625,0.703125
22.093750,0.703125
22.765625,0.671875
23.437500,0.671875
24.078125,0.640625
24.734375,0.656250
25.406250,0.671875
26.109375,0.703125
26.781250,0.671875
27.421875,0.640625
28.125000,0.703125
28.812500,0.687500
29.437500,0.625000
30.078125,0.640625
30.750000,0.671875
31.437500,0.687500
32.109375,0.671875
32.765625,0.656250
33.484375,0.718750
34.328125,0.843750
35.109375,0.781250
35.875000,0.765625
36.687500,0.812500
37.546875,0.859375
38.375000,0.828125
39.171875,0.796875
39.937500,0.765625
40.609375,0.671875
41.281250,0.671875
41.968750,0.687500
42.640625,0.671875
43.281250,0.640625
44.078125,0.796875
44.843750,0.765625
45.671875,0.828125
46.359375,0.687500
47.062500,0.703125
47.750000,0.687500
48.421875,0.671875
49.078125,0.656250
49.734375,0.656250
55.734375,0.796875
56.546875,0.812500
57.281250,0.734375
58.031250,0.750000
58.750000,0.718750
59.437500,0.687500
60.125000,0.687500
60.750000,0.625000
61.375000,0.625000
62.015625,0.640625
62.703125,0.687500
63.390625,0.687500
64.156250,0.765625
68.250000,0.734375
68.937500,0.687500
69.625000,0.687500
70.328125,0.703125
71.015625,0.687500
71.656250,0.640625
72.312500,0.656250
79.218750,0.812500
80.031250,0.812500
80.796875,0.765625
81.546875,0.750000
82.281250,0.734375
83.015625,0.734375
83.703125,0.687500
163.421875,0.656250
164.125000,0.703125
164.796875,0.671875
165.468750,0.671875
166.140625,0.671875
166.875000,0.734375
167.546875,0.671875
168.203125,0.656250
168.890625,0.687500
169.578125,0.687500
170.234375,0.656250
170.859375,0.625000
171.484375,0.625000
172.125000,0.640625
172.796875,0.671875
173.421875,0.625000
174.062500,0.640625
174.859375,0.796875
175.593750,0.734375
176.421875,0.828125
177.125000,0.703125
177.796875,0.671875
178.500000,0.703125
179.218750,0.718750
179.968750,0.750000
180.687500,0.718750
181.343750,0.656250
182.000000,0.656250
182.671875,0.671875
183.500000,0.828125
184.359375,0.859375
185.171875,0.812500
185.890625,0.718750
186.640625,0.750000
187.453125,0.812500
188.156250,0.703125
188.906250,0.750000
189.703125,0.796875
190.437500,0.734375
191.265625,0.828125
192.015625,0.750000
192.750000,0.734375
193.468750,0.718750
194.218750,0.750000
195.000000,0.781250
195.687500,0.687500
196.375000,0.687500
197.109375,0.734375
197.812500,0.703125
198.500000,0.687500
199.203125,0.703125
199.875000,0.671875
200.531250,0.656250
201.203125,0.671875
201.906250,0.703125
202.656250,0.750000
203.453125,0.796875
204.171875,0.718750
204.890625,0.718750
205.640625,0.750000
206.359375,0.718750
207.078125,0.718750
207.765625,0.687500
208.406250,0.640625
209.078125,0.671875
209.750000,0.671875
210.406250,0.656250
211.046875,0.640625
211.718750,0.671875
212.500000,0.781250
213.250000,0.750000
217.890625,0.703125
218.546875,0.656250
219.218750,0.671875
219.890625,0.671875
220.578125,0.687500
221.218750,0.640625
221.890625,0.671875
222.593750,0.703125
223.250000,0.656250
223.953125,0.703125
224.671875,0.718750
225.359375,0.687500
226.015625,0.656250
226.718750,0.703125
227.500000,0.781250
228.187500,0.687500
228.875000,0.687500
229.562500,0.687500
230.234375,0.671875
230.875000,0.640625
231.515625,0.640625
232.187500,0.671875
232.843750,0.656250
233.546875,0.703125
234.359375,0.812500
235.156250,0.796875
235.875000,0.718750
236.640625,0.765625
237.453125,0.812500
238.156250,0.703125
238.843750,0.687500
239.546875,0.703125
240.234375,0.687500
240.875000,0.640625
241.531250,0.656250
242.234375,0.703125
242.968750,0.734375
243.671875,0.703125
244.421875,0.750000
245.218750,0.796875
245.937500,0.718750
246.625000,0.687500
247.328125,0.703125
248.015625,0.687500
248.656250,0.640625
249.312500,0.656250
249.984375,0.671875
250.625000,0.640625
251.281250,0.656250
251.953125,0.671875
252.625000,0.671875
253.296875,0.671875
254.046875,0.750000
254.750000,0.703125
255.453125,0.703125
260.046875,0.625000
260.671875,0.625000
261.343750,0.671875
262.000000,0.656250
262.656250,0.656250
263.343750,0.687500
264.046875,0.703125
264.718750,0.671875
265.359375,0.640625
266.015625,0.656250
266.671875,0.656250
267.281250,0.609375
267.937500,0.656250
268.609375,0.671875
269.265625,0.656250
269.906250,0.640625
270.625000,0.718750
271.359375,0.734375
272.046875,0.687500
272.765625,0.718750
278.375000,0.703125
279.031250,0.656250
279.734375,0.703125
280.515625,0.781250
281.203125,0.687500
281.921875,0.718750
282.656250,0.734375
283.359375,0.703125
284.015625,0.656250
284.687500,0.671875
285.390625,0.703125
286.078125,0.687500
286.765625,0.687500
287.515625,0.750000
288.281250,0.765625
289.000000,0.718750
289.796875,0.796875
290.562500,0.765625
291.296875,0.734375
292.062500,0.765625
292.828125,0.765625
293.531250,0.703125
294.234375,0.703125
294.937500,0.703125
295.593750,0.656250
296.265625,0.671875
296.984375,0.718750
297.750000,0.765625
298.531250,0.781250
299.375000,0.843750
300.109375,0.734375
300.828125,0.718750
301.562500,0.734375
302.250000,0.687500
302.937500,0.687500
303.671875,0.734375
304.375000,0.703125
305.093750,0.718750
305.796875,0.703125
306.500000,0.703125
307.156250,0.656250
307.828125,0.671875
308.515625,0.687500
309.171875,0.656250
309.843750,0.671875
310.562500,0.718750
311.265625,0.703125
311.937500,0.671875
312.625000,0.687500
313.312500,0.687500
313.984375,0.671875
314.671875,0.687500
315.312500,0.640625
315.921875,0.609375
