1614964022.000000, IBI
41.031250,0.843750
48.562500,0.843750
49.390625,0.828125
50.218750,0.828125
51.062500,0.843750
51.906250,0.843750
52.703125,0.796875
53.562500,0.859375
54.296875,0.734375
55.250000,0.953125
56.078125,0.828125
56.921875,0.843750
57.765625,0.843750
58.609375,0.843750
64.437500,0.828125
65.281250,0.843750
66.109375,0.828125
66.875000,0.765625
67.734375,0.859375
157.171875,0.781250
158.015625,0.843750
158.781250,0.765625
159.609375,0.828125
160.421875,0.812500
161.250000,0.828125
191.109375,0.843750
191.890625,0.781250
192.734375,0.843750
193.453125,0.718750
194.250000,0.796875
195.218750,0.968750
209.421875,0.875000
231.125000,0.890625
231.937500,0.812500
232.765625,0.828125
233.640625,0.875000
234.515625,0.875000
241.312500,0.968750
242.078125,0.765625
242.859375,0.781250
243.750000,0.890625
244.562500,0.812500
245.406250,0.843750
246.234375,0.828125
247.125000,0.890625
247.828125,0.703125
263.796875,0.968750
264.593750,0.796875
265.453125,0.859375
266.296875,0.843750
267.171875,0.875000
267.968750,0.796875
268.843750,0.875000
269.671875,0.828125
278.984375,0.890625
279.859375,0.875000
280.687500,0.828125
281.531250,0.843750
282.375000,0.843750
283.296875,0.921875
1614964022.000000, IBI
41.031250,0.843750
48.562500,0.843750
49.390625,0.828125
50.218750,0.828125
51.062500,0.843750
51.906250,0.843750
52.703125,0.796875
53.562500,0.859375
54.296875,0.734375
55.250000,0.953125
56.078125,0.828125
56.921875,0.843750
57.765625,0.843750
58.609375,0.843750
64.437500,0.828125
65.281250,0.843750
66.109375,0.828125
66.875000,0.765625
67.734375,0.859375
157.171875,0.781250
158.015625,0.843750
158.781250,0.765625
159.609375,0.828125
160.421875,0.812500
161.250000,0.828125
191.109375,0.843750
191.890625,0.781250
192.734375,0.843750
193.453125,0.718750
194.250000,0.796875
195.218750,0.968750
209.421875,0.875000
231.125000,0.890625
231.937500,0.812500
232.765625,0.828125
233.640625,0.875000
234.515625,0.875000
241.312500,0.968750
242.078125,0.765625
242.859375,0.781250
243.750000,0.890625
244.562500,0.812500
245.406250,0.843750
246.234375,0.828125
247.125000,0.890625
247.828125,0.703125
263.796875,0.968750
264.593750,0.796875
265.453125,0.859375
266.296875,0.843750
267.171875,0.875000
267.968750,0.796875
268.843750,0.875000
269.671875,0.828125
278.984375,0.890625
279.859375,0.875000
280.687500,0.828125
281.531250,0.843750
282.375000,0.843750
283.296875,0.921875
284.062500,0.765625
284.906250,0.843750
285.750000,0.843750
337.921875,0.859375
338.796875,0.875000
339.640625,0.843750
340.390625,0.750000
341.218750,0.828125
357.140625,0.890625
364.656250,0.796875
365.562500,0.906250
366.390625,0.828125
367.187500,0.796875
368.015625,0.828125
368.765625,0.750000
369.656250,0.890625
370.343750,0.687500
371.328125,0.984375
372.187500,0.859375
373.031250,0.843750
373.843750,0.812500
374.671875,0.828125
375.468750,0.796875
376.312500,0.843750
377.125000,0.812500
383.687500,0.718750
384.671875,0.984375
385.515625,0.843750
386.343750,0.828125
387.187500,0.843750
284.062500,0.765625
284.906250,0.843750
285.750000,0.843750
337.921875,0.859375
338.796875,0.875000
339.640625,0.843750
340.390625,0.750000
341.218750,0.828125
357.140625,0.890625
364.656250,0.796875
365.562500,0.906250
366.390625,0.828125
367.187500,0.796875
368.015625,0.828125
368.765625,0.750000
369.656250,0.890625
370.343750,0.687500
371.328125,0.984375
372.187500,0.859375
373.031250,0.843750
373.843750,0.812500
374.671875,0.828125
375.468750,0.796875
376.312500,0.843750
377.125000,0.812500
383.687500,0.718750
384.671875,0.984375
385.515625,0.843750
386.343750,0.828125
387.187500,0.843750
388.031250,0.843750
388.843750,0.812500
393.859375,0.812500
394.703125,0.843750
395.515625,0.812500
396.375000,0.859375
397.234375,0.859375
419.015625,0.875000
419.812500,0.796875
557.593750,0.765625
558.203125,0.609375
558.750000,0.546875
568.031250,0.828125
572.953125,0.875000
573.781250,0.828125
595.421875,0.796875
596.265625,0.843750
597.109375,0.843750
597.953125,0.843750
598.796875,0.843750
599.640625,0.843750
607.218750,0.796875
642.671875,0.843750
643.515625,0.843750
644.359375,0.843750
645.203125,0.843750
646.046875,0.843750
646.890625,0.843750
647.734375,0.843750
648.578125,0.843750
649.421875,0.843750
650.265625,0.843750
651.109375,0.843750
651.953125,0.843750
652.765625,0.812500
653.625000,0.859375
654.468750,0.843750
655.296875,0.828125
656.140625,0.843750
656.843750,0.703125
657.812500,0.968750
658.671875,0.859375
659.500000,0.828125
660.359375,0.859375
661.203125,0.843750
662.046875,0.843750
662.875000,0.828125
663.718750,0.843750
664.578125,0.859375
665.437500,0.859375
666.281250,0.843750
667.125000,0.843750
667.968750,0.843750
668.828125,0.859375
669.671875,0.843750
670.515625,0.843750
671.359375,0.843750
672.187500,0.828125
673.046875,0.859375
673.890625,0.843750
674.734375,0.843750
675.578125,0.843750
676.406250,0.828125
677.250000,0.843750
678.093750,0.843750
678.937500,0.843750
679.781250,0.843750
680.609375,0.828125
681.437500,0.828125
682.296875,0.859375
683.093750,0.796875
683.968750,0.875000
684.796875,0.828125
685.625000,0.828125
686.437500,0.812500
687.171875,0.734375
688.140625,0.968750
688.968750,0.828125
689.828125,0.859375
690.640625,0.812500
691.500000,0.859375
692.343750,0.843750
693.156250,0.812500
694.000000,0.843750
694.859375,0.859375
695.687500,0.828125
696.546875,0.859375
697.375000,0.828125
698.234375,0.859375
699.078125,0.843750
699.906250,0.828125
700.734375,0.828125
701.593750,0.859375
702.437500,0.843750
703.281250,0.843750
704.125000,0.843750
704.953125,0.828125
705.796875,0.843750
706.656250,0.859375
707.500000,0.843750
708.343750,0.843750
709.171875,0.828125
710.015625,0.843750
710.859375,0.843750
711.687500,0.828125
712.531250,0.843750
713.375000,0.843750
714.218750,0.843750
715.062500,0.843750
715.890625,0.828125
716.718750,0.828125
717.578125,0.859375
718.421875,0.843750
719.234375,0.812500
720.046875,0.812500
720.906250,0.859375
721.750000,0.843750
722.609375,0.859375
723.437500,0.828125
724.250000,0.812500
388.031250,0.843750
388.843750,0.812500
393.859375,0.812500
394.703125,0.843750
395.515625,0.812500
396.375000,0.859375
397.234375,0.859375
419.015625,0.875000
419.812500,0.796875
557.593750,0.765625
558.203125,0.609375
558.750000,0.546875
568.031250,0.828125
572.953125,0.875000
573.781250,0.828125
595.421875,0.796875
596.265625,0.843750
597.109375,0.843750
597.953125,0.843750
598.796875,0.843750
599.640625,0.843750
607.218750,0.796875
642.671875,0.843750
643.515625,0.843750
644.359375,0.843750
645.203125,0.843750
646.046875,0.843750
646.890625,0.843750
647.734375,0.843750
648.578125,0.843750
725.093750,0.843750
725.921875,0.828125
726.765625,0.843750
727.593750,0.828125
728.421875,0.828125
729.234375,0.812500
730.062500,0.828125
730.968750,0.906250
731.734375,0.765625
