Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
11-54-48-536, 3222, -0.008076121, -0.9943556, -0.03776133, 0.0988228, 355.6015, 191.3323, 0.4940737, 0.90073, -1, 110.0223, 10, 0.1634212
11-54-48-581, 3223, -0.01269589, -0.989655, -0.03707533, 0.138012, 355.5903, 195.845, 0.8560103, 0.90073, -1, 110.0223, 10, 0.1534031
11-54-48-627, 3224, -0.02152339, -0.9787682, -0.04034472, 0.1998046, 354.9758, 203.0099, 1.496222, 0.90073, -1, 110.0223, 10, 0.2258259
11-54-48-672, 3225, -0.03923837, -0.9700786, -0.04026915, 0.2361911, 354.4529, 207.2084, 3.289144, 0.90073, -1, 110.0223, 10, 0.1564645
11-54-48-719, 3226, -0.05313492, -0.9651248, -0.0329473, 0.2542151, 354.8012, 209.2887, 4.943119, 0.90073, -1, 110.0223, 10, 0.07019607
11-54-48-772, 3227, -0.07953491, -0.9496608, -0.004431129, 0.3029835, 356.7547, 215.1474, 8.546706, 0.90073, -1, 110.0223, 10, 0.1889241
11-54-48-818, 3228, -0.07257266, -0.9442173, -0.005146878, 0.3211861, 356.7704, 217.3553, 7.698212, 0.90073, -1, 110.0223, 10, 0.08513429
11-54-48-861, 3229, -0.05764469, -0.944303, -0.007089511, 0.3239115, 357.092, 217.7134, 5.993165, 0.90073, -1, 110.0223, 10, 0.06845955
11-54-48-907, 3230, -0.04461861, -0.9448531, -0.008343655, 0.3243335, 357.4375, 217.7896, 4.530098, 0.90073, -1, 110.0223, 10, 0.05533199
11-54-48-958, 3231, -0.03679736, -0.9436758, -0.009646501, 0.3286777, 357.5702, 218.3291, 3.621508, 0.90073, -1, 110.0223, 10, 0.0482918
11-54-49-003, 3232, -0.0359562, -0.9417009, -0.008227837, 0.3344234, 357.7336, 219.032, 3.569861, 0.90073, -1, 110.0223, 10, 0.05249576
11-54-49-047, 3233, -0.03449935, -0.9400918, -0.006642458, 0.3391064, 357.9434, 219.6082, 3.462716, 0.90073, -1, 110.0223, 10, 0.04138832
11-54-49-084, 3234, -0.03288464, -0.9403232, -0.004896902, 0.3386546, 358.1959, 219.5598, 3.356971, 0.90073, -1, 110.0223, 10, 0.0403441
11-54-49-126, 3235, -0.03125875, -0.9416476, -0.002751336, 0.3351345, 358.5025, 219.1388, 3.270202, 0.90073, -1, 110.0223, 10, 0.02763413
11-54-49-171, 3236, -0.02903993, -0.9431489, -0.002368884, 0.331091, 358.6421, 218.6509, 3.050968, 0.90073, -1, 110.0223, 10, 0.01432901
11-54-49-215, 3237, -0.02734791, -0.9445387, -0.003863436, 0.3272369, 358.5562, 218.1819, 2.817189, 0.90073, -1, 110.0223, 10, 0.01007848
11-54-49-260, 3238, -0.02572337, -0.9459524, -0.0055622, 0.323236, 358.4441, 217.6959, 2.584169, 0.90073, -1, 110.0223, 10, 0.01375225
11-54-49-307, 3239, -0.02338407, -0.9479758, -0.007400186, 0.3173964, 358.3454, 216.9898, 2.272603, 0.90073, -1, 110.0223, 10, 0.02413164
11-54-49-349, 3240, -0.02251464, -0.9527821, -0.007640094, 0.3027228, 358.3846, 215.2218, 2.194543, 0.90073, -1, 110.0223, 10, 0.05816964
11-54-49-386, 3241, -0.02555403, -0.9641913, -0.007826828, 0.2638578, 358.3624, 210.5724, 2.588706, 0.90073, -1, 110.0223, 10, 0.17284
11-54-49-420, 3242, -0.02624268, -0.9797453, -0.007461785, 0.1983808, 358.5656, 202.8584, 2.778612, 0.90073, -1, 110.0223, 10, 0.2495154
11-54-49-459, 3243, -0.02752218, -0.9870796, -0.007203793, 0.1576852, 358.6877, 198.1183, 2.985025, 0.90073, -1, 110.0223, 10, 0.1882633
11-54-49-502, 3244, -0.02828247, -0.9975194, -0.009458772, 0.0637632, 358.712, 187.2793, 3.166191, 0.90073, -1, 110.0223, 10, 0.4353548
11-54-49-538, 3245, -0.03155566, -0.9985278, -0.01016143, -0.04293288, 358.9925, 175.0438, 3.663743, 0.90073, -1, 110.0223, 10, 0.3860882
11-54-49-573, 3246, -0.03068326, -0.9870161, -0.008735303, -0.157421, 359.5655, 161.8625, 3.630501, 0.90073, -1, 110.0223, 10, 0.4482585
11-54-49-617, 3247, -0.02951328, -0.9761427, -0.0077915, -0.2149736, 359.8555, 155.1559, 3.495404, 0.90073, -1, 110.0223, 10, 0.271924
11-54-49-661, 3248, -0.03019134, -0.9446847, -0.01006294, -0.3264322, 0.04000602, 141.8765, 3.647181, 0.90073, -1, 110.0223, 10, 0.4346021
11-54-49-703, 3249, -0.02682442, -0.9028198, -0.01919402, -0.4287523, 359.3322, 129.1719, 3.72103, 0.90073, -1, 110.0223, 10, 0.3688766
11-54-49-741, 3250, -0.02075806, -0.8572937, -0.03484321, -0.5132276, 357.7973, 118.1067, 4.094934, 0.90073, -1, 110.0223, 10, 0.325022
11-54-49-773, 3251, -0.02364302, -0.8099924, -0.03542282, -0.5848919, 358.2965, 108.2662, 4.575553, 0.90073, -1, 110.0223, 10, 0.2908848
11-54-49-805, 3252, -0.02696922, -0.7864929, -0.03535975, -0.6159962, 358.7168, 103.8073, 4.933918, 0.90073, -1, 110.0223, 10, 0.1295778
11-54-49-842, 3253, -0.03530763, -0.7449011, -0.03698796, -0.6652125, 359.5341, 96.44517, 5.843664, 0.90073, -1, 110.0223, 10, 0.2034588
11-54-49-881, 3254, -0.03476341, -0.7276913, -0.03665492, -0.6840419, 359.6684, 93.52518, 5.781942, 0.90073, -1, 110.0223, 10, 0.06373668
11-54-49-927, 3255, -0.02866584, -0.6942377, -0.03367704, -0.7183858, 359.6807, 88.0272, 5.059453, 0.90073, -1, 110.0223, 10, 0.08291345
11-54-49-971, 3256, -0.01664395, -0.6640471, -0.03173167, -0.7468317, 359.0098, 83.24947, 3.985933, 0.90073, -1, 110.0223, 10, 0.05787655
11-54-50-007, 3257, -0.01009824, -0.6351117, -0.02819356, -0.7718396, 358.8412, 78.86614, 3.230923, 0.90073, -1, 110.0223, 10, 0.06934849
11-54-50-047, 3258, -0.009991516, -0.604442, -0.02006632, -0.7963338, 359.5219, 74.38871, 2.524071, 0.90073, -1, 110.0223, 10, 0.03279497
11-54-50-084, 3259, -0.01308634, -0.5898287, -0.01532499, -0.8072769, 0.1747734, 72.31023, 2.302799, 0.90073, -1, 110.0223, 10, 0.009917021
11-54-50-126, 3260, -0.02220437, -0.5583261, -0.007701834, -0.8292886, 1.617525, 67.93195, 2.15389, 0.90073, -1, 110.0223, 10, 0.01939197
11-54-50-162, 3261, -0.02639073, -0.5281598, -0.001727733, -0.8487331, 2.462892, 63.82534, 1.767185, 0.90073, -1, 110.0223, 10, 0.0221682
11-54-50-202, 3262, 0.02739281, 0.4985658, -0.003910635, 0.8664101, 2.944364, 59.86586, 1.178368, 0.90073, -1, 110.0223, 10, 0.03213055
11-54-50-241, 3263, 0.02946616, 0.4840861, -0.005867993, 0.8745044, 3.28013, 57.96387, 1.048291, 0.90073, -1, 110.0223, 10, 0.02773206
11-54-50-280, 3264, 0.03577124, 0.4587506, -0.01358041, 0.8877409, 4.357028, 54.67543, 0.5004063, 0.90073, -1, 110.0223, 10, 0.07555374
11-54-50-316, 3265, 0.04467063, 0.4399031, -0.0241538, 0.8966083, 5.81719, 52.25618, 359.769, 0.90073, -1, 110.0223, 10, 0.1156689
11-54-50-359, 3266, 0.04120945, 0.430429, -0.02829694, 0.9012392, 5.660791, 51.01379, 359.1058, 0.90073, -1, 110.0223, 10, 0.08873013
11-54-50-393, 3267, 0.03824169, 0.4259756, -0.02610005, 0.9035493, 5.240843, 50.44438, 359.1608, 0.90073, -1, 110.0223, 10, 0.08121841
11-54-50-435, 3268, 0.03622517, 0.425699, -0.02626201, 0.9037579, 5.039184, 50.4018, 359.0436, 0.90073, -1, 110.0223, 10, 0.04291776
11-54-50-479, 3269, 0.03311529, 0.430763, -0.02893766, 0.901393, 4.854767, 51.02732, 358.6406, 0.90073, -1, 110.0223, 10, 0.07525133
11-54-50-512, 3270, 0.0357579, 0.4471996, -0.03248271, 0.8931286, 5.331921, 53.12551, 358.5013, 0.90073, -1, 110.0223, 10, 0.0732191
11-54-50-547, 3271, 0.0424317, 0.4652968, -0.03032638, 0.8836169, 5.923948, 55.49893, 359.1873, 0.90073, -1, 110.0223, 10, 0.08045151
11-54-50-585, 3272, 0.0444928, 0.4730633, -0.02970016, 0.8794029, 6.1052, 56.52374, 359.4156, 0.90073, -1, 110.0223, 10, 0.03702226
11-54-50-615, 3273, 0.04124701, 0.4855634, -0.02638664, 0.8728291, 5.602595, 58.15832, 359.6542, 0.90073, -1, 110.0223, 10, 0.07130258
11-54-50-658, 3274, 0.03916121, 0.4903161, -0.0267274, 0.8702541, 5.415069, 58.77322, 359.5329, 0.90073, -1, 110.0223, 10, 0.04315341
11-54-50-691, 3275, -0.03470688, -0.5021011, 0.02739328, -0.863678, 5.017471, 60.31194, 359.283, 0.90073, -1, 110.0223, 10, 0.07085413
11-54-50-726, 3276, -0.0341921, -0.5207382, 0.03265993, -0.852406, 5.296263, 62.78843, 358.8451, 0.90073, -1, 110.0223, 10, 0.1017238
11-54-50-765, 3277, -0.03465709, -0.532414, 0.03505326, -0.8450477, 5.503092, 64.36334, 358.714, 0.90073, -1, 110.0223, 10, 0.05519664
11-54-50-804, 3278, -0.03673838, -0.551375, 0.03978108, -0.8324983, 6.029348, 66.95605, 358.5179, 0.90073, -1, 110.0223, 10, 0.07692883
11-54-50-848, 3279, -0.04276916, -0.5637245, 0.03888975, -0.8239376, 6.564662, 68.70609, 359.0849, 0.90073, -1, 110.0223, 10, 0.04927543
11-54-50-894, 3280, -0.04334762, -0.5708213, 0.03754097, -0.8190694, 6.538326, 69.70683, 359.3074, 0.90073, -1, 110.0223, 10, 0.03572665
11-54-50-927, 3281, -0.04437971, -0.5779722, 0.03862113, -0.8139331, 6.71254, 70.71782, 359.3325, 0.90073, -1, 110.0223, 10, 0.0250197
11-54-50-960, 3282, -0.04491166, -0.5830343, 0.03921568, -0.8102568, 6.80601, 71.43675, 359.3549, 0.90073, -1, 110.0223, 10, 0.02758483
11-54-50-994, 3283, -0.0437027, -0.5944264, 0.03733993, -0.802093, 6.574726, 73.05754, 359.5418, 0.90073, -1, 110.0223, 10, 0.08279969
11-54-51-028, 3284, -0.04289729, -0.6004968, 0.03699116, -0.7976183, 6.480063, 73.92498, 359.5681, 0.90073, -1, 110.0223, 10, 0.04949451
11-54-51-059, 3285, -0.04091961, -0.6150242, 0.03824173, -0.7865167, 6.396434, 76.01629, 359.4337, 0.90073, -1, 110.0223, 10, 0.1067859
11-54-51-092, 3286, -0.04078916, -0.6232222, 0.0366731, -0.7801188, 6.277949, 77.22124, 359.6324, 0.90073, -1, 110.0223, 10, 0.06694231
11-54-51-124, 3287, -0.04128788, -0.6357711, 0.03628616, -0.769918, 6.298942, 79.08667, 359.8054, 0.90073, -1, 110.0223, 10, 0.1183362
11-54-51-159, 3288, -0.04197793, -0.6417171, 0.03761238, -0.7648675, 6.458766, 79.98079, 359.7889, 0.90073, -1, 110.0223, 10, 0.06240715
11-54-51-199, 3289, -0.04219443, -0.6544416, 0.04009746, -0.7538687, 6.667133, 81.90563, 359.6984, 0.90073, -1, 110.0223, 10, 0.1238018
11-54-51-235, 3290, -0.04099428, -0.6622799, 0.04140031, -0.7469879, 6.666017, 83.09505, 359.5644, 0.90073, -1, 110.0223, 10, 0.07200319
11-54-51-277, 3291, -0.03833665, -0.6816405, 0.04258796, -0.7294402, 6.545254, 86.08721, 359.4309, 0.90073, -1, 110.0223, 10, 0.1705416
11-54-51-315, 3292, -0.03260643, -0.7115174, 0.04379377, -0.700544, 6.200298, 90.8438, 359.1378, 0.90073, -1, 110.0223, 10, 0.2785918
11-54-51-361, 3293, -0.02701536, -0.7520259, 0.04512054, -0.6570323, 5.932892, 97.65797, 358.9251, 0.90073, -1, 110.0223, 10, 0.3701423
11-54-51-415, 3294, -0.02299702, -0.7966743, 0.05560448, -0.6014062, 6.676214, 105.8002, 358.2553, 0.90073, -1, 110.0223, 10, 0.4336326
11-54-51-458, 3295, -0.02033089, -0.8386025, 0.06624605, -0.5403184, 7.647525, 114.2671, 357.8322, 0.90073, -1, 110.0223, 10, 0.4024738
11-54-51-501, 3296, -0.02320655, -0.8705174, 0.07408895, -0.4859751, 8.716591, 121.5146, 358.1676, 0.90073, -1, 110.0223, 10, 0.4493622
11-54-51-547, 3297, -0.02300467, -0.8914034, 0.08078326, -0.4453592, 9.468864, 126.7562, 358.2024, 0.90073, -1, 110.0223, 10, 0.5497457
11-54-51-591, 3298, -0.02004637, -0.906135, 0.07996152, -0.4148778, 9.296611, 130.6565, 358.2569, 0.90073, -1, 110.0223, 10, 0.6290472
11-54-51-636, 3299, -0.01759757, -0.9156844, 0.07528343, -0.3943919, 8.728495, 133.2761, 358.4257, 0.90073, -1, 110.0223, 10, 0.6043947
11-54-51-680, 3300, -0.01961353, -0.9234208, 0.06943849, -0.3769452, 8.223122, 135.5218, 359.0664, 0.90073, -1, 110.0223, 10, 0.7633797
11-54-51-722, 3301, -0.02491569, -0.9258071, 0.06383105, -0.3717339, 7.857772, 136.2414, 359.9235, 0.90073, -1, 110.0223, 10, 0.6854482
11-54-51-768, 3302, -0.02623773, -0.9279744, 0.05532171, -0.3675795, 7.005415, 136.8104, 0.4632985, 0.90073, -1, 110.0223, 10, 0.7971022
11-54-51-807, 3303, -0.02471287, -0.9311503, 0.04713951, -0.3607304, 6.062733, 137.6836, 0.6922103, 0.90073, -1, 110.0223, 10, 0.7971579
11-54-51-846, 3304, -0.01935242, -0.9353759, 0.04175767, -0.3506477, 5.260839, 138.9189, 0.3981158, 0.90073, -1, 110.0223, 10, 0.7211465
11-54-51-890, 3305, -0.01595138, -0.9387455, 0.04937173, -0.3406831, 5.944422, 140.096, 359.7874, 0.90073, -1, 110.0223, 10, 0.8308399
11-54-51-936, 3306, -0.01461782, -0.9406047, 0.05622929, -0.3344957, 6.635826, 140.8136, 359.4164, 0.90073, -1, 110.0223, 10, 0.3434579
11-54-51-981, 3307, -0.01371494, -0.9464413, 0.05676278, -0.3175514, 6.670287, 142.8707, 359.418, 0.90073, -1, 110.0223, 10, 0.6819266
11-54-52-018, 3308, -0.01610049, -0.9520978, 0.05166223, -0.300968, 6.203867, 144.914, 359.9747, 0.90073, -1, 110.0223, 10, 0.6833986
11-54-52-050, 3309, -0.01776864, -0.956462, 0.04709217, -0.2874842, 5.756454, 146.5616, 0.3981276, 0.90073, -1, 110.0223, 10, 0.7303362
11-54-52-092, 3310, -0.01650988, -0.9600471, 0.04438084, -0.2758034, 5.412318, 147.9629, 0.4155169, 0.90073, -1, 110.0223, 10, 1.011251
11-54-52-136, 3311, -0.01622055, -0.9614653, 0.04205904, -0.2712055, 5.1449, 148.5168, 0.4819542, 0.90073, -1, 110.0223, 10, 0.4772184
11-54-52-176, 3312, -0.02115989, -0.9634103, 0.03389186, -0.2650364, 4.388553, 149.2868, 1.310653, 0.90073, -1, 110.0223, 10, 0.8663007
11-54-52-217, 3313, -0.02515315, -0.9644953, 0.0269413, -0.2615155, 3.734053, 149.7233, 1.977229, 0.90073, -1, 110.0223, 10, 0.9518148
11-54-52-258, 3314, -0.02676583, -0.9652749, 0.01940201, -0.2591363, 2.942202, 150.0069, 2.388331, 0.90073, -1, 110.0223, 10, 1.047541
11-54-52-302, 3315, -0.02750655, -0.9636956, 0.01910026, -0.2648952, 2.94552, 149.3242, 2.461812, 0.90073, -1, 110.0223, 10, 1.235005
11-54-52-346, 3316, -0.02466818, -0.9623876, 0.01864865, -0.2699147, 2.820725, 148.7191, 2.146744, 0.90073, -1, 110.0223, 10, 0.9393388
11-54-52-383, 3317, -0.02040003, -0.9617803, 0.01263344, -0.2727691, 2.030426, 148.3653, 1.854931, 0.90073, -1, 110.0223, 10, 0.8289126
11-54-52-424, 3318, -0.0168378, -0.9613071, 0.0161429, -0.2744898, 2.308508, 148.155, 1.34827, 0.90073, -1, 110.0223, 10, 0.5802224
11-54-52-462, 3319, -0.01683772, -0.9612528, 0.01915277, -0.2744863, 2.64025, 148.1554, 1.253703, 0.90073, -1, 110.0223, 10, 0.2576826
11-54-52-503, 3320, -0.01793206, -0.961126, 0.02934195, -0.2739604, 3.797363, 148.2156, 1.056213, 0.90073, -1, 110.0223, 10, 0.2211201
11-54-52-546, 3321, -0.01655364, -0.9608917, 0.04310985, -0.273047, 5.272211, 148.2959, 0.4758821, 0.90073, -1, 110.0223, 10, 0.1013971
11-54-52-590, 3322, -0.01965874, -0.9602745, 0.05595145, -0.272683, 6.787003, 148.3195, 0.4178419, 0.90073, -1, 110.0223, 10, 0.132527
11-54-52-634, 3323, -0.03184428, -0.9588385, 0.06675226, -0.274151, 8.364471, 148.1911, 1.417052, 0.90073, -1, 110.0223, 10, 0.1491969
11-54-52-679, 3324, -0.0366867, -0.9554145, 0.07594188, -0.2829664, 9.548019, 147.1361, 1.576121, 0.90073, -1, 110.0223, 10, 0.1621382
11-54-52-725, 3325, -0.04058558, -0.9500019, 0.09763707, -0.2937962, 12.08477, 145.7531, 1.156844, 0.90073, -1, 110.0223, 10, 0.1838558
11-54-52-769, 3326, -0.05242378, -0.9429281, 0.1245891, -0.3043287, 15.47781, 144.4113, 1.369405, 0.90073, -1, 110.0223, 10, 0.1891396
11-54-52-812, 3327, -0.06980224, -0.9361774, 0.1454358, -0.3123269, 18.41573, 143.4909, 2.407033, 0.90073, -1, 110.0223, 10, 0.235934
11-54-52-860, 3328, -0.08458534, -0.9290608, 0.171989, -0.3164035, 21.9071, 142.9642, 2.986221, 0.90073, -1, 110.0223, 10, 0.3029213
11-54-52-904, 3329, -0.1035737, -0.919141, 0.2067964, -0.3188849, 26.50055, 142.6158, 3.748587, 0.90073, -1, 110.0223, 10, 0.3361976
11-54-52-959, 3330, -0.116942, -0.9114729, 0.2320836, -0.3188714, 29.84496, 142.5849, 4.308917, 0.90073, -1, 110.0223, 10, 0.3420202
11-54-53-013, 3331, -0.1217751, -0.9093099, 0.2393863, -0.3178374, 30.84798, 142.745, 4.629296, 0.90073, -1, 110.0223, 10, 0.306916
11-54-53-050, 3332, -0.1294295, -0.9107198, 0.2371157, -0.3124318, 30.84837, 143.7466, 5.855237, 0.90073, -1, 110.0223, 10, 0.5553175
11-54-53-091, 3333, -0.1326991, -0.9124338, 0.2346953, -0.3078534, 30.66327, 144.5004, 6.518752, 0.90073, -1, 110.0223, 10, 0.4964127
11-54-53-135, 3334, -0.1335399, -0.9136709, 0.2333505, -0.304828, 30.51903, 144.9522, 6.783873, 0.90073, -1, 110.0223, 10, 0.3686052
11-54-53-179, 3335, -0.1330268, -0.9151424, 0.2332592, -0.3006798, 30.4594, 145.4972, 6.876412, 0.90073, -1, 110.0223, 10, 0.557718
11-54-53-226, 3336, -0.1331646, -0.9168559, 0.2341672, -0.2946323, 30.52168, 146.3047, 7.081507, 0.90073, -1, 110.0223, 10, 0.6807661
11-54-53-270, 3337, -0.1325674, -0.9204888, 0.2288623, -0.2876601, 29.84128, 147.2774, 7.444379, 0.90073, -1, 110.0223, 10, 0.9777219
11-54-53-313, 3338, -0.1317479, -0.9216979, 0.2252769, -0.2869944, 29.39951, 147.3767, 7.489418, 0.90073, -1, 110.0223, 10, 0.3936872
11-54-53-359, 3339, -0.1235283, -0.9242691, 0.2206686, -0.2859592, 28.59156, 147.321, 6.680238, 0.90073, -1, 110.0223, 10, 0.8201975
11-54-53-414, 3340, -0.1112888, -0.9286987, 0.2093505, -0.285142, 26.8922, 147.2078, 5.618597, 0.90073, -1, 110.0223, 10, 0.8744695
11-54-53-458, 3341, -0.1096973, -0.9277976, 0.2235303, -0.2778352, 28.40737, 147.9694, 5.175494, 0.90073, -1, 110.0223, 10, 1.011889
11-54-53-505, 3342, -0.1107536, -0.9281845, 0.2222383, -0.2771594, 28.29095, 148.1027, 5.370021, 0.90073, -1, 110.0223, 10, 0.7065715
