Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
03-35-11-190, 1040, 0.01791282, -0.9990708, 0.01997335, -0.0337313, 2.217966, 176.0913, 357.87, 0.90073, -1, 110.0223, 10, 0.01375012
03-35-11-238, 1041, 0.01809383, -0.9990313, 0.02132629, -0.03397421, 2.371681, 176.0599, 357.8432, 0.90073, -1, 110.0223, 10, 0.03077062
03-35-11-277, 1042, 0.0178897, -0.9989842, 0.02360009, -0.03396539, 2.632922, 176.0562, 357.8575, 0.90073, -1, 110.0223, 10, 0.04378882
03-35-11-323, 1043, 0.01680616, -0.9990277, 0.02326939, -0.03346261, 2.600332, 176.1174, 357.9843, 0.90073, -1, 110.0223, 10, 0.1002271
03-35-11-368, 1044, 0.01738626, -0.9989943, 0.0262064, -0.03195942, 2.937626, 176.2817, 357.9105, 0.90073, -1, 110.0223, 10, 0.1183005
03-35-11-415, 1045, 0.018282, -0.9988699, 0.0305294, -0.03150647, 3.430503, 176.3206, 357.7927, 0.90073, -1, 110.0223, 10, 0.1357899
03-35-11-458, 1046, 0.01787521, -0.9987477, 0.03402644, -0.03202652, 3.831514, 176.2539, 357.8239, 0.90073, -1, 110.0223, 10, 0.1453955
03-35-11-502, 1047, 0.01758764, -0.9986771, 0.03505464, -0.03325531, 3.947752, 176.1114, 357.8481, 0.90073, -1, 110.0223, 10, 0.1729164
03-35-11-551, 1048, 0.01647752, -0.9985236, 0.03894512, -0.03409371, 4.39613, 176.0104, 357.956, 0.90073, -1, 110.0223, 10, 0.1999896
03-35-11-591, 1049, 0.01599622, -0.9983945, 0.04163228, -0.0349186, 4.704325, 175.9115, 357.9962, 0.90073, -1, 110.0223, 10, 0.187089
03-35-11-636, 1050, 0.01681301, -0.9981935, 0.04548197, -0.03547411, 5.140985, 175.8343, 357.883, 0.90073, -1, 110.0223, 10, 0.2846837
03-35-11-678, 1051, 0.01749767, -0.9979978, 0.04930731, -0.03554031, 5.576427, 175.8132, 357.7871, 0.90073, -1, 110.0223, 10, 0.2551707
03-35-11-724, 1052, 0.01888404, -0.9980297, 0.04893121, -0.03443625, 5.53012, 175.9335, 357.6356, 0.90073, -1, 110.0223, 10, 0.2728468
03-35-11-774, 1053, 0.01973018, -0.997965, 0.05042537, -0.03367361, 5.699827, 176.0122, 357.5362, 0.90073, -1, 110.0223, 10, 0.2938164
03-35-11-814, 1054, 0.01945139, -0.997946, 0.05091017, -0.03366951, 5.756525, 176.0129, 357.5662, 0.90073, -1, 110.0223, 10, 0.264733
03-35-11-862, 1055, 0.01840981, -0.9978283, 0.05331843, -0.03401386, 6.035976, 175.9727, 357.6736, 0.90073, -1, 110.0223, 10, 0.3834882
03-35-11-902, 1056, 0.0166937, -0.9977276, 0.05524736, -0.0347667, 6.262449, 175.8914, 357.858, 0.90073, -1, 110.0223, 10, 0.2890502
03-35-11-948, 1057, 0.01653216, -0.9975901, 0.05758497, -0.03499763, 6.53068, 175.8597, 357.8648, 0.90073, -1, 110.0223, 10, 0.4514055
03-35-11-992, 1058, 0.01657702, -0.9973245, 0.06184924, -0.03526629, 7.01899, 175.8171, 357.8388, 0.90073, -1, 110.0223, 10, 0.3956748
03-35-12-035, 1059, 0.01687086, -0.9970784, 0.06520123, -0.03604183, 7.400564, 175.7163, 357.7841, 0.90073, -1, 110.0223, 10, 0.4244205
03-35-12-078, 1060, 0.01712602, -0.9966252, 0.07163043, -0.03624843, 8.136726, 175.672, 357.7231, 0.90073, -1, 110.0223, 10, 0.4561829
03-35-12-123, 1061, 0.0176651, -0.9959276, 0.08079876, -0.03588552, 9.187836, 175.6816, 357.6205, 0.90073, -1, 110.0223, 10, 0.4875101
03-35-12-169, 1062, 0.01654343, -0.9953201, 0.08803329, -0.03625393, 10.02298, 175.6273, 357.7119, 0.90073, -1, 110.0223, 10, 0.4556494
03-35-12-214, 1063, 0.01631016, -0.9948099, 0.09360923, -0.03639467, 10.66461, 175.5958, 357.7101, 0.90073, -1, 110.0223, 10, 0.4538125
03-35-12-261, 1064, 0.01697302, -0.9942764, 0.09921769, -0.03580765, 11.30806, 175.6385, 357.612, 0.90073, -1, 110.0223, 10, 0.4495778
03-35-12-302, 1065, 0.0153594, -0.9939412, 0.1023886, -0.03690082, 11.67751, 175.5197, 357.771, 0.90073, -1, 110.0223, 10, 0.3770955
03-35-12-347, 1066, 0.0143104, -0.9936573, 0.1049645, -0.03772152, 11.97693, 175.4285, 357.87, 0.90073, -1, 110.0223, 10, 0.5366056
03-35-12-391, 1067, 0.01384808, -0.9933143, 0.1083702, -0.03729509, 12.37203, 175.4732, 357.9117, 0.90073, -1, 110.0223, 10, 0.430277
03-35-12-436, 1068, 0.01479722, -0.9927097, 0.114422, -0.03487215, 13.07014, 175.7244, 357.802, 0.90073, -1, 110.0223, 10, 0.4414345
03-35-12-479, 1069, 0.01704548, -0.9920611, 0.1208054, -0.03050219, 13.80704, 176.1835, 357.569, 0.90073, -1, 110.0223, 10, 0.40461
03-35-12-524, 1070, 0.01756457, -0.9911452, 0.1292682, -0.02474758, 14.79597, 176.8221, 357.5568, 0.90073, -1, 110.0223, 10, 0.3947064
03-35-12-568, 1071, 0.01567425, -0.9899022, 0.1393947, -0.02042201, 15.98192, 177.3289, 357.8107, 0.90073, -1, 110.0223, 10, 0.3493531
03-35-12-613, 1072, 0.009713966, -0.9892499, 0.1447353, -0.01849461, 16.6186, 177.6433, 358.5305, 0.90073, -1, 110.0223, 10, 0.3646308
03-35-12-657, 1073, 0.006051265, -0.9890812, 0.1460815, -0.01849454, 16.78308, 177.7041, 358.9602, 0.90073, -1, 110.0223, 10, 0.3513952
03-35-12-703, 1074, 0.003074941, -0.9874486, 0.1562713, -0.02269628, 17.96766, 177.2412, 359.2069, 0.90073, -1, 110.0223, 10, 0.3643106
03-35-12-757, 1075, 0.007173477, -0.9857157, 0.1660018, -0.02750704, 19.07869, 176.5659, 358.5888, 0.90073, -1, 110.0223, 10, 0.3417091
03-35-12-800, 1076, 0.01263995, -0.9854985, 0.1665455, -0.02992431, 19.11737, 176.1652, 357.8843, 0.90073, -1, 110.0223, 10, 0.4051434
03-35-12-855, 1077, 0.01486869, -0.9862623, 0.1613852, -0.03194733, 18.50492, 175.8991, 357.6042, 0.90073, -1, 110.0223, 10, 0.374339
03-35-12-902, 1078, 0.01689339, -0.9870498, 0.1566954, -0.02989799, 17.95815, 176.1233, 357.4262, 0.90073, -1, 110.0223, 10, 0.4791836
03-35-12-946, 1079, 0.01815514, -0.9889536, 0.1455165, -0.02159185, 16.68048, 177.1284, 357.4755, 0.90073, -1, 110.0223, 10, 0.6264331
03-35-12-989, 1080, 0.01913196, -0.9892163, 0.1444519, -0.0147881, 16.57215, 177.9202, 357.4811, 0.90073, -1, 110.0223, 10, 0.5011706
03-35-13-044, 1081, 0.02050596, -0.9884204, 0.1499688, -0.01067985, 17.2191, 178.3644, 357.3754, 0.90073, -1, 110.0223, 10, 0.5022646
03-35-13-089, 1082, 0.02283409, -0.9879693, 0.1528271, -0.006257899, 17.55921, 178.8374, 357.1725, 0.90073, -1, 110.0223, 10, 0.4259874
03-35-13-143, 1083, 0.02317347, -0.9872706, 0.157332, -0.002543287, 18.09181, 179.2578, 357.1926, 0.90073, -1, 110.0223, 10, 0.4617073
03-35-13-190, 1084, 0.02281027, -0.9877189, 0.1545369, 0.003077988, 17.78334, 179.9417, 357.345, 0.90073, -1, 110.0223, 10, 0.70103
03-35-13-244, 1085, 0.02083608, -0.9893761, 0.1437701, 0.005572309, 16.54197, 180.3009, 357.6308, 0.90073, -1, 110.0223, 10, 0.4797405
03-35-13-300, 1086, 0.01681286, -0.9904198, 0.1369064, 0.006526222, 15.74813, 180.4955, 358.1235, 0.90073, -1, 110.0223, 10, 0.373611
03-35-13-338, 1087, 0.01323347, -0.9889429, 0.1474569, 0.008565606, 16.97052, 180.7811, 358.5832, 0.90073, -1, 110.0223, 10, 0.3657404
03-35-13-376, 1088, 0.01599408, -0.9884762, 0.15014, 0.010822, 17.28745, 180.9957, 358.2974, 0.90073, -1, 110.0223, 10, 0.2605955
03-35-13-423, 1089, 0.01655755, -0.988415, 0.1503853, 0.01208028, 17.31868, 181.1344, 358.2534, 0.90073, -1, 110.0223, 10, 0.1386147
03-35-13-467, 1090, 0.01307975, -0.9875481, 0.1564089, 0.01067488, 18.01114, 181.0238, 358.6446, 0.90073, -1, 110.0223, 10, 0.1984666
03-35-13-515, 1091, 0.007479279, -0.9871305, 0.1594855, 0.009049048, 18.3609, 180.9345, 359.2828, 0.90073, -1, 110.0223, 10, 0.2246967
03-35-13-557, 1092, 0.007641538, -0.9860995, 0.1656537, 0.01040876, 19.07837, 181.0911, 359.2954, 0.90073, -1, 110.0223, 10, 0.2183218
03-35-13-601, 1093, 0.004605989, -0.9867082, 0.1620224, 0.01159711, 18.65352, 181.2938, 359.6776, 0.90073, -1, 110.0223, 10, 0.2315668
03-35-13-646, 1094, 0.001010931, -0.9872317, 0.1587992, 0.01246382, 18.27441, 181.4657, 0.1184118, 0.90073, -1, 110.0223, 10, 0.2209077
03-35-13-693, 1095, 0.0005067391, -0.9882479, 0.1521802, 0.01438969, 17.50554, 181.6997, 0.2029493, 0.90073, -1, 110.0223, 10, 0.1977376
03-35-13-746, 1096, 0.001250597, -0.9878082, 0.1549012, 0.01546014, 17.82219, 181.8152, 0.1395601, 0.90073, -1, 110.0223, 10, 0.1890616
03-35-13-791, 1097, -0.0005354242, -0.9875284, 0.1567729, 0.01447948, 18.03632, 181.7336, 0.3372875, 0.90073, -1, 110.0223, 10, 0.1666578
03-35-13-833, 1098, -0.002927099, -0.9873, 0.1583773, 0.01211619, 18.21966, 181.4992, 0.5801495, 0.90073, -1, 110.0223, 10, 0.1007375
03-35-13-881, 1099, -0.002175484, -0.9868881, 0.1609571, 0.01183365, 18.52037, 181.4538, 0.4896514, 0.90073, -1, 110.0223, 10, 0.07602152
03-35-13-925, 1100, -0.0008826778, -0.9868223, 0.1614348, 0.01094471, 18.57801, 181.323, 0.3189006, 0.90073, -1, 110.0223, 10, 0.03117702
03-35-13-970, 1101, 0.001286981, -0.9874153, 0.1578479, 0.009667089, 18.16459, 181.1268, 0.03077095, 0.90073, -1, 110.0223, 10, 0.03222486
03-35-14-015, 1102, 0.004618166, -0.9883133, 0.1521262, 0.008559423, 17.50421, 180.9321, 359.608, 0.90073, -1, 110.0223, 10, 0.07635245
03-35-14-066, 1103, 0.008491334, -0.9896771, 0.1429297, 0.006178494, 16.44014, 180.5856, 359.1014, 0.90073, -1, 110.0223, 10, 0.1127314
03-35-14-119, 1104, 0.01334738, -0.9909924, 0.1331618, 0.00488277, 15.31081, 180.3637, 358.5056, 0.90073, -1, 110.0223, 10, 0.1840467
03-35-14-165, 1105, 0.01778207, -0.9912472, 0.1306486, 0.006612023, 15.02528, 180.502, 358.0107, 0.90073, -1, 110.0223, 10, 0.2931316
03-35-14-211, 1106, 0.01784178, -0.9908922, 0.1332346, 0.007928469, 15.32686, 180.651, 358.0245, 0.90073, -1, 110.0223, 10, 0.2749971
03-35-14-265, 1107, 0.01851361, -0.9904803, 0.1361384, 0.008512111, 15.66426, 180.7034, 357.9551, 0.90073, -1, 110.0223, 10, 0.3168139
03-35-14-313, 1108, 0.0185928, -0.990598, 0.135361, 0.006886974, 15.57103, 180.5122, 357.9195, 0.90073, -1, 110.0223, 10, 0.2960065
03-35-14-351, 1109, 0.01904302, -0.9909241, 0.132993, 0.004446089, 15.29217, 180.2225, 357.828, 0.90073, -1, 110.0223, 10, 0.3240912
03-35-14-390, 1110, 0.02040552, -0.991128, 0.1313137, 0.002368708, 15.09345, 179.9606, 357.6359, 0.90073, -1, 110.0223, 10, 0.35763
03-35-14-436, 1111, 0.02136668, -0.9907032, 0.1343498, 0.0008802893, 15.4406, 179.7624, 357.4968, 0.90073, -1, 110.0223, 10, 0.4401874
03-35-14-482, 1112, 0.02298194, -0.9899248, 0.1397127, 0.001038938, 16.06083, 179.7398, 357.3034, 0.90073, -1, 110.0223, 10, 0.3441078
03-35-14-523, 1113, 0.02516498, -0.9888908, 0.1464722, 0.002779728, 16.84777, 179.8878, 357.0679, 0.90073, -1, 110.0223, 10, 0.277917
03-35-14-568, 1114, 0.02702841, -0.9877712, 0.1534793, 0.004661207, 17.66535, 180.0548, 356.8737, 0.90073, -1, 110.0223, 10, 0.2498081
03-35-14-612, 1115, 0.02808899, -0.9870087, 0.1579242, 0.009208745, 18.19563, 180.5613, 356.8296, 0.90073, -1, 110.0223, 10, 0.2116593
03-35-14-657, 1116, 0.0276569, -0.9864084, 0.1614426, 0.01303801, 18.61563, 181.0152, 356.9543, 0.90073, -1, 110.0223, 10, 0.1668558
03-35-14-711, 1117, 0.02483793, -0.9860678, 0.1637388, 0.01558797, 18.8862, 181.3692, 357.3419, 0.90073, -1, 110.0223, 10, 0.1295351
03-35-14-756, 1118, 0.0229435, -0.9864553, 0.1615154, 0.01709608, 18.62906, 181.5915, 357.5963, 0.90073, -1, 110.0223, 10, 0.08694732
03-35-14-801, 1119, 0.02242, -0.9872134, 0.1568998, 0.01701635, 18.09239, 181.6013, 357.653, 0.90073, -1, 110.0223, 10, 0.07382018
03-35-14-847, 1120, 0.01950969, -0.9879834, 0.1527853, 0.01283758, 17.60179, 181.1665, 357.9181, 0.90073, -1, 110.0223, 10, 0.06802787
03-35-14-891, 1121, 0.0162846, -0.988205, 0.1520451, 0.008254565, 17.504, 180.6826, 358.2169, 0.90073, -1, 110.0223, 10, 0.0842115
03-35-14-934, 1122, 0.01364053, -0.9888451, 0.1482812, 0.003462079, 17.05855, 180.1679, 358.4445, 0.90073, -1, 110.0223, 10, 0.09751796
03-35-14-979, 1123, 0.01292246, -0.989886, 0.1412578, -0.00219846, 16.23642, 179.5224, 358.436, 0.90073, -1, 110.0223, 10, 0.09854475
03-35-15-026, 1124, 0.0129111, -0.9896433, 0.1427723, -0.007444841, 16.4032, 178.8996, 358.3465, 0.90073, -1, 110.0223, 10, 0.07004692
03-35-15-070, 1125, 0.01700334, -0.9893451, 0.1441917, -0.01076519, 16.55553, 178.4335, 357.8029, 0.90073, -1, 110.0223, 10, 0.08917579
03-35-15-111, 1126, 0.01744452, -0.9894281, 0.1435193, -0.01140094, 16.47556, 178.3526, 357.7413, 0.90073, -1, 110.0223, 10, 0.0481871
03-35-15-166, 1127, 0.01652889, -0.9898426, 0.1406763, -0.01219058, 16.14636, 178.2828, 357.8431, 0.90073, -1, 110.0223, 10, 0.07215372
03-35-15-211, 1128, 0.01428842, -0.9901297, 0.1390572, -0.01010612, 15.96681, 178.5704, 358.146, 0.90073, -1, 110.0223, 10, 0.08349734
03-35-15-257, 1129, 0.01350777, -0.9900851, 0.1396004, -0.007792803, 16.03485, 178.8552, 358.2755, 0.90073, -1, 110.0223, 10, 0.05704432
03-35-15-302, 1130, 0.01305463, -0.9900752, 0.1398175, -0.005641377, 16.06409, 179.1163, 358.3644, 0.90073, -1, 110.0223, 10, 0.06203051
03-35-15-345, 1131, 0.0122258, -0.9900323, 0.1402385, -0.004442967, 16.11539, 179.2708, 358.4818, 0.90073, -1, 110.0223, 10, 0.06061733
03-35-15-391, 1132, 0.01167573, -0.9900804, 0.1399746, -0.003420404, 16.08674, 179.4012, 358.5641, 0.90073, -1, 110.0223, 10, 0.05407975
03-35-15-442, 1133, 0.01178175, -0.9902545, 0.1387431, -0.002756834, 15.94515, 179.4798, 358.5638, 0.90073, -1, 110.0223, 10, 0.04926809
03-35-15-489, 1134, 0.01274111, -0.9901259, 0.1395871, -0.001981942, 16.0435, 179.554, 358.4626, 0.90073, -1, 110.0223, 10, 0.03053661
03-35-15-533, 1135, 0.01301314, -0.9900479, 0.1401106, -0.002187415, 16.10363, 179.5242, 358.4266, 0.90073, -1, 110.0223, 10, 0.02631226
03-35-15-579, 1136, 0.01268133, -0.9901905, 0.1391289, -0.002274376, 15.99006, 179.5212, 358.4653, 0.90073, -1, 110.0223, 10, 0.02757543
03-35-15-625, 1137, 0.01218147, -0.9904017, 0.1376705, -0.001729692, 15.82238, 179.5962, 358.5345, 0.90073, -1, 110.0223, 10, 0.02439437
03-35-15-669, 1138, 0.01243987, -0.9904747, 0.1371184, 0.001924962, 15.76381, 180.0239, 358.5642, 0.90073, -1, 110.0223, 10, 0.02883533
03-35-15-712, 1139, 0.01294632, -0.990555, 0.1364702, 0.003022391, 15.69049, 180.1461, 358.5225, 0.90073, -1, 110.0223, 10, 0.01425918
03-35-15-758, 1140, 0.01358924, -0.9907998, 0.1345262, 0.005804904, 15.47007, 180.4665, 358.4918, 0.90073, -1, 110.0223, 10, 0.02573143
03-35-15-803, 1141, 0.0145483, -0.9909014, 0.1335791, 0.007704005, 15.36408, 180.6763, 358.4089, 0.90073, -1, 110.0223, 10, 0.02407685
03-35-15-856, 1142, 0.01522483, -0.9911654, 0.1315296, 0.007703953, 15.12761, 180.6687, 358.3287, 0.90073, -1, 110.0223, 10, 0.0439549
03-35-15-909, 1143, 0.01578993, -0.9912176, 0.1311524, 0.006130581, 15.08161, 180.4754, 358.2377, 0.90073, -1, 110.0223, 10, 0.03880019
03-35-15-955, 1144, 0.01581439, -0.9912832, 0.1306979, 0.005048629, 15.02716, 180.3486, 358.218, 0.90073, -1, 110.0223, 10, 0.02933542
03-35-15-999, 1145, 0.01672582, -0.9916049, 0.1281381, 0.004553781, 14.73076, 180.2811, 358.1036, 0.90073, -1, 110.0223, 10, 0.03285677
03-35-16-036, 1146, 0.01699102, -0.9918407, 0.1262631, 0.004588012, 14.5143, 180.2847, 358.0734, 0.90073, -1, 110.0223, 10, 0.03403196
03-35-16-078, 1147, 0.01654689, -0.9919399, 0.125534, 0.004762133, 14.4303, 180.3132, 358.1283, 0.90073, -1, 110.0223, 10, 0.03750908
03-35-16-124, 1148, 0.0157997, -0.9920656, 0.1246288, 0.004887791, 14.32574, 180.3406, 358.218, 0.90073, -1, 110.0223, 10, 0.04770714
03-35-16-176, 1149, 0.01574192, -0.9923291, 0.122529, 0.004683548, 14.0829, 180.3212, 358.222, 0.90073, -1, 110.0223, 10, 0.03657014
03-35-16-222, 1150, 0.01670312, -0.9925776, 0.1204014, 0.003779518, 13.83589, 180.2054, 358.0967, 0.90073, -1, 110.0223, 10, 0.02922516
03-35-16-266, 1151, 0.01839519, -0.9927086, 0.1190848, 0.003178392, 13.68301, 180.1138, 357.8905, 0.90073, -1, 110.0223, 10, 0.03437707
03-35-16-311, 1152, 0.01974483, -0.9928499, 0.1176934, 0.002722567, 13.52156, 180.0447, 357.7267, 0.90073, -1, 110.0223, 10, 0.03599541
03-35-16-357, 1153, 0.02029917, -0.9929675, 0.1165971, 0.002925263, 13.39559, 180.0634, 357.6652, 0.90073, -1, 110.0223, 10, 0.03376912
03-35-16-398, 1154, 0.02070889, -0.9932022, 0.1144946, 0.003393427, 13.15423, 180.1176, 357.6246, 0.90073, -1, 110.0223, 10, 0.03491493
03-35-16-443, 1155, 0.02098895, -0.9932216, 0.114267, 0.003669812, 13.12869, 180.1467, 357.5957, 0.90073, -1, 110.0223, 10, 0.01610138
03-35-16-490, 1156, 0.02117282, -0.9931346, 0.1149906, 0.003543423, 13.21186, 180.1276, 357.5721, 0.90073, -1, 110.0223, 10, 0.02240779
