Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
04-52-13-361, 1034, -0.01405847, -0.9920046, 0.1153952, 0.04912394, 13.15369, 185.9362, 2.308869, 0.90073, -1, 110.0223, 10, 0.1713656
04-52-13-404, 1035, -0.01242806, -0.9900991, 0.1298105, 0.05194822, 14.81859, 186.3006, 2.258471, 0.90073, -1, 110.0223, 10, 0.3498929
04-52-13-450, 1036, -0.01309762, -0.9893808, 0.135134, 0.05189238, 15.42868, 186.3265, 2.374738, 0.90073, -1, 110.0223, 10, 0.1797726
04-52-13-493, 1037, -0.01167022, -0.9879513, 0.1454812, 0.05149089, 16.63387, 186.2997, 2.275386, 0.90073, -1, 110.0223, 10, 0.296683
04-52-13-541, 1038, -0.0108177, -0.9867125, 0.1541244, 0.05027108, 17.64181, 186.177, 2.215734, 0.90073, -1, 110.0223, 10, 0.2589298
04-52-13-582, 1039, -0.0125969, -0.9848177, 0.1661484, 0.04868397, 19.0277, 186.0767, 2.485001, 0.90073, -1, 110.0223, 10, 0.2422044
04-52-13-627, 1040, -0.01684431, -0.9840398, 0.1711499, 0.04571161, 19.59058, 185.832, 2.969043, 0.90073, -1, 110.0223, 10, 0.2549676
04-52-13-670, 1041, -0.02069663, -0.9827766, 0.1783103, 0.04390026, 20.40545, 185.7357, 3.446006, 0.90073, -1, 110.0223, 10, 0.2545357
04-52-13-715, 1042, -0.02556446, -0.9819438, 0.1824218, 0.0430701, 20.85804, 185.7678, 4.04515, 0.90073, -1, 110.0223, 10, 0.2646786
04-52-13-761, 1043, -0.02581071, -0.9811121, 0.1869029, 0.04266335, 21.37946, 185.7543, 4.101033, 0.90073, -1, 110.0223, 10, 0.2696395
04-52-13-806, 1044, -0.02596974, -0.9808519, 0.188282, 0.04248662, 21.53975, 185.7459, 4.127147, 0.90073, -1, 110.0223, 10, 0.2394937
04-52-13-862, 1045, -0.027793, -0.9808785, 0.1882178, 0.04097621, 21.52824, 185.6045, 4.312355, 0.90073, -1, 110.0223, 10, 0.3363076
04-52-13-905, 1046, -0.02652599, -0.9815015, 0.1850703, 0.04123446, 21.16813, 185.5854, 4.140657, 0.90073, -1, 110.0223, 10, 0.2477726
04-52-13-949, 1047, -0.0283195, -0.982569, 0.1787939, 0.04229422, 20.42367, 185.7101, 4.331284, 0.90073, -1, 110.0223, 10, 0.3366021
04-52-13-993, 1048, -0.03037908, -0.9840553, 0.1694341, 0.04477163, 19.31399, 185.9856, 4.555886, 0.90073, -1, 110.0223, 10, 0.3674467
04-52-14-038, 1049, -0.03294441, -0.9870793, 0.1497548, 0.04650517, 17.01221, 186.1037, 4.736864, 0.90073, -1, 110.0223, 10, 0.4190192
04-52-14-083, 1050, -0.03537413, -0.9894272, 0.1329158, 0.04599895, 15.05622, 185.9695, 4.884728, 0.90073, -1, 110.0223, 10, 0.4583406
04-52-14-121, 1051, -0.03354158, -0.9914053, 0.1179963, 0.04546876, 13.35089, 185.785, 4.553059, 0.90073, -1, 110.0223, 10, 0.492208
04-52-14-162, 1052, -0.03545055, -0.9936029, 0.09864738, 0.04201587, 11.13105, 185.2915, 4.602743, 0.90073, -1, 110.0223, 10, 0.5897405
04-52-14-208, 1053, -0.03396085, -0.9956457, 0.07558164, 0.04270573, 8.488125, 185.231, 4.295587, 0.90073, -1, 110.0223, 10, 0.7677543
04-52-14-249, 1054, -0.03314263, -0.996503, 0.06319065, 0.04347868, 7.068584, 185.2521, 4.134401, 0.90073, -1, 110.0223, 10, 0.522613
04-52-14-293, 1055, -0.03050742, -0.9968791, 0.05605157, 0.04647247, 6.252934, 185.5463, 3.808925, 0.90073, -1, 110.0223, 10, 0.6660841
04-52-14-339, 1056, -0.03106491, -0.9968981, 0.05402479, 0.04806723, 6.011497, 185.7243, 3.87052, 0.90073, -1, 110.0223, 10, 0.5350679
04-52-14-380, 1057, -0.03025406, -0.9970555, 0.04868488, 0.05093934, 5.393813, 186.0266, 3.760172, 0.90073, -1, 110.0223, 10, 0.4342346
04-52-14-426, 1058, -0.03298998, -0.9969473, 0.04475928, 0.05481274, 4.912181, 186.4686, 4.068316, 0.90073, -1, 110.0223, 10, 0.4685435
04-52-14-469, 1059, -0.03214134, -0.9967259, 0.04596443, 0.05823828, 5.041896, 186.864, 3.996507, 0.90073, -1, 110.0223, 10, 0.3995111
04-52-14-518, 1060, -0.03368011, -0.9965349, 0.0451391, 0.06120816, 4.924466, 187.2094, 4.18182, 0.90073, -1, 110.0223, 10, 0.3712825
04-52-14-570, 1061, -0.03582577, -0.996179, 0.0481955, 0.06341261, 5.248704, 187.4893, 4.463067, 0.90073, -1, 110.0223, 10, 0.3384217
04-52-14-615, 1062, -0.03766038, -0.995933, 0.05023962, 0.0646155, 5.463044, 187.6484, 4.69657, 0.90073, -1, 110.0223, 10, 0.4398376
04-52-14-658, 1063, -0.03658221, -0.9958052, 0.04989741, 0.06740983, 5.419331, 187.9624, 4.58523, 0.90073, -1, 110.0223, 10, 0.4666071
04-52-14-696, 1064, -0.04051728, -0.9959835, 0.04478588, 0.06610223, 4.810211, 187.8038, 4.987371, 0.90073, -1, 110.0223, 10, 0.572628
04-52-14-738, 1065, -0.03767237, -0.9957429, 0.03765306, 0.07522815, 3.974787, 188.802, 4.639361, 0.90073, -1, 110.0223, 10, 0.6703343
04-52-14-781, 1066, -0.03952755, -0.9960127, 0.032276, 0.07317532, 3.354277, 188.5443, 4.795911, 0.90073, -1, 110.0223, 10, 0.9139827
04-52-14-829, 1067, -0.03377366, -0.9957485, 0.0297427, 0.08037174, 3.084208, 189.3407, 4.137233, 0.90073, -1, 110.0223, 10, 0.902948
04-52-14-873, 1068, -0.02851767, -0.9949189, 0.02049714, 0.0943559, 2.028945, 190.8968, 3.477216, 0.90073, -1, 110.0223, 10, 0.794412
04-52-14-926, 1069, -0.03208858, -0.9933122, 0.01882508, 0.1093015, 1.741126, 192.618, 3.893064, 0.90073, -1, 110.0223, 10, 0.940872
04-52-14-971, 1070, -0.02380087, -0.9914001, 0.02212927, 0.1267663, 2.168797, 194.6306, 3.028961, 0.90073, -1, 110.0223, 10, 0.7914615
04-52-15-016, 1071, -0.02461883, -0.9884411, 0.02352379, 0.1477322, 2.248276, 197.0636, 3.190836, 0.90073, -1, 110.0223, 10, 0.7710888
04-52-15-065, 1072, -0.02786436, -0.9841994, 0.03613729, 0.1710827, 3.531563, 199.8414, 3.861276, 0.90073, -1, 110.0223, 10, 0.7272475
04-52-15-105, 1073, -0.02513317, -0.9771005, 0.0640946, 0.2013328, 6.611323, 203.5358, 4.325673, 0.90073, -1, 110.0223, 10, 0.6852461
04-52-15-149, 1074, -0.0211644, -0.974924, 0.07189085, 0.2095397, 7.545106, 204.5325, 4.129954, 0.90073, -1, 110.0223, 10, 0.2648099
04-52-15-194, 1075, -0.01806808, -0.9701021, 0.08697067, 0.2258576, 9.240518, 206.5613, 4.319561, 0.90073, -1, 110.0223, 10, 0.3718127
04-52-15-238, 1076, -0.01748043, -0.9664871, 0.09743728, 0.2368609, 10.37342, 207.964, 4.661905, 0.90073, -1, 110.0223, 10, 0.3374386
04-52-15-285, 1077, -0.0153707, -0.9669555, 0.08468083, 0.2399792, 8.997299, 208.1977, 4.085526, 0.90073, -1, 110.0223, 10, 0.2908822
04-52-15-327, 1078, -0.01739726, -0.965917, 0.08511599, 0.2438381, 8.97165, 208.678, 4.361444, 0.90073, -1, 110.0223, 10, 0.2715395
04-52-15-380, 1079, -0.01302295, -0.9627537, 0.1035623, 0.2494206, 11.12287, 209.4855, 4.485451, 0.90073, -1, 110.0223, 10, 0.2180624
04-52-15-418, 1080, -0.008381148, -0.9591005, 0.1067956, 0.2620128, 11.56406, 210.9863, 4.216934, 0.90073, -1, 110.0223, 10, 0.231122
04-52-15-459, 1081, -0.003920136, -0.9553204, 0.1137739, 0.2727695, 12.42975, 212.3159, 4.084498, 0.90073, -1, 110.0223, 10, 0.1551134
04-52-15-503, 1082, -0.0007019944, -0.9544821, 0.1129862, 0.2760392, 12.43307, 212.6677, 3.741065, 0.90073, -1, 110.0223, 10, 0.09392144
04-52-15-547, 1083, -0.004844841, -0.9551025, 0.1048479, 0.2770609, 11.39644, 212.7466, 3.939773, 0.90073, -1, 110.0223, 10, 0.1257679
04-52-15-594, 1084, -0.003405377, -0.9559684, 0.0955958, 0.2774424, 10.42123, 212.6844, 3.471635, 0.90073, -1, 110.0223, 10, 0.09364221
04-52-15-637, 1085, -0.0003653733, -0.9565464, 0.08240149, 0.2796942, 9.058181, 212.813, 2.715941, 0.90073, -1, 110.0223, 10, 0.09719922
04-52-15-681, 1086, 0.002612878, -0.954021, 0.07892462, 0.2891507, 8.74879, 213.903, 2.357548, 0.90073, -1, 110.0223, 10, 0.05209313
04-52-15-735, 1087, 0.007442647, -0.9499769, 0.06901287, 0.3045091, 7.796438, 215.6558, 1.613067, 0.90073, -1, 110.0223, 10, 0.06147187
04-52-15-783, 1088, 0.01201296, -0.9403254, 0.05544343, 0.3355142, 6.449692, 219.3209, 0.8425647, 0.90073, -1, 110.0223, 10, 0.05023444
04-52-15-837, 1089, 0.014132, -0.9308146, 0.04727437, 0.3621461, 5.638006, 222.5409, 0.4566788, 0.90073, -1, 110.0223, 10, 0.02497902
04-52-15-893, 1090, 0.01595109, -0.9181489, 0.03924131, 0.3939647, 4.854581, 226.4509, 0.09363815, 0.90073, -1, 110.0223, 10, 0.02942926
04-52-15-938, 1091, 0.02316036, -0.9006, 0.03922364, 0.4322556, 5.202268, 231.2583, 359.5508, 0.90073, -1, 110.0223, 10, 0.04476959
04-52-15-995, 1092, 0.03104899, -0.8645346, 0.0385431, 0.5001305, 5.606786, 240.0558, 359.1288, 0.90073, -1, 110.0223, 10, 0.05907319
04-52-16-058, 1093, 0.03535244, -0.8341532, 0.03508294, 0.5492794, 5.587504, 246.6714, 358.8233, 0.90073, -1, 110.0223, 10, 0.04472128
04-52-16-114, 1094, 0.03934649, -0.7839125, 0.03533098, 0.6186153, 5.973789, 256.5026, 358.9644, 0.90073, -1, 110.0223, 10, 0.06001136
04-52-16-162, 1095, 0.04358759, -0.7324961, 0.04633428, 0.6777926, 7.294307, 265.5535, 359.9396, 0.90073, -1, 110.0223, 10, 0.08881181
04-52-16-205, 1096, 0.04573106, -0.6985939, 0.04924341, 0.7123555, 7.698246, 271.142, 0.3620945, 0.90073, -1, 110.0223, 10, 0.07427342
04-52-16-250, 1097, 0.04831024, -0.6645432, 0.04904899, 0.7440717, 7.879082, 276.4978, 0.5080572, 0.90073, -1, 110.0223, 10, 0.1023119
04-52-16-305, 1098, 0.04605211, -0.6415775, 0.04757198, 0.7641953, 7.552109, 280.0219, 0.7870224, 0.90073, -1, 110.0223, 10, 0.07354051
04-52-16-349, 1099, 0.04401907, -0.6308451, 0.04602881, 0.7732905, 7.247353, 281.6426, 0.9038717, 0.90073, -1, 110.0223, 10, 0.05587506
04-52-16-393, 1100, 0.03858619, -0.6372916, 0.04717792, 0.7682089, 6.858439, 280.7237, 1.34495, 0.90073, -1, 110.0223, 10, 0.07452701
04-52-16-439, 1101, 0.03165891, -0.6581779, 0.0465983, 0.7507517, 6.250521, 277.6075, 1.63099, 0.90073, -1, 110.0223, 10, 0.1153563
04-52-16-480, 1102, 0.02298239, -0.6950451, 0.04787358, 0.7170023, 5.710692, 271.8872, 2.113915, 0.90073, -1, 110.0223, 10, 0.1520396
04-52-16-516, 1103, 0.0145778, -0.7460958, 0.05053939, 0.6637577, 5.437893, 263.4392, 2.610378, 0.90073, -1, 110.0223, 10, 0.245613
04-52-16-549, 1104, 0.005769555, -0.8054354, 0.05017173, 0.590528, 5.027527, 252.6224, 2.874852, 0.90073, -1, 110.0223, 10, 0.2894832
04-52-16-585, 1105, -0.003013473, -0.8657462, 0.05164053, 0.4978029, 4.957396, 239.9388, 3.258681, 0.90073, -1, 110.0223, 10, 0.4525297
04-52-16-618, 1106, -0.006834867, -0.8931479, 0.05246624, 0.4466402, 5.026401, 233.2862, 3.399876, 0.90073, -1, 110.0223, 10, 0.2203876
04-52-16-656, 1107, -0.01343139, -0.9407996, 0.05444747, 0.3342921, 5.363168, 219.2895, 3.551541, 0.90073, -1, 110.0223, 10, 0.495659
04-52-16-694, 1108, -0.0184975, -0.9593573, 0.05557132, 0.2760494, 5.532656, 212.29, 3.811949, 0.90073, -1, 110.0223, 10, 0.2461266
04-52-16-726, 1109, -0.03230648, -0.9857887, 0.05672901, 0.1547864, 5.845391, 198.0865, 4.685208, 0.90073, -1, 110.0223, 10, 0.3774747
04-52-16-762, 1110, -0.04100654, -0.9968815, 0.05766236, 0.03493867, 6.436368, 184.2932, 4.952554, 0.90073, -1, 110.0223, 10, 0.4897745
04-52-16-793, 1111, -0.04369907, -0.9971226, 0.05772717, -0.02245857, 6.723897, 177.7065, 4.884037, 0.90073, -1, 110.0223, 10, 0.2157499
04-52-16-843, 1112, -0.05612529, -0.9870934, 0.05532731, -0.1394111, 7.173562, 164.2682, 5.516234, 0.90073, -1, 110.0223, 10, 0.4561218
04-52-16-893, 1113, -0.0611204, -0.9669127, 0.0500153, -0.2425751, 7.260077, 152.178, 5.433501, 0.90073, -1, 110.0223, 10, 0.3037046
04-52-16-949, 1114, -0.074614, -0.9378641, 0.04487333, -0.3359018, 7.717921, 141.019, 6.362204, 0.90073, -1, 110.0223, 10, 0.256359
04-52-16-998, 1115, -0.08229113, -0.8878088, 0.03523725, -0.4514222, 7.866419, 126.5523, 6.626101, 0.90073, -1, 110.0223, 10, 0.2571018
04-52-17-038, 1116, -0.07925224, -0.857038, 0.03355424, -0.5080149, 7.934281, 119.0941, 5.896728, 0.90073, -1, 110.0223, 10, 0.1632251
04-52-17-085, 1117, -0.07988137, -0.8288479, 0.03071647, -0.5528893, 8.004431, 112.9884, 5.70589, 0.90073, -1, 110.0223, 10, 0.1328055
04-52-17-125, 1118, -0.08451086, -0.8009126, 0.02524137, -0.5922498, 8.078826, 107.4687, 6.115352, 0.90073, -1, 110.0223, 10, 0.1082777
04-52-17-162, 1119, -0.08479616, -0.7907841, 0.02569286, -0.6056485, 8.241647, 105.5349, 5.97324, 0.90073, -1, 110.0223, 10, 0.04186771
04-52-17-193, 1120, -0.08173626, -0.7790923, 0.02799497, -0.6209274, 8.344569, 103.2831, 5.369897, 0.90073, -1, 110.0223, 10, 0.02626769
04-52-17-236, 1121, -0.08174437, -0.7761858, 0.02987383, -0.6244687, 8.538206, 102.7525, 5.197613, 0.90073, -1, 110.0223, 10, 0.04023234
04-52-17-282, 1122, -0.08419079, -0.777364, 0.02855288, -0.6227373, 8.583435, 103.0199, 5.532579, 0.90073, -1, 110.0223, 10, 0.0377741
04-52-17-316, 1123, -0.08749238, -0.7807436, 0.02579957, -0.6181577, 8.537336, 103.7129, 6.078746, 0.90073, -1, 110.0223, 10, 0.06487351
04-52-17-361, 1124, -0.08721357, -0.7882362, 0.02438098, -0.6086733, 8.314411, 105.1047, 6.25507, 0.90073, -1, 110.0223, 10, 0.07280602
04-52-17-402, 1125, -0.08509392, -0.7988755, 0.01903593, -0.5951425, 7.567881, 107.0641, 6.563038, 0.90073, -1, 110.0223, 10, 0.1799981
04-52-17-448, 1126, -0.08190145, -0.811966, 0.01544966, -0.5777237, 6.87606, 109.536, 6.660461, 0.90073, -1, 110.0223, 10, 0.09155108
04-52-17-495, 1127, -0.0805116, -0.8255348, 0.01194488, -0.5584511, 6.294876, 112.2259, 6.910247, 0.90073, -1, 110.0223, 10, 0.09087656
04-52-17-528, 1128, -0.07762319, -0.8389089, 0.01466946, -0.5385086, 6.212381, 114.965, 6.610218, 0.90073, -1, 110.0223, 10, 0.07751596
04-52-17-571, 1129, -0.07409253, -0.8514807, 0.02011988, -0.5187351, 6.380584, 117.6385, 6.082439, 0.90073, -1, 110.0223, 10, 0.1207037
04-52-17-609, 1130, -0.07382563, -0.8570188, 0.02294343, -0.5094529, 6.57751, 118.8843, 5.960698, 0.90073, -1, 110.0223, 10, 0.06373418
04-52-17-650, 1131, -0.07360968, -0.8664758, 0.02917312, -0.4928999, 7.072203, 121.0861, 5.71387, 0.90073, -1, 110.0223, 10, 0.1206857
04-52-17-692, 1132, -0.0717191, -0.8742847, 0.03612348, -0.478725, 7.575461, 122.9414, 5.256756, 0.90073, -1, 110.0223, 10, 0.1271086
04-52-17-728, 1133, -0.06394775, -0.8815914, 0.03832587, -0.4660884, 7.307019, 124.5546, 4.453831, 0.90073, -1, 110.0223, 10, 0.07968769
04-52-17-779, 1134, -0.06078203, -0.8873858, 0.04168159, -0.4550985, 7.429081, 125.9604, 4.044303, 0.90073, -1, 110.0223, 10, 0.07216585
04-52-17-825, 1135, -0.06546015, -0.8898776, 0.04712381, -0.4490125, 8.201433, 126.7593, 4.29842, 0.90073, -1, 110.0223, 10, 0.06244794
04-52-17-879, 1136, -0.06859463, -0.8911573, 0.05552267, -0.4450289, 9.207595, 127.2674, 4.231679, 0.90073, -1, 110.0223, 10, 0.02922106
04-52-17-925, 1137, -0.07106142, -0.8934296, 0.05973355, -0.4395063, 9.741269, 127.9814, 4.333379, 0.90073, -1, 110.0223, 10, 0.04497979
04-52-17-962, 1138, -0.07017001, -0.8957455, 0.05979926, -0.4349026, 9.681091, 128.5682, 4.287426, 0.90073, -1, 110.0223, 10, 0.06165136
04-52-17-995, 1139, -0.06934397, -0.8994831, 0.06177036, -0.4269732, 9.807519, 129.5735, 4.190148, 0.90073, -1, 110.0223, 10, 0.07523855
04-52-18-037, 1140, -0.06809176, -0.903589, 0.06941775, -0.417219, 10.50193, 130.7803, 3.797978, 0.90073, -1, 110.0223, 10, 0.0862712
04-52-18-092, 1141, -0.06801862, -0.9054164, 0.07123073, -0.4129417, 10.6706, 131.3172, 3.754083, 0.90073, -1, 110.0223, 10, 0.04194719
04-52-18-140, 1142, -0.06554779, -0.9102717, 0.07009409, -0.4027354, 10.39342, 132.601, 3.664998, 0.90073, -1, 110.0223, 10, 0.0972003
04-52-18-181, 1143, -0.06365816, -0.9128985, 0.06636497, -0.3976931, 9.892596, 133.2401, 3.692323, 0.90073, -1, 110.0223, 10, 0.08571564
04-52-18-225, 1144, -0.06766628, -0.9140212, 0.05871174, -0.3956508, 9.257513, 133.5511, 4.488408, 0.90073, -1, 110.0223, 10, 0.1242202
04-52-18-270, 1145, -0.07204422, -0.915066, 0.05477985, -0.3930179, 9.02606, 133.9207, 5.15813, 0.90073, -1, 110.0223, 10, 0.1185863
04-52-18-316, 1146, -0.07229403, -0.9162336, 0.0529245, -0.3904978, 8.826549, 134.2414, 5.292195, 0.90073, -1, 110.0223, 10, 0.1342171
04-52-18-369, 1147, -0.06897725, -0.9178162, 0.05189741, -0.3875079, 8.55293, 134.5955, 5.012161, 0.90073, -1, 110.0223, 10, 0.1228463
04-52-18-414, 1148, -0.06658989, -0.9190264, 0.05268053, -0.3849429, 8.516615, 134.9, 4.746667, 0.90073, -1, 110.0223, 10, 0.1524625
04-52-18-460, 1149, -0.06562439, -0.9195445, 0.05413731, -0.3836674, 8.622245, 135.051, 4.591577, 0.90073, -1, 110.0223, 10, 0.1454335
04-52-18-501, 1150, -0.06465298, -0.9192677, 0.05291004, -0.3846653, 8.454068, 134.9216, 4.532244, 0.90073, -1, 110.0223, 10, 0.1583771
04-52-18-560, 1151, -0.06379518, -0.919102, 0.05210634, -0.3853137, 8.33406, 134.8362, 4.469994, 0.90073, -1, 110.0223, 10, 0.1695888
04-52-18-596, 1152, -0.06262981, -0.9188432, 0.04789042, -0.386667, 7.841973, 134.6653, 4.519336, 0.90073, -1, 110.0223, 10, 0.1934607
04-52-18-629, 1153, -0.06243528, -0.9181816, 0.04585768, -0.3885119, 7.627091, 134.4354, 4.572856, 0.90073, -1, 110.0223, 10, 0.1787938
04-52-18-668, 1154, -0.06261574, -0.917826, 0.04553116, -0.3893606, 7.604808, 134.3306, 4.599484, 0.90073, -1, 110.0223, 10, 0.1171653
04-52-18-719, 1155, -0.06259365, -0.9171557, 0.04430693, -0.3910811, 7.482946, 134.116, 4.637401, 0.90073, -1, 110.0223, 10, 0.2194055
04-52-18-758, 1156, -0.0640303, -0.9164994, 0.0430795, -0.3925216, 7.425169, 133.9445, 4.83317, 0.90073, -1, 110.0223, 10, 0.1550934
04-52-18-801, 1157, -0.06564105, -0.9158158, 0.04205795, -0.3939592, 7.397624, 133.7738, 5.038377, 0.90073, -1, 110.0223, 10, 0.1615552
04-52-18-848, 1158, -0.06482072, -0.9148521, 0.03945481, -0.3965947, 7.100246, 133.4392, 5.047541, 0.90073, -1, 110.0223, 10, 0.1747172
04-52-18-902, 1159, -0.06330454, -0.9140958, 0.03885501, -0.3986374, 6.978998, 133.1748, 4.898301, 0.90073, -1, 110.0223, 10, 0.1684351
04-52-18-959, 1160, -0.06046052, -0.9138273, 0.04101107, -0.3994776, 7.080245, 133.0532, 4.492711, 0.90073, -1, 110.0223, 10, 0.1472206
04-52-19-013, 1161, -0.05237988, -0.9141501, 0.04464492, -0.3994907, 7.09269, 133.0038, 3.471905, 0.90073, -1, 110.0223, 10, 0.2155289
04-52-19-067, 1162, -0.04950675, -0.9149089, 0.05219888, -0.3971978, 7.749506, 133.2574, 2.841576, 0.90073, -1, 110.0223, 10, 0.1680325
04-52-19-114, 1163, -0.0561344, -0.9148273, 0.06400339, -0.3947703, 9.289588, 133.5635, 3.030448, 0.90073, -1, 110.0223, 10, 0.2784044
04-52-19-170, 1164, -0.06400873, -0.9132203, 0.07785904, -0.3948032, 11.11312, 133.5556, 3.238329, 0.90073, -1, 110.0223, 10, 0.2316035
04-52-19-215, 1165, -0.06842206, -0.9107471, 0.08678008, -0.3979037, 12.27008, 133.1497, 3.260127, 0.90073, -1, 110.0223, 10, 0.2151625
04-52-19-260, 1166, -0.07058146, -0.9085051, 0.09336137, -0.4011489, 13.07733, 132.7124, 3.139309, 0.90073, -1, 110.0223, 10, 0.2482186
04-52-19-301, 1167, -0.07614085, -0.9051818, 0.09974533, -0.4060781, 14.02904, 132.0899, 3.358375, 0.90073, -1, 110.0223, 10, 0.3266813
04-52-19-349, 1168, -0.07785095, -0.9039676, 0.1020547, -0.4078808, 14.36015, 131.8579, 3.402593, 0.90073, -1, 110.0223, 10, 0.1889199
04-52-19-394, 1169, -0.08533563, -0.9019464, 0.1084078, -0.4092166, 15.39058, 131.7163, 3.878295, 0.90073, -1, 110.0223, 10, 0.312766
04-52-19-436, 1170, -0.09497758, -0.8974105, 0.1185789, -0.4142132, 16.94837, 131.0928, 4.330733, 0.90073, -1, 110.0223, 10, 0.3990974
