Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
04-52-11-415, 1005, True, 1.467872, 0.97439, 0.9365442, False, False, 3.113953, 3.130905, 0.5686779, 0.5276396, 0.3607566, 0.5551944, True, 0.02868302, 0.0009819337, -0.02729866, 0.03027344,0.002761841, 0.999527, True, -52.99044, 2.211232, 78.53231, -0.1096647,0.07583225, -0.9910607, 29.97356, 0.8450928, -26.99947, -25.26083, -0.7855835, -24.13055, -0.03688049, 0.02960205,0.9988708, -0.01069641, 0.0140686, 0.9998322
04-52-11-832, 1006, True, 0.7760308, 0.9842987, 0.9970422, False, False, 2.674774, 2.836288, 0.559008, 0.5530749, 0.3414202, 0.5812343, True, -0.02439703, -0.001170837, -0.02413931, -0.04428101,-0.06588745, 0.9968414, True, -52.93728, 2.206932, 78.5252, -0.03825531,0.00851341, -0.9992291, 29.97411, 0.4280701, -27.17787, -24.97075, -1.187698, -24.10725, 0.026474, -0.03456116,0.9990387, 0.04447937, -0.06622314, 0.9968109
04-52-11-899, 1007, True, 1.163156, 0.971541, 0.9778431, False, False, 2.6409, 2.732666, 0.5587147, 0.5551633, 0.3409187, 0.5819781, True, -0.02488416, -0.001281891, -0.02417363, -0.04008484,-0.05355835, 0.997757, True, -52.93585, 2.206769, 78.52525, -0.04243055,0.0210676, -0.9988743, 30.13608, 0.4141693, -27.01978, -24.91116, -1.31958, -24.27808, -0.005737305, -0.05400085,0.9985199, 0.03411865, -0.03604126, 0.998764
04-52-11-962, 1008, True, 0.9771432, 1, 1, False, False, 2.443207, 2.582275, 0.5684658, 0.5685995, 0.3491057, 0.596907, True, 0.002764618, -0.0006381226, -0.02540964, -0.002883911,-0.06594849, 0.997818, True, -52.96334, 2.208778, 78.52896, -0.08034075,0.01121667, -0.9967034, 29.90723, 0.08039856, -26.64249, -25.01845, -1.36792, -24.87103, -0.01856995, -0.0899353,0.9957733, 0.001525879, -0.08151245, 0.9966583
04-52-12-049, 1009, True, 1.36436, 1, 1, False, False, 2.466278, 2.595673, 0.5677688, 0.5700466, 0.3496012, 0.5989593, True, 0.02990106, 0.0001194, -0.02677272, 0.02044678,-0.1003418, 0.9947357, True, -52.9903, 2.210984, 78.53262, -0.1050713,-0.02085847, -0.9942386, 29.94316, 0.1053009, -26.7123, -25.05804, -1.641754, -24.08142, -0.02172852, -0.09985352,0.994751, 0.01145935, -0.08447266, 0.9963531
04-52-12-098, 1010, True, 1.460415, 1, 1, False, False, 2.448257, 2.571457, 0.5676024, 0.5702509, 0.3501486, 0.5989445, True, 0.002816467, -0.0007626343, -0.02542435, 0.006866455,-0.09098816, 0.9958191, True, -52.96357, 2.208774, 78.52893, -0.09111974,-0.01213072, -0.9957568, 29.95955, 0.08222961, -26.72041, -25.06409, -1.612259, -24.09558, -0.0239563, -0.09597778,0.9950867, 0.009216309, -0.08943176, 0.9959412
04-52-12-148, 1011, True, 1.64726, 1, 1, False, False, 2.437592, 2.574417, 0.5670278, 0.5702951, 0.3508893, 0.5989954, True, 0.006137726, -0.0006467438, -0.02558476, 0.009857178,-0.0942688, 0.9954834, True, -52.9668, 2.209027, 78.52935, -0.09461825,-0.01571677, -0.9953749, 29.96768, 0.08399963, -26.73155, -25.07458, -1.599594, -24.08873, -0.0219574, -0.09602356,0.9951324, 0.006958008, -0.0925293, 0.9956818
04-52-12-195, 1012, True, 3.369191, 1, 1, False, False, 2.422012, 2.56958, 0.5655798, 0.5703777, 0.3522984, 0.5989811, True, 0.005794144, -0.0006537781, -0.02557649, 0.008148193,-0.09442139, 0.9954834, True, -52.96648, 2.208915, 78.52929, -0.09329293,-0.01636388, -0.9954885, 29.97375, 0.08787537, -26.75089, -25.08267, -1.599594, -24.08644, -0.01405334, -0.09631348,0.9952393, 0.0001983643, -0.09242249, 0.9957123
04-52-12-397, 1013, True, 5.684166, 1, 1, False, False, 2.50882, 2.624863, 0.5510162, 0.6008145, 0.3326039, 0.6328681, True, 0.01094205, -0.0007088013, -0.02653912, -0.04394531,-0.2002716, 0.9787445, True, -52.97138, 2.208983, 78.53037, -0.04539963,-0.1279791, -0.9907274, 30.14572, -0.03216553, -27.68445, -24.76776, -1.96701, -24.40935, 0.04098511, -0.2013092,0.978653, 0.04946899, -0.1983185, 0.9788818
04-52-12-459, 1014, True, 10, 1, 1, False, False, 2.5177, 2.633423, 0.5500064, 0.6008242, 0.3335201, 0.6331789, True, 0.01008446, -0.0007514496, -0.02646433, -0.04541016,-0.1996155, 0.9788208, True, -52.97042, 2.208717, 78.53001, -0.04408156,-0.1293588, -0.9906168, 30.16472, -0.03945923, -27.67094, -24.78975, -2.000366, -24.31319, 0.04316711, -0.2006531,0.9786987, 0.04916382, -0.1991272, 0.9787292
