1612372357.000000, IBI
13.875000,0.593750
14.484375,0.609375
15.062500,0.578125
15.687500,0.625000
16.328125,0.640625
16.906250,0.578125
17.562500,0.656250
22.875000,0.593750
23.468750,0.593750
24.062500,0.593750
28.171875,0.625000
32.250000,0.609375
32.843750,0.593750
33.468750,0.625000
34.046875,0.578125
34.515625,0.468750
39.343750,0.593750
39.921875,0.578125
40.515625,0.593750
41.093750,0.578125
41.703125,0.609375
42.312500,0.609375
42.921875,0.609375
43.562500,0.640625
44.187500,0.625000
44.828125,0.640625
45.453125,0.625000
46.078125,0.625000
51.296875,0.578125
51.890625,0.593750
52.484375,0.593750
53.093750,0.609375
53.687500,0.593750
54.281250,0.593750
54.875000,0.593750
55.468750,0.593750
56.031250,0.562500
56.593750,0.562500
66.625000,0.593750
67.218750,0.593750
67.828125,0.609375
72.140625,0.593750
72.718750,0.578125
73.312500,0.593750
73.906250,0.593750
74.515625,0.609375
75.140625,0.625000
75.765625,0.625000
76.406250,0.640625
77.046875,0.640625
77.671875,0.625000
78.296875,0.625000
78.921875,0.625000
79.546875,0.625000
80.156250,0.609375
80.781250,0.625000
81.390625,0.609375
82.015625,0.625000
82.625000,0.609375
83.234375,0.609375
83.843750,0.609375
84.468750,0.625000
85.109375,0.640625
85.765625,0.656250
86.406250,0.640625
87.046875,0.640625
87.671875,0.625000
88.281250,0.609375
88.890625,0.609375
89.500000,0.609375
90.125000,0.625000
90.750000,0.625000
91.375000,0.625000
92.000000,0.625000
92.593750,0.593750
93.234375,0.640625
97.343750,0.578125
97.937500,0.593750
101.500000,0.609375
102.109375,0.609375
102.703125,0.593750
103.296875,0.593750
103.890625,0.593750
107.343750,0.562500
107.890625,0.546875
108.437500,0.546875
108.984375,0.546875
109.546875,0.562500
110.125000,0.578125
110.718750,0.593750
111.328125,0.609375
111.937500,0.609375
112.546875,0.609375
113.156250,0.609375
121.828125,0.671875
126.546875,0.562500
127.093750,0.546875
127.671875,0.578125
128.265625,0.593750
128.875000,0.609375
129.515625,0.640625
130.156250,0.640625
130.796875,0.640625
131.437500,0.640625
132.093750,0.656250
132.765625,0.671875
133.421875,0.656250
134.078125,0.656250
134.734375,0.656250
135.390625,0.656250
136.015625,0.625000
136.625000,0.609375
137.218750,0.593750
137.812500,0.593750
138.421875,0.609375
146.500000,0.593750
149.515625,0.609375
150.140625,0.625000
150.734375,0.593750
157.046875,0.640625
157.671875,0.625000
158.281250,0.609375
158.890625,0.609375
159.500000,0.609375
160.093750,0.593750
160.703125,0.609375
161.312500,0.609375
161.921875,0.609375
162.531250,0.609375
163.140625,0.609375
167.375000,0.593750
167.984375,0.609375
168.593750,0.609375
169.203125,0.609375
169.812500,0.609375
179.843750,0.593750
180.437500,0.593750
181.093750,0.656250
234.296875,0.500000
234.781250,0.484375
235.265625,0.484375
235.734375,0.468750
277.437500,0.562500
277.984375,0.546875
278.546875,0.562500
283.234375,0.578125
283.843750,0.609375
293.234375,0.531250
293.765625,0.531250
294.328125,0.562500
294.875000,0.546875
295.437500,0.562500
296.015625,0.578125
296.609375,0.593750
297.250000,0.640625
297.921875,0.671875
298.734375,0.812500
299.562500,0.828125
300.312500,0.750000
301.046875,0.734375
301.718750,0.671875
302.359375,0.640625
302.984375,0.625000
303.593750,0.609375
304.203125,0.609375
304.796875,0.593750
305.406250,0.609375
306.031250,0.625000
306.656250,0.625000
307.296875,0.640625
307.953125,0.656250
308.609375,0.656250
309.312500,0.703125
309.968750,0.656250
310.687500,0.718750
311.359375,0.671875
312.046875,0.687500
312.703125,0.656250
313.359375,0.656250
314.000000,0.640625
314.625000,0.625000
