Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
12-26-40-650, 1889, 0.0002172655, -0.9944767, 0.09435105, -0.04597671, 10.81508, 174.6557, 359.4687, 0.90073, -1, 110.0223, 10, 0.08460601
12-26-40-695, 1890, -0.005952914, -0.9911898, 0.1007184, -0.08580903, 11.57695, 170.0718, 359.6793, 0.90073, -1, 110.0223, 10, 0.1950308
12-26-40-738, 1891, -0.006251109, -0.9890587, 0.1028024, -0.1056193, 11.81051, 167.7526, 359.4527, 0.90073, -1, 110.0223, 10, 0.09350388
12-26-40-783, 1892, -0.006229471, -0.9862067, 0.1040029, -0.1286118, 11.93132, 165.0514, 359.1529, 0.90073, -1, 110.0223, 10, 0.1006663
12-26-40-839, 1893, -0.004764237, -0.9790315, 0.1053215, -0.1743045, 11.99856, 159.6413, 358.3956, 0.90073, -1, 110.0223, 10, 0.2056932
12-26-40-894, 1894, -0.005042112, -0.9740709, 0.1050738, -0.2002995, 11.93012, 156.5628, 358.1099, 0.90073, -1, 110.0223, 10, 0.09635954
12-26-40-939, 1895, -0.008585887, -0.9599876, 0.1024705, -0.2604802, 11.60795, 149.4186, 357.8412, 0.90073, -1, 110.0223, 10, 0.2176121
12-26-40-995, 1896, -0.01001959, -0.9413363, 0.09562892, -0.323482, 10.74978, 141.8342, 357.4912, 0.90073, -1, 110.0223, 10, 0.2621454
12-26-41-047, 1897, -0.01477462, -0.9300261, 0.09410074, -0.3549342, 10.69147, 138.0078, 357.7068, 0.90073, -1, 110.0223, 10, 0.1347987
12-26-41-095, 1898, -0.02208193, -0.9067475, 0.09130509, -0.4110776, 10.58745, 131.0361, 357.9582, 0.90073, -1, 110.0223, 10, 0.2418504
12-26-41-148, 1899, -0.02518946, -0.8959231, 0.09042695, -0.4341776, 10.59727, 128.1084, 358.0535, 0.90073, -1, 110.0223, 10, 0.1103777
12-26-41-202, 1900, -0.03075909, -0.8804013, 0.0933759, -0.4639272, 11.12537, 124.2413, 358.1031, 0.90073, -1, 110.0223, 10, 0.1837377
12-26-41-249, 1901, -0.03634909, -0.8632889, 0.09732945, -0.4939009, 11.76819, 120.2495, 358.0459, 0.90073, -1, 110.0223, 10, 0.1564827
12-26-41-293, 1902, -0.0334217, -0.8482354, 0.09311947, -0.5202966, 11.11348, 116.7227, 357.652, 0.90073, -1, 110.0223, 10, 0.1521789
12-26-41-335, 1903, -0.0264645, -0.8339596, 0.0879785, -0.544124, 10.11014, 113.4886, 356.9954, 0.90073, -1, 110.0223, 10, 0.1661748
12-26-41-380, 1904, -0.03421357, -0.8176606, 0.09906463, -0.5660802, 11.5801, 110.2754, 356.7109, 0.90073, -1, 110.0223, 10, 0.1591093
12-26-41-426, 1905, -0.04175304, -0.8037883, 0.1034176, -0.5843679, 12.41846, 107.6211, 356.8452, 0.90073, -1, 110.0223, 10, 0.1190612
12-26-41-473, 1906, -0.04228294, -0.7942571, 0.100246, -0.5977613, 12.11019, 105.7418, 356.9115, 0.90073, -1, 110.0223, 10, 0.1073995
12-26-41-519, 1907, -0.04493337, -0.7869972, 0.09392595, -0.6081071, 11.68246, 104.3534, 357.4535, 0.90073, -1, 110.0223, 10, 0.07544033
12-26-41-561, 1908, -0.04756869, -0.7832995, 0.09129232, -0.6130618, 11.61554, 103.6792, 357.8109, 0.90073, -1, 110.0223, 10, 0.05397852
12-26-41-606, 1909, -0.049374, -0.7830688, 0.08965395, -0.6134556, 11.59474, 103.6557, 358.0887, 0.90073, -1, 110.0223, 10, 0.03084463
12-26-41-648, 1910, -0.04857693, -0.788738, 0.08649284, -0.6066726, 11.26698, 104.7041, 358.3455, 0.90073, -1, 110.0223, 10, 0.03098068
12-26-41-690, 1911, -0.04494337, -0.8015727, 0.07976421, -0.5908459, 10.42702, 107.0935, 358.7062, 0.90073, -1, 110.0223, 10, 0.1180848
12-26-41-728, 1912, -0.0387112, -0.823156, 0.06799176, -0.5623992, 8.944517, 111.2586, 359.2607, 0.90073, -1, 110.0223, 10, 0.1610259
12-26-41-769, 1913, -0.03677088, -0.8468332, 0.05197431, -0.5280342, 7.288164, 116.1368, 0.4268212, 0.90073, -1, 110.0223, 10, 0.2135495
12-26-41-826, 1914, -0.03475305, -0.8599818, 0.04719763, -0.5069477, 6.685198, 119.0026, 0.6876882, 0.90073, -1, 110.0223, 10, 0.14446
12-26-41-870, 1915, -0.02848953, -0.8927438, 0.03701591, -0.448137, 5.25715, 126.7355, 1.017972, 0.90073, -1, 110.0223, 10, 0.2590274
12-26-41-905, 1916, -0.01681035, -0.9432119, 0.02881439, -0.3305125, 3.753737, 141.4017, 0.7271965, 0.90073, -1, 110.0223, 10, 0.4792044
12-26-41-939, 1917, -0.01609659, -0.9692321, 0.02179709, -0.2446525, 2.873386, 151.6963, 1.178261, 0.90073, -1, 110.0223, 10, 0.4877249
12-26-41-980, 1918, -0.01402212, -0.9799362, 0.01943515, -0.1978656, 2.501148, 157.1938, 1.135066, 0.90073, -1, 110.0223, 10, 0.3087789
12-26-42-015, 1919, -0.007885487, -0.9950401, 0.01514188, -0.09799921, 1.815383, 168.762, 0.7294726, 0.90073, -1, 110.0223, 10, 0.8519012
12-26-42-049, 1920, 0.002230221, -0.9998502, 0.01346366, 0.0106559, 1.545501, 181.218, 359.7608, 0.90073, -1, 110.0223, 10, 0.5826085
12-26-42-084, 1921, 0.005370649, -0.9979113, 0.01205636, 0.0632365, 1.417734, 187.2453, 359.4731, 0.90073, -1, 110.0223, 10, 0.3614853
12-26-42-134, 1922, 0.01530223, -0.9866968, 0.01240175, 0.161374, 1.685444, 198.5549, 358.4983, 0.90073, -1, 110.0223, 10, 0.6703485
12-26-42-182, 1923, 0.02291097, -0.96929, 0.01492084, 0.2443957, 2.299549, 208.2603, 357.8709, 0.90073, -1, 110.0223, 10, 0.4307775
12-26-42-224, 1924, 0.02861548, -0.9479316, 0.01988174, 0.3165622, 3.199352, 216.8667, 357.6084, 0.90073, -1, 110.0223, 10, 0.392361
12-26-42-278, 1925, 0.03133144, -0.9251552, 0.02401471, 0.377531, 3.904396, 224.3201, 357.7114, 0.90073, -1, 110.0223, 10, 0.364957
12-26-42-329, 1926, 0.03075655, -0.9059113, 0.03091896, 0.4212159, 4.69951, 229.8034, 358.2936, 0.90073, -1, 110.0223, 10, 0.287638
12-26-42-379, 1927, 0.02727062, -0.8886799, 0.04016238, 0.4559512, 5.523335, 234.2887, 359.3181, 0.90073, -1, 110.0223, 10, 0.2487572
12-26-42-425, 1928, 0.02534463, -0.8816149, 0.04521864, 0.4691143, 5.941322, 236.0288, 359.8696, 0.90073, -1, 110.0223, 10, 0.1672653
12-26-42-470, 1929, 0.02876737, -0.8742014, 0.0456843, 0.4825529, 6.179181, 237.7775, 359.6423, 0.90073, -1, 110.0223, 10, 0.1162721
12-26-42-516, 1930, 0.03049204, -0.8699844, 0.04598154, 0.4899827, 6.308836, 238.7518, 359.5391, 0.90073, -1, 110.0223, 10, 0.1005424
12-26-42-560, 1931, 0.03333889, -0.8675277, 0.04562569, 0.4941686, 6.437145, 239.2928, 359.2647, 0.90073, -1, 110.0223, 10, 0.07479247
12-26-42-604, 1932, 0.03420791, -0.8673769, 0.04514942, 0.4944175, 6.439219, 239.3199, 359.1526, 0.90073, -1, 110.0223, 10, 0.0285254
12-26-42-648, 1933, 0.0326991, -0.8709394, 0.04568376, 0.4881684, 6.401844, 238.5021, 359.2876, 0.90073, -1, 110.0223, 10, 0.01280588
12-26-42-689, 1934, 0.03386802, -0.8772224, 0.04463122, 0.4768038, 6.349895, 236.9976, 359.028, 0.90073, -1, 110.0223, 10, 0.05804667
12-26-42-734, 1935, 0.03471293, -0.8877578, 0.04497339, 0.4567915, 6.405487, 234.3894, 358.8153, 0.90073, -1, 110.0223, 10, 0.08883999
12-26-42-780, 1936, 0.03260672, -0.8993655, 0.04123183, 0.4340257, 5.881381, 231.4554, 358.6832, 0.90073, -1, 110.0223, 10, 0.1174294
12-26-42-825, 1937, 0.03057383, -0.9091867, 0.04243458, 0.4130911, 5.878626, 228.8088, 358.8171, 0.90073, -1, 110.0223, 10, 0.1242105
12-26-42-868, 1938, 0.02890201, -0.9181722, 0.04683118, 0.3923407, 6.239059, 226.2234, 359.059, 0.90073, -1, 110.0223, 10, 0.1395106
12-26-42-908, 1939, 0.02869137, -0.9297768, 0.05696997, 0.3625552, 7.281431, 222.5611, 359.3043, 0.90073, -1, 110.0223, 10, 0.1493864
12-26-42-947, 1940, 0.02688604, -0.941528, 0.07077856, 0.328318, 8.681076, 218.4298, 359.7593, 0.90073, -1, 110.0223, 10, 0.1864344
12-26-42-991, 1941, 0.02699071, -0.9470481, 0.07531584, 0.3109647, 9.174497, 216.3354, 359.7515, 0.90073, -1, 110.0223, 10, 0.1194721
12-26-43-036, 1942, 0.02877625, -0.9560166, 0.07790282, 0.2813102, 9.505535, 212.7392, 359.3498, 0.90073, -1, 110.0223, 10, 0.1988309
12-26-43-078, 1943, 0.02865367, -0.9647804, 0.07629734, 0.250113, 9.297088, 208.9864, 359.0058, 0.90073, -1, 110.0223, 10, 0.1777786
12-26-43-124, 1944, 0.02514254, -0.9716129, 0.07695023, 0.2222947, 9.248096, 205.705, 359.1497, 0.90073, -1, 110.0223, 10, 0.1880041
12-26-43-167, 1945, 0.02063062, -0.9777845, 0.07624764, 0.1941601, 9.0397, 202.4132, 359.3771, 0.90073, -1, 110.0223, 10, 0.1650276
12-26-43-214, 1946, 0.01620772, -0.9825715, 0.07809374, 0.1679044, 9.143522, 199.3683, 359.6735, 0.90073, -1, 110.0223, 10, 0.1667596
12-26-43-250, 1947, 0.01707869, -0.9864705, 0.07242314, 0.1460796, 8.503874, 196.7926, 359.2737, 0.90073, -1, 110.0223, 10, 0.162523
12-26-43-291, 1948, 0.02253346, -0.9888042, 0.06167867, 0.1339938, 7.354898, 195.3303, 358.3803, 0.90073, -1, 110.0223, 10, 0.1751796
12-26-43-337, 1949, 0.02429199, -0.9904386, 0.05498125, 0.1241711, 6.600386, 194.1771, 358.0117, 0.90073, -1, 110.0223, 10, 0.1992552
12-26-43-379, 1950, 0.02172286, -0.9919841, 0.05281225, 0.1127232, 6.296591, 192.867, 358.2018, 0.90073, -1, 110.0223, 10, 0.1384914
12-26-43-424, 1951, 0.02048374, -0.9935121, 0.05430951, 0.09779905, 6.426058, 191.1465, 358.2654, 0.90073, -1, 110.0223, 10, 0.1467771
12-26-43-470, 1952, 0.01861962, -0.9946135, 0.06692839, 0.07692789, 7.816478, 188.7397, 358.4533, 0.90073, -1, 110.0223, 10, 0.1534903
12-26-43-515, 1953, 0.01946311, -0.995148, 0.07787209, 0.05690048, 9.044611, 186.4079, 358.2664, 0.90073, -1, 110.0223, 10, 0.1450292
12-26-43-550, 1954, 0.01903834, -0.9957638, 0.07995947, 0.04121342, 9.253959, 184.5929, 358.1813, 0.90073, -1, 110.0223, 10, 0.1564686
12-26-43-589, 1955, 0.01339197, -0.9959211, 0.08553553, 0.02540816, 9.849095, 182.811, 358.7014, 0.90073, -1, 110.0223, 10, 0.1339662
12-26-43-635, 1956, 0.0124646, -0.9960362, 0.0859082, 0.01939928, 9.881962, 182.1235, 358.7496, 0.90073, -1, 110.0223, 10, 0.07390764
12-26-43-679, 1957, 0.01359773, -0.9958815, 0.0889791, 0.01085712, 10.22537, 181.1182, 358.5355, 0.90073, -1, 110.0223, 10, 0.1108174
12-26-43-733, 1958, 0.01462625, -0.995576, 0.09274299, 0.003647475, 10.64784, 180.2652, 358.3413, 0.90073, -1, 110.0223, 10, 0.1001135
12-26-43-778, 1959, 0.02087671, -0.9950323, 0.09733669, 0.0007889274, 11.17108, 179.8543, 357.5819, 0.90073, -1, 110.0223, 10, 0.1188866
12-26-43-816, 1960, 0.03861133, -0.9947076, 0.09521567, -0.0001996144, 10.91824, 179.5478, 355.5109, 0.90073, -1, 110.0223, 10, 0.2030927
12-26-43-869, 1961, 0.04439486, -0.995269, 0.08640742, 0.001581237, 9.91213, 179.7368, 354.8691, 0.90073, -1, 110.0223, 10, 0.2061761
12-26-43-924, 1962, 0.04868072, -0.9948357, 0.08890075, 0.005365724, 10.21869, 180.1176, 354.4076, 0.90073, -1, 110.0223, 10, 0.1990641
12-26-43-978, 1963, 0.04940596, -0.9940242, 0.09679551, 0.01027862, 11.15418, 180.6348, 354.3711, 0.90073, -1, 110.0223, 10, 0.1676401
12-26-44-015, 1964, 0.04770067, -0.9915079, 0.1197443, 0.01726065, 13.83352, 181.3457, 354.6546, 0.90073, -1, 110.0223, 10, 0.2521578
12-26-44-057, 1965, 0.03995594, -0.988983, 0.1412598, 0.01902494, 16.31557, 181.5728, 355.5984, 0.90073, -1, 110.0223, 10, 0.2021712
12-26-44-093, 1966, 0.03603645, -0.9875298, 0.1520104, 0.01947254, 17.55572, 181.653, 356.0755, 0.90073, -1, 110.0223, 10, 0.1128647
12-26-44-136, 1967, 0.02963878, -0.9857163, 0.1648718, 0.0173846, 19.03006, 181.485, 356.8044, 0.90073, -1, 110.0223, 10, 0.1718275
12-26-44-181, 1968, 0.02923962, -0.9856026, 0.1660478, 0.01267806, 19.15081, 180.9268, 356.7578, 0.90073, -1, 110.0223, 10, 0.1609331
12-26-44-224, 1969, 0.02895076, -0.9846382, 0.1718928, 0.01011939, 19.82147, 180.6075, 356.7379, 0.90073, -1, 110.0223, 10, 0.1291283
12-26-44-272, 1970, 0.02567523, -0.982991, 0.1817126, 0.00706733, 20.95328, 180.28, 357.0594, 0.90073, -1, 110.0223, 10, 0.1211161
12-26-44-315, 1971, 0.02009403, -0.9810963, 0.1924566, 0.00259251, 22.19383, 179.8362, 357.6212, 0.90073, -1, 110.0223, 10, 0.1037484
12-26-44-358, 1972, 0.01523376, -0.9800354, 0.1982101, -0.00337303, 22.85517, 179.2134, 358.0599, 0.90073, -1, 110.0223, 10, 0.1293712
12-26-44-401, 1973, 0.0131155, -0.9793352, 0.2015593, -0.01022135, 23.23605, 178.4218, 358.141, 0.90073, -1, 110.0223, 10, 0.1486234
12-26-44-448, 1974, 0.01265849, -0.9799838, 0.1979332, -0.01714724, 22.79956, 177.599, 358.0357, 0.90073, -1, 110.0223, 10, 0.1622409
12-26-44-494, 1975, 0.0138868, -0.9810168, 0.1920165, -0.02330307, 22.09204, 176.8414, 357.7613, 0.90073, -1, 110.0223, 10, 0.2088889
12-26-44-548, 1976, 0.01543366, -0.9814225, 0.189311, -0.02707709, 21.76202, 176.3582, 357.4978, 0.90073, -1, 110.0223, 10, 0.2143682
12-26-44-593, 1977, 0.01472221, -0.9811342, 0.1903248, -0.03058704, 21.87406, 175.9449, 357.4967, 0.90073, -1, 110.0223, 10, 0.1679486
12-26-44-637, 1978, 0.01310428, -0.982114, 0.1845904, -0.03473825, 21.20263, 175.5047, 357.6293, 0.90073, -1, 110.0223, 10, 0.2306866
12-26-44-679, 1979, 0.01276977, -0.9845273, 0.1708069, -0.03698571, 19.59586, 175.3002, 357.7017, 0.90073, -1, 110.0223, 10, 0.259792
12-26-44-725, 1980, 0.01020067, -0.986834, 0.1564501, -0.03972362, 17.93694, 175.0802, 358.0386, 0.90073, -1, 110.0223, 10, 0.2880297
12-26-44-768, 1981, 0.004146794, -0.9889956, 0.1412397, -0.04383918, 16.20097, 174.749, 358.7716, 0.90073, -1, 110.0223, 10, 0.3258312
12-26-44-814, 1982, -0.004472855, -0.990967, 0.1243676, -0.04997024, 14.29624, 174.2001, 359.7892, 0.90073, -1, 110.0223, 10, 0.3823344
12-26-44-860, 1983, -0.006840111, -0.9922258, 0.1113357, -0.05518793, 12.80862, 173.6414, 0.07550972, 0.90073, -1, 110.0223, 10, 0.4513227
12-26-44-913, 1984, -0.006504511, -0.9926001, 0.1060439, -0.05880002, 12.19757, 173.2225, 0.02590889, 0.90073, -1, 110.0223, 10, 0.5018174
12-26-44-958, 1985, -0.002614495, -0.9905891, 0.124677, -0.05640871, 14.31794, 173.4157, 359.4745, 0.90073, -1, 110.0223, 10, 0.5517112
12-26-45-004, 1986, -0.002657415, -0.9829635, 0.176338, -0.05177526, 20.30043, 173.8271, 359.2036, 0.90073, -1, 110.0223, 10, 0.7105932
12-26-45-049, 1987, -0.003802135, -0.9818312, 0.183366, -0.04868266, 21.12717, 174.2038, 359.3619, 0.90073, -1, 110.0223, 10, 0.6285773
12-26-45-092, 1988, -0.006871996, -0.9845355, 0.1680405, -0.04904236, 19.36334, 174.266, 359.8208, 0.90073, -1, 110.0223, 10, 0.660364
12-26-45-137, 1989, -0.008833501, -0.9850946, 0.1643587, -0.04996826, 18.94743, 174.2023, 0.05925974, 0.90073, -1, 110.0223, 10, 0.6138483
12-26-45-180, 1990, -0.007231839, -0.9861594, 0.1584788, -0.04818456, 18.25626, 174.3956, 359.9391, 0.90073, -1, 110.0223, 10, 0.6199941
12-26-45-223, 1991, -0.01330726, -0.9874897, 0.149562, -0.0481476, 17.2573, 174.5254, 0.7127469, 0.90073, -1, 110.0223, 10, 0.6089063
12-26-45-266, 1992, -0.01871203, -0.9865574, 0.1575078, -0.03931535, 18.19502, 175.6728, 1.479968, 0.90073, -1, 110.0223, 10, 0.5679267
12-26-45-316, 1993, -0.02435772, -0.9832168, 0.177759, -0.033063, 20.5584, 176.5493, 2.212264, 0.90073, -1, 110.0223, 10, 0.5763096
12-26-45-368, 1994, -0.024042, -0.979204, 0.2008287, -0.01579158, 23.20761, 178.6739, 2.540647, 0.90073, -1, 110.0223, 10, 0.4060797
12-26-45-422, 1995, -0.02615849, -0.9800528, 0.1968948, -0.006687304, 22.72351, 179.8257, 3.02279, 0.90073, -1, 110.0223, 10, 0.5230179
12-26-45-470, 1996, -0.02517292, -0.9826208, 0.1834718, -0.01267856, 21.1742, 179.0366, 2.754896, 0.90073, -1, 110.0223, 10, 0.5573316
12-26-45-513, 1997, -0.02316238, -0.9873055, 0.1556372, -0.02164569, 17.95836, 177.8594, 2.34957, 0.90073, -1, 110.0223, 10, 0.8654321
12-26-45-555, 1998, -0.01870355, -0.9873785, 0.1548821, -0.02730256, 17.87105, 177.1018, 1.714622, 0.90073, -1, 110.0223, 10, 0.7386999
12-26-45-600, 1999, -0.01889835, -0.9864407, 0.1585123, -0.03809777, 18.31047, 175.8217, 1.521415, 0.90073, -1, 110.0223, 10, 0.7610637
12-26-45-646, 2000, -0.0159115, -0.9856376, 0.1626449, -0.04256784, 18.78226, 175.2294, 1.060287, 0.90073, -1, 110.0223, 10, 0.7338219
12-26-45-689, 2001, -0.0260449, -0.9855646, 0.1586233, -0.05313003, 18.38704, 174.1656, 2.082454, 0.90073, -1, 110.0223, 10, 0.7725705
12-26-45-734, 2002, -0.02119724, -0.9835708, 0.1685407, -0.06110102, 19.51987, 173.1112, 1.282887, 0.90073, -1, 110.0223, 10, 0.8123196
12-26-45-778, 2003, -0.01889246, -0.9818721, 0.1750717, -0.07014373, 20.27011, 171.9645, 0.7659209, 0.90073, -1, 110.0223, 10, 0.8063544
12-26-45-822, 2004, -0.01617014, -0.9791656, 0.1875854, -0.07605988, 21.70416, 171.1536, 0.1930844, 0.90073, -1, 110.0223, 10, 0.7885377
12-26-45-869, 2005, -0.01643248, -0.9747699, 0.2131589, -0.06416293, 24.68761, 172.5326, 0.2952446, 0.90073, -1, 110.0223, 10, 0.7192554
12-26-45-921, 2006, -0.01927672, -0.9638731, 0.2614473, -0.04714056, 30.3859, 174.6257, 0.8310058, 0.90073, -1, 110.0223, 10, 0.5801707
12-26-45-968, 2007, -0.03173102, -0.9621985, 0.2667541, -0.04482729, 31.07673, 175.3565, 2.485829, 0.90073, -1, 110.0223, 10, 0.4928528
12-26-46-015, 2008, -0.03273427, -0.9597777, 0.275641, -0.04215768, 32.13176, 175.7418, 2.679914, 0.90073, -1, 110.0223, 10, 0.5381905
12-26-46-066, 2009, -0.03646144, -0.9722347, 0.22681, -0.04458247, 26.37704, 175.509, 3.242579, 0.90073, -1, 110.0223, 10, 0.6339916
12-26-46-113, 2010, -0.03140333, -0.9700629, 0.2355106, -0.05026518, 27.39209, 174.6537, 2.404517, 0.90073, -1, 110.0223, 10, 0.3684837
12-26-46-157, 2011, -0.03036498, -0.9678068, 0.2415691, -0.06381617, 28.12911, 172.9098, 1.815735, 0.90073, -1, 110.0223, 10, 0.2877808
12-26-46-201, 2012, -0.02532431, -0.9666814, 0.2415309, -0.08092385, 28.10349, 170.59, 0.6410996, 0.90073, -1, 110.0223, 10, 0.2710972
12-26-46-246, 2013, -0.02368138, -0.9675283, 0.2310554, -0.0997075, 26.86101, 168.2286, 359.9839, 0.90073, -1, 110.0223, 10, 0.3067572
12-26-46-290, 2014, -0.02474702, -0.9714959, 0.2031973, -0.1195586, 23.6237, 165.9616, 359.9684, 0.90073, -1, 110.0223, 10, 0.2245982
12-26-46-337, 2015, -0.0275991, -0.9727117, 0.1870544, -0.1344648, 21.79719, 164.2992, 0.2090327, 0.90073, -1, 110.0223, 10, 0.1776217
12-26-46-380, 2016, -0.02981102, -0.9710432, 0.185137, -0.1480225, 21.61558, 162.7018, 0.1902336, 0.90073, -1, 110.0223, 10, 0.1381497
12-26-46-427, 2017, -0.03120619, -0.968554, 0.1831286, -0.1655093, 21.41187, 160.6036, 359.9896, 0.90073, -1, 110.0223, 10, 0.125663
12-26-46-473, 2018, -0.0264213, -0.9662225, 0.1727475, -0.1894053, 20.11061, 157.6627, 359.1225, 0.90073, -1, 110.0223, 10, 0.1181154
12-26-46-523, 2019, -0.02660835, -0.9612948, 0.157471, -0.2245154, 18.34271, 153.5173, 358.8197, 0.90073, -1, 110.0223, 10, 0.130551
12-26-46-567, 2020, -0.02385859, -0.9556566, 0.1387931, -0.2586265, 16.11809, 149.4927, 358.4378, 0.90073, -1, 110.0223, 10, 0.1499568
12-26-46-605, 2021, -0.02309894, -0.9486634, 0.128051, -0.2882831, 14.84901, 145.9619, 358.2213, 0.90073, -1, 110.0223, 10, 0.1274168
12-26-46-644, 2022, -0.02545481, -0.9416418, 0.1210462, -0.3130665, 14.11698, 143.0155, 358.3542, 0.90073, -1, 110.0223, 10, 0.08221743
12-26-46-691, 2023, -0.02722764, -0.9352111, 0.1135181, -0.334294, 13.32833, 140.489, 358.5296, 0.90073, -1, 110.0223, 10, 0.08377703
12-26-46-735, 2024, -0.03137385, -0.9284787, 0.106347, -0.3544479, 12.69274, 138.0993, 358.994, 0.90073, -1, 110.0223, 10, 0.06584293
12-26-46-781, 2025, -0.03315761, -0.923012, 0.09723071, -0.370804, 11.77566, 136.1604, 359.3622, 0.90073, -1, 110.0223, 10, 0.07293685
12-26-46-824, 2026, -0.03780228, -0.9164317, 0.09091602, -0.3878895, 11.30098, 134.1107, 359.9273, 0.90073, -1, 110.0223, 10, 0.07725594
12-26-46-866, 2027, -0.0389521, -0.911634, 0.08854578, -0.3994571, 11.10234, 132.6777, 0.01632705, 0.90073, -1, 110.0223, 10, 0.09848501
12-26-46-912, 2028, -0.04131908, -0.9087538, 0.08518787, -0.4064509, 10.86047, 131.8382, 0.3411997, 0.90073, -1, 110.0223, 10, 0.1193343
12-26-46-956, 2029, -0.04841279, -0.9051862, 0.08240537, -0.4141299, 10.91093, 130.9391, 1.131615, 0.90073, -1, 110.0223, 10, 0.1159028
12-26-47-005, 2030, -0.05633147, -0.9011803, 0.08609339, -0.4210567, 11.68956, 130.0873, 1.698727, 0.90073, -1, 110.0223, 10, 0.1411709
12-26-47-046, 2031, -0.06001457, -0.8972458, 0.09188683, -0.427674, 12.48732, 129.2171, 1.707983, 0.90073, -1, 110.0223, 10, 0.1516688
12-26-47-090, 2032, -0.06918847, -0.8908927, 0.1083881, -0.435632, 14.67914, 128.1044, 1.708674, 0.90073, -1, 110.0223, 10, 0.2936378
12-26-47-137, 2033, -0.07901917, -0.8827205, 0.133464, -0.4435626, 17.80165, 126.8403, 1.270103, 0.90073, -1, 110.0223, 10, 0.3049616
