Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
07-58-51-623, 1100, -0.01046113, -0.9977139, -0.01084331, -0.06587911, 358.8392, 172.4315, 1.278243, 0.90073, -1, 110.0223, 10, 0.004738451
07-58-51-665, 1101, -0.01040289, -0.997702, -0.0110908, -0.06602667, 358.8106, 172.4143, 1.273637, 0.90073, -1, 110.0223, 10, 0.002102957
07-58-51-709, 1102, -0.01046311, -0.9976502, -0.01117329, -0.06678113, 358.8026, 172.3275, 1.282058, 0.90073, -1, 110.0223, 10, 0.005390868
07-58-51-754, 1103, -0.01044182, -0.9975748, -0.01185128, -0.06778707, 358.7263, 172.2109, 1.286127, 0.90073, -1, 110.0223, 10, 0.003401207
07-58-51-801, 1104, -0.01082899, -0.9975169, -0.009775016, -0.06890114, 358.9681, 172.0856, 1.315337, 0.90073, -1, 110.0223, 10, 0.01079883
07-58-51-835, 1105, -0.01098953, -0.9975342, -0.00860015, -0.068781, 359.1035, 172.1009, 1.324266, 0.90073, -1, 110.0223, 10, 0.002968345
07-58-51-875, 1106, -0.01158714, -0.9975581, -0.007303059, -0.06848628, 359.2561, 172.1362, 1.382111, 0.90073, -1, 110.0223, 10, 0.006699896
07-58-51-918, 1107, -0.01242861, -0.9975176, -0.005515866, -0.06909194, 359.4679, 172.0688, 1.464572, 0.90073, -1, 110.0223, 10, 0.01249484
07-58-51-964, 1108, -0.01454821, -0.9972495, 0.005420483, -0.07247324, 0.7402741, 171.6973, 1.617851, 0.90073, -1, 110.0223, 10, 0.04479984
07-58-52-007, 1109, -0.01702733, -0.9968592, 0.01958519, -0.07482156, 2.383928, 171.4522, 1.778963, 0.90073, -1, 110.0223, 10, 0.01312615
07-58-52-053, 1110, -0.01844608, -0.9964732, 0.03252159, -0.07512176, 3.8753, 171.4395, 1.830851, 0.90073, -1, 110.0223, 10, 0.02935353
07-58-52-098, 1111, -0.01908621, -0.9964576, 0.04339052, -0.0694645, 5.113286, 172.1068, 1.841625, 0.90073, -1, 110.0223, 10, 0.05607801
07-58-52-145, 1112, -0.02031415, -0.996189, 0.04987, -0.06861326, 5.86285, 172.2191, 1.937356, 0.90073, -1, 110.0223, 10, 0.007596009
07-58-52-187, 1113, -0.02218853, -0.9957419, 0.05673793, -0.06918534, 6.664936, 172.1729, 2.096603, 0.90073, -1, 110.0223, 10, 0.02374937
07-58-52-232, 1114, -0.02511824, -0.9948282, 0.06779888, -0.07133914, 7.959917, 171.959, 2.332315, 0.90073, -1, 110.0223, 10, 0.0885413
07-58-52-274, 1115, -0.0295226, -0.9939706, 0.07490189, -0.07443587, 8.817962, 171.6472, 2.757394, 0.90073, -1, 110.0223, 10, 0.06539424
07-58-52-319, 1116, -0.03366279, -0.9931462, 0.08111405, -0.07712276, 9.573261, 171.3839, 3.15976, 0.90073, -1, 110.0223, 10, 0.0878107
07-58-52-363, 1117, -0.04001912, -0.9918293, 0.0903549, -0.08067939, 10.70141, 171.0534, 3.7815, 0.90073, -1, 110.0223, 10, 0.2395103
07-58-52-409, 1118, -0.04173876, -0.9914971, 0.0928362, -0.08107342, 11.00306, 171.0319, 3.955561, 0.90073, -1, 110.0223, 10, 0.1544315
07-58-52-453, 1119, -0.04429143, -0.9906106, 0.1011782, -0.08057275, 11.98138, 171.1397, 4.188489, 0.90073, -1, 110.0223, 10, 0.3414892
07-58-52-497, 1120, -0.04607469, -0.9899635, 0.1077186, -0.07903295, 12.7418, 171.3584, 4.362775, 0.90073, -1, 110.0223, 10, 0.3498835
07-58-52-543, 1121, -0.04837307, -0.9889407, 0.1162064, -0.07843795, 13.73497, 171.4812, 4.572817, 0.90073, -1, 110.0223, 10, 0.4403687
07-58-52-588, 1122, -0.0487468, -0.9878731, 0.1240165, -0.07968996, 14.64293, 171.3594, 4.537711, 0.90073, -1, 110.0223, 10, 0.5258014
07-58-52-632, 1123, -0.04910125, -0.9871768, 0.1278129, -0.08206604, 15.09421, 171.0938, 4.512672, 0.90073, -1, 110.0223, 10, 0.6123583
07-58-52-674, 1124, -0.04852358, -0.9869241, 0.1289912, -0.08359251, 15.2316, 170.9073, 4.411242, 0.90073, -1, 110.0223, 10, 0.6498939
07-58-52-722, 1125, -0.04839136, -0.9870397, 0.1257654, -0.08714403, 14.87464, 170.4795, 4.367942, 0.90073, -1, 110.0223, 10, 0.95147
07-58-52-763, 1126, -0.05008663, -0.9877287, 0.1128053, -0.09569897, 13.44009, 169.4698, 4.561631, 0.90073, -1, 110.0223, 10, 0.692305
07-58-52-808, 1127, -0.05809362, -0.9877393, 0.09667403, -0.1079369, 11.74278, 168.0936, 5.503146, 0.90073, -1, 110.0223, 10, 1.073771
07-58-52-851, 1128, -0.06832696, -0.9856009, 0.09943471, -0.1184692, 12.25103, 166.9934, 6.529569, 0.90073, -1, 110.0223, 10, 0.8930059
07-58-52-898, 1129, -0.07009749, -0.9831106, 0.1129379, -0.1257969, 13.86866, 166.2042, 6.470873, 0.90073, -1, 110.0223, 10, 0.9726676
07-58-52-945, 1130, -0.06388624, -0.9804554, 0.1338296, -0.1292882, 16.19739, 165.7475, 5.417812, 0.90073, -1, 110.0223, 10, 0.8483627
07-58-52-986, 1131, -0.05914968, -0.9764211, 0.1607431, -0.1313954, 19.23539, 165.4262, 4.450649, 0.90073, -1, 110.0223, 10, 0.6920937
07-58-53-034, 1132, -0.058157, -0.9732109, 0.1809076, -0.1294248, 21.54159, 165.6284, 4.091772, 0.90073, -1, 110.0223, 10, 0.7823989
07-58-53-072, 1133, -0.06069925, -0.9713762, 0.1888046, -0.1307539, 22.49942, 165.5141, 4.255107, 0.90073, -1, 110.0223, 10, 0.5369041
07-58-53-118, 1134, -0.06478097, -0.970123, 0.1916804, -0.1338785, 22.90801, 165.2242, 4.630799, 0.90073, -1, 110.0223, 10, 0.6223684
07-58-53-166, 1135, -0.06601308, -0.9683653, 0.1981648, -0.1365343, 23.69187, 164.9183, 4.618658, 0.90073, -1, 110.0223, 10, 0.5084535
07-58-53-210, 1136, -0.06455473, -0.9677185, 0.2011582, -0.1374373, 24.02113, 164.7644, 4.37317, 0.90073, -1, 110.0223, 10, 0.3603409
07-58-53-252, 1137, -0.0654242, -0.9671593, 0.2022379, -0.1393642, 24.16891, 164.5457, 4.411829, 0.90073, -1, 110.0223, 10, 0.4883427
07-58-53-297, 1138, -0.06874579, -0.9665743, 0.2013829, -0.1430141, 24.13992, 164.1798, 4.732866, 0.90073, -1, 110.0223, 10, 0.4366457
07-58-53-340, 1139, -0.07219222, -0.96647, 0.1982043, -0.1464211, 23.84463, 163.8504, 5.112198, 0.90073, -1, 110.0223, 10, 0.4581496
07-58-53-396, 1140, -0.07471535, -0.9670106, 0.1943577, -0.1467419, 23.44195, 163.8784, 5.470214, 0.90073, -1, 110.0223, 10, 0.4701438
07-58-53-441, 1141, -0.07585198, -0.9677008, 0.1917649, -0.1450099, 23.15006, 164.1219, 5.691613, 0.90073, -1, 110.0223, 10, 0.3961615
07-58-53-485, 1142, -0.07701565, -0.9682578, 0.1895142, -0.1436305, 22.8998, 164.3208, 5.900678, 0.90073, -1, 110.0223, 10, 0.4716139
07-58-53-530, 1143, -0.07935108, -0.9686658, 0.18668, -0.1433197, 22.60688, 164.4146, 6.232365, 0.90073, -1, 110.0223, 10, 0.490715
07-58-53-572, 1144, -0.08378903, -0.9695091, 0.1770781, -0.1472238, 21.59413, 164.0318, 6.814555, 0.90073, -1, 110.0223, 10, 0.5492365
07-58-53-628, 1145, -0.08621307, -0.9701513, 0.1681895, -0.1519409, 20.64258, 163.4981, 7.131081, 0.90073, -1, 110.0223, 10, 0.5632522
07-58-53-675, 1146, -0.08644918, -0.9714261, 0.1487518, -0.1634956, 18.49796, 162.0713, 7.227985, 0.90073, -1, 110.0223, 10, 0.7289983
07-58-53-720, 1147, -0.08422734, -0.9725171, 0.1321696, -0.1721847, 16.6234, 160.957, 7.09242, 0.90073, -1, 110.0223, 10, 0.5458651
07-58-53-766, 1148, -0.08214408, -0.9731609, 0.1178122, -0.179807, 15.00128, 159.9846, 6.987798, 0.90073, -1, 110.0223, 10, 0.5764185
07-58-53-801, 1149, -0.08098161, -0.9741117, 0.1039808, -0.1836749, 13.43408, 159.4765, 7.061619, 0.90073, -1, 110.0223, 10, 0.5928208
07-58-53-843, 1150, -0.08259065, -0.9745256, 0.09001828, -0.1880833, 11.91838, 158.9327, 7.464512, 0.90073, -1, 110.0223, 10, 0.6246154
07-58-53-883, 1151, -0.08244244, -0.9746391, 0.08362894, -0.1904947, 11.21118, 158.6236, 7.547495, 0.90073, -1, 110.0223, 10, 0.3500414
07-58-53-929, 1152, -0.08220863, -0.9748664, 0.06989804, -0.1949144, 9.690723, 158.0453, 7.756446, 0.90073, -1, 110.0223, 10, 0.6193491
07-58-53-976, 1153, -0.08370387, -0.9742724, 0.05526132, -0.201825, 8.132699, 157.1752, 8.176607, 0.90073, -1, 110.0223, 10, 0.5686528
07-58-54-030, 1154, -0.08427235, -0.9735931, 0.0450164, -0.2073362, 7.042222, 156.4752, 8.426023, 0.90073, -1, 110.0223, 10, 0.5407871
07-58-54-076, 1155, -0.08509845, -0.9732186, 0.03843679, -0.2100632, 6.347996, 156.1205, 8.650843, 0.90073, -1, 110.0223, 10, 0.5664238
07-58-54-120, 1156, -0.08866791, -0.9736449, 0.02738767, -0.2083351, 5.179544, 156.267, 9.317871, 0.90073, -1, 110.0223, 10, 0.6963913
07-58-54-162, 1157, -0.09126464, -0.9741482, 0.02506728, -0.2051287, 4.949661, 156.637, 9.680482, 0.90073, -1, 110.0223, 10, 0.537956
07-58-54-207, 1158, -0.09330527, -0.9753959, 0.01728246, -0.1989936, 4.06274, 157.2979, 10.11254, 0.90073, -1, 110.0223, 10, 0.5373121
07-58-54-252, 1159, -0.09564654, -0.9768011, 0.01482611, -0.1910278, 3.755942, 158.2132, 10.46186, 0.90073, -1, 110.0223, 10, 0.475821
07-58-54-297, 1160, -0.0999077, -0.9776717, 0.0204489, -0.1837345, 4.398768, 159.1313, 10.8591, 0.90073, -1, 110.0223, 10, 0.4791473
07-58-54-341, 1161, -0.1042842, -0.9781017, 0.02516666, -0.1783492, 4.95821, 159.8225, 11.28893, 0.90073, -1, 110.0223, 10, 0.3599066
07-58-54-387, 1162, -0.1030305, -0.9788908, 0.03127487, -0.173722, 5.567979, 160.4124, 11.05491, 0.90073, -1, 110.0223, 10, 0.3363014
07-58-54-431, 1163, -0.1026494, -0.9790431, 0.03669616, -0.1720207, 6.152197, 160.6581, 10.92142, 0.90073, -1, 110.0223, 10, 0.2821558
07-58-54-475, 1164, -0.1027567, -0.9787901, 0.042395, -0.1720863, 6.797329, 160.7019, 10.82932, 0.90073, -1, 110.0223, 10, 0.2643479
07-58-54-519, 1165, -0.1052946, -0.978058, 0.0494976, -0.1728167, 7.655495, 160.6965, 10.9854, 0.90073, -1, 110.0223, 10, 0.2227919
07-58-54-566, 1166, -0.1068496, -0.977077, 0.05381986, -0.1760882, 8.210032, 160.3638, 11.05857, 0.90073, -1, 110.0223, 10, 0.208521
07-58-54-606, 1167, -0.1101153, -0.9748057, 0.05518239, -0.1859663, 8.542308, 159.247, 11.32277, 0.90073, -1, 110.0223, 10, 0.1949352
07-58-54-643, 1168, -0.1088853, -0.9712962, 0.05357294, -0.2045915, 8.547217, 157.039, 11.05365, 0.90073, -1, 110.0223, 10, 0.1861171
07-58-54-686, 1169, -0.1043608, -0.9678308, 0.05589927, -0.2220084, 8.890118, 154.9664, 10.3314, 0.90073, -1, 110.0223, 10, 0.170909
07-58-54-732, 1170, -0.1008826, -0.966315, 0.05719488, -0.2297536, 9.026591, 154.0293, 9.834491, 0.90073, -1, 110.0223, 10, 0.1004319
07-58-54-784, 1171, -0.09501158, -0.9637929, 0.05753002, -0.2424181, 9.030435, 152.4788, 9.044341, 0.90073, -1, 110.0223, 10, 0.1293412
07-58-54-829, 1172, -0.08751234, -0.9612524, 0.04962887, -0.2566563, 8.067113, 150.6869, 8.290646, 0.90073, -1, 110.0223, 10, 0.1555282
07-58-54-875, 1173, -0.08816016, -0.9593241, 0.04544808, -0.2643095, 7.689351, 149.7594, 8.420699, 0.90073, -1, 110.0223, 10, 0.103058
07-58-54-919, 1174, -0.08760129, -0.9574671, 0.04317318, -0.2715122, 7.48366, 148.8844, 8.368919, 0.90073, -1, 110.0223, 10, 0.09074949
07-58-54-963, 1175, -0.08780449, -0.9550651, 0.04372539, -0.2796947, 7.622064, 147.9088, 8.310383, 0.90073, -1, 110.0223, 10, 0.08254983
07-58-55-008, 1176, -0.08660166, -0.9519304, 0.04549651, -0.2902735, 7.868234, 146.6373, 8.035151, 0.90073, -1, 110.0223, 10, 0.07570734
07-58-55-052, 1177, -0.08395911, -0.9481308, 0.04922256, -0.3026151, 8.28826, 145.1422, 7.514869, 0.90073, -1, 110.0223, 10, 0.0687074
07-58-55-097, 1178, -0.07877205, -0.9446064, 0.05283838, -0.3142005, 8.587717, 143.7078, 6.714633, 0.90073, -1, 110.0223, 10, 0.08823576
07-58-55-155, 1179, -0.07422633, -0.941323, 0.05365253, -0.324843, 8.582453, 142.379, 6.088956, 0.90073, -1, 110.0223, 10, 0.1054304
07-58-55-197, 1180, -0.07155352, -0.9382876, 0.05381186, -0.3340672, 8.556776, 141.2318, 5.706275, 0.90073, -1, 110.0223, 10, 0.1015068
07-58-55-241, 1181, -0.06801629, -0.9367873, 0.05658728, -0.338528, 8.746982, 140.6591, 5.173361, 0.90073, -1, 110.0223, 10, 0.1622137
07-58-55-288, 1182, -0.06344827, -0.9360608, 0.0590174, -0.3410006, 8.844862, 140.3201, 4.558565, 0.90073, -1, 110.0223, 10, 0.177453
07-58-55-341, 1183, -0.06038735, -0.9360524, 0.0617053, -0.3411037, 9.016302, 140.2808, 4.11987, 0.90073, -1, 110.0223, 10, 0.2080573
07-58-55-387, 1184, -0.05685015, -0.9349106, 0.06873973, -0.3434895, 9.647487, 139.943, 3.43547, 0.90073, -1, 110.0223, 10, 0.2805111
07-58-55-431, 1185, -0.05509229, -0.932707, 0.07196522, -0.3490608, 9.945191, 139.2298, 3.057082, 0.90073, -1, 110.0223, 10, 0.2773924
07-58-55-476, 1186, -0.05232865, -0.9295203, 0.07289547, -0.357687, 9.959394, 138.1346, 2.626447, 0.90073, -1, 110.0223, 10, 0.3022707
07-58-55-524, 1187, -0.04978298, -0.9255475, 0.06991249, -0.3687761, 9.563013, 136.7486, 2.359013, 0.90073, -1, 110.0223, 10, 0.3342961
07-58-55-565, 1188, -0.04646734, -0.9215972, 0.06897869, -0.3791323, 9.344815, 135.4351, 1.936548, 0.90073, -1, 110.0223, 10, 0.319616
07-58-55-608, 1189, -0.04078481, -0.9191328, 0.07071886, -0.3853963, 9.290297, 134.5995, 1.188154, 0.90073, -1, 110.0223, 10, 0.5281215
07-58-55-653, 1190, -0.03552482, -0.9179617, 0.07189863, -0.3884778, 9.183772, 134.1678, 0.5431911, 0.90073, -1, 110.0223, 10, 0.4733017
07-58-55-699, 1191, -0.02950924, -0.918018, 0.07581674, -0.388103, 9.329247, 134.1443, 359.7289, 0.90073, -1, 110.0223, 10, 0.4948401
07-58-55-740, 1192, -0.02307727, -0.9189357, 0.07888774, -0.3857479, 9.368849, 134.3691, 358.9286, 0.90073, -1, 110.0223, 10, 0.4352937
07-58-55-786, 1193, -0.01705354, -0.9200826, 0.07876214, -0.3833456, 9.091416, 134.6288, 358.3167, 0.90073, -1, 110.0223, 10, 0.5458635
07-58-55-832, 1194, -0.01018535, -0.9212679, 0.07795836, -0.3808991, 8.708082, 134.8952, 357.6447, 0.90073, -1, 110.0223, 10, 0.4492648
07-58-55-875, 1195, -0.004045654, -0.9215868, 0.07967166, -0.3798868, 8.622435, 134.9641, 356.9228, 0.90073, -1, 110.0223, 10, 0.3829009
07-58-55-921, 1196, -0.001561511, -0.9214728, 0.08065806, -0.3799733, 8.617371, 134.9267, 356.6127, 0.90073, -1, 110.0223, 10, 0.3715107
07-58-55-963, 1197, -0.00200064, -0.9206522, 0.08027712, -0.3820356, 8.588868, 134.6758, 356.6573, 0.90073, -1, 110.0223, 10, 0.3426137
07-58-56-000, 1198, -0.004115091, -0.9188092, 0.07955346, -0.3865799, 8.590448, 134.1282, 356.8725, 0.90073, -1, 110.0223, 10, 0.329388
07-58-56-038, 1199, -0.001861805, -0.9168137, 0.0791114, -0.3913956, 8.425207, 133.5141, 356.6089, 0.90073, -1, 110.0223, 10, 0.2967273
07-58-56-083, 1200, 0.001032546, -0.9161348, 0.07924832, -0.3929577, 8.302119, 133.2981, 356.2815, 0.90073, -1, 110.0223, 10, 0.1817354
07-58-56-129, 1201, 0.005064081, -0.9156224, 0.0807306, -0.3938179, 8.270624, 133.1486, 355.7777, 0.90073, -1, 110.0223, 10, 0.2779428
07-58-56-165, 1202, 0.008317039, -0.9163243, 0.08086309, -0.3920994, 8.144575, 133.3428, 355.4427, 0.90073, -1, 110.0223, 10, 0.2243702
07-58-56-207, 1203, 0.007988925, -0.9166149, 0.07865714, -0.3918754, 7.928388, 133.3979, 355.5822, 0.90073, -1, 110.0223, 10, 0.1945098
07-58-56-254, 1204, 0.004678214, -0.9155777, 0.07479201, -0.3950973, 7.657965, 133.0548, 356.0851, 0.90073, -1, 110.0223, 10, 0.2144739
07-58-56-296, 1205, 0.0003580534, -0.9141131, 0.07101372, -0.3991919, 7.443201, 132.6026, 356.6843, 0.90073, -1, 110.0223, 10, 0.1434866
07-58-56-338, 1206, -0.0007537506, -0.9124581, 0.07213535, -0.4027606, 7.599523, 132.1485, 356.719, 0.90073, -1, 110.0223, 10, 0.1251408
07-58-56-385, 1207, -0.001161508, -0.9109489, 0.07583063, -0.4054881, 7.995633, 131.7694, 356.5623, 0.90073, -1, 110.0223, 10, 0.1034676
07-58-56-431, 1208, -0.003426899, -0.9099517, 0.07882805, -0.4071392, 8.409664, 131.5427, 356.6416, 0.90073, -1, 110.0223, 10, 0.06144947
07-58-56-472, 1209, -0.00728803, -0.9090418, 0.07890762, -0.4091008, 8.593531, 131.3176, 357.0253, 0.90073, -1, 110.0223, 10, 0.04788664
07-58-56-516, 1210, -0.01292138, -0.9082301, 0.07462618, -0.4115605, 8.406275, 131.0835, 357.8012, 0.90073, -1, 110.0223, 10, 0.0757265
07-58-56-565, 1211, -0.01725206, -0.9072398, 0.06710008, -0.4148686, 7.820288, 130.7557, 358.5903, 0.90073, -1, 110.0223, 10, 0.1182321
07-58-56-616, 1212, -0.01748254, -0.906425, 0.06471834, -0.4170127, 7.579719, 130.5038, 358.7119, 0.90073, -1, 110.0223, 10, 0.1399313
07-58-56-662, 1213, -0.01751101, -0.9060231, 0.06946399, -0.4171215, 8.075646, 130.4514, 358.4825, 0.90073, -1, 110.0223, 10, 0.1958978
07-58-56-705, 1214, -0.01855322, -0.9059126, 0.08123911, -0.4151846, 9.357674, 130.5946, 358.0344, 0.90073, -1, 110.0223, 10, 0.2220969
07-58-56-750, 1215, -0.02250455, -0.9060168, 0.09568471, -0.4116693, 11.06443, 130.9135, 357.7809, 0.90073, -1, 110.0223, 10, 0.2739728
07-58-56-794, 1216, -0.03253701, -0.9057615, 0.1077041, -0.4085796, 12.80869, 131.249, 358.2917, 0.90073, -1, 110.0223, 10, 0.2609957
07-58-56-839, 1217, -0.04317262, -0.9061342, 0.1127835, -0.4053847, 13.85095, 131.7, 359.2209, 0.90073, -1, 110.0223, 10, 0.2884549
07-58-56-875, 1218, -0.0499236, -0.9081039, 0.1104415, -0.4008211, 13.92229, 132.3838, 0.1261522, 0.90073, -1, 110.0223, 10, 0.3039593
07-58-56-921, 1219, -0.05687461, -0.9105575, 0.1099355, -0.3944167, 14.18596, 133.2833, 0.9961095, 0.90073, -1, 110.0223, 10, 0.3307322
07-58-56-960, 1220, -0.06430376, -0.9132494, 0.1086187, -0.3873533, 14.37152, 134.2801, 1.970158, 0.90073, -1, 110.0223, 10, 0.3578842
07-58-57-006, 1221, -0.07322282, -0.9157797, 0.1069697, -0.3801889, 14.57212, 135.3079, 3.125812, 0.90073, -1, 110.0223, 10, 0.5034925
07-58-57-049, 1222, -0.08424526, -0.9174554, 0.1037889, -0.3747082, 14.68935, 136.155, 4.55388, 0.90073, -1, 110.0223, 10, 0.4605739
07-58-57-089, 1223, -0.1001687, -0.9173719, 0.09907234, -0.3722629, 14.85363, 136.679, 6.535888, 0.90073, -1, 110.0223, 10, 0.4425082
07-58-57-133, 1224, -0.1165594, -0.9162047, 0.09498513, -0.3714307, 15.10799, 136.9964, 8.51939, 0.90073, -1, 110.0223, 10, 0.475956
07-58-57-174, 1225, -0.1309737, -0.914399, 0.08873171, -0.372622, 15.06293, 137.0291, 10.34456, 0.90073, -1, 110.0223, 10, 0.486918
07-58-57-216, 1226, -0.1367791, -0.9133466, 0.08659299, -0.3736188, 15.09293, 136.9735, 11.05568, 0.90073, -1, 110.0223, 10, 0.2504162
07-58-57-255, 1227, -0.1444989, -0.9118619, 0.08214598, -0.3753398, 14.96826, 136.8442, 12.06087, 0.90073, -1, 110.0223, 10, 0.5041476
07-58-57-295, 1228, -0.1473629, -0.9116549, 0.07710578, -0.3757981, 14.55712, 136.8081, 12.57546, 0.90073, -1, 110.0223, 10, 0.4509538
07-58-57-340, 1229, -0.1474559, -0.9129335, 0.07218932, -0.3736279, 14.00434, 137.0663, 12.81983, 0.90073, -1, 110.0223, 10, 0.5511518
07-58-57-386, 1230, -0.1529509, -0.9126266, 0.06480341, -0.373523, 13.44689, 137.1088, 13.72532, 0.90073, -1, 110.0223, 10, 0.4342091
07-58-57-440, 1231, -0.1641006, -0.9099609, 0.05333085, -0.3770915, 12.75719, 136.7093, 15.36516, 0.90073, -1, 110.0223, 10, 0.3695085
07-58-57-484, 1232, -0.1703005, -0.9068206, 0.04112963, -0.383383, 11.83975, 135.8835, 16.46058, 0.90073, -1, 110.0223, 10, 0.2838924
07-58-57-527, 1233, -0.1719713, -0.9038566, 0.03746057, -0.3899564, 11.64461, 135.0421, 16.71299, 0.90073, -1, 110.0223, 10, 0.2374104
07-58-57-571, 1234, -0.1688123, -0.903186, 0.03965541, -0.392664, 11.78299, 134.6927, 16.24164, 0.90073, -1, 110.0223, 10, 0.2089083
07-58-57-617, 1235, -0.1606168, -0.9046039, 0.04208709, -0.3925847, 11.6689, 134.6469, 15.24688, 0.90073, -1, 110.0223, 10, 0.1997205
07-58-57-664, 1236, -0.1499005, -0.907576, 0.04239598, -0.3899208, 11.17777, 134.8874, 14.10219, 0.90073, -1, 110.0223, 10, 0.1866179
07-58-57-710, 1237, -0.1433988, -0.9095228, 0.037719, -0.388307, 10.36848, 135.0025, 13.61519, 0.90073, -1, 110.0223, 10, 0.2032574
07-58-57-748, 1238, -0.1405898, -0.9105776, 0.03347832, -0.3872496, 9.779438, 135.0825, 13.50321, 0.90073, -1, 110.0223, 10, 0.2316797
07-58-57-795, 1239, -0.1396584, -0.910751, 0.03273454, -0.3872422, 9.65931, 135.0709, 13.43426, 0.90073, -1, 110.0223, 10, 0.2713879
07-58-57-839, 1240, -0.1402109, -0.9098609, 0.0355069, -0.3888873, 10.00099, 134.889, 13.35826, 0.90073, -1, 110.0223, 10, 0.2988109
