1616258330.000000, IBI
21.421875,0.828125
22.218750,0.796875
23.046875,0.828125
29.031250,0.890625
29.953125,0.921875
30.828125,0.875000
31.656250,0.828125
32.546875,0.890625
37.734375,0.875000
38.640625,0.906250
39.468750,0.828125
40.140625,0.671875
43.640625,0.718750
73.593750,0.609375
78.796875,0.812500
79.437500,0.640625
97.843750,0.781250
98.625000,0.781250
99.390625,0.765625
100.156250,0.765625
100.890625,0.734375
101.640625,0.750000
102.328125,0.687500
103.015625,0.687500
103.703125,0.687500
104.437500,0.734375
105.171875,0.734375
105.875000,0.703125
106.625000,0.750000
107.390625,0.765625
108.109375,0.718750
126.750000,0.796875
127.484375,0.734375
369.281250,0.718750
370.046875,0.765625
370.859375,0.812500
371.671875,0.812500
372.453125,0.781250
373.250000,0.796875
374.015625,0.765625
374.796875,0.781250
375.515625,0.718750
376.218750,0.703125
376.937500,0.718750
377.671875,0.734375
378.406250,0.734375
379.171875,0.765625
379.984375,0.812500
380.734375,0.750000
381.484375,0.750000
382.250000,0.765625
403.343750,0.843750
404.171875,0.828125
404.984375,0.812500
405.921875,0.937500
406.734375,0.812500
407.625000,0.890625
408.468750,0.843750
456.281250,0.781250
457.015625,0.734375
457.781250,0.765625
458.593750,0.812500
459.390625,0.796875
460.203125,0.812500
461.031250,0.828125
461.875000,0.843750
462.703125,0.828125
503.812500,0.750000
504.515625,0.703125
505.187500,0.671875
505.843750,0.656250
506.484375,0.640625
507.140625,0.656250
507.765625,0.625000
508.390625,0.625000
509.046875,0.656250
509.781250,0.734375
510.578125,0.796875
511.390625,0.812500
512.171875,0.781250
512.906250,0.734375
513.640625,0.734375
514.390625,0.750000
515.156250,0.765625
515.890625,0.734375
516.578125,0.687500
517.296875,0.718750
541.000000,0.703125
541.703125,0.703125
542.359375,0.656250
542.984375,0.625000
543.640625,0.656250
544.281250,0.640625
544.953125,0.671875
545.640625,0.687500
546.312500,0.671875
546.953125,0.640625
547.609375,0.656250
548.312500,0.703125
549.031250,0.718750
549.750000,0.718750
554.562500,0.640625
555.203125,0.640625
