1615497572.000000, IBI
304.718750,0.468750
305.187500,0.468750
308.968750,0.484375
309.421875,0.453125
309.906250,0.484375
490.296875,0.468750
490.765625,0.468750
491.281250,0.515625
491.765625,0.484375
492.265625,0.500000
492.750000,0.484375
501.578125,0.468750
502.046875,0.468750
502.531250,0.484375
503.031250,0.500000
503.515625,0.484375
504.031250,0.515625
504.531250,0.500000
505.046875,0.515625
555.781250,0.515625
785.843750,0.531250
795.421875,0.578125
795.953125,0.531250
805.234375,0.515625
805.750000,0.515625
806.281250,0.531250
806.812500,0.531250
810.359375,0.484375
810.875000,0.515625
811.390625,0.515625
908.500000,0.765625
938.453125,0.515625
938.921875,0.468750
944.343750,0.546875
1011.375000,0.531250
1012.031250,0.656250
1027.703125,0.562500
1028.234375,0.531250
1028.750000,0.515625
1029.296875,0.546875
1040.625000,0.531250
1041.234375,0.609375
1041.781250,0.546875
1042.343750,0.562500
1042.796875,0.453125
1043.328125,0.531250
1043.828125,0.500000
1084.390625,0.640625
1259.406250,0.562500
1259.921875,0.515625
1260.468750,0.546875
1260.968750,0.500000
1261.484375,0.515625
1264.578125,0.515625
1265.062500,0.484375
1268.562500,0.453125
1272.109375,0.500000
1272.578125,0.468750
1273.109375,0.531250
1273.609375,0.500000
1274.093750,0.484375
1274.640625,0.546875
1275.156250,0.515625
1275.703125,0.546875
1276.203125,0.500000
1276.687500,0.484375
1277.218750,0.531250
1277.734375,0.515625
1278.265625,0.531250
1278.781250,0.515625
1279.328125,0.546875
1279.859375,0.531250
1280.375000,0.515625
1280.906250,0.531250
1281.437500,0.531250
1281.968750,0.531250
1285.046875,0.515625
1285.531250,0.484375
1289.562500,0.546875
1290.078125,0.515625
1290.625000,0.546875
1291.156250,0.531250
1291.687500,0.531250
1292.234375,0.546875
1292.750000,0.515625
1293.265625,0.515625
1293.765625,0.500000
1294.312500,0.546875
1302.984375,0.500000
1303.468750,0.484375
1304.031250,0.562500
1304.546875,0.515625
1305.046875,0.500000
1305.562500,0.515625
1306.062500,0.500000
1306.546875,0.484375
1307.093750,0.546875
1309.671875,0.531250
1310.156250,0.484375
1310.671875,0.515625
1311.187500,0.515625
1311.671875,0.484375
1312.187500,0.515625
1312.718750,0.531250
1313.234375,0.515625
1313.734375,0.500000
1314.250000,0.515625
1314.765625,0.515625
1315.281250,0.515625
1315.796875,0.515625
1316.328125,0.531250
1316.859375,0.531250
1320.093750,0.546875
1320.609375,0.515625
1321.140625,0.531250
1539.500000,0.593750
1540.046875,0.546875
1602.281250,0.531250
1602.812500,0.531250
1620.843750,0.718750
1621.531250,0.687500
2100.734375,0.578125
2101.218750,0.484375
2101.687500,0.468750
2102.187500,0.500000
2102.593750,0.406250
2157.718750,0.875000
2158.531250,0.812500
2159.203125,0.671875
2159.984375,0.781250
2160.796875,0.812500
2161.656250,0.859375
2574.093750,0.515625
2574.625000,0.531250
2579.828125,0.578125
2580.343750,0.515625
2580.750000,0.406250
2590.734375,0.781250
2593.000000,0.484375
2597.296875,0.437500
2617.031250,0.531250
2617.546875,0.515625
2617.968750,0.421875
2618.578125,0.609375
2619.046875,0.468750
2619.546875,0.500000
2620.062500,0.515625
2620.562500,0.500000
2701.328125,0.781250
2701.968750,0.640625
3133.843750,0.531250
3134.390625,0.546875
3134.921875,0.531250
3135.453125,0.531250
3135.984375,0.531250
3136.500000,0.515625
3137.046875,0.546875
3137.593750,0.546875
3138.171875,0.578125
3159.203125,0.515625
3194.875000,0.562500
3195.406250,0.531250
3195.984375,0.578125
3196.562500,0.578125
3215.015625,0.562500
3215.562500,0.546875
3223.625000,0.609375
3224.265625,0.640625
3224.859375,0.593750
3225.421875,0.562500
3225.984375,0.562500
3226.640625,0.656250
3227.250000,0.609375
3227.796875,0.546875
3254.000000,0.750000
3254.703125,0.703125
3283.031250,0.562500
3283.578125,0.546875
3284.140625,0.562500
3284.703125,0.562500
3285.265625,0.562500
3293.703125,0.625000
3316.781250,0.890625
3317.453125,0.671875
3318.078125,0.625000
3448.406250,0.609375
3448.921875,0.515625
3547.109375,0.609375
3547.609375,0.500000
3793.265625,0.765625
4101.843750,0.609375
4150.593750,0.359375
4150.937500,0.343750
4208.843750,0.625000
4267.218750,0.781250
4267.843750,0.625000
4268.453125,0.609375
4299.203125,0.828125
4300.125000,0.921875
4301.015625,0.890625
4371.171875,0.656250
4589.453125,0.546875
4590.031250,0.578125
4590.656250,0.625000
4594.406250,0.531250
4595.109375,0.703125
4595.734375,0.625000
4596.515625,0.781250
4597.359375,0.843750
4598.093750,0.734375
4598.718750,0.625000
4599.421875,0.703125
4600.109375,0.687500
4608.765625,0.875000
4609.875000,1.109375
4610.687500,0.812500
4636.843750,0.468750
4640.421875,0.609375
4641.015625,0.593750
4719.671875,0.625000
4757.765625,0.812500
4778.968750,0.812500
5024.437500,0.843750
5025.187500,0.750000
5025.968750,0.781250
5061.187500,1.109375
5065.500000,0.609375
5066.109375,0.609375
5066.718750,0.609375
5067.328125,0.609375
5210.796875,0.515625
5362.187500,0.718750
5362.875000,0.687500
5363.625000,0.750000
5364.343750,0.718750
5365.140625,0.796875
5365.906250,0.765625
6569.625000,0.515625
6845.171875,0.390625
6845.578125,0.406250
6845.953125,0.375000
6875.406250,0.500000
6875.828125,0.421875
6876.265625,0.437500
6876.625000,0.359375
6876.953125,0.328125
6877.296875,0.343750
6877.656250,0.359375
6911.765625,0.453125
6912.234375,0.468750
6912.703125,0.468750
6913.125000,0.421875
6913.609375,0.484375
6914.187500,0.578125
6918.906250,0.421875
6923.203125,0.406250
6923.656250,0.453125
6924.093750,0.437500
6931.421875,0.375000
6937.218750,0.390625
6937.671875,0.453125
6938.015625,0.343750
6938.484375,0.468750
6941.656250,0.484375
6942.078125,0.421875
6942.546875,0.468750
6942.937500,0.390625
6943.359375,0.421875
6943.765625,0.406250
6951.093750,0.468750
6951.656250,0.562500
6952.171875,0.515625
6952.609375,0.437500
6972.296875,0.468750
6972.687500,0.390625
6973.171875,0.484375
6973.578125,0.406250
6974.046875,0.468750
6974.406250,0.359375
6974.843750,0.437500
6975.328125,0.484375
6975.859375,0.531250
6976.296875,0.437500
6976.796875,0.500000
6978.734375,0.468750
7036.281250,0.343750
7036.703125,0.421875
7037.156250,0.453125
7037.562500,0.406250
7038.046875,0.484375
7038.437500,0.390625
7038.828125,0.390625
7048.906250,0.437500
7145.625000,0.437500
7146.125000,0.500000
7146.546875,0.421875
7146.937500,0.390625
7147.296875,0.359375
7147.609375,0.312500
7158.125000,0.453125
7158.640625,0.515625
7159.109375,0.468750
7172.906250,0.328125
7173.250000,0.343750
7173.671875,0.421875
7173.984375,0.312500
7174.437500,0.453125
7176.250000,0.437500
7191.187500,0.328125
7194.046875,0.375000
7194.562500,0.515625
7196.734375,0.453125
7208.531250,0.421875
7224.531250,0.421875
7228.406250,0.421875
7228.765625,0.359375
7229.171875,0.406250
7242.593750,0.437500
7243.015625,0.421875
7243.406250,0.390625
7243.843750,0.437500
7244.312500,0.468750
7253.718750,0.375000
7254.093750,0.375000
7254.531250,0.437500
7254.968750,0.437500
7255.328125,0.359375
7268.093750,0.453125
7268.546875,0.453125
7269.046875,0.500000
7269.484375,0.437500
7269.984375,0.500000
7270.468750,0.484375
7270.921875,0.453125
7271.437500,0.515625
7271.828125,0.390625
7272.312500,0.484375
