1615824753.000000, IBI
20.062500,0.828125
20.984375,0.921875
21.859375,0.875000
22.765625,0.906250
23.671875,0.906250
24.500000,0.828125
25.343750,0.843750
26.093750,0.750000
26.843750,0.750000
27.734375,0.890625
28.578125,0.843750
29.406250,0.828125
30.203125,0.796875
30.953125,0.750000
31.703125,0.750000
32.500000,0.796875
33.218750,0.718750
33.937500,0.718750
34.703125,0.765625
35.468750,0.765625
36.218750,0.750000
37.015625,0.796875
37.875000,0.859375
38.656250,0.781250
39.375000,0.718750
40.125000,0.750000
40.859375,0.734375
50.156250,0.656250
50.812500,0.656250
51.437500,0.625000
147.562500,0.468750
148.046875,0.484375
148.531250,0.484375
148.937500,0.406250
149.500000,0.562500
150.000000,0.500000
150.500000,0.500000
150.984375,0.484375
151.500000,0.515625
158.687500,0.703125
159.328125,0.640625
159.921875,0.593750
160.546875,0.625000
161.156250,0.609375
179.593750,0.734375
180.312500,0.718750
181.000000,0.687500
187.375000,0.718750
188.093750,0.718750
188.765625,0.671875
189.406250,0.640625
190.125000,0.718750
190.843750,0.718750
191.531250,0.687500
192.171875,0.640625
192.921875,0.750000
193.687500,0.765625
194.406250,0.718750
195.093750,0.687500
195.812500,0.718750
196.562500,0.750000
197.296875,0.734375
197.984375,0.687500
198.671875,0.687500
199.437500,0.765625
200.187500,0.750000
200.921875,0.734375
201.625000,0.703125
202.406250,0.781250
203.218750,0.812500
203.968750,0.750000
204.687500,0.718750
205.453125,0.765625
206.250000,0.796875
207.031250,0.781250
207.765625,0.734375
208.500000,0.734375
209.312500,0.812500
210.140625,0.828125
210.890625,0.750000
211.625000,0.734375
212.421875,0.796875
213.203125,0.781250
213.937500,0.734375
214.703125,0.765625
215.515625,0.812500
216.250000,0.734375
216.953125,0.703125
217.625000,0.671875
218.312500,0.687500
219.046875,0.734375
219.843750,0.796875
220.546875,0.703125
221.234375,0.687500
221.937500,0.703125
222.703125,0.765625
223.468750,0.765625
224.218750,0.750000
225.015625,0.796875
225.812500,0.796875
226.593750,0.781250
227.312500,0.718750
228.000000,0.687500
228.671875,0.671875
229.406250,0.734375
230.203125,0.796875
230.953125,0.750000
231.718750,0.765625
232.609375,0.890625
233.468750,0.859375
234.281250,0.812500
235.015625,0.734375
235.765625,0.750000
236.468750,0.703125
237.296875,0.828125
238.125000,0.828125
238.906250,0.781250
239.671875,0.765625
240.359375,0.687500
241.000000,0.640625
241.578125,0.578125
242.203125,0.625000
242.984375,0.781250
243.734375,0.750000
244.500000,0.765625
249.078125,0.843750
249.937500,0.859375
250.703125,0.765625
251.500000,0.796875
252.453125,0.953125
253.421875,0.968750
254.312500,0.890625
255.093750,0.781250
255.812500,0.718750
256.593750,0.781250
257.328125,0.734375
258.093750,0.765625
258.765625,0.671875
259.421875,0.656250
260.000000,0.578125
260.578125,0.578125
261.171875,0.593750
261.796875,0.625000
262.390625,0.593750
266.281250,0.859375
267.281250,1.000000
268.171875,0.890625
268.953125,0.781250
269.718750,0.765625
270.515625,0.796875
271.265625,0.750000
272.062500,0.796875
272.859375,0.796875
273.625000,0.765625
274.500000,0.875000
275.390625,0.890625
276.187500,0.796875
277.000000,0.812500
277.796875,0.796875
278.593750,0.796875
279.312500,0.718750
280.015625,0.703125
280.796875,0.781250
281.640625,0.843750
282.390625,0.750000
283.203125,0.812500
284.015625,0.812500
284.750000,0.734375
285.453125,0.703125
286.218750,0.765625
286.984375,0.765625
287.703125,0.718750
288.375000,0.671875
289.109375,0.734375
289.828125,0.718750
290.593750,0.765625
291.296875,0.703125
291.937500,0.640625
292.578125,0.640625
293.218750,0.640625
293.953125,0.734375
294.671875,0.718750
295.375000,0.703125
296.062500,0.687500
296.859375,0.796875
297.609375,0.750000
298.359375,0.750000
299.031250,0.671875
299.703125,0.671875
306.125000,0.796875
306.859375,0.734375
307.546875,0.687500
308.281250,0.734375
309.000000,0.718750
309.671875,0.671875
310.359375,0.687500
311.078125,0.718750
311.828125,0.750000
312.578125,0.750000
313.265625,0.687500
313.921875,0.656250
314.656250,0.734375
315.437500,0.781250
316.156250,0.718750
316.828125,0.671875
317.500000,0.671875
318.187500,0.687500
318.906250,0.718750
319.609375,0.703125
320.281250,0.671875
320.953125,0.671875
321.656250,0.703125
322.421875,0.765625
323.125000,0.703125
323.796875,0.671875
324.515625,0.718750
325.234375,0.718750
325.937500,0.703125
326.578125,0.640625
327.250000,0.671875
327.984375,0.734375
328.734375,0.750000
329.437500,0.703125
330.140625,0.703125
330.859375,0.718750
331.593750,0.734375
332.281250,0.687500
332.984375,0.703125
333.687500,0.703125
334.421875,0.734375
335.093750,0.671875
335.734375,0.640625
336.421875,0.687500
337.125000,0.703125
337.843750,0.718750
338.562500,0.718750
339.218750,0.656250
339.906250,0.687500
340.640625,0.734375
341.359375,0.718750
342.093750,0.734375
342.828125,0.734375
343.515625,0.687500
344.218750,0.703125
344.859375,0.640625
345.468750,0.609375
346.125000,0.656250
346.781250,0.656250
347.406250,0.625000
348.046875,0.640625
348.750000,0.703125
349.453125,0.703125
350.125000,0.671875
350.765625,0.640625
351.421875,0.656250
352.109375,0.687500
352.781250,0.671875
353.421875,0.640625
354.031250,0.609375
354.671875,0.640625
355.312500,0.640625
355.968750,0.656250
356.625000,0.656250
357.328125,0.703125
358.000000,0.671875
