Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
04-27-22-326, 1165, -0.02651336, -0.9987012, -0.02158247, -0.03777987, 357.6442, 175.6028, 3.131902, 0.90073, -1, 110.0223, 10, 0.01243157
04-27-22-371, 1166, -0.02609614, -0.9987769, -0.02028041, -0.03677617, 357.7883, 175.7231, 3.075974, 0.90073, -1, 110.0223, 10, 0.01518317
04-27-22-414, 1167, -0.02447938, -0.9989213, -0.01776119, -0.03523674, 358.0654, 175.9109, 2.876668, 0.90073, -1, 110.0223, 10, 0.01727308
04-27-22-451, 1168, -0.02238406, -0.999008, -0.01587824, -0.03506949, 358.272, 175.9393, 2.628406, 0.90073, -1, 110.0223, 10, 0.006575827
04-27-22-492, 1169, -0.02119997, -0.9990379, -0.01639688, -0.03471328, 358.2069, 175.9809, 2.494233, 0.90073, -1, 110.0223, 10, 0.008847102
04-27-22-538, 1170, -0.01944877, -0.9990272, -0.01647042, -0.03598917, 358.1944, 175.8375, 2.296176, 0.90073, -1, 110.0223, 10, 0.02140819
04-27-22-582, 1171, -0.01800575, -0.9990166, -0.01731049, -0.03663365, 358.0935, 175.7643, 2.135622, 0.90073, -1, 110.0223, 10, 0.01292965
04-27-22-626, 1172, -0.02399814, -0.9985775, -0.02017312, -0.0431302, 357.8097, 174.9992, 2.84903, 0.90073, -1, 110.0223, 10, 0.02609119
04-27-22-673, 1173, -0.02499819, -0.9984578, -0.01895736, -0.04580104, 357.9618, 174.6945, 2.962854, 0.90073, -1, 110.0223, 10, 0.005813457
04-27-22-714, 1174, -0.02494086, -0.9984268, -0.01800181, -0.04688119, 358.074, 174.5736, 2.953199, 0.90073, -1, 110.0223, 10, 0.004001964
04-27-22-756, 1175, -0.02440676, -0.9984376, -0.01734559, -0.0471777, 358.1471, 174.5427, 2.888946, 0.90073, -1, 110.0223, 10, 0.01136243
04-27-22-796, 1176, -0.02180064, -0.99848, -0.01762992, -0.04745262, 358.101, 174.5152, 2.592545, 0.90073, -1, 110.0223, 10, 0.01241568
04-27-22-837, 1177, -0.02049507, -0.9984661, -0.01829721, -0.04806984, 358.019, 174.4451, 2.447955, 0.90073, -1, 110.0223, 10, 0.008758747
04-27-22-882, 1178, -0.02542299, -0.9982506, -0.02061303, -0.04924035, 357.7849, 174.2936, 3.028144, 0.90073, -1, 110.0223, 10, 0.0101681
04-27-22-924, 1179, -0.02830418, -0.9981399, -0.02054845, -0.04993532, 357.8111, 174.2077, 3.359343, 0.90073, -1, 110.0223, 10, 0.006993028
04-27-22-962, 1180, -0.02486967, -0.9983402, -0.01720479, -0.04901361, 358.1711, 174.3316, 2.944551, 0.90073, -1, 110.0223, 10, 0.017959
04-27-23-002, 1181, -0.02619127, -0.9984592, -0.01530859, -0.04646473, 358.3877, 174.6278, 3.080888, 0.90073, -1, 110.0223, 10, 0.02370883
04-27-23-040, 1182, -0.02587066, -0.9984844, -0.0159505, -0.04588274, 358.3108, 174.693, 3.046689, 0.90073, -1, 110.0223, 10, 0.01358224
04-27-23-083, 1183, -0.02345308, -0.9986334, -0.01958673, -0.04239878, 357.872, 175.0861, 2.782025, 0.90073, -1, 110.0223, 10, 0.01526023
04-27-23-126, 1184, -0.02604689, -0.9986194, -0.01895976, -0.04149023, 357.9538, 175.1868, 3.074211, 0.90073, -1, 110.0223, 10, 0.02244125
04-27-23-173, 1185, -0.02548356, -0.9986659, -0.01569594, -0.04207966, 358.3264, 175.1307, 2.994631, 0.90073, -1, 110.0223, 10, 0.02157904
04-27-23-207, 1186, -0.02269294, -0.9987919, -0.0104774, -0.04231033, 358.9108, 175.1234, 2.649499, 0.90073, -1, 110.0223, 10, 0.0173226
04-27-23-246, 1187, -0.02335104, -0.9987641, -0.008067559, -0.04312636, 359.192, 175.0359, 2.713679, 0.90073, -1, 110.0223, 10, 0.0178854
04-27-23-290, 1188, -0.0242209, -0.998668, -0.00898133, -0.04466541, 359.0961, 174.8561, 2.819271, 0.90073, -1, 110.0223, 10, 0.01289332
04-27-23-329, 1189, -0.02316269, -0.9986842, -0.005971938, -0.04536221, 359.437, 174.7854, 2.682909, 0.90073, -1, 110.0223, 10, 0.01729994
04-27-23-373, 1190, -0.0252885, -0.9986193, -0.004446677, -0.04582981, 359.624, 174.7351, 2.918525, 0.90073, -1, 110.0223, 10, 0.01228178
04-27-23-414, 1191, -0.02695526, -0.9986865, -0.004355842, -0.04335661, 359.6354, 175.0184, 3.108016, 0.90073, -1, 110.0223, 10, 0.0143379
04-27-23-457, 1192, -0.03076374, -0.9986867, -0.003691646, -0.04080196, 359.7214, 175.3123, 3.54019, 0.90073, -1, 110.0223, 10, 0.01649813
04-27-23-501, 1193, -0.03262614, -0.9985847, -0.002097106, -0.04194922, 359.9169, 175.1863, 3.746143, 0.90073, -1, 110.0223, 10, 0.009166926
04-27-23-539, 1194, -0.03137597, -0.9985387, -0.001501236, -0.04397403, 359.9863, 174.9564, 3.600101, 0.90073, -1, 110.0223, 10, 0.005218446
04-27-23-580, 1195, -0.03066537, -0.9985138, -0.00170791, -0.04502197, 359.9628, 174.8355, 3.519795, 0.90073, -1, 110.0223, 10, 0.001406194
04-27-23-626, 1196, -0.03191457, -0.9984705, -0.0009420449, -0.04513467, 0.05727851, 174.8254, 3.658907, 0.90073, -1, 110.0223, 10, 0.003647093
04-27-23-669, 1197, -0.03267315, -0.9985204, 0.0001387044, -0.04346907, 0.1786223, 175.0204, 3.740511, 0.90073, -1, 110.0223, 10, 0.007311667
04-27-23-707, 1198, -0.0337365, -0.9985028, 0.0009972744, -0.04304736, 0.2805269, 175.0723, 3.858172, 0.90073, -1, 110.0223, 10, 0.005688037
04-27-23-756, 1199, -0.03429139, -0.9985014, 0.001642927, -0.04261975, 0.3554601, 175.1239, 3.918721, 0.90073, -1, 110.0223, 10, 0.007850189
04-27-23-794, 1200, -0.03469016, -0.9984411, 0.0002353657, -0.04372525, 0.2007459, 174.9918, 3.971026, 0.90073, -1, 110.0223, 10, 0.004880027
04-27-23-834, 1201, -0.03343993, -0.9984774, -0.0008036056, -0.04386438, 0.07613925, 174.9716, 3.833, 0.90073, -1, 110.0223, 10, 0.003413573
04-27-23-880, 1202, -0.03346904, -0.9984567, -0.00215906, -0.0442666, 359.9228, 174.9203, 3.843187, 0.90073, -1, 110.0223, 10, 0.01369996
04-27-23-924, 1203, -0.03454402, -0.9984141, -0.005239494, -0.04414262, 359.5753, 174.9221, 3.981993, 0.90073, -1, 110.0223, 10, 0.01693758
04-27-23-962, 1204, -0.03385655, -0.9984148, -0.009193947, -0.0440123, 359.1188, 174.9216, 3.923423, 0.90073, -1, 110.0223, 10, 0.01355373
04-27-24-014, 1205, -0.02800237, -0.9985291, -0.01406391, -0.0442457, 358.5326, 174.8837, 3.278285, 0.90073, -1, 110.0223, 10, 0.01326165
04-27-24-058, 1206, -0.02424416, -0.9986018, -0.01497615, -0.044524, 358.4098, 174.8546, 2.852978, 0.90073, -1, 110.0223, 10, 0.005326758
04-27-24-111, 1207, -0.02238959, -0.9985313, -0.01666166, -0.04643698, 358.2124, 174.6333, 2.65279, 0.90073, -1, 110.0223, 10, 0.01986146
04-27-24-150, 1208, -0.02135625, -0.9984202, -0.01727998, -0.04901475, 358.1426, 174.3377, 2.542606, 0.90073, -1, 110.0223, 10, 0.004724148
04-27-24-195, 1209, -0.01803581, -0.9984452, -0.01472536, -0.05064658, 358.4197, 174.1626, 2.150321, 0.90073, -1, 110.0223, 10, 0.004111836
04-27-24-229, 1210, -0.01705041, -0.9984934, -0.01378865, -0.05029982, 358.5204, 174.206, 2.031469, 0.90073, -1, 110.0223, 10, 0.003067416
04-27-24-269, 1211, -0.01837898, -0.9984802, -0.01239419, -0.05045763, 358.688, 174.1892, 2.175631, 0.90073, -1, 110.0223, 10, 0.008825243
04-27-24-313, 1212, -0.02064409, -0.9983607, -0.01218496, -0.05197418, 358.7289, 174.0128, 2.435664, 0.90073, -1, 110.0223, 10, 0.01782842
04-27-24-357, 1213, -0.02122969, -0.9983036, -0.01244977, -0.05276693, 358.704, 173.9204, 2.505334, 0.90073, -1, 110.0223, 10, 0.009034983
04-27-24-403, 1214, -0.02230383, -0.998102, -0.01283866, -0.05594841, 358.6745, 173.5528, 2.634924, 0.90073, -1, 110.0223, 10, 0.02245226
04-27-24-450, 1215, -0.02572023, -0.9977594, -0.01161658, -0.06066081, 358.8505, 173.0114, 3.023478, 0.90073, -1, 110.0223, 10, 0.0267649
04-27-24-491, 1216, -0.02990005, -0.9973255, -4.982508E-05, -0.06669147, 0.2228108, 172.3553, 3.419566, 0.90073, -1, 110.0223, 10, 0.04613683
04-27-24-529, 1217, -0.03000197, -0.997136, 0.004225189, -0.0692956, 0.7210398, 172.0707, 3.396834, 0.90073, -1, 110.0223, 10, 0.03108389
04-27-24-572, 1218, -0.03913668, -0.9961184, 0.01497906, -0.07740875, 2.057411, 171.1909, 4.341403, 0.90073, -1, 110.0223, 10, 0.0471232
04-27-24-615, 1219, -0.040803, -0.9954406, 0.03262895, -0.07980256, 4.09858, 170.9895, 4.371387, 0.90073, -1, 110.0223, 10, 0.0685991
04-27-24-657, 1220, -0.04412239, -0.9944924, 0.05050873, -0.08054237, 6.175171, 170.9875, 4.593582, 0.90073, -1, 110.0223, 10, 0.07598726
04-27-24-702, 1221, -0.05241119, -0.9929202, 0.06873246, -0.08147606, 8.339144, 171.0109, 5.386439, 0.90073, -1, 110.0223, 10, 0.1172371
04-27-24-747, 1222, -0.06094451, -0.9900659, 0.09352814, -0.08548518, 11.28081, 170.7361, 6.128002, 0.90073, -1, 110.0223, 10, 0.1535752
04-27-24-790, 1223, -0.07058877, -0.9854252, 0.1249395, -0.09134911, 15.01866, 170.3203, 6.915566, 0.90073, -1, 110.0223, 10, 0.1955118
04-27-24-833, 1224, -0.07028229, -0.9839098, 0.1333795, -0.09587352, 16.01824, 169.8179, 6.735224, 0.90073, -1, 110.0223, 10, 0.1801246
04-27-24-887, 1225, -0.07151266, -0.9812305, 0.1492203, -0.09902499, 17.87865, 169.5272, 6.684916, 0.90073, -1, 110.0223, 10, 0.1796513
04-27-24-932, 1226, -0.07716025, -0.9776294, 0.1655194, -0.1043572, 19.8609, 169.0594, 7.104436, 0.90073, -1, 110.0223, 10, 0.1192727
04-27-24-972, 1227, -0.07715365, -0.9755839, 0.1749705, -0.1080222, 20.98143, 168.6489, 6.935047, 0.90073, -1, 110.0223, 10, 0.1182849
04-27-25-013, 1228, -0.07633413, -0.9743428, 0.1794372, -0.1123903, 21.51994, 168.1133, 6.692534, 0.90073, -1, 110.0223, 10, 0.119349
04-27-25-059, 1229, -0.07814568, -0.9725484, 0.1841649, -0.1188537, 22.13525, 167.3789, 6.709455, 0.90073, -1, 110.0223, 10, 0.1357406
