Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
04-27-21-349, 1143, True, 2.453913, 1, 1, False, False, 2.829025, 2.782944, 0.7062802, 0.3460743, 0.5328557, 0.4249749, True, -0.02520215, 0.004758728, -0.02426322, 0.0149231,-0.2214813, 0.9750366, True, -53.1571, 2.285741, 78.63586, 0.08387277,-0.1643615, -0.9828142, 26.12865, 6.245026, -21.06514, -30.7207, 4.660645, -24.53886, -0.04135132, -0.221405,0.9742889, -0.007720947, -0.236145, 0.9716797
04-27-21-396, 1144, False, 2.453913, 0.7740616, 0.667539, False, False, -1, -1, 0.6955237, 0.3300329, 0.5261344, 0.4081639, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 26.25845, 6.553116, -19.54451, -30.63377, 5.360779, -25.62421, 0, 0,0, 0, 0, 0
04-27-21-439, 1145, False, 2.453913, 0.5649202, 0.5413159, False, False, -1, -1, 0.6743629, 0.312045, 0.5138435, 0.447577, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 26.44455, 7.536133, -21.24432, -30.20265, 4.587326, -24.75725, 0, 0,0, 0, 0, 0
04-27-21-495, 1146, True, 1.191371, 1, 1, False, False, 2.907242, 3.017822, 0.6864584, 0.2668826, 0.5154763, 0.346073, True, -0.0304876, 0.00607901, -0.02457669, -0.04725647,-0.03640747, 0.9982147, True, -53.15115, 2.285118, 78.63305, 0.1526079,0.0009133547, -0.9882819, 26.62212, 7.969376, -22.38097, -30.48393, 5.973633, -24.32979, 0.003936768, -0.02720642,0.9996185, 0.05232239, -0.03335571, 0.9980621
04-27-21-542, 1147, True, 2.850816, 1, 1, False, False, 3.113876, 3.017059, 0.6909736, 0.267629, 0.5195206, 0.3462085, True, 0.0233662, 0.007660691, -0.02176534, -0.02119446,-0.01911926, 0.999588, True, -53.20401, 2.289278, 78.62397, 0.1295314,0.01932988, -0.9913822, 26.36555, 7.763535, -21.64784, -30.54675, 5.812225, -23.8772, 0.02017212, -0.01893616,0.9996033, 0.03961182, -0.02249146, 0.9989471
04-27-21-580, 1148, True, 2.743166, 1, 1, False, False, 3.022964, 3.107529, 0.6922299, 0.270072, 0.5220478, 0.347076, True, 0.02411525, 0.007678315, -0.02173157, -0.0206604,-0.02610779, 0.9994354, True, -53.20484, 2.289051, 78.62357, 0.1266926,0.01121108, -0.9918685, 26.32993, 7.750671, -21.64784, -30.51971, 5.555359, -23.14955, 0.01956177, -0.03153992,0.9992981, 0.01785278, -0.009124756, 0.9997864
04-27-21-628, 1149, True, 1.539781, 1, 1, False, False, 3.248199, 3.196884, 0.6997857, 0.1709331, 0.5172305, 0.2567187, True, 0.02602411, 0.009217972, -0.02177387, -0.03450012,0.2123566, 0.9765778, True, -53.20724, 2.290384, 78.62321, 0.1393124,0.2477974, -0.9587379, 26.17821, 9.34729, -21.80724, -30.47446, 7.476486, -24.39398, 0.03211975, 0.2353516,0.9713745, 0.04257202, 0.2077789, 0.9772339
04-27-21-673, 1150, True, 0.566098, 1, 1, False, False, 3.235123, 3.189636, 0.6948119, 0.1761223, 0.5160868, 0.2596268, True, -0.0271154, 0.007498322, -0.02420784, -0.03048706,0.2079926, 0.9776459, True, -53.15519, 2.286607, 78.63046, 0.1297929,0.2449884, -0.9607893, 26.3631, 9.209518, -21.79079, -30.392, 7.401001, -24.35571, 0.02241516, 0.2350769,0.9717102, 0.03253174, 0.2042542, 0.978363
04-27-21-718, 1151, True, 0.7365115, 1, 1, False, False, 3.212479, 3.165527, 0.6947357, 0.1774636, 0.51512, 0.2599283, True, -0.003494202, 0.008245224, -0.02314034, -0.02764893,0.2180939, 0.9755249, True, -53.17887, 2.288445, 78.62726, 0.1228323,0.2584979, -0.9581592, 26.38835, 9.166885, -21.79637, -30.38875, 7.396317, -24.34941, 0.0173645, 0.2364502,0.9714813, 0.03764343, 0.2029266, 0.9784546
04-27-21-757, 1152, True, 0.93845, 1, 1, False, False, 3.199432, 3.165695, 0.6928522, 0.1803527, 0.5144735, 0.260499, True, -0.005215714, 0.008165086, -0.02322191, -0.0280304,0.2157898, 0.9760284, True, -53.17731, 2.288539, 78.62773, 0.1213825,0.259376, -0.9581089, 26.46812, 9.113358, -21.82231, -30.37854, 7.383774, -24.34305, 0.01176453, 0.2322388,0.97258, 0.039505, 0.2017975, 0.9786224
04-27-21-804, 1153, True, 0.7708845, 1, 1, False, False, 3.175613, 3.175644, 0.6923825, 0.1848931, 0.515759, 0.263353, True, -0.001783905, 0.008192017, -0.02303258, -0.02719116,0.2090607, 0.9775085, True, -53.18099, 2.288832, 78.62762, 0.1211411,0.255135, -0.9592705, 26.48007, 9.010071, -21.82077, -30.49243, 7.386963, -24.29953, 0.01075745, 0.2273865,0.9737396, 0.05482483, 0.1819763, 0.9817657
04-27-21-848, 1154, True, 0.644747, 1, 1, False, False, 3.159393, 3.053162, 0.6923395, 0.1849248, 0.5155602, 0.256779, True, 0.001381546, 0.008349091, -0.0229005, -0.03646851,0.2064819, 0.9777679, True, -53.18432, 2.289374, 78.62758, 0.1293971,0.2538349, -0.9585506, 26.47995, 9.010071, -21.7914, -30.52452, 7.579544, -24.2995, 0.01072693, 0.2262421,0.973999, 0.06201172, 0.1807861, 0.9815521
04-27-21-891, 1155, True, 1.319114, 0.8661724, 1, False, False, -1, -1, 0.679563, 0.1816361, 0.5131977, 0.2481655, True, -0.003181854, 0.008605485, -0.02311257, -0.05128479,0.2007599, 0.9782867, True, -53.18005, 2.289522, 78.62872, 0.1421582,0.2481029, -0.9582356, 26.59465, 9.517136, -21.72659, -30.42752, 7.908051, -24.31009, 0, 0,0, 0, 0, 0
04-27-21-939, 1156, False, 1.319114, 0.8671992, 1, False, False, 3.098175, 3.165497, 0.6992093, 0.1498988, 0.5232635, 0.2281493, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 26.33592, 9.758591, -21.89183, -30.58051, 8.12233, -24.43135, 0.01231384, 0.2716522,0.9623108, 0.02818298, 0.2449951, 0.969101
04-27-21-981, 1157, True, 0.3662149, 1, 1, False, False, 3.240967, 3.13205, 0.7175646, 0.1341387, 0.532756, 0.2191077, True, -0.02348204, 0.008443604, -0.02412995, -0.01074219,0.2641907, 0.9644012, True, -53.16028, 2.288746, 78.63235, 0.1021337,0.3115376, -0.9447194, 25.92245, 9.962021, -21.95328, -30.74182, 8.218353, -24.47484, -0.004104614, 0.3105774,0.950531, 0.003814697, 0.2797394, 0.9600525
04-27-22-025, 1158, True, 0.3677832, 1, 1, False, False, 3.227585, 3.188141, 0.7169412, 0.1346149, 0.5311741, 0.2216809, True, -0.01151738, 0.008755265, -0.02361427, -0.002197266,0.2918243, 0.9564667, True, -53.17208, 2.289312, 78.63096, 0.09326889,0.3389675, -0.9361606, 25.94299, 9.929993, -21.94495, -30.68919, 8.153259, -24.46759, -0.004776001, 0.3144226,0.9492645, 0.002838135, 0.2782898, 0.9604797
04-27-22-071, 1159, True, 0.4233524, 1, 1, False, False, 3.227966, 3.226349, 0.7163243, 0.134273, 0.530134, 0.2220077, True, -0.00320517, 0.00900377, -0.02324054, 0.002120972,0.2980652, 0.9545288, True, -53.18025, 2.289628, 78.62998, 0.08841956,0.3441164, -0.9347398, 25.96857, 9.938507, -21.93941, -30.6541, 8.124939, -24.46448, -0.006332397, 0.3147278,0.9491425, 0.002197266, 0.2825012, 0.959259
04-27-22-117, 1160, True, 0.5946928, 1, 1, False, False, 3.209473, 3.211365, 0.7129099, 0.1341082, 0.5263906, 0.2350352, True, -0.002960281, 0.008930741, -0.02321791, -0.001571655,0.2997589, 0.9539948, True, -53.18047, 2.289645, 78.62988, 0.09114348,0.3445715, -0.9343057, 26.09113, 10.00922, -21.89862, -30.58539, 7.809769, -24.40672, -0.01193237, 0.3009033,0.9535675, 0.01017761, 0.269043, 0.9630585
04-27-22-160, 1161, False, 0.5946928, 0.8819938, 1, False, False, -1, -1, 0.7031757, 0.1466343, 0.5333689, 0.242619, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 26.31964, 10.28456, -21.78622, -30.63596, 7.761475, -24.39262, 0, 0,0, 0, 0, 0
04-27-22-204, 1162, False, 0.5946928, 0.6243899, 0.7241121, False, False, -1, -1, 0.7024125, 0.2981541, 0.5152252, 0.3946262, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 26.82051, 10.52368, -34.89301, -30.57072, 6.707306, -23.61066, 0, 0,0, 0, 0, 0
04-27-22-248, 1163, False, 0.5946928, 0.8263872, 0.833607, False, False, -1, -1, 0.709399, 0.274507, 0.5357156, 0.3663536, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 26.27507, 8.050095, -22.68985, -30.58463, 6.073578, -25.45903, 0, 0,0, 0, 0, 0
04-27-22-285, 1164, False, 0.5946928, 1, 1, False, False, 3.080719, 3.188477, 0.7056316, 0.2914713, 0.528661, 0.3726679, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 26.24297, 7.434418, -21.66283, -30.6188, 5.632263, -24.85643, -0.04997253, -0.09901428,0.9938202, -0.0001068115, -0.09970093, 0.9950104
04-27-22-326, 1165, True, 1.063827, 1, 1, False, False, 3.025269, 3.197235, 0.7017405, 0.292065, 0.5277703, 0.3735142, True, 0.02627673, 0.00733281, -0.02149089, 0.04756165,-0.08866882, 0.9949188, True, -53.20882, 2.289183, 78.62435, 0.02907967,-0.04399714, -0.9986023, 26.21739, 7.345001, -21.55608, -30.61557, 5.533325, -24.69145, -0.02107239, -0.08918762,0.9957886, 0.004470825, -0.09291077, 0.9956512
04-27-22-371, 1166, True, 1.999183, 1, 1, False, False, 3.071503, 3.129517, 0.7020701, 0.2926503, 0.5289022, 0.3734355, True, 0.02387898, 0.007250443, -0.02160393, 0.0242157,-0.09114075, 0.9955292, True, -53.20653, 2.288704, 78.62427, 0.04914172,-0.04940536, -0.9975548, 26.22446, 7.327591, -21.46846, -30.62395, 5.610397, -25.09416, -0.02607727, -0.09243774,0.9953766, -0.0004577637, -0.08880615, 0.996048
04-27-22-414, 1167, True, 1.385074, 1, 1, False, False, 3.049042, 3.177078, 0.6967384, 0.290645, 0.5273615, 0.3726923, True, 0.02630153, 0.00738231, -0.02170024, 0.01953125,-0.08738708, 0.9959717, True, -53.20913, 2.288608, 78.62385, 0.05146233,-0.04853353, -0.9974837, 26.35617, 7.421753, -21.82632, -30.62854, 5.507614, -24.53221, -0.01576233, -0.08392334,0.9963379, 0.009307861, -0.09059143, 0.9958344
04-27-22-451, 1168, True, 2.088141, 1, 1, False, False, 3.051193, 3.222198, 0.6952477, 0.2906817, 0.5272484, 0.3721796, True, 0.02635916, 0.007472123, -0.02190372, 0.01879883,-0.09114075, 0.9956512, True, -53.20939, 2.28843, 78.62388, 0.05052411,-0.05479997, -0.997209, 26.40103, 7.473099, -21.90211, -30.61119, 5.577377, -24.72794, -0.01475525, -0.09146118,0.995697, 0.007003784, -0.09188843, 0.9957428
04-27-22-492, 1169, True, 3.199908, 1, 1, False, False, 2.966537, 3.018723, 0.7024953, 0.3435587, 0.5270534, 0.4229639, True, 0.01737344, 0.006338242, -0.02213005, 0.03274536,-0.2230835, 0.9742432, True, -53.20058, 2.286792, 78.62462, 0.02790288,-0.1882531, -0.9817181, 26.1971, 6.438309, -21.72572, -30.55244, 4.76506, -24.76378, -0.02597046, -0.2149658,0.9762726, -0.00491333, -0.2332916, 0.9723816
04-27-22-538, 1170, True, 2.145091, 1, 1, False, False, 3.020416, 3.009003, 0.7034276, 0.3440053, 0.5294282, 0.4220762, True, -0.02437647, 0.00495604, -0.02444086, 0.01416016,-0.2290955, 0.9732971, True, -53.15894, 2.283467, 78.62994, 0.04637632,-0.1961882, -0.9794651, 26.19716, 6.454041, -21.74571, -30.57275, 4.779404, -24.77423, -0.03187561, -0.2200623,0.9749603, -0.01538086, -0.2300568, 0.9730377
04-27-22-582, 1171, True, 3.412327, 1, 1, False, False, 3.048904, 3.023804, 0.7020394, 0.3453057, 0.5299631, 0.4219809, True, -0.005051957, 0.005531968, -0.02340791, 0.02210999,-0.2279053, 0.9734192, True, -53.17757, 2.285105, 78.62772, 0.04066926,-0.1940874, -0.9801279, 26.21718, 6.449799, -21.73016, -30.58566, 4.781448, -24.77477, -0.02764893, -0.2277527,0.9733124, -0.01596069, -0.2298126, 0.9730988
04-27-22-626, 1172, True, 5.309647, 1, 1, False, False, 3.026093, 2.96347, 0.7028818, 0.3455154, 0.5340849, 0.423884, True, -0.003103852, 0.005568802, -0.02330931, 0.02377319,-0.2283783, 0.9732666, True, -53.17901, 2.285394, 78.62749, 0.04319195,-0.1927539, -0.9802806, 26.20795, 6.422775, -21.73048, -30.69984, 4.750015, -24.79938, -0.0309906, -0.2236938,0.9741516, -0.01817322, -0.2337341, 0.9721222
04-27-22-673, 1173, True, 5.357553, 1, 1, False, False, 3.020477, 3.012375, 0.7029524, 0.3468926, 0.5360199, 0.4239018, True, -0.00220755, 0.005573624, -0.02326355, 0.02651978,-0.228714, 0.9731293, True, -53.17944, 2.285364, 78.6273, 0.04520186,-0.1922598, -0.9802994, 26.1958, 6.401154, -21.72606, -30.73764, 4.742538, -24.80705, -0.02906799, -0.2279663,0.9732208, -0.02209473, -0.2317657, 0.9725037
04-27-22-714, 1174, True, 3.330013, 1, 1, False, False, 2.993469, 2.884323, 0.7055508, 0.34704, 0.539856, 0.4236983, True, -0.002344009, 0.005567948, -0.02324292, 0.03440857,-0.2306061, 0.9724274, True, -53.17917, 2.285358, 78.62723, 0.04105188,-0.1946135, -0.9800094, 26.16324, 6.385666, -21.71266, -30.79329, 4.75058, -24.76099, -0.03869629, -0.2264709,0.9732361, -0.03494263, -0.2342529, 0.9715424
04-27-22-756, 1175, True, 7.629082, 1, 1, False, False, 2.97406, 3.049622, 0.7065485, 0.3469807, 0.5401063, 0.4227617, True, -0.00182048, 0.005583359, -0.02318906, 0.0372467,-0.2278748, 0.9729614, True, -53.17995, 2.285456, 78.62708, 0.04096898,-0.1926217, -0.9804012, 26.11223, 6.381882, -21.6757, -30.79843, 4.761749, -24.74719, -0.03475952, -0.2269745,0.9732666, -0.03474426, -0.2312317, 0.9722748
04-27-22-796, 1176, True, 0.9601372, 1, 1, False, False, 2.965485, 3.023834, 0.7067364, 0.3466215, 0.5396761, 0.4227341, True, -0.003860504, 0.005534943, -0.02327853, 0.03701782,-0.2313385, 0.9721527, True, -53.17817, 2.285438, 78.6274, 0.04260996,-0.1966358, -0.9795343, 26.11223, 6.383881, -21.65865, -30.7699, 4.774078, -24.73087, -0.03605652, -0.2258911,0.9734802, -0.03807068, -0.2341766, 0.9714355
04-27-22-837, 1177, True, 0.2289609, 1, 1, False, False, 2.930618, 3.011932, 0.7068918, 0.346114, 0.5401269, 0.4225822, True, -0.003436829, 0.005549332, -0.0232478, 0.03736877,-0.22966, 0.9725494, True, -53.17862, 2.285675, 78.62759, 0.04428254,-0.1945582, -0.9798869, 26.10721, 6.381592, -21.63017, -30.77725, 4.781067, -24.71941, -0.03610229, -0.223587,0.973999, -0.03941345, -0.2351837, 0.9711456
04-27-22-882, 1178, True, 1.43718, 1, 1, False, False, 2.90657, 2.939728, 0.7074277, 0.3469805, 0.5418699, 0.4238425, True, -0.005174164, 0.005495407, -0.02331874, 0.04019165,-0.2306824, 0.9721832, True, -53.17682, 2.285665, 78.62809, 0.04303262,-0.1935191, -0.9801369, 26.06946, 6.326782, -21.57573, -30.8336, 4.755676, -24.72322, -0.03225708, -0.2204742,0.9748535, -0.03889465, -0.2376404, 0.9705658
04-27-22-924, 1179, True, 2.235536, 1, 1, False, False, 2.862244, 2.877487, 0.7079904, 0.3467207, 0.5427732, 0.423681, True, -0.006042939, 0.005407395, -0.02335448, 0.03953552,-0.2295074, 0.9724884, True, -53.1761, 2.285471, 78.62832, 0.0448371,-0.1912116, -0.9805092, 26.04599, 6.323013, -21.57297, -30.8685, 4.709702, -24.73036, -0.03082275, -0.2181091,0.9754333, -0.03762817, -0.2277069, 0.9729919
04-27-22-962, 1180, True, 1.202356, 1, 1, False, False, 2.843094, 2.95253, 0.7080101, 0.3460223, 0.5440004, 0.4236051, True, -0.004125366, 0.005487259, -0.02323549, 0.03623962,-0.2254791, 0.9735565, True, -53.17832, 2.285522, 78.62798, 0.04877689,-0.1887764, -0.9807909, 26.04599, 6.32933, -21.56039, -30.88309, 4.736053, -24.71986, -0.03094482, -0.2156677,0.9759674, -0.04185486, -0.2324677, 0.9716949
04-27-23-002, 1181, True, 1.065993, 1, 1, False, False, 2.846664, 2.85762, 0.7076846, 0.3440835, 0.5414143, 0.4246505, True, -0.01374327, 0.005195984, -0.02370842, 0.04432678,-0.2241669, 0.973526, True, -53.1693, 2.284712, 78.62914, 0.03930468,-0.1896361, -0.9810514, 26.10564, 6.353424, -21.37674, -30.83124, 4.708664, -24.71095, -0.0428772, -0.2164307,0.9753418, -0.03700256, -0.2341766, 0.9714813
04-27-23-040, 1182, True, 3.877236, 1, 1, False, False, 2.794647, 2.844284, 0.6831232, 0.3338759, 0.5190333, 0.4139231, True, -0.02503324, 0.004932236, -0.02438324, 0.008483887,-0.2155914, 0.9764404, True, -53.15866, 2.283911, 78.63055, 0.07364192,-0.1833983, -0.9802703, 26.65442, 6.604233, -21.46498, -30.45467, 4.804489, -24.45839, 0.0006561279, -0.1980591,0.9801788, 0.02302551, -0.2035675, 0.978775
04-27-23-083, 1183, True, 2.651034, 1, 1, False, False, 2.918671, 2.855362, 0.6413838, 0.3178825, 0.4780074, 0.3973323, True, -0.02976114, 0.004999512, -0.02450119, -0.08929443,-0.1627808, 0.982605, True, -53.15436, 2.284044, 78.63059, 0.1704386,-0.1339197, -0.9762172, 27.34129, 6.879257, -21.56567, -29.61412, 5.01825, -24.27472, 0.1260986, -0.1473389,0.9810028, 0.1039886, -0.1567688, 0.982132
04-27-23-126, 1184, True, 5.681745, 1, 1, False, False, 2.921066, 3.006836, 0.6407335, 0.3192777, 0.4781123, 0.3975845, True, -0.02433592, 0.005105866, -0.02381821, -0.1066895,-0.1503906, 0.9828491, True, -53.16016, 2.284386, 78.62891, 0.1853531,-0.1217506, -0.9750966, 27.39598, 6.823776, -21.54333, -29.62506, 4.93071, -24.06187, 0.1187286, -0.1459503,0.982132, 0.1066742, -0.1507721, 0.9827881
04-27-23-173, 1185, True, 2.159105, 1, 1, False, False, 2.888565, 3.016617, 0.6398343, 0.3196515, 0.4771668, 0.3961285, True, 0.01341701, 0.00639679, -0.0221364, -0.1183167,-0.1553192, 0.9807434, True, -53.19803, 2.287281, 78.62352, 0.1949619,-0.1294564, -0.9722198, 27.4202, 6.869446, -21.52992, -29.63579, 4.943588, -24.00105, 0.1194611, -0.1578827,0.9801941, 0.1147919, -0.1474609, 0.9823761
04-27-23-207, 1186, True, 2.650723, 0.8699531, 0.9518884, False, False, -1, -1, 0.6387163, 0.310371, 0.4785941, 0.3914381, True, -0.01583565, 0.005542374, -0.02365205, -0.1089172,-0.149826, 0.9826813, True, -53.16936, 2.284307, 78.62715, 0.1857037,-0.1271429, -0.9743316, 27.58572, 7.44754, -22.28874, -29.69269, 5.27121, -23.77179, 0, 0,0, 0, 0, 0
04-27-23-246, 1187, False, 2.650723, 0.2374532, 0.2383249, False, False, -1, -1, -1, -1, 0.4867036, 0.442445, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 27.47905, 7.639206, -21.46967, -29.85709, 4.340134, -24.49072, 0, 0,0, 0, 0, 0
04-27-23-290, 1188, False, 2.650723, 0.1352144, 0.1906341, False, False, -1, -1, 0.641515, 0.3461437, 0.4879002, 0.424888, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 27.19008, 7.071106, -21.73708, -30.42563, 3.630417, -24.76198, 0, 0,0, 0, 0, 0
04-27-23-329, 1189, False, 2.650723, 0.6220544, 0.6039819, False, False, -1, -1, 0.6734091, 0.2584424, 0.5442522, 0.4096627, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 26.46214, 8.619308, -20.96637, -30.54919, 6.172577, -24.23657, 0, 0,0, 0, 0, 0
04-27-23-373, 1190, False, 2.650723, 0.8862873, 0.8465905, False, False, -1, -1, 0.7001265, 0.2279987, 0.5357018, 0.3284275, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 26.44499, 9.106125, -23.14609, -30.73383, 6.639343, -26.60396, 0, 0,0, 0, 0, 0
04-27-23-414, 1191, True, 1.873251, 0.951997, 0.922349, False, False, 3.162704, 3.041977, 0.6990985, 0.2271232, 0.5318041, 0.336039, True, -0.03066937, 0.006249039, -0.02550136, 0.01756287,0.06314087, 0.9978485, True, -53.15528, 2.282567, 78.62782, 0.07422032,0.07388418, -0.9944997, 26.31764, 8.623749, -21.55455, -30.67056, 5.892166, -24.50362, -0.01174927, 0.04347229,0.9989777, -0.009735107, 0.0541687, 0.9984741
