Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
12-58-38-796, 1055, False, 0.2637863, 0.716924, 0.1858709, False, False, 2.775299, -1, 0.5402758, 0.672235, 0.3915772, 0.7167862, True, 0.03123694, -0.002161118, -0.02604457, -0.03236389,-0.2392883, 0.9703979, True, -53.02732, 2.236238, 78.76414, 0.06823377,-0.113268, -0.9912077, 31.20062, -2.204956, -26.03535, -27.1058, -3.153214, -25.08249, 0.02555847, -0.2394409,0.9705658, 0, 0, 0
12-58-38-840, 1056, True, 0.4041817, 0.8310663, 0.349107, False, False, 2.781448, 2.693939, 0.5379941, 0.6724747, 0.3979785, 0.711786, True, 0.003633179, -0.002611252, -0.02558003, 0.01068115,-0.2717438, 0.9622955, True, -52.99981, 2.236501, 78.76476, 0.0256749,-0.1466105, -0.9888465, 31.28195, -2.203247, -26.05223, -27.17694, -3.138153, -25.07207, 0.02259827, -0.2402802,0.9704285, -0.03881836, -0.2970734, 0.9540558
12-58-38-885, 1057, True, 0.5173068, 0.8515705, 0.4023198, False, False, 2.836578, 2.795425, 0.538386, 0.6731488, 0.3992888, 0.7123044, True, 0.009942704, -0.002552963, -0.02569336, 0.005889893,-0.2632294, 0.9647064, True, -53.00615, 2.236452, 78.76476, 0.03040804,-0.1367683, -0.9901276, 31.30298, -2.209305, -26.04568, -27.1992, -3.150528, -25.08072, 0.01504517, -0.2434692,0.9697876, -0.04229736, -0.2970581, 0.9539185
12-58-38-924, 1058, True, 0.5173068, 0.8515705, 0.4023198, False, False, 2.836578, 2.795425, 0.538386, 0.6731488, 0.3992888, 0.7123044, True, 0.009942704, -0.002552963, -0.02569336, 0.005889893,-0.2632294, 0.9647064, True, -53.0062, 2.236533, 78.76485, 0.03068384,-0.1356395, -0.9902743, 31.30298, -2.209305, -26.04568, -27.1992, -3.150528, -25.08072, 0.01504517, -0.2434692,0.9697876, -0.04229736, -0.2970581, 0.9539185
12-58-38-970, 1059, True, 0.7918565, 0.923485, 0.477571, False, False, 2.8367, 2.803848, 0.5359445, 0.6730608, 0.4006634, 0.7097839, True, 0.005494446, -0.002628845, -0.02561443, 0.008239746,-0.2595215, 0.9656982, True, -53.00185, 2.236736, 78.76508, 0.0284114,-0.1301258, -0.9910865, 31.34967, -2.208466, -26.03149, -27.24678, -3.164078, -25.08617, 0.02076721, -0.2441254,0.9695129, -0.04060364, -0.2810211, 0.9588318
12-58-39-014, 1060, True, 0.7878749, 0.8427491, 0.5576951, False, False, 3.010254, 2.908493, 0.5961928, 0.6832901, 0.4490129, 0.7252865, True, 0.01232593, -0.002590103, -0.02582541, 0.1425476,-0.2971802, 0.9441071, True, -53.00869, 2.236822, 78.76511, -0.1056738,-0.1717397, -0.9794449, 30.36601, -2.258118, -26.1364, -27.95439, -3.311584, -25.22485, -0.1581268, -0.282196,0.946228, -0.1856689, -0.3229218, 0.9280243
12-58-39-057, 1061, True, 1.025234, 0.9247295, 0.680792, False, False, 3.106705, 2.990051, 0.5946669, 0.6861071, 0.4510235, 0.7227754, True, -0.00213446, -0.002857285, -0.02563353, 0.1768188,-0.3023987, 0.9366302, True, -52.99423, 2.237089, 78.7654, -0.1409244,-0.1772693, -0.9740133, 30.40712, -2.312424, -26.14507, -27.9948, -3.295746, -25.22609, -0.15802, -0.2875061,0.9446411, -0.1894836, -0.3123627, 0.9308624
12-58-39-114, 1062, True, 1.888526, 0.9637014, 0.7241425, False, False, 3.087631, 2.990662, 0.5919006, 0.6870213, 0.451782, 0.7204843, True, 0.004224533, -0.002762512, -0.02573363, 0.1724243,-0.2961578, 0.9394379, True, -53.0006, 2.237084, 78.76541, -0.1379777,-0.1691683, -0.9758726, 30.49532, -2.311096, -26.13536, -28.02646, -3.310577, -25.23175, -0.1592407, -0.2938995,0.9424591, -0.1873779, -0.2975464, 0.9361267
12-58-39-150, 1063, True, 2.081728, 1, 1, False, False, 3.093018, 3.008301, 0.5913789, 0.6869773, 0.4521404, 0.720313, True, 0.006842301, -0.0027025, -0.02575835, 0.1714783,-0.2981262, 0.9389801, True, -53.0032, 2.237089, 78.76538, -0.1373483,-0.1705784, -0.9757079, 30.51549, -2.289825, -26.11523, -28.03542, -3.310471, -25.23253, -0.1604156, -0.2991486,0.9406128, -0.1877441, -0.2965393, 0.9363708
12-58-39-190, 1064, True, 0.626649, 0.9640771, 0.615124, False, False, 2.927719, 3.04808, 0.5544623, 0.6933629, 0.4191261, 0.7263634, True, 0.002703568, -0.00287233, -0.02565659, 0.07507324,-0.3262329, 0.9422913, True, -52.99903, 2.237056, 78.76547, -0.04023237,-0.1952204, -0.9799219, 31.03149, -2.416412, -26.10512, -27.44495, -3.370392, -25.17685, -0.03147888, -0.3179016,0.9475861, -0.1119995, -0.3240814, 0.9393616
12-58-39-233, 1065, True, 0.734164, 0.957708, 0.6343755, False, False, 2.926559, 2.993622, 0.5537359, 0.6940421, 0.4190878, 0.7265869, True, 0.007184586, -0.002799134, -0.025726, 0.05836487,-0.3242493, 0.9441528, True, -53.00348, 2.237047, 78.76548, -0.02348824,-0.1920353, -0.9810909, 31.03448, -2.413773, -26.10378, -27.48358, -3.35524, -25.175, -0.02737427, -0.3226166,0.9461212, -0.1039581, -0.3283386, 0.9388123
12-58-39-273, 1066, True, 0.7615268, 0.9923874, 0.6463051, False, False, 2.927078, 2.950531, 0.5535365, 0.6935327, 0.4191019, 0.7270969, True, 0.005957871, -0.002813202, -0.02570439, 0.06018066,-0.3256226, 0.943573, True, -53.00219, 2.237271, 78.7655, -0.02480889,-0.1918553, -0.9811003, 31.04494, -2.408691, -26.10222, -27.49121, -3.352524, -25.17397, -0.02836609, -0.3207397,0.9467316, -0.102478, -0.331604, 0.9378204
12-58-39-313, 1067, True, 0.7684047, 1, 1, False, False, 2.929169, 2.932846, 0.5533971, 0.6940906, 0.4198155, 0.7278956, True, 0.005991578, -0.00281369, -0.02570528, 0.06095886,-0.3271179, 0.9430084, True, -53.00195, 2.237652, 78.76553, -0.02475682,-0.1913985, -0.9811935, 31.05858, -2.413773, -26.10046, -27.49605, -3.350266, -25.1749, -0.03050232, -0.3230896,0.9458618, -0.1057739, -0.3359985, 0.9358978
12-58-39-357, 1068, True, 0.7249253, 1, 1, False, False, 3.062927, 2.928421, 0.5532163, 0.697989, 0.4203934, 0.7282549, True, 0.005659928, -0.002816773, -0.02569771, 0.06520081,-0.3312836, 0.9412689, True, -53.00123, 2.238162, 78.76564, -0.02758249,-0.1917795, -0.9810438, 31.10449, -2.47966, -26.11362, -27.49724, -3.339493, -25.17284, -0.04043579, -0.3320007,0.9423981, -0.1089783, -0.3397827, 0.9341583
12-58-39-401, 1069, True, 0.839515, 1, 1, False, False, 3.110764, 2.961884, 0.5536463, 0.6994713, 0.4208326, 0.7285687, True, 0.004697098, -0.002866898, -0.02569127, 0.0716095,-0.342041, 0.9369354, True, -52.99989, 2.238749, 78.76573, -0.03252139,-0.1979813, -0.9796497, 31.09286, -2.467453, -26.11452, -27.49863, -3.347885, -25.17693, -0.04103088, -0.3430634,0.9384155, -0.1114044, -0.3395996, 0.9339294
12-58-39-440, 1070, True, 0.7225326, 0.9922976, 0.7161075, False, False, 3.19043, 3.086411, 0.561829, 0.6528535, 0.4217872, 0.6820128, True, 0.0005507355, -0.00233989, -0.02544756, 0.08622742,-0.2001343, 0.9759521, True, -52.99527, 2.240021, 78.76552, -0.05210396,-0.04706066, -0.9975179, 30.86725, -1.860825, -25.94113, -27.44415, -2.782288, -24.99178, -0.04525757, -0.195343,0.9796753, -0.1239319, -0.2042694, 0.9710236
12-58-39-477, 1071, True, 0.675572, 1, 1, False, False, 2.967148, 3.160538, 0.5592717, 0.6467207, 0.4246875, 0.6738983, True, 0.00124588, -0.002275269, -0.02545018, 0.08354187,-0.176651, 0.9807129, True, -52.99534, 2.240732, 78.76508, -0.05097185,-0.01640391, -0.9985566, 30.9324, -1.862259, -25.92715, -27.55496, -2.737976, -24.99356, -0.04115295, -0.1583405,0.9865112, -0.1185303, -0.1677094, 0.9786835
12-58-39-517, 1072, True, 0.7557073, 1, 1, False, False, 2.986435, 3.137939, 0.5583814, 0.6505266, 0.4280432, 0.6783499, True, 0.006480728, -0.002229263, -0.02551473, 0.07333374,-0.1708832, 0.9825439, True, -52.9999, 2.241427, 78.76404, -0.04223204,-0.00118512, -0.9990929, 31.00194, -1.896118, -25.89882, -27.63441, -2.730255, -24.98151, -0.05090332, -0.1766968,0.9829407, -0.1228333, -0.1943054, 0.9732056
12-58-39-557, 1073, True, 0.5862685, 1, 1, False, False, 3.112442, 2.829193, 0.5578057, 0.6540338, 0.4280564, 0.6867251, True, 0.002572296, -0.002309448, -0.02547881, 0.09223938,-0.2055054, 0.9742889, True, -52.99564, 2.242236, 78.76283, -0.06166719,-0.02963288, -0.9976465, 31.00294, -1.930405, -25.91899, -27.6815, -2.821365, -25.00677, -0.04826355, -0.1898804,0.9806061, -0.1134186, -0.222641, 0.968277
12-58-39-604, 1074, True, 0.5539504, 1, 1, False, False, 2.924026, 2.936508, 0.5566632, 0.6532808, 0.4303542, 0.6872379, True, 0.006996765, -0.00229129, -0.02554971, 0.08233643,-0.2039948, 0.9754944, True, -52.99987, 2.242059, 78.76115, -0.05574998,-0.02331397, -0.9981637, 31.05797, -1.920578, -25.89153, -27.67882, -2.85759, -25.02396, -0.05155945, -0.1893768,0.980545, -0.1277771, -0.2171173, 0.9677429
12-58-39-640, 1075, True, 0.5091378, 0.984117, 0.7093155, False, False, 2.990616, 2.982605, 0.5535589, 0.6521648, 0.4296644, 0.686517, True, 0.00149025, -0.002382065, -0.02547136, 0.09306335,-0.2064362, 0.9740143, True, -52.99439, 2.241689, 78.76009, -0.07036486,-0.02818073, -0.9971135, 31.11382, -1.911575, -25.91241, -27.66333, -2.893723, -25.04219, -0.0438385, -0.1831207,0.9821014, -0.1268463, -0.2054138, 0.9704132
12-58-39-680, 1076, False, 0.5091378, 0.3293988, 0, False, False, -1, -1, 0.5110192, 0.6734905, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.22925, -1.618805, -25.84843, -27.64763, -2.874985, -25.04324, 0, 0,0, 0, 0, 0
12-58-39-724, 1077, False, 0.5091378, 0, 0, True, True, -1, -1, 0.5514187, 0.6991454, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.31265, -4.069763, -26.64961, -27.64763, -2.874985, -25.04324, 0, 0,0, 0, 0, 0
12-58-39-769, 1078, False, 0.5091378, 0.3068756, 0, True, True, -1, -1, 0.5479093, 0.6560587, 0.4218871, 0.6805524, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.39421, -1.858948, -26.37563, -27.64763, -2.874985, -25.04324, 0, 0,0, 0, 0, 0
12-58-39-813, 1079, False, 0.5091378, 1, 1, False, False, -1, -1, 0.5370064, 0.5273606, 0.4183092, 0.5713875, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.13637, -0.5233612, -25.47397, -27.29578, -1.649216, -24.12445, 0, 0,0, 0, 0, 0
12-58-39-857, 1080, True, 0.1921931, 1, 1, False, False, 3.051483, 3.078018, 0.5366715, 0.5348762, 0.419333, 0.579125, True, 0.03064566, -0.0007061615, -0.02504584, -0.05509949,0.2889099, 0.9557648, True, -53.02352, 2.237004, 78.75874, 0.03764898,0.4299225, -0.9020756, 31.26927, -0.20224, -26.40901, -27.46182, -1.368973, -25.30206, 0.03712463, 0.2403107,0.9699707, -0.100296, 0.1298676, 0.9864349
12-58-39-903, 1081, True, 0.1948971, 1, 1, False, False, 3.164001, 3.125809, 0.5367402, 0.5393444, 0.4217495, 0.5892557, True, 0.03054839, -0.000593338, -0.02564107, -0.04165649,0.2610168, 0.9644318, True, -53.02287, 2.237399, 78.75986, 0.0251846,0.4093866, -0.9120098, 31.25436, -0.6074371, -25.60881, -27.46915, -1.896957, -24.25223, 0.03808594, 0.2534027,0.9665985, -0.1103821, 0.1156158, 0.9871368
12-58-39-939, 1082, True, 0.1960087, 1, 1, False, False, 3.078903, 3.094849, 0.5372482, 0.5423447, 0.4236572, 0.5933921, True, -0.0219484, -0.001644486, -0.02502281, 0.09553528,0.1153412, 0.9887085, True, -52.96992, 2.241074, 78.76035, -0.1005361,0.2670661, -0.9584066, 31.2657, -0.6716309, -25.60248, -27.5459, -1.746826, -24.96184, 0.03268433, 0.246109,0.968689, -0.1088257, 0.1013641, 0.9888763
12-58-39-972, 1083, True, 0.1788005, 1, 1, False, False, 3.058441, 2.968567, 0.5364559, 0.5426468, 0.4249243, 0.5983759, True, 0.02679457, -0.0007271881, -0.0256821, -0.02619934,0.2329865, 0.9721222, True, -53.01806, 2.238788, 78.76069, 0.01154946,0.397668, -0.9174516, 31.26874, -0.6421356, -25.7233, -27.575, -1.760666, -25.18137, 0.03746033, 0.2446289,0.9688873, -0.1111908, 0.08639526, 0.9900208
12-58-40-015, 1084, True, 0.1534654, 1, 1, False, False, 3.160065, 3.105469, 0.5360638, 0.5536913, 0.4250252, 0.6082815, True, 0.02660875, -0.0007240143, -0.02586302, -0.02268982,0.2304688, 0.9728088, True, -53.01712, 2.239909, 78.76126, 0.008437193,0.4087321, -0.9126087, 31.32211, -0.7987366, -25.85193, -27.62193, -1.736465, -25.65237, 0.02763367, 0.2138519,0.9764709, -0.1048584, 0.05107117, 0.9931641
