Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
05-07-00-009, 1292, False, 0.1, 0.5412717, 0.4115152, False, False, -1, 2.932068, 0.506782, 0.6220334, 0.5453119, 0.6162279, True, -0.03180745, 0.0004855957, -0.03627487, -0.07617188,-0.6035309, 0.7936707, True, -52.91804, 2.246384, 78.47947, 0.1184723,-0.6798189, -0.7237232, 33.51726, 1.76825, -37.2204, -31.83755, 1.627151, -35.7328, 0, 0,0, -0.07275391, -0.1560211, 0.9850616
05-07-00-058, 1293, False, 0.1, 0.7479631, 0.4931173, False, False, 3.301285, 3.24968, 0.5152401, 0.6036838, 0.5479861, 0.5954059, True, -0.0321351, 0.002352661, -0.03554999, 9.155273E-05,-0.2066956, 0.9783936, True, -52.91637, 2.249888, 78.48013, 0.07752424,-0.2923656, -0.9531471, 33.308, 1.800507, -36.43166, -32.27074, 2.428055, -35.56065, -0.0634613, -0.07356262,0.9952545, -0.003479004, -0.2066193, 0.9784088
05-07-00-109, 1294, True, 0.1, 0.9552118, 0.5676328, False, False, 3.185211, 3.322906, 0.5187482, 0.5919942, 0.5541175, 0.5872444, True, -0.03222974, 0.002772537, -0.03510817, 0.03820801,-0.2620087, 0.9642944, True, -52.91539, 2.252713, 78.48161, 0.04637305,-0.3354036, -0.9409176, 33.2972, 1.891953, -35.44992, -32.17427, 2.011459, -35.75221, -0.07948303, -0.08233643,0.9934235, -0.05317688, -0.07876587, 0.9954681
05-07-00-156, 1295, True, 3.011281, 0.9013847, 0.4655803, False, False, 3.209427, 3.408615, 0.5202078, 0.5773305, 0.556181, 0.5798277, True, -0.02622055, 0.002285233, -0.03573932, 0.06556702,-0.08865356, 0.9938965, True, -52.92093, 2.254195, 78.48318, 0.03055697,-0.1484441, -0.9884428, 33.26677, 2.288513, -35.42584, -32.17104, 2.284897, -35.77068, -0.08113098, -0.08059692,0.9934235, -0.06401062, -0.08946228, 0.993927
05-07-00-208, 1296, True, 1.636987, 0.9483653, 0.5649382, False, False, 3.120529, 3.236755, 0.5197125, 0.5916637, 0.553432, 0.5887524, True, -0.00816153, 0.002148758, -0.0356286, 0.065979,-0.09870911, 0.9929199, True, -52.93821, 2.256629, 78.48257, 0.02655986,-0.1393476, -0.9898804, 33.28015, 2.180237, -35.6675, -32.25188, 2.163284, -36.0304, -0.08096313, -0.1232605,0.9890594, -0.03471375, -0.1006927, 0.9943085
05-07-00-263, 1297, True, 1.834111, 1, 0.5768142, False, False, 3.233337, 3.269638, 0.5138383, 0.5846776, 0.5511482, 0.5863136, True, 0.03323938, 0.002249832, -0.03534343, 0.07305908,-0.1217194, 0.9898682, True, -52.97897, 2.258628, 78.48056, 0.007511029,-0.1498737, -0.9886726, 33.35318, 2.247635, -35.12968, -32.23753, 2.992844, -37.96829, -0.06378174, -0.1276245,0.9897614, -0.02046204, -0.1392975, 0.990036
05-07-00-310, 1298, True, 1.24786, 1, 0.6039436, False, False, 3.241989, 3.226807, 0.5092264, 0.5845692, 0.548109, 0.5852315, True, 0.03339975, 0.002284928, -0.03509776, 0.0640564,-0.117218, 0.9910278, True, -52.97846, 2.259843, 78.48222, 0.0009465076,-0.136649, -0.9906086, 33.42751, 2.384491, -35.35818, -32.09044, 2.739227, -36.78802, -0.05319214, -0.1407166,0.9886169, -0.03572083, -0.1485443, 0.9882507
05-07-00-353, 1299, True, 2.818086, 1, 0.6323752, False, False, 3.146271, 3.294418, 0.5007402, 0.5830764, 0.5383833, 0.5848498, True, 0.03355953, 0.002382538, -0.03528688, 0.03822327,-0.1361237, 0.9899445, True, -52.97825, 2.261171, 78.48403, 0.009886028,-0.1477371, -0.9889675, 33.60277, 2.360764, -35.18791, -31.94821, 2.90065, -37.24591, -0.04046631, -0.1379242,0.9896088, -0.01109314, -0.1529236, 0.9881592
05-07-00-408, 1300, True, 2.901309, 0.9179725, 0.5940094, False, False, 3.105881, 3.189972, 0.5044075, 0.609205, 0.5316024, 0.6116947, True, 0.03235474, 0.002215561, -0.03569065, 0.04541016,-0.2160339, 0.9753265, True, -52.97645, 2.262512, 78.48617, -0.02114118,-0.2163973, -0.9760736, 33.49748, 2.098358, -35.02644, -31.80217, 2.414734, -36.47313, -0.04084778, -0.2329407,0.9716187, -0.005325317, -0.2372742, 0.9714203
05-07-00-454, 1301, True, 1.684939, 0.9321711, 0.6164282, False, False, 3.095169, 3.134354, 0.4919979, 0.6148951, 0.5227282, 0.6162474, True, 0.03357353, 0.002119324, -0.03524574, 0.02893066,-0.230423, 0.9726563, True, -52.97735, 2.263655, 78.48608, -0.02447294,-0.2189979, -0.9754142, 33.73109, 1.983749, -34.99567, -31.63297, 2.323654, -36.5222, -0.01899719, -0.2430115,0.9698334, 0.008102417, -0.2412262, 0.9704285
05-07-00-497, 1302, True, 1.780264, 0.9395589, 0.6800612, False, False, 3.072495, 3.209793, 0.4815459, 0.6212603, 0.5129786, 0.6285625, True, -0.02675757, 0.002111908, -0.03642764, -0.01719666,-0.2342682, 0.9720154, True, -52.91624, 2.263692, 78.48594, 0.005670068,-0.2151081, -0.9765691, 33.99797, 1.707703, -35.02927, -31.41521, 1.994797, -36.56482, -0.01422119, -0.2238922,0.9745026, 0.01773071, -0.2406006, 0.970459
05-07-00-538, 1303, True, 2.29316, 0.9339718, 0.7060181, False, False, 3.236786, 3.161591, 0.4737513, 0.6341041, 0.507267, 0.6351778, True, 0.0005141602, 0.001738922, -0.03583191, -0.01194763,-0.2588959, 0.9658203, True, -52.94251, 2.263337, 78.48396, -0.008946969,-0.2410042, -0.9704719, 34.13826, 1.575699, -35.05042, -31.2948, 1.893326, -36.57123, -0.0008087158, -0.2636566,0.9645996, 0.02403259, -0.2543488, 0.9667969
05-07-00-585, 1304, True, 1.394234, 0.9587545, 0.7078865, False, False, 2.989609, 3.014496, 0.4706539, 0.6210055, 0.5039005, 0.6196663, True, 0.0008548432, 0.001816574, -0.03584129, -0.01885986,-0.2266235, 0.9737854, True, -52.94112, 2.261999, 78.48229, -0.001161955,-0.2218006, -0.9750769, 34.26579, 1.656693, -35.04488, -31.21608, 2.081726, -36.59004, -0.00668335, -0.2128906,0.9770508, 0.02537537, -0.212616, 0.9767914
05-07-00-630, 1305, True, 1.865087, 0.7197251, 0.4855047, False, False, 3.075668, 2.947845, 0.4758893, 0.6112826, 0.5087212, 0.6155373, True, 0.00269429, 0.00205275, -0.03577266, -0.006011963,-0.2228546, 0.974823, True, -52.94138, 2.26015, 78.48087, -0.001142163,-0.2364752, -0.9716266, 34.16466, 1.970673, -34.95341, -31.2818, 2.350922, -36.52429, -0.01519775, -0.2250366,0.9742279, 0.01268005, -0.2432098, 0.9698792
05-07-00-684, 1306, False, 1.865087, 0.6156694, 0.3015293, False, False, -1, -1, 0.5701575, 0.5465776, 0.5829675, 0.5784383, True, 0.03362502, 0.002377045, -0.03485302, 0.03475952,-0.2444458, 0.9690247, True, -52.96969, 2.258995, 78.47744, -0.01743237,-0.2769925, -0.9606987, 32.39346, 2.988953, -35.16565, -32.59401, 3.362518, -36.53471, 0, 0,0, 0, 0, 0
05-07-00-730, 1307, False, 1.865087, 1, 0.4924228, False, False, -1, -1, 0.6143348, 0.5479679, 0.6430511, 0.5469981, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.82878, 3.113007, -35.08612, -33.35542, 3.443359, -36.90503, 0, 0,0, 0, 0, 0
05-07-00-777, 1308, True, 1.776893, 1, 0.6848103, False, False, 3.216034, 3.356049, 0.6232098, 0.5494124, 0.6591616, 0.5543749, True, 0.01080934, 0.003141434, -0.03571962, 0.3046417,-0.06930542, 0.9499359, True, -52.94311, 2.255952, 78.47539, -0.2350242,-0.1143518, -0.9652334, 31.60669, 2.927887, -35.18094, -33.68167, 3.308487, -37.02153, -0.314209, -0.05355835,0.9478302, -0.3030396, -0.06643677, 0.9506531
05-07-00-820, 1309, True, 2.520048, 1, 0.7127857, False, False, 3.195404, 3.371292, 0.6326831, 0.547492, 0.6702301, 0.5529902, True, 0.006360504, 0.003069916, -0.03591945, 0.3243561,-0.06951904, 0.9433746, True, -52.93756, 2.254505, 78.47536, -0.2388975,-0.1230339, -0.9632164, 31.44699, 2.99968, -35.22133, -33.91838, 3.284378, -37.11003, -0.3332672, -0.05326843,0.9413147, -0.3134918, -0.04940796, 0.948288
05-07-00-864, 1310, True, 5.026024, 1, 0.7436626, False, False, 3.268234, 3.364822, 0.6389935, 0.5379078, 0.6806839, 0.5463169, True, 0.003678284, 0.003249313, -0.03604723, 0.3330536,-0.0443573, 0.9418488, True, -52.93423, 2.253184, 78.47565, -0.2365939,-0.1078606, -0.9655882, 31.30644, 3.175964, -35.22711, -34.11865, 3.424072, -37.1732, -0.3403168, -0.03434753,0.9396667, -0.3279266, -0.03695679, 0.9439697
05-07-00-918, 1311, True, 3.122717, 1, 0.7675465, False, False, 3.269257, 3.496704, 0.6433964, 0.5278967, 0.6866432, 0.5357671, True, 0.002990982, 0.003359055, -0.03608039, 0.3430328,-0.03170776, 0.9387817, True, -52.93336, 2.252265, 78.47594, -0.2427001,-0.1034551, -0.9645629, 31.24944, 3.484161, -35.20421, -34.22792, 3.722244, -37.17485, -0.3526154, -0.03945923,0.9349213, -0.3369446, -0.03736877, 0.9407654
05-07-00-956, 1312, True, 3.616635, 1, 0.7617114, False, False, 3.222321, 3.499237, 0.6441705, 0.5284956, 0.6871911, 0.5365871, True, -0.002913513, 0.003610031, -0.03622768, 0.3442383,-0.04489136, 0.9378052, True, -52.92747, 2.252073, 78.47668, -0.2465536,-0.1171436, -0.9620199, 31.25659, 3.467392, -35.20996, -34.2334, 3.704025, -37.1805, -0.3574982, -0.03890991,0.9330902, -0.3385315, -0.03759766, 0.9401855
05-07-00-990, 1313, True, 4.647116, 1, 1, False, False, 3.318848, 3.609299, 0.6415961, 0.527365, 0.6857798, 0.5351048, True, -0.001823761, 0.003627625, -0.0361832, 0.345932,-0.04000854, 0.9373932, True, -52.92887, 2.251921, 78.47654, -0.2517579,-0.1115659, -0.9613254, 31.28963, 3.507828, -35.18297, -34.18384, 3.74469, -37.16069, -0.3513336, -0.04212952,0.9352875, -0.3406372, -0.03793335, 0.9394226
