Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
04-09-04-540, 1575, -0.01942475, -0.9930726, -0.110407, -0.03521228, 347.4133, 175.6382, 2.722414, 0.90073, -1, 110.0223, 10, 0.002852992
04-09-04-585, 1576, -0.01908986, -0.9931083, -0.1101477, -0.03519937, 347.4417, 175.645, 2.681867, 0.90073, -1, 110.0223, 10, 0.003445623
04-09-04-628, 1577, -0.01920039, -0.9931296, -0.1099756, -0.03507847, 347.4616, 175.6584, 2.692331, 0.90073, -1, 110.0223, 10, 0.002324851
04-09-04-667, 1578, -0.01923605, -0.9931339, -0.109948, -0.035021, 347.4648, 175.6647, 2.695614, 0.90073, -1, 110.0223, 10, 0.002012754
04-09-04-702, 1579, -0.01923301, -0.993162, -0.1095996, -0.03531816, 347.5057, 175.6314, 2.697288, 0.90073, -1, 110.0223, 10, 0.002939017
04-09-04-734, 1580, -0.01914541, -0.9931936, -0.1092566, -0.03553926, 347.5454, 175.608, 2.688139, 0.90073, -1, 110.0223, 10, 0.003743413
04-09-04-773, 1581, -0.01905357, -0.9932827, -0.1084147, -0.03567475, 347.6423, 175.5965, 2.674837, 0.90073, -1, 110.0223, 10, 0.00857932
04-09-04-813, 1582, -0.01927179, -0.9933493, -0.1077671, -0.03566685, 347.7179, 175.5971, 2.696852, 0.90073, -1, 110.0223, 10, 0.005432544
04-09-04-850, 1583, -0.01916355, -0.9935374, -0.1060317, -0.03568767, 347.9172, 175.6024, 2.675632, 0.90073, -1, 110.0223, 10, 0.01063996
04-09-04-897, 1584, -0.01926454, -0.9936959, -0.1044586, -0.03585651, 348.0992, 175.5873, 2.681434, 0.90073, -1, 110.0223, 10, 0.01260008
04-09-04-936, 1585, -0.01922906, -0.9940459, -0.1010201, -0.03602648, 348.4951, 175.5806, 2.661833, 0.90073, -1, 110.0223, 10, 0.02956074
04-09-04-974, 1586, -0.01955731, -0.9941776, -0.09972613, -0.03581942, 348.6448, 175.6056, 2.691036, 0.90073, -1, 110.0223, 10, 0.01675549
04-09-05-016, 1587, -0.02016883, -0.9943429, -0.09797823, -0.03571757, 348.8483, 175.6168, 2.752124, 0.90073, -1, 110.0223, 10, 0.02553802
04-09-05-054, 1588, -0.02026085, -0.9944783, -0.0967941, -0.03511693, 348.9832, 175.69, 2.750129, 0.90073, -1, 110.0223, 10, 0.02253447
04-09-05-089, 1589, -0.02082697, -0.9946287, -0.0954433, -0.03421424, 349.1385, 175.7935, 2.799217, 0.90073, -1, 110.0223, 10, 0.02503289
04-09-05-133, 1590, -0.02025295, -0.9949483, -0.09286314, -0.03231316, 349.4275, 176.0298, 2.699763, 0.90073, -1, 110.0223, 10, 0.05790597
04-09-05-175, 1591, -0.01876665, -0.9952037, -0.09053405, -0.03195413, 349.6885, 176.0952, 2.513073, 0.90073, -1, 110.0223, 10, 0.03352828
04-09-05-220, 1592, -0.02020059, -0.9953426, -0.08838151, -0.03277072, 349.9437, 175.9929, 2.678034, 0.90073, -1, 110.0223, 10, 0.04415914
04-09-05-263, 1593, -0.01956714, -0.9954348, -0.08748128, -0.03276959, 350.0446, 176.0025, 2.600532, 0.90073, -1, 110.0223, 10, 0.05329098
04-09-05-310, 1594, -0.0181839, -0.9958469, -0.08455114, -0.02845083, 350.3653, 176.526, 2.385043, 0.90073, -1, 110.0223, 10, 0.183203
04-09-05-346, 1595, -0.02031617, -0.99561, -0.08694095, -0.02809458, 350.0972, 176.5387, 2.637961, 0.90073, -1, 110.0223, 10, 0.1183953
04-09-05-385, 1596, -0.02295122, -0.9959013, -0.082887, -0.027994, 350.5719, 176.5384, 2.925905, 0.90073, -1, 110.0223, 10, 0.1327594
04-09-05-424, 1597, -0.02404078, -0.9960624, -0.08077025, -0.02752983, 350.8174, 176.5895, 3.039182, 0.90073, -1, 110.0223, 10, 0.16576
04-09-05-463, 1598, -0.02191808, -0.9964917, -0.07646646, -0.02601527, 351.3003, 176.7988, 2.763628, 0.90073, -1, 110.0223, 10, 0.3097047
04-09-05-510, 1599, -0.02238443, -0.9969718, -0.06996042, -0.02552764, 352.0474, 176.8725, 2.789874, 0.90073, -1, 110.0223, 10, 0.1358534
04-09-05-551, 1600, -0.02112725, -0.9974924, -0.06323964, -0.02373348, 352.8101, 177.1101, 2.608327, 0.90073, -1, 110.0223, 10, 0.1002455
04-09-05-588, 1601, -0.02031967, -0.9980909, -0.05409682, -0.02180071, 353.8518, 177.3645, 2.474156, 0.90073, -1, 110.0223, 10, 0.09633448
04-09-05-630, 1602, -0.0221553, -0.9984485, -0.04698448, -0.02005594, 354.6675, 177.5748, 2.655291, 0.90073, -1, 110.0223, 10, 0.0915117
04-09-05-668, 1603, -0.02456733, -0.9985154, -0.04371017, -0.02128068, 355.0524, 177.4315, 2.929808, 0.90073, -1, 110.0223, 10, 0.0354797
04-09-05-707, 1604, -0.02616064, -0.998592, -0.04031748, -0.02245357, 355.449, 177.3003, 3.108625, 0.90073, -1, 110.0223, 10, 0.03207784
04-09-05-744, 1605, -0.02713365, -0.9986714, -0.0371585, -0.02320351, 355.816, 177.2206, 3.214206, 0.90073, -1, 110.0223, 10, 0.05074029
04-09-05-780, 1606, -0.02774949, -0.9987435, -0.03478187, -0.02305711, 356.0896, 177.2431, 3.277173, 0.90073, -1, 110.0223, 10, 0.04690781
04-09-05-824, 1607, -0.02668789, -0.9987718, -0.0355493, -0.02188402, 355.995, 177.3793, 3.152885, 0.90073, -1, 110.0223, 10, 0.06386663
04-09-05-857, 1608, -0.02640242, -0.9987705, -0.03690086, -0.01996856, 355.8334, 177.5959, 3.115979, 0.90073, -1, 110.0223, 10, 0.09873387
04-09-05-896, 1609, -0.02683213, -0.9986923, -0.03920121, -0.0188955, 355.5674, 177.7096, 3.166674, 0.90073, -1, 110.0223, 10, 0.09121472
04-09-05-936, 1610, -0.02722625, -0.9986166, -0.04080654, -0.01893607, 355.3845, 177.6977, 3.216242, 0.90073, -1, 110.0223, 10, 0.03733793
04-09-05-973, 1611, -0.02716255, -0.9985565, -0.04188647, -0.01981754, 355.2634, 177.5931, 3.215892, 0.90073, -1, 110.0223, 10, 0.05262443
04-09-06-019, 1612, -0.0271829, -0.9986895, -0.03806887, -0.02076678, 355.704, 177.497, 3.212144, 0.90073, -1, 110.0223, 10, 0.05083251
04-09-06-062, 1613, -0.02747097, -0.9989761, -0.02905527, -0.02116368, 356.7388, 177.481, 3.222095, 0.90073, -1, 110.0223, 10, 0.05496845
04-09-06-100, 1614, -0.02835231, -0.9992423, -0.0157518, -0.0215138, 358.266, 177.4834, 3.288617, 0.90073, -1, 110.0223, 10, 0.073137
04-09-06-140, 1615, -0.02933641, -0.9993091, 0.0003590847, -0.02281719, 0.1178244, 177.3875, 3.360377, 0.90073, -1, 110.0223, 10, 0.09186579
04-09-06-179, 1616, -0.02979177, -0.9992257, 0.01101925, -0.02321768, 1.34112, 177.3775, 3.38482, 0.90073, -1, 110.0223, 10, 0.0726567
04-09-06-218, 1617, -0.03141072, -0.998535, 0.03649763, -0.02468045, 4.268977, 177.2988, 3.502802, 0.90073, -1, 110.0223, 10, 0.1368693
04-09-06-256, 1618, -0.03108189, -0.9972138, 0.06288664, -0.02537405, 7.296279, 177.3016, 3.398441, 0.90073, -1, 110.0223, 10, 0.1627432
04-09-06-306, 1619, -0.0318885, -0.9957461, 0.08209335, -0.02708377, 9.50976, 177.1696, 3.43303, 0.90073, -1, 110.0223, 10, 0.1582208
04-09-06-343, 1620, -0.03250893, -0.9946086, 0.0940225, -0.02927058, 10.8906, 176.958, 3.454061, 0.90073, -1, 110.0223, 10, 0.1678132
04-09-06-384, 1621, -0.03496712, -0.9932488, 0.1056384, -0.03278097, 12.24797, 176.6132, 3.669025, 0.90073, -1, 110.0223, 10, 0.1641085
04-09-06-420, 1622, -0.03589879, -0.9921921, 0.114392, -0.03435977, 13.26556, 176.4675, 3.733366, 0.90073, -1, 110.0223, 10, 0.113787
04-09-06-466, 1623, -0.03647973, -0.9904628, 0.1274261, -0.03761878, 14.78344, 176.1321, 3.716645, 0.90073, -1, 110.0223, 10, 0.1701301
04-09-06-506, 1624, -0.03772673, -0.9898744, 0.1309806, -0.03961721, 15.20646, 175.9265, 3.821292, 0.90073, -1, 110.0223, 10, 0.1623094
04-09-06-543, 1625, -0.0375801, -0.9893225, 0.1344832, -0.04174903, 15.61859, 175.6828, 3.758374, 0.90073, -1, 110.0223, 10, 0.1798837
04-09-06-585, 1626, -0.03806445, -0.9886636, 0.1394837, -0.04049449, 16.19383, 175.8527, 3.819423, 0.90073, -1, 110.0223, 10, 0.119721
04-09-06-630, 1627, -0.03828733, -0.9883495, 0.1420169, -0.03912343, 16.48238, 176.0257, 3.861061, 0.90073, -1, 110.0223, 10, 0.06361498
04-09-06-674, 1628, -0.03868759, -0.9883189, 0.1426408, -0.03718437, 16.54847, 176.2638, 3.939859, 0.90073, -1, 110.0223, 10, 0.08312798
04-09-06-716, 1629, -0.03885452, -0.9885077, 0.1417674, -0.03528273, 16.44042, 176.4889, 3.99447, 0.90073, -1, 110.0223, 10, 0.0424047
04-09-06-753, 1630, -0.03875045, -0.9887131, 0.1407677, -0.03360633, 16.31764, 176.6821, 4.013057, 0.90073, -1, 110.0223, 10, 0.008563039
04-09-06-788, 1631, -0.0385446, -0.9894986, 0.1354998, -0.03235246, 15.70281, 176.8094, 4.021425, 0.90073, -1, 110.0223, 10, 0.01975506
04-09-06-828, 1632, -0.03891177, -0.9899414, 0.132183, -0.0320865, 15.31966, 176.8356, 4.076252, 0.90073, -1, 110.0223, 10, 0.05572414
04-09-06-867, 1633, -0.03879176, -0.9902269, 0.1300399, -0.0321792, 15.07212, 176.8155, 4.065392, 0.90073, -1, 110.0223, 10, 0.03467673
04-09-06-901, 1634, -0.03792382, -0.99092, 0.1248872, -0.03228948, 14.47488, 176.7721, 3.973405, 0.90073, -1, 110.0223, 10, 0.06309232
04-09-06-934, 1635, -0.03681314, -0.9912108, 0.1227746, -0.03274686, 14.22924, 176.6952, 3.841325, 0.90073, -1, 110.0223, 10, 0.09796013
04-09-06-968, 1636, -0.03639174, -0.9913327, 0.1218197, -0.03309441, 14.11899, 176.6453, 3.789205, 0.90073, -1, 110.0223, 10, 0.04731061
04-09-07-007, 1637, -0.03535602, -0.9916563, 0.1193608, -0.03347709, 13.83325, 176.5782, 3.668647, 0.90073, -1, 110.0223, 10, 0.09689874
04-09-07-052, 1638, -0.03501041, -0.9918846, 0.117528, -0.03355989, 13.621, 176.5582, 3.631876, 0.90073, -1, 110.0223, 10, 0.04694749
04-09-07-088, 1639, -0.03498349, -0.9922519, 0.1143245, -0.03379659, 13.25245, 176.5208, 3.634146, 0.90073, -1, 110.0223, 10, 0.0627064
04-09-07-130, 1640, -0.0342892, -0.9928901, 0.1090642, -0.03314321, 12.64152, 176.5725, 3.576052, 0.90073, -1, 110.0223, 10, 0.04973872
04-09-07-173, 1641, -0.03406456, -0.9931865, 0.1065102, -0.03279917, 12.34534, 176.6024, 3.561181, 0.90073, -1, 110.0223, 10, 0.04762502
04-09-07-220, 1642, -0.03368606, -0.9932685, 0.1059678, -0.03246365, 12.28039, 176.6352, 3.52272, 0.90073, -1, 110.0223, 10, 0.02624276
04-09-07-261, 1643, -0.03351159, -0.9933977, 0.104899, -0.03216024, 12.15567, 176.6653, 3.509027, 0.90073, -1, 110.0223, 10, 0.01175359
04-09-07-305, 1644, -0.03265229, -0.9933282, 0.1060655, -0.03135237, 12.28433, 176.752, 3.415837, 0.90073, -1, 110.0223, 10, 0.01725593
04-09-07-342, 1645, -0.03202222, -0.9931747, 0.1076933, -0.03131767, 12.46964, 176.7526, 3.338546, 0.90073, -1, 110.0223, 10, 0.01673476
04-09-07-382, 1646, -0.03180055, -0.9930188, 0.1090928, -0.03164017, 12.63121, 176.7159, 3.304871, 0.90073, -1, 110.0223, 10, 0.01771737
04-09-07-421, 1647, -0.03108695, -0.9929996, 0.1093848, -0.03194479, 12.66347, 176.6719, 3.21685, 0.90073, -1, 110.0223, 10, 0.01115475
04-09-07-460, 1648, -0.02977843, -0.9929658, 0.1102445, -0.03127844, 12.75607, 176.7348, 3.070425, 0.90073, -1, 110.0223, 10, 0.01976396
04-09-07-508, 1649, -0.02968974, -0.9925032, 0.1141623, -0.03198386, 13.20948, 176.6606, 3.040101, 0.90073, -1, 110.0223, 10, 0.03152779
04-09-07-551, 1650, -0.02946149, -0.9914491, 0.1226993, -0.03325083, 14.19716, 176.5285, 2.971708, 0.90073, -1, 110.0223, 10, 0.03449816
04-09-07-594, 1651, -0.02956727, -0.9899939, 0.1335084, -0.03483554, 15.45045, 176.3668, 2.928367, 0.90073, -1, 110.0223, 10, 0.04716825
04-09-07-632, 1652, -0.03039583, -0.9884871, 0.1434069, -0.03746854, 16.60605, 176.0893, 2.951633, 0.90073, -1, 110.0223, 10, 0.05585349
04-09-07-666, 1653, -0.02971034, -0.9874032, 0.1501785, -0.03998351, 17.39451, 175.7912, 2.802827, 0.90073, -1, 110.0223, 10, 0.04396592
04-09-07-700, 1654, -0.02931368, -0.986698, 0.1544725, -0.04130504, 17.89401, 175.6334, 2.715596, 0.90073, -1, 110.0223, 10, 0.03529814
04-09-07-741, 1655, -0.02937892, -0.9847333, 0.165577, -0.04496052, 19.19233, 175.2126, 2.607909, 0.90073, -1, 110.0223, 10, 0.07851475
04-09-07-783, 1656, -0.02933433, -0.9835504, 0.1719935, -0.04675777, 19.94218, 175.0026, 2.537561, 0.90073, -1, 110.0223, 10, 0.04117634
04-09-07-820, 1657, -0.02848961, -0.9821092, 0.1791278, -0.05062718, 20.77695, 174.5232, 2.318423, 0.90073, -1, 110.0223, 10, 0.06235962
04-09-07-858, 1658, -0.02818871, -0.9802764, 0.188071, -0.05378535, 21.82392, 174.1359, 2.162814, 0.90073, -1, 110.0223, 10, 0.07037888
04-09-07-897, 1659, -0.02849601, -0.9784717, 0.1965017, -0.05628747, 22.81461, 173.8374, 2.09173, 0.90073, -1, 110.0223, 10, 0.07723767
04-09-07-931, 1660, -0.02876542, -0.9772095, 0.2022746, -0.05761223, 23.49343, 173.6797, 2.056648, 0.90073, -1, 110.0223, 10, 0.06262462
04-09-07-973, 1661, -0.02916472, -0.9768614, 0.2036934, -0.05831207, 23.66334, 173.6033, 2.078812, 0.90073, -1, 110.0223, 10, 0.03188117
04-09-08-018, 1662, -0.0298217, -0.9763366, 0.2058796, -0.05908528, 23.92494, 173.5241, 2.125588, 0.90073, -1, 110.0223, 10, 0.05959132
04-09-08-060, 1663, -0.031048, -0.9756723, 0.2086482, -0.05971288, 24.25839, 173.4774, 2.242083, 0.90073, -1, 110.0223, 10, 0.03515392
04-09-08-106, 1664, -0.03140492, -0.9752858, 0.2100563, -0.06089072, 24.42831, 173.3411, 2.245676, 0.90073, -1, 110.0223, 10, 0.02992741
04-09-08-143, 1665, -0.03096677, -0.9746807, 0.2125979, -0.0619742, 24.72531, 173.194, 2.146074, 0.90073, -1, 110.0223, 10, 0.02269126
04-09-08-184, 1666, -0.03176145, -0.9746622, 0.2123529, -0.06269918, 24.70381, 173.1261, 2.225883, 0.90073, -1, 110.0223, 10, 0.01625033
04-09-08-229, 1667, -0.03192097, -0.9747128, 0.2119463, -0.06320525, 24.65848, 173.0682, 2.234578, 0.90073, -1, 110.0223, 10, 0.009500116
04-09-08-266, 1668, -0.03250376, -0.9746683, 0.2118117, -0.0640396, 24.64882, 172.9809, 2.284673, 0.90073, -1, 110.0223, 10, 0.01863095
04-09-08-307, 1669, -0.03323173, -0.9748977, 0.2104228, -0.06474796, 24.49317, 172.9139, 2.364641, 0.90073, -1, 110.0223, 10, 0.0169808
04-09-08-345, 1670, -0.03383707, -0.97523, 0.2087481, -0.06485225, 24.30184, 172.918, 2.447646, 0.90073, -1, 110.0223, 10, 0.02495051
04-09-08-386, 1671, -0.034778, -0.9757296, 0.2060593, -0.06543635, 23.99568, 172.8719, 2.565959, 0.90073, -1, 110.0223, 10, 0.01487088
04-09-08-419, 1672, -0.0348598, -0.9758376, 0.20546, -0.06566541, 23.92681, 172.8461, 2.574091, 0.90073, -1, 110.0223, 10, 0.009319572
04-09-08-460, 1673, -0.0349867, -0.9759719, 0.2048158, -0.06561422, 23.85229, 172.8559, 2.595349, 0.90073, -1, 110.0223, 10, 0.008076017
04-09-08-498, 1674, -0.03510384, -0.9761854, 0.2038017, -0.06553365, 23.73441, 172.8691, 2.618655, 0.90073, -1, 110.0223, 10, 0.009596277
04-09-08-541, 1675, -0.03527079, -0.9762433, 0.2035338, -0.06541402, 23.70398, 172.8881, 2.643966, 0.90073, -1, 110.0223, 10, 0.006048274
04-09-08-575, 1676, -0.03512599, -0.9762921, 0.2032734, -0.06557371, 23.67293, 172.8649, 2.623914, 0.90073, -1, 110.0223, 10, 0.00272086
04-09-08-618, 1677, -0.03507537, -0.9763396, 0.2030691, -0.06552687, 23.64856, 172.8694, 2.620313, 0.90073, -1, 110.0223, 10, 0.008432769
04-09-08-660, 1678, -0.03558183, -0.9762493, 0.2032826, -0.06593577, 23.67832, 172.8321, 2.670282, 0.90073, -1, 110.0223, 10, 0.006542591
04-09-08-705, 1679, -0.0356251, -0.9763418, 0.2028625, -0.0658353, 23.62927, 172.8456, 2.681002, 0.90073, -1, 110.0223, 10, 0.007418769
04-09-08-749, 1680, -0.03571146, -0.9762967, 0.2031502, -0.06557127, 23.66279, 172.8801, 2.696393, 0.90073, -1, 110.0223, 10, 0.00716532
04-09-08-794, 1681, -0.03577467, -0.9763967, 0.2027091, -0.06541243, 23.61126, 172.9013, 2.711159, 0.90073, -1, 110.0223, 10, 0.00361125
04-09-08-831, 1682, -0.03553694, -0.9765232, 0.2023446, -0.06477913, 23.56521, 172.973, 2.700741, 0.90073, -1, 110.0223, 10, 0.005845121
04-09-08-865, 1683, -0.03551205, -0.97668, 0.201781, -0.06418289, 23.49752, 173.0455, 2.716624, 0.90073, -1, 110.0223, 10, 0.001764424
04-09-08-906, 1684, -0.03569672, -0.97664, 0.2019535, -0.06414744, 23.5189, 173.0545, 2.738964, 0.90073, -1, 110.0223, 10, 0.005117915
04-09-08-944, 1685, -0.03607681, -0.9764218, 0.2029308, -0.06417279, 23.63585, 173.061, 2.778412, 0.90073, -1, 110.0223, 10, 0.01185891
04-09-08-983, 1686, -0.03643778, -0.9765312, 0.2022362, -0.06449562, 23.55818, 173.0306, 2.818786, 0.90073, -1, 110.0223, 10, 0.004788171
04-09-09-021, 1687, -0.03661497, -0.9766597, 0.201539, -0.06463179, 23.47838, 173.0184, 2.841501, 0.90073, -1, 110.0223, 10, 0.006436017
04-09-09-062, 1688, -0.03659643, -0.9769061, 0.2002129, -0.06503764, 23.32453, 172.9681, 2.837619, 0.90073, -1, 110.0223, 10, 0.004416788
04-09-09-107, 1689, -0.0356239, -0.9766657, 0.2016872, -0.06463203, 23.48861, 172.9933, 2.719464, 0.90073, -1, 110.0223, 10, 0.002509817
04-09-09-145, 1690, -0.03624535, -0.9764311, 0.2028361, -0.064234, 23.62616, 173.0578, 2.798063, 0.90073, -1, 110.0223, 10, 0.006598204
04-09-09-177, 1691, -0.03628958, -0.9765577, 0.2021629, -0.06440747, 23.54831, 173.0377, 2.803404, 0.90073, -1, 110.0223, 10, 0.005695081
04-09-09-218, 1692, -0.03625876, -0.9765124, 0.202367, -0.06447113, 23.57211, 173.0291, 2.796682, 0.90073, -1, 110.0223, 10, 0.003933561
04-09-09-260, 1693, -0.03641989, -0.9762314, 0.2034704, -0.06515936, 23.70419, 172.9487, 2.79148, 0.90073, -1, 110.0223, 10, 0.01034676
04-09-09-307, 1694, -0.03653241, -0.9762962, 0.2031835, -0.06501906, 23.67106, 172.9688, 2.810741, 0.90073, -1, 110.0223, 10, 0.005900509
04-09-09-351, 1695, -0.03732626, -0.9765407, 0.2019184, -0.06483904, 23.52839, 173.011, 2.920653, 0.90073, -1, 110.0223, 10, 0.004855131
04-09-09-389, 1696, -0.03678943, -0.9767107, 0.2012366, -0.06470333, 23.44451, 173.014, 2.862959, 0.90073, -1, 110.0223, 10, 0.008743593
04-09-09-428, 1697, -0.03721181, -0.9765749, 0.2017404, -0.06494357, 23.50709, 172.9953, 2.905159, 0.90073, -1, 110.0223, 10, 0.004630678
04-09-09-473, 1698, -0.03723042, -0.9764952, 0.2021298, -0.06491972, 23.55265, 172.9987, 2.905509, 0.90073, -1, 110.0223, 10, 0.004287089
04-09-09-515, 1699, -0.03720849, -0.9763035, 0.2030802, -0.06485053, 23.66334, 173.0068, 2.89842, 0.90073, -1, 110.0223, 10, 0.006878905
04-09-09-563, 1700, -0.03752683, -0.9762167, 0.2033902, -0.06500068, 23.70228, 172.9965, 2.931478, 0.90073, -1, 110.0223, 10, 0.004386391
04-09-09-605, 1701, -0.03745826, -0.976218, 0.203327, -0.06521834, 23.69507, 172.968, 2.917901, 0.90073, -1, 110.0223, 10, 0.005406547
04-09-09-649, 1702, -0.0378678, -0.9762759, 0.2030345, -0.0650266, 23.66324, 173.002, 2.974818, 0.90073, -1, 110.0223, 10, 0.005023527
04-09-09-687, 1703, -0.03834087, -0.9764022, 0.2023822, -0.06488559, 23.58996, 173.0312, 3.040473, 0.90073, -1, 110.0223, 10, 0.005738387
04-09-09-727, 1704, -0.0382251, -0.9765755, 0.2015247, -0.06501561, 23.48935, 173.0121, 3.028514, 0.90073, -1, 110.0223, 10, 0.004840806
04-09-09-763, 1705, -0.0384507, -0.9766125, 0.2011528, -0.06547616, 23.44896, 172.9612, 3.046758, 0.90073, -1, 110.0223, 10, 0.006817142
04-09-09-814, 1706, -0.03844899, -0.9766402, 0.2009734, -0.06561491, 23.42842, 172.9442, 3.044191, 0.90073, -1, 110.0223, 10, 0.004601162
04-09-09-862, 1707, -0.0385802, -0.9766726, 0.200756, -0.06572106, 23.4043, 172.9344, 3.058935, 0.90073, -1, 110.0223, 10, 0.003922388
04-09-09-905, 1708, -0.03839166, -0.9767867, 0.2003311, -0.06543145, 23.35241, 172.965, 3.04601, 0.90073, -1, 110.0223, 10, 0.003470124
04-09-09-952, 1709, -0.03853567, -0.9767409, 0.2005037, -0.06550269, 23.37383, 172.9599, 3.060669, 0.90073, -1, 110.0223, 10, 0.002205036
04-09-09-993, 1710, -0.0385117, -0.9767295, 0.2006796, -0.06514698, 23.39309, 173.003, 3.065617, 0.90073, -1, 110.0223, 10, 0.002213526
04-09-10-031, 1711, -0.03878596, -0.9767776, 0.200411, -0.06508972, 23.36349, 173.0168, 3.102273, 0.90073, -1, 110.0223, 10, 0.007853851
04-09-10-073, 1712, -0.03828206, -0.9766695, 0.2010803, -0.06494611, 23.43763, 173.0219, 3.040096, 0.90073, -1, 110.0223, 10, 0.006471429
04-09-10-108, 1713, -0.03855873, -0.9764111, 0.2021784, -0.06525787, 23.56886, 172.991, 3.05889, 0.90073, -1, 110.0223, 10, 0.006454324
04-09-10-163, 1714, -0.03856708, -0.9759901, 0.2041776, -0.06532566, 23.80277, 172.9835, 3.045267, 0.90073, -1, 110.0223, 10, 0.01085564
04-09-10-206, 1715, -0.03902864, -0.9755433, 0.2064147, -0.0646914, 24.06562, 173.074, 3.103992, 0.90073, -1, 110.0223, 10, 0.01673033
04-09-10-261, 1716, -0.03911515, -0.975124, 0.2087304, -0.06352001, 24.33338, 173.2212, 3.131016, 0.90073, -1, 110.0223, 10, 0.02134788
04-09-10-304, 1717, -0.04262108, -0.9737043, 0.2142789, -0.06455913, 25.01097, 173.19, 3.500603, 0.90073, -1, 110.0223, 10, 0.05224504
04-09-10-346, 1718, -0.04204702, -0.972782, 0.2184933, -0.06471431, 25.50151, 173.1576, 3.39984, 0.90073, -1, 110.0223, 10, 0.04267836
04-09-10-385, 1719, -0.03830097, -0.9720712, 0.2228389, -0.0628766, 25.97934, 173.2814, 2.961216, 0.90073, -1, 110.0223, 10, 0.04392319
04-09-10-427, 1720, -0.03545187, -0.9717461, 0.2253661, -0.06052118, 26.24998, 173.4927, 2.659907, 0.90073, -1, 110.0223, 10, 0.04013512
04-09-10-475, 1721, -0.03470382, -0.9719411, 0.2248563, -0.05971431, 26.18295, 173.5717, 2.593454, 0.90073, -1, 110.0223, 10, 0.02201814
04-09-10-513, 1722, -0.0362079, -0.9723281, 0.2231667, -0.05885229, 25.99192, 173.7224, 2.815015, 0.90073, -1, 110.0223, 10, 0.02625705
04-09-10-560, 1723, -0.03857156, -0.9720545, 0.2239743, -0.05880379, 26.10176, 173.7963, 3.105284, 0.90073, -1, 110.0223, 10, 0.02668388
04-09-10-608, 1724, -0.04052047, -0.9713414, 0.2266159, -0.05915418, 26.42569, 173.8104, 3.32298, 0.90073, -1, 110.0223, 10, 0.03651432
