Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
11-50-47-010, 1135, True, 1.164498, 1, 1, False, False, 2.691544, 2.800064, 0.3914337, 0.6041762, 0.3545061, 0.5975971, True, 0.004641816, 0.001188675, -0.03044026, -0.04434204,-0.2880707, 0.9565735, True, -52.99436, 2.238015, 78.70153, -0.008844368,-0.1490222, -0.9887862, 35.15947, 2.10376, -33.99849, -25.63618, 0.280777, -26.90999, 0.04071045, -0.2795258,0.959259, 0.04794312, -0.296524, 0.9538116
11-50-47-052, 1136, True, 1.046919, 1, 1, False, False, 2.725967, 2.857864, 0.3921545, 0.6024706, 0.3548045, 0.5973397, True, 0.004692429, 0.001194824, -0.03044553, -0.0447998,-0.2873077, 0.9567719, True, -52.99438, 2.237936, 78.70147, -0.008283257,-0.1494118, -0.9887227, 35.16339, 2.112106, -33.99454, -25.65018, 0.2899628, -26.90694, 0.03569031, -0.2720184,0.9616241, 0.04931641, -0.2970581, 0.9535675
11-50-47-097, 1137, True, 1.912502, 1, 1, False, False, 2.792953, 2.972107, 0.3802848, 0.6106652, 0.3426778, 0.6019775, True, 0.004757492, 0.001149582, -0.03044472, -0.06770325,-0.3049316, 0.9499512, True, -52.99444, 2.237773, 78.70136, 0.01495725,-0.1693249, -0.9854337, 35.31416, 2.023605, -34.02551, -25.43839, 0.2071228, -26.89909, 0.07199097, -0.2974854,0.9519958, 0.07954407, -0.3086853, 0.9478302
11-50-47-149, 1138, True, 2.026159, 1, 1, False, False, 2.833786, 2.95462, 0.3824612, 0.6093607, 0.3435331, 0.6003994, True, 0.003359833, 0.001068863, -0.03027561, -0.07051086,-0.2959747, 0.9525757, True, -52.99305, 2.23765, 78.701, 0.01794565,-0.1617274, -0.9866587, 35.29951, 2.026367, -34.01979, -25.45676, 0.2059174, -26.8963, 0.06230164, -0.2913818,0.9545593, 0.07826233, -0.299408, 0.9508972
11-50-47-200, 1139, True, 3.756248, 1, 1, False, False, 2.833694, 2.957397, 0.3820561, 0.6092993, 0.3437103, 0.60104, True, 0.004638611, 0.001117355, -0.03042026, -0.07301331,-0.2974854, 0.9519196, True, -52.9944, 2.237626, 78.70116, 0.02056784,-0.1638883, -0.9862539, 35.30101, 2.05101, -34.01576, -25.46568, 0.2003937, -26.89137, 0.06434631, -0.2960358,0.9529877, 0.07907104, -0.3023376, 0.9499054
11-50-47-252, 1140, True, 3.93272, 1, 1, False, False, 2.77829, 2.907257, 0.3816304, 0.6090825, 0.344192, 0.5998403, True, 0.004661164, 0.001126862, -0.03042157, -0.07252502,-0.2974091, 0.9519806, True, -52.99458, 2.237703, 78.70122, 0.02015313,-0.164433, -0.9861717, 35.30339, 2.051666, -34.01573, -25.47783, 0.2204285, -26.88531, 0.06671143, -0.2949677,0.9531708, 0.07862854, -0.2997437, 0.9507599
11-50-47-302, 1141, True, 4.470207, 1, 1, False, False, 2.756744, 2.949524, 0.3817199, 0.6090825, 0.344192, 0.5998403, True, 0.005257553, 0.001149017, -0.03048956, -0.07273865,-0.2978821, 0.9518127, True, -52.99533, 2.237745, 78.70128, 0.01975543,-0.1646271, -0.9861438, 35.30249, 2.057983, -34.01321, -25.47557, 0.2229614, -26.88304, 0.0664978, -0.2963409,0.9527588, 0.07830811, -0.3003082, 0.9506073
11-50-47-363, 1142, True, 10, 1, 1, False, False, 2.689804, 2.866165, 0.4757517, 0.6070244, 0.4324713, 0.6005141, True, 0.02844048, 0.001942673, -0.03345496, 0.1650391,-0.2895813, 0.9428101, True, -53.01852, 2.238178, 78.70557, -0.2193968,-0.1570569, -0.962904, 33.77611, 2.098297, -34.06168, -26.96007, 0.3217468, -27.19446, -0.1663971, -0.2859039,0.9436951, -0.1594391, -0.2933044, 0.9426117
11-50-47-408, 1143, True, 0.2732754, 1, 1, False, False, 2.704605, 2.881805, 0.4736893, 0.6061974, 0.4325761, 0.6002867, True, 0.007631607, 0.001329025, -0.03110536, 0.1589508,-0.2852936, 0.9451599, True, -52.99804, 2.238006, 78.70208, -0.2158312,-0.1521852, -0.9644903, 33.79961, 2.089676, -34.06148, -26.96745, 0.3233032, -27.19681, -0.1592865, -0.2800446,0.9466705, -0.1585083, -0.2922363, 0.9431
11-50-47-453, 1144, True, 5.77483, 1, 1, False, False, 2.674881, 2.881348, 0.4748779, 0.6035676, 0.4333287, 0.5965785, True, 0.002875305, 0.001270691, -0.03056119, 0.1583252,-0.2844391, 0.9455261, True, -52.99358, 2.238026, 78.70135, -0.2184388,-0.1517879, -0.9639693, 33.78908, 2.182922, -34.04248, -27.01343, 0.3887177, -27.19534, -0.1636047, -0.2846527,0.9445496, -0.1532288, -0.2842255, 0.9464264
11-50-47-496, 1145, True, 1.909965, 1, 1, False, False, 2.723022, 2.937347, 0.4836604, 0.5885015, 0.4433445, 0.582716, True, 0.001470596, 0.00148201, -0.03041229, 0.1839294,-0.2475281, 0.9512482, True, -52.99244, 2.238175, 78.70125, -0.2486983,-0.1153614, -0.9616725, 33.65012, 2.400803, -34.0184, -27.21997, 0.680191, -27.19554, -0.1859741, -0.2440033,0.951767, -0.1718903, -0.2598419, 0.9502106
11-50-47-541, 1146, True, 1.537019, 1, 1, False, False, 2.692581, 2.928268, 0.4817606, 0.5880841, 0.4434839, 0.5825794, True, 0.002088959, 0.001506394, -0.03047786, 0.1799622,-0.250473, 0.9512482, True, -52.99333, 2.238153, 78.70147, -0.2494971,-0.1190106, -0.9610326, 33.71956, 2.398209, -34.01013, -27.22359, 0.6861877, -27.20016, -0.1889648, -0.2416229,0.9517822, -0.1719971, -0.2599487, 0.9501648
11-50-47-587, 1147, True, 1.155597, 1, 1, False, False, 2.676361, 2.918716, 0.4800696, 0.5869355, 0.4431936, 0.5825956, True, 0.002401734, 0.001521195, -0.03050902, 0.1787109,-0.2484894, 0.9519958, True, -52.99405, 2.238141, 78.7017, -0.2529043,-0.1171651, -0.9603606, 33.74579, 2.406769, -34.00627, -27.22275, 0.6856232, -27.20242, -0.1842804, -0.2373657,0.9537659, -0.1703339, -0.2599945, 0.9504547
11-50-47-631, 1148, True, 1.825101, 1, 1, False, False, 2.822311, 2.918335, 0.478015, 0.5882357, 0.4423905, 0.582537, True, 0.003128159, 0.001540146, -0.0305853, 0.1773987,-0.2508392, 0.9516296, True, -52.99516, 2.238239, 78.70193, -0.2568779,-0.1185592, -0.9591386, 33.8015, 2.405975, -34.00026, -27.17981, 0.6641235, -27.2058, -0.1852264, -0.2447662,0.9517059, -0.1746521, -0.2548523, 0.9510651
11-50-47-676, 1149, True, 6.693236, 1, 1, False, False, 2.736725, 3.077774, 0.4688497, 0.587263, 0.4326293, 0.5811326, True, 0.003019425, 0.001513031, -0.03056986, 0.1730194,-0.2549744, 0.9513397, True, -52.99534, 2.238351, 78.70206, -0.2583747,-0.1210407, -0.9584292, 33.94089, 2.409485, -33.98364, -27.02821, 0.6443634, -27.17261, -0.1594238, -0.2423248,0.9570007, -0.1452942, -0.2468414, 0.9580841
11-50-47-721, 1150, True, 1.780773, 1, 1, False, False, 2.861908, 2.9599, 0.4503806, 0.5810812, 0.4151517, 0.5749135, True, 0.01307745, 0.001900345, -0.03157241, 0.1114807,-0.2199097, 0.9691162, True, -53.00569, 2.238631, 78.70416, -0.2038855,-0.08141461, -0.9755904, 34.23859, 2.4944, -33.97668, -26.63159, 0.7003937, -27.07188, -0.1132355, -0.2266998,0.9673462, -0.1198273, -0.2294464, 0.9659119
11-50-47-763, 1151, True, 8.95289, 1, 1, False, False, 2.81897, 3.024338, 0.4491737, 0.5812231, 0.4136628, 0.5743307, True, 0.01396451, 0.001898163, -0.031676, 0.1082764,-0.2281647, 0.9675751, True, -53.00688, 2.238647, 78.70449, -0.2040603,-0.08933282, -0.974866, 34.26071, 2.484787, -33.97649, -26.65857, 0.7220917, -27.07071, -0.1103821, -0.225708,0.9679108, -0.1042938, -0.2313232, 0.9672546
11-50-47-810, 1152, True, 3.598168, 1, 1, False, False, 2.837357, 3.073212, 0.4488188, 0.5808789, 0.4132101, 0.5744147, True, 0.003784745, 0.001606781, -0.03051868, 0.1061859,-0.2288208, 0.9676514, True, -52.99706, 2.238454, 78.70242, -0.2032153,-0.09093043, -0.9748942, 34.26889, 2.487579, -33.97319, -26.6544, 0.7272644, -27.06924, -0.1101074, -0.2245636,0.9682007, -0.1022491, -0.2330475, 0.9670563
11-50-47-853, 1153, True, 4.407458, 1, 1, False, False, 2.845184, 3.084183, 0.4486958, 0.5812125, 0.4132101, 0.5744147, True, 0.00364859, 0.00160463, -0.03050232, 0.1061554,-0.2302856, 0.9673004, True, -52.99706, 2.238409, 78.70236, -0.2025115,-0.09250006, -0.9748863, 34.27124, 2.489822, -33.97191, -26.6544, 0.7272644, -27.06924, -0.1099701, -0.2268982,0.9676819, -0.1022339, -0.2329865, 0.9670868
11-50-47-896, 1154, True, 3.09609, 1, 1, False, False, 2.938843, 3.080765, 0.387308, 0.5619699, 0.3526137, 0.5555756, True, -0.003652756, 0.001521729, -0.0294933, -0.04597473,-0.1784821, 0.9828644, True, -52.99, 2.238584, 78.70053, -0.05096041,-0.03673875, -0.9980206, 35.26036, 2.739136, -34.03667, -25.56949, 0.867157, -26.73746, 0.04698181, -0.165802,0.9850311, 0.05030823, -0.1745605, 0.9833527
11-50-47-940, 1155, True, 4.004095, 1, 1, False, False, 3.004791, 3.135223, 0.3875284, 0.5639203, 0.3541132, 0.5556254, True, 0.02134337, 0.002337418, -0.03250653, -0.05072021,-0.1746368, 0.9833221, True, -53.01465, 2.23866, 78.70587, -0.04429477,-0.03267163, -0.9984805, 35.2569, 2.771347, -34.20909, -25.65958, 0.8686829, -26.75522, 0.04476929, -0.1738129,0.9837494, 0.06039429, -0.1741333, 0.9828644
11-50-47-983, 1156, True, 4.755893, 1, 1, False, False, 3.011887, 3.132553, 0.3872968, 0.5638642, 0.3548484, 0.5556386, True, 0.001684631, 0.001719666, -0.03009984, -0.05465698,-0.1730194, 0.9833984, True, -52.99536, 2.238549, 78.70146, -0.03914537,-0.03150791, -0.9987344, 35.25505, 2.759857, -34.16365, -25.67943, 0.8717651, -26.78432, 0.04676819, -0.1736298,0.9836884, 0.05984497, -0.1731873, 0.9830627
11-50-48-030, 1157, True, 5.63801, 1, 1, False, False, 3.025848, 3.127121, 0.3871394, 0.5637514, 0.3551103, 0.5556254, True, -0.003212372, 0.001561661, -0.02946401, -0.05485535,-0.1741028, 0.9831848, True, -52.99051, 2.23844, 78.70013, -0.03861332,-0.03301313, -0.9986953, 35.25574, 2.72551, -34.02284, -25.68549, 0.87854, -26.78122, 0.04830933, -0.1738586,0.9835815, 0.05949402, -0.1746979, 0.9828186
11-50-48-073, 1158, True, 1.948585, 1, 1, False, False, 2.984818, 3.180435, 0.3779927, 0.5473114, 0.3437625, 0.5411882, True, 0.01586344, 0.002240158, -0.031507, -0.0789032,-0.1213989, 0.9894562, True, -53.00934, 2.238611, 78.7038, -0.01610616,0.01992314, -0.9996651, 35.42398, 2.886002, -33.88799, -25.51367, 0.9309998, -25.88216, 0.06980896, -0.118866,0.990448, 0.1018066, -0.1489563, 0.9835815
11-50-48-119, 1159, True, 1.595912, 1, 1, False, False, 3.112946, 3.210571, 0.3760955, 0.5468903, 0.3446395, 0.5400066, True, 0.03543015, 0.002848053, -0.03377652, -0.06970215,-0.1222382, 0.990036, True, -53.02869, 2.238507, 78.70792, -0.02869015,0.01815241, -0.9994094, 35.4612, 2.844666, -33.72011, -25.51526, 0.692276, -25.39047, 0.07356262, -0.1170044,0.990387, 0.100174, -0.1197205, 0.9877319
11-50-48-163, 1160, True, 1.345387, 1, 1, False, False, 3.078568, 3.222046, 0.375278, 0.5460584, 0.3447028, 0.539519, True, 0.03543604, 0.002837891, -0.03370195, -0.07485962,-0.113266, 0.9907379, True, -53.02898, 2.238409, 78.7079, -0.03076932,0.02608537, -0.9991833, 35.44142, 2.940567, -33.98555, -25.59988, 0.7563171, -25.59338, 0.08119202, -0.1168365,0.9898224, 0.1168671, -0.1184845, 0.9860382
11-50-48-209, 1161, False, 1.345387, 1, 1, False, False, 2.397934, -1, 0.5008155, 0.5501598, 0.3993219, 0.6053044, True, 0.03403154, 0.003478058, -0.03503897, 0.09083557,-0.1164703, 0.9890289, True, -53.02822, 2.238843, 78.70982, -0.2188981,0.01971399, -0.9755458, 33.22536, 3.449936, -34.02617, -26.96196, 1.38765, -26.47218, -0.1935272, -0.23526,0.9524536, 0, 0, 0
11-50-48-256, 1162, False, 1.345387, 0.4580807, 0.4677499, False, False, -1, -1, 0.4908602, 0.6468487, 0.4022035, 0.7080877, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.17671, 1.629135, -34.54132, -27.00099, -0.3825073, -26.8811, 0, 0,0, 0, 0, 0
11-50-48-298, 1163, False, 1.345387, 0.9117311, 0.542577, False, False, -1, -1, 0.5637562, 0.5593035, 0.7088681, 0.6611741, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.37747, 3.106812, -34.40306, -27.00099, -0.3825073, -26.8811, 0, 0,0, 0, 0, 0
11-50-48-343, 1164, False, 1.345387, 1, 1, False, False, -1, -1, 0.5426072, 0.5638574, 0.5136634, 0.5554397, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.80838, 2.921234, -34.32552, -28.31369, 1.257294, -27.11052, 0, 0,0, 0, 0, 0
11-50-48-387, 1165, True, 0.6100616, 1, 1, False, False, 2.631592, 2.724335, 0.5202064, 0.5622412, 0.4954531, 0.5596483, True, 0.03304176, 0.002862763, -0.03423303, 0.272171,-0.1699371, 0.947113, True, -53.03399, 2.237118, 78.71665, -0.5796168,-0.05498755, -0.8130187, 33.04181, 2.862762, -34.23303, -28.03488, 1.142395, -26.94936, -0.272171, -0.1699371,0.947113, -0.3269653, -0.2142181, 0.9204254
11-50-48-430, 1166, True, 1.702751, 1, 1, False, False, 2.941528, 3.045319, 0.5065898, 0.5577202, 0.4806839, 0.5507368, True, 0.02694814, 0.002697998, -0.03344025, 0.2788239,-0.1513977, 0.9483185, True, -53.03043, 2.236757, 78.71553, -0.6225843,-0.0417429, -0.7814206, 33.35065, 2.875793, -34.18465, -27.68071, 1.091827, -26.85416, -0.2596893, -0.1501465,0.9539337, -0.3113098, -0.1580811, 0.9370575
11-50-48-485, 1167, True, 1.675715, 1, 1, False, False, 2.958008, 3.168961, 0.4833991, 0.5557535, 0.4547803, 0.5464765, True, 0.01709114, 0.002408203, -0.0321249, 0.2313232,-0.1511841, 0.9610443, True, -53.02454, 2.236449, 78.71213, -0.6238518,-0.04426634, -0.7802708, 33.76431, 2.897003, -34.15733, -27.35326, 1.072906, -26.70676, -0.2093353, -0.1480865,0.9665527, -0.2158813, -0.1465607, 0.9653473
11-50-48-531, 1168, True, 2.318329, 1, 1, False, False, 2.982742, 3.219147, 0.4718196, 0.5549631, 0.4440927, 0.544645, True, 5.743408E-05, 0.001909576, -0.03008573, 0.1938934,-0.1461029, 0.9700775, True, -53.01241, 2.236471, 78.70359, -0.6239752,-0.0417141, -0.7803242, 33.93095, 2.970917, -34.34169, -27.17897, 1.069489, -26.6599, -0.176178, -0.1499481,0.9728546, -0.184906, -0.1399689, 0.9727325
11-50-48-580, 1169, True, 0.2371927, 1, 1, False, False, 3.176346, 3.174835, 0.5385787, 0.5931015, 0.4975143, 0.5862163, True, -0.02199538, 0.0008583069, -0.02766348, 0.3058167,-0.1892853, 0.933075, True, -52.99723, 2.236162, 78.69127, -0.7350844,-0.1007555, -0.6704332, 32.77615, 2.478119, -34.51404, -28.01601, 0.5479431, -27.11334, -0.3301544, -0.2458954,0.9113312, -0.3453522, -0.2387695, 0.9075775
11-50-48-619, 1170, True, 1.758129, 1, 1, False, False, 2.922058, 3.276642, 0.5808098, 0.6169076, 0.5385149, 0.6115202, True, 0.03103371, 0.002147492, -0.03472164, 0.4243011,-0.2876282, 0.8586121, True, -53.04095, 2.23352, 78.72601, -0.8233898,-0.2210502, -0.5226297, 32.07591, 2.180008, -34.84576, -28.70891, 0.2841339, -27.60623, -0.4237976, -0.2876587,0.8588409, -0.4532013, -0.2857361, 0.8443604
11-50-48-685, 1171, True, 1.080967, 1, 1, False, False, 3.074188, 3.210815, 0.5459085, 0.6123893, 0.512212, 0.6014532, True, 0.02637843, 0.00198317, -0.0340822, 0.3965454,-0.2846832, 0.8727417, True, -53.04041, 2.231999, 78.7271, -0.850361,-0.2352009, -0.4706775, 32.69017, 2.262039, -34.61411, -28.24269, 0.3262482, -27.32304, -0.3531799, -0.3013153,0.8856964, -0.3891144, -0.2642517, 0.8824615
11-50-48-731, 1172, True, 1.300709, 1, 1, False, False, 2.905258, 3.121857, 0.5243285, 0.6042819, 0.4938849, 0.5977612, True, 0.02182968, 0.001956925, -0.03313135, 0.3170624,-0.2772827, 0.9069519, True, -53.0389, 2.231035, 78.72559, -0.8407871,-0.2338594, -0.4882239, 33.08727, 2.313019, -34.48935, -27.87527, 0.3847351, -27.13542, -0.309021, -0.2786865,0.9093018, -0.3522949, -0.2708588, 0.8958282
11-50-48-786, 1173, True, 2.109282, 1, 1, False, False, 2.785934, 2.9832, 0.4966319, 0.5640401, 0.4639349, 0.5574606, True, 0.02550595, 0.002571335, -0.03333062, 0.2629242,-0.1802673, 0.9478149, True, -53.04367, 2.230912, 78.73099, -0.8633066,-0.1391421, -0.4850977, 33.51636, 2.863297, -34.2795, -27.40173, 0.9424133, -26.80984, -0.2342987, -0.1806183,0.9552307, -0.2642517, -0.1761017, 0.9482269
11-50-48-831, 1174, True, 4.484604, 1, 1, False, False, 2.823364, 2.965927, 0.4794701, 0.5632227, 0.4490228, 0.5567013, True, 0.01941315, 0.002432236, -0.03251074, 0.2219086,-0.1725616, 0.959671, True, -53.04161, 2.231127, 78.72753, -0.8678972,-0.1300634, -0.4794028, 33.80727, 2.882217, -34.27158, -27.19942, 0.9493713, -26.73029, -0.1942749, -0.182724,0.9637756, -0.2121735, -0.182785, 0.9599762
11-50-48-876, 1175, True, 3.482923, 1, 1, False, False, 2.940323, 2.987457, 0.462524, 0.5646291, 0.4331297, 0.5591778, True, 0.009184373, 0.002055832, -0.03119556, 0.1814575,-0.1876068, 0.965332, True, -53.03795, 2.231474, 78.72052, -0.8676624,-0.1419023, -0.4764606, 34.08476, 2.839478, -34.31441, -26.94785, 0.8936768, -26.66342, -0.1534729, -0.1817322,0.971283, -0.1645966, -0.1943207, 0.9670258
11-50-48-930, 1176, True, 10, 1, 1, False, False, 2.890732, 3.027588, 0.4437346, 0.5682738, 0.4144606, 0.5597488, True, 0.0013732, 0.001771027, -0.03020027, 0.1101227,-0.1984558, 0.9738922, True, -53.03645, 2.231584, 78.71553, -0.8552166,-0.1483408, -0.4965655, 34.41524, 2.840363, -34.45047, -26.6526, 0.8640137, -26.59531, -0.1118469, -0.1969604,0.973999, -0.1086578, -0.1997223, 0.9738007
11-50-48-978, 1177, True, 1.769177, 1, 1, False, False, 2.775101, 2.830246, 0.4123324, 0.5367467, 0.3800583, 0.5289444, True, -0.008454987, 0.001552872, -0.02886995, 0.07815552,-0.166687, 0.9828949, True, -53.03405, 2.231855, 78.70806, -0.8621074,-0.1160062, -0.4932428, 34.9041, 3.401733, -35.01033, -26.07057, 1.670013, -27.90855, -0.027771, -0.1004639,0.9945374, -0.02110291, -0.109436, 0.9937592
11-50-49-028, 1178, True, 0.1, 1, 1, False, False, 2.870987, 2.843155, 0.3944975, 0.5278288, 0.3644635, 0.521871, True, 0.03505683, 0.003529465, -0.03501208, 0.005661011,-0.08439636, 0.9964142, True, -53.0538, 2.229926, 78.74902, -0.8460044,-0.0300712, -0.5323234, 35.25456, 3.170746, -33.78677, -25.78128, 1.70018, -27.49622, 0.01045227, -0.06919861,0.9975433, 0.01733398, -0.09710693, 0.9951172
11-50-49-074, 1179, True, 0.5989365, 1, 1, False, False, 2.768494, 2.878586, 0.3889874, 0.5261914, 0.3615374, 0.5224137, True, -0.02548149, 0.0016633, -0.02737416, -0.02519226,-0.09693909, 0.9949646, True, -53.02915, 2.232731, 78.69424, -0.8341341,-0.04149202, -0.5499862, 35.35931, 3.199722, -33.87758, -25.73067, 1.654984, -27.34865, 0.0214386, -0.06097412,0.9978943, 0.02590942, -0.09957886, 0.9946899
11-50-49-119, 1180, True, 0.6698937, 1, 1, False, False, 2.771271, 2.884659, 0.3889796, 0.5269225, 0.3609341, 0.5221139, True, 0.00568245, 0.002450012, -0.03069856, -0.02456665,-0.0827179, 0.9962616, True, -53.04329, 2.231079, 78.72263, -0.8356167,-0.02723446, -0.5486217, 35.36682, 3.200531, -33.86038, -25.73146, 1.658997, -27.36731, 0.01991272, -0.06645203,0.9975891, 0.02981567, -0.0975647, 0.9947662
11-50-49-162, 1181, True, 0.3982736, 1, 1, False, False, 2.746216, 2.874268, 0.3709875, 0.5372039, 0.3443207, 0.528031, True, -0.01345824, 0.001912811, -0.02859371, -0.02661133,-0.09100342, 0.9954834, True, -53.03478, 2.232128, 78.70496, -0.82991,-0.03445457, -0.5568114, 35.61595, 3.27948, -34.70831, -25.41284, 1.217987, -26.6944, 0.06758118, -0.09597778,0.9930725, 0.06988525, -0.08129883, 0.9942322
