1615482524.000000, IBI
21.875000,0.531250
22.390625,0.515625
22.921875,0.531250
23.515625,0.593750
24.187500,0.671875
24.859375,0.671875
25.546875,0.687500
26.203125,0.656250
26.843750,0.640625
27.500000,0.656250
28.171875,0.671875
28.843750,0.671875
29.468750,0.625000
30.187500,0.718750
30.859375,0.671875
31.531250,0.671875
32.125000,0.593750
87.406250,0.671875
88.093750,0.687500
88.718750,0.625000
89.312500,0.593750
89.906250,0.593750
90.484375,0.578125
91.078125,0.593750
91.656250,0.578125
92.265625,0.609375
98.859375,0.531250
99.453125,0.593750
100.046875,0.593750
119.796875,0.687500
120.296875,0.500000
120.859375,0.562500
121.562500,0.703125
122.171875,0.609375
122.750000,0.578125
123.328125,0.578125
132.125000,0.531250
132.687500,0.562500
133.265625,0.578125
133.890625,0.625000
146.484375,0.593750
147.062500,0.578125
147.671875,0.609375
148.296875,0.625000
148.937500,0.640625
149.531250,0.593750
150.109375,0.578125
150.703125,0.593750
151.296875,0.593750
151.890625,0.593750
152.484375,0.593750
153.046875,0.562500
153.609375,0.562500
154.156250,0.546875
154.734375,0.578125
155.312500,0.578125
164.015625,0.546875
164.593750,0.578125
165.140625,0.546875
165.734375,0.593750
166.281250,0.546875
170.562500,0.609375
171.234375,0.671875
171.812500,0.578125
211.843750,0.562500
212.390625,0.546875
212.937500,0.546875
213.500000,0.562500
214.046875,0.546875
214.609375,0.562500
215.140625,0.531250
215.671875,0.531250
216.203125,0.531250
216.734375,0.531250
217.281250,0.546875
217.843750,0.562500
218.468750,0.625000
219.156250,0.687500
232.734375,0.515625
233.156250,0.421875
236.125000,0.625000
236.750000,0.625000
237.359375,0.609375
237.968750,0.609375
238.593750,0.625000
239.218750,0.625000
239.828125,0.609375
240.390625,0.562500
240.937500,0.546875
241.500000,0.562500
242.078125,0.578125
242.703125,0.625000
243.343750,0.640625
243.984375,0.640625
244.656250,0.671875
245.359375,0.703125
246.078125,0.718750
246.734375,0.656250
247.328125,0.593750
247.921875,0.593750
