-24,27,50
-26,27,50
-26,29,52
-24,30,54
-24,31,54
-21,31,54
-19,31,53
-21,31,54
-21,31,54
-18,30,52
-16,29,54
-16,30,54
-16,31,55
-19,31,53
-23,31,51
-27,30,51
-25,30,53
-26,31,53
-21,29,53
-18,29,53
-17,29,54
-19,30,54
-23,30,54
-24,29,53
-23,29,52
-21,29,52
-18,29,54
-16,29,56
-17,29,55
-17,28,55
-15,29,54
-15,29,55
-13,29,55
-11,29,57
-12,29,57
-19,30,53
-24,29,51
-32,28,49
-35,29,48
-35,29,48
-30,28,50
-26,29,52
-27,29,51
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-29,29,50
-29,29,51
-28,29,51
-28,30,50
-27,29,50
-27,29,50
-26,29,50
-26,29,50
-27,29,51
-29,29,52
-29,28,50
-28,28,49
-28,29,50
-27,29,51
-27,29,50
-27,29,50
-27,30,51
-28,30,51
-28,29,50
-28,29,50
-28,30,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,30,50
-28,30,50
-28,30,50
-28,30,50
-27,30,50
-27,29,50
-27,30,50
-27,30,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-28,29,50
-28,29,50
-29,30,51
-28,31,51
-26,30,50
-25,30,49
-25,30,49
-26,30,50
-27,30,51
-28,29,51
-29,29,51
-29,29,50
-28,29,49
-27,29,49
-26,30,50
-27,30,50
-27,31,51
-27,30,50
-27,30,50
-27,29,50
-28,29,50
-28,29,50
-27,29,50
-27,29,50
-27,29,50
-27,30,50
-27,30,50
-27,30,50
-27,30,50
-27,30,50
-28,30,50
-28,29,50
-28,29,50
-28,29,50
-27,29,50
-27,29,50
-27,30,50
-27,30,50
-27,30,50
-27,29,50
-29,29,50
-29,29,50
-28,29,50
-28,29,50
-28,28,50
-27,29,50
-26,29,50
-24,32,50
-22,32,51
-23,31,50
-26,31,50
-28,30,50
-29,29,50
-29,29,51
-27,29,50
-25,30,50
-25,30,51
-26,30,51
-27,30,50
-28,30,50
-28,30,50
-28,30,50
-28,30,50
-27,30,50
-27,30,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-28,29,50
-27,30,50
-27,29,50
-27,29,50
-28,29,50
-28,30,50
-26,30,50
-26,30,50
-26,30,50
-25,30,50
-26,30,50
-26,31,50
-27,30,50
-28,29,50
-28,30,51
-28,30,51
-28,30,50
-29,30,50
-29,30,50
-28,30,50
-27,29,50
-27,29,50
-29,30,50
-28,29,50
-26,27,50
-26,26,50
-28,26,50
-29,28,50
-28,28,50
-26,28,50
-27,28,50
-28,28,50
-27,28,51
-28,29,51
-30,29,51
-31,29,49
-30,29,49
-26,30,52
-27,30,50
-28,31,49
-25,28,52
-26,28,52
-29,27,49
-30,28,49
-29,27,49
-30,28,50
-29,28,51
-28,29,50
-29,29,50
-29,29,49
-26,29,48
-27,28,49
-31,29,51
-32,29,51
-30,29,50
-28,29,50
-27,28,50
-28,28,50
-28,28,51
-28,28,51
-29,30,50
-28,29,50
-27,28,50
-29,29,50
-29,30,50
-29,28,50
-28,28,50
-27,29,51
-27,29,50
-28,30,50
-31,30,48
-30,30,49
-22,30,53
-19,30,53
-20,30,53
-21,30,52
-23,29,51
-24,29,51
-26,29,51
-27,29,51
-27,29,51
-26,28,51
-27,29,51
-26,29,51
-26,29,51
-26,29,51
-26,29,51
-27,29,51
-27,30,50
-27,29,51
-27,29,50
-27,29,51
-27,29,51
-28,29,50
-27,28,50
-28,29,51
-28,29,50
-28,29,50
-28,29,50
-28,29,51
-28,29,51
-29,28,50
-29,28,50
-29,28,50
-29,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-29,28,50
-29,28,50
-29,28,50
-29,28,50
-28,28,50
-28,28,50
-28,28,50
-28,29,50
-29,29,50
-29,29,50
-28,29,50
-29,28,50
-29,28,50
-29,28,50
-29,29,50
-28,29,50
-28,29,51
-28,28,50
-29,28,50
-29,28,50
-29,28,50
-29,28,50
-29,29,50
-29,29,50
-29,29,50
-29,29,50
-29,29,50
-29,29,50
-29,29,50
-29,29,50
-28,28,50
-29,28,50
-29,29,50
-29,29,50
-29,29,50
-29,28,50
-29,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-27,29,50
-27,29,50
-28,30,50
-28,29,50
-29,29,50
-28,30,50
-28,29,50
-26,29,50
-27,29,50
-28,29,51
-27,29,50
-27,28,50
-29,29,50
-28,29,51
-28,29,50
-26,29,50
-26,30,50
-27,30,50
-28,29,51
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-27,29,50
-27,29,50
-28,29,51
-28,29,51
-28,29,51
-27,29,50
-27,29,50
-27,30,51
-27,29,51
-27,29,51
-27,29,50
-27,29,50
-27,29,50
-28,29,51
-28,29,50
-28,29,51
-28,29,50
-27,29,50
-27,29,50
-27,30,51
-28,29,50
-28,29,50
-28,29,51
-28,29,50
-28,29,50
-28,29,51
-29,29,50
-29,29,50
-28,29,50
-28,29,50
-28,29,50
-28,28,50
-29,28,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,30,50
-27,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,30,50
-28,30,50
-27,29,50
-27,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,51
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-27,29,50
-27,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-27,29,50
-28,29,50
-28,29,50
-28,29,51
-28,29,50
-27,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-27,29,51
-28,29,50
-28,29,50
-27,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-27,29,50
-28,30,50
-28,29,50
-28,29,50
-28,29,51
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-27,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-27,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,28,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-27,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-27,29,50
-27,29,50
-28,29,50
-28,29,50
-28,30,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-27,30,50
-27,30,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-28,29,50
-28,29,50
-28,29,50
-27,29,50
-28,29,51
-27,29,50
-27,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-27,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-28,29,50
-27,29,50
-28,30,50
-27,29,50
-27,29,50
-26,31,50
-26,30,50
-26,30,50
-27,30,50
-27,30,50
-27,29,51
-27,29,50
-27,29,50
-26,29,51
-27,30,51
-28,30,50
-27,29,51
-26,29,50
-25,30,51
-26,30,51
-26,30,50
-26,30,50
-26,31,50
-25,30,50
-26,30,50
-35,31,46
-27,31,51
-20,30,54
-15,30,54
-11,30,54
-10,31,55
-15,31,54
-17,30,53
-27,31,49
-24,31,55
-22,31,54
-22,31,52
-21,31,53
-18,31,53
-19,31,52
-24,31,53
-17,32,55
-15,31,54
-13,31,55
-12,32,56
-12,32,55
-11,32,53
-12,32,54
-10,32,55
-10,31,54
-9,31,54
-9,31,55
-10,31,55
-9,31,58
-10,30,56
-11,30,54
-10,31,54
-5,30,56
-4,30,56
-2,30,56
1,30,56
-9,31,53
-15,32,54
-19,32,54
-24,31,53
-24,31,52
-22,31,52
-19,31,53
-19,31,53
-19,30,53
-19,31,53
-19,31,53
-20,31,53
-19,31,53
-19,31,53
-19,31,53
-19,31,53
-19,31,52
-20,31,53
-20,31,53
-19,31,53
-19,31,53
-20,31,53
-20,31,53
-20,31,53
-20,31,52
-20,31,53
-20,31,53
-19,31,53
-20,31,53
-20,30,53
-20,31,53
-20,31,53
-20,31,53
-20,31,52
-20,31,52
-20,31,53
-20,31,53
-20,31,53
-21,31,53
-20,30,53
-20,30,53
-20,30,53
-20,31,53
-20,31,53
-20,31,53
-20,30,53
-20,31,53
-20,30,53
-20,30,53
-21,31,52
-20,30,52
-20,30,53
-20,30,53
-20,30,53
-21,30,53
-21,30,53
-21,30,52
-21,30,53
-21,30,53
-20,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-20,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-22,30,53
-21,29,53
-21,30,53
-21,30,53
-21,30,53
-22,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,52
-22,30,53
-21,30,53
-21,30,53
-22,30,53
-22,30,53
-21,29,53
-22,30,53
-22,30,53
-22,30,53
-21,30,53
-21,30,53
-21,30,53
-22,30,52
-22,30,53
-22,30,53
-21,30,53
-22,30,53
-22,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-22,30,53
-21,30,53
-21,30,53
-22,30,53
-21,30,53
-22,30,53
-21,30,53
-22,30,53
-22,30,53
-22,30,53
-22,30,53
-22,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-22,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-22,30,53
-22,30,53
-22,30,53
-21,30,53
-21,30,53
-22,30,53
-21,30,53
-21,30,53
-22,30,53
-22,30,53
-21,30,53
-22,30,53
-22,30,53
-22,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-22,30,53
-22,30,53
-22,29,52
-22,30,53
-22,29,53
-21,30,53
-22,30,53
-21,30,53
-21,30,53
-22,30,53
-22,30,53
-22,30,53
-22,30,53
-22,30,53
-22,30,53
-22,30,53
-22,30,53
-22,30,53
-21,30,53
-22,30,53
-22,30,53
-22,30,53
-22,30,53
-21,30,53
-22,30,52
-22,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,52
-21,30,53
-21,30,53
-21,30,53
-21,30,52
-21,30,53
-21,30,53
-21,30,53
-22,30,52
-21,30,52
-21,30,52
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,52
-21,30,53
-21,30,53
-21,30,53
-21,30,52
-21,30,53
-21,31,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,52
-21,30,53
-21,30,52
-21,30,52
-21,30,53
-21,30,52
-21,30,52
-21,30,53
-21,31,53
-21,30,52
-21,31,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,52
-21,30,52
-21,30,53
-21,30,53
-21,30,52
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-21,30,52
-21,30,52
-21,30,52
-21,30,53
-21,30,52
-21,30,52
-21,30,53
-21,30,53
-21,30,52
-21,30,53
-21,30,52
-21,30,52
-22,30,53
-21,30,53
-21,30,53
-21,30,52
-21,30,53
-21,30,53
-21,30,53
-21,30,53
-22,30,53
-22,30,52
-21,30,52
-21,30,53
-21,30,53
-22,30,53
-22,30,53
-21,30,53
-21,30,52
-22,30,53
-22,30,53
-21,30,53
-21,30,52
-21,30,52
-21,30,53
-21,30,53
-22,30,53
-21,30,53
-22,30,53
-21,30,52
-22,30,53
-22,30,53
-21,30,53
-21,30,53
-22,29,53
-23,29,52
-22,28,51
-27,26,52
-32,26,52
-32,26,51
-32,26,50
-31,27,50
-31,29,51
-30,28,52
-29,28,51
-27,28,50
-26,28,51
-26,27,52
-28,25,52
-29,25,51
-31,25,51
-30,25,51
-29,26,52
-28,27,52
-27,27,52
-26,28,52
-25,29,52
-25,28,53
-26,28,52
-26,28,52
-26,27,52
-27,27,52
-27,26,51
-28,27,52
-27,27,52
-27,26,51
-28,27,52
-28,27,52
-28,27,52
-28,28,51
-26,27,52
-25,28,52
-26,28,53
-26,28,52
-27,27,52
-27,27,52
-27,26,52
-27,26,52
-27,27,52
-26,28,52
-26,27,52
-27,27,52
-27,27,52
-28,27,52
-28,27,52
-27,27,52
-26,28,52
-26,28,52
-26,28,52
-27,27,52
-26,27,52
-27,27,52
-27,28,53
-26,28,52
-27,28,52
-28,27,52
-28,27,52
-27,28,52
-27,28,52
-26,28,52
-26,28,52
-26,28,52
-27,27,51
-28,27,51
-29,27,50
-29,27,50
-30,27,50
-31,26,50
-32,26,50
-32,27,48
-33,27,48
-32,26,49
-33,26,48
-34,27,49
-34,28,48
-34,28,48
-33,29,48
-31,29,48
-30,29,48
-31,30,48
-31,30,49
-32,31,50
-33,32,54
-36,35,60
-46,45,67
-47,50,69
-51,53,64
-46,51,63
-46,50,65
-50,36,56
-35,24,52
-21,17,51
-13,-2,39
-23,-8,29
-24,-14,14
-19,-26,10
-16,-29,11
-35,-22,9
-40,-21,13
-37,-11,34
-62,2,53
-72,5,63
-73,5,59
-72,6,58
-67,-3,43
-58,-9,28
-56,-12,26
-56,-11,26
-57,-9,26
-56,-3,31
-51,1,37
-52,1,38
-53,1,38
-55,-1,36
-55,-5,36
-60,-9,29
-59,-8,30
-58,-9,30
-57,-10,31
-55,-10,33
-51,-12,40
-50,-13,42
-51,-14,41
-52,-16,39
-51,-17,38
-51,-17,39
-50,-17,40
-48,-17,40
-49,-18,40
-45,-18,42
-40,-18,46
-40,-19,47
-43,-21,46
-41,-22,46
-43,-24,46
-46,-26,44
-46,-28,44
-42,-30,45
-39,-34,41
-38,-34,42
-40,-34,45
-41,-33,45
-37,-33,43
-33,-33,44
-32,-33,45
-31,-32,46
-32,-34,44
-31,-35,44
-31,-36,43
-31,-37,42
-29,-40,40
-28,-42,37
-28,-43,35
-29,-45,34
-28,-45,35
-19,-47,36
-27,-47,35
-30,-46,34
-31,-43,37
-30,-41,39
-30,-37,44
-32,-33,47
-31,-32,49
-30,-31,52
-34,-27,52
-34,-25,54
-33,-23,57
-35,-20,58
-36,-17,58
-30,-19,56
-27,-20,55
-27,-18,55
-29,-18,55
-28,-19,54
-29,-17,52
-30,-17,52
-28,-16,50
-28,-15,49
-38,-8,51
-32,-6,52
-29,-6,51
-30,-4,51
-30,-1,52
-34,6,53
-32,11,55
-33,14,57
-38,19,57
-37,19,56
-36,19,52
-39,21,45
-38,23,48
-36,26,48
-29,26,49
-35,28,47
-46,41,83
-39,42,91
-32,22,52
-33,22,39
-39,26,39
-40,33,45
-40,33,45
-37,32,41
-33,34,42
-32,36,43
-31,36,43
-31,36,42
-32,35,42
-33,35,42
-33,34,42
-32,34,43
-31,34,44
-30,34,46
-29,34,48
-28,33,48
-31,33,46
-32,33,46
-32,32,44
-35,31,44
-35,31,44
-34,30,45
-32,31,46
-32,31,47
-32,31,47
-32,31,46
-34,30,46
-35,30,45
-35,30,45
-34,31,45
-34,31,45
-33,32,45
-31,33,46
-31,33,46
-31,32,46
-32,32,46
-33,31,45
-34,31,45
-34,31,45
-34,31,45
-34,31,45
-33,31,45
-33,31,45
-33,32,45
-33,32,45
-33,32,45
-33,32,45
-33,32,45
-34,32,44
-34,31,45
-33,31,45
-33,31,45
-34,31,45
-34,31,45
-34,31,45
-34,31,45
-34,31,45
-34,31,45
-34,31,45
-34,31,45
-34,31,44
-34,31,45
-34,31,45
-34,30,45
-34,30,45
-34,30,45
-34,30,45
-35,30,45
-35,30,45
-35,31,44
-33,32,45
-35,31,44
-35,31,44
-35,31,44
-35,31,44
-34,31,44
-34,31,45
-34,30,45
-34,30,45
-35,30,44
-35,31,44
-35,31,44
-34,31,45
-34,31,44
-35,31,45
-34,31,45
-34,31,44
-34,31,44
-34,32,44
-34,32,44
-34,32,44
-34,32,45
-34,31,45
-35,31,44
-35,30,44
-35,31,44
-35,31,44
-34,31,44
-34,31,44
-34,31,44
-34,31,44
-34,31,44
-35,31,45
-35,30,44
-35,30,44
-35,30,44
-35,31,44
-34,31,44
-34,31,44
-34,31,44
-35,31,44
-35,30,44
-35,30,44
-35,30,44
-35,30,44
-35,31,44
-35,30,44
-35,31,44
-35,30,44
-35,31,44
-35,31,44
-35,31,44
-35,31,44
-35,31,44
-34,30,45
-34,30,45
-34,30,45
-35,30,45
-35,30,45
-35,30,44
-35,30,44
-35,31,45
-34,31,45
-34,31,45
-34,31,45
-34,31,45
-34,31,44
-34,31,45
-35,31,44
-34,31,44
-34,31,44
-34,31,45
-35,31,45
-35,31,44
-34,31,44
-34,31,44
-34,31,45
-34,31,44
-35,30,44
-36,30,44
-36,30,44
-36,31,44
-36,31,44
-35,31,44
-34,32,44
-32,33,45
-33,33,44
-32,33,46
-31,32,46
-33,32,46
-33,32,46
-34,31,44
-38,30,42
-41,29,42
-43,31,44
-42,31,44
-42,29,45
-44,30,48
-42,30,50
-40,29,51
-46,35,57
-52,41,61
-53,47,58
-58,52,59
-65,50,54
-64,42,53
-68,37,50
-61,21,45
-57,8,31
-21,-15,18
-17,-27,9
-13,-25,9
-1,-27,12
-8,-24,14
-40,-18,17
-55,-15,38
-52,-13,51
-46,3,86
-47,3,81
-40,6,61
-28,-3,56
-24,-7,50
-38,-19,31
-52,-22,35
-55,-12,42
-47,-4,36
-47,3,39
-50,14,31
-47,14,35
-47,9,14
-58,7,27
-60,9,35
-46,13,70
-34,6,82
-37,17,91
-47,12,47
-37,16,57
-53,13,57
-30,15,54
-39,8,47
-38,5,40
-33,5,43
-39,7,49
-44,9,53
-39,10,60
-50,9,56
-69,11,55
-78,13,55
-63,14,66
-61,13,61
-55,1,52
-46,-7,48
-49,-11,49
-51,-16,36
-45,-20,25
-39,-26,16
-30,-31,13
-18,-30,19
19,-1,56
-21,-1,60
-36,-21,28
-54,-34,33
-47,-33,43
-41,-40,44
-42,-42,43
-53,-46,30
-48,-43,30
-45,-38,33
-40,-31,35
-38,-29,33
-43,-28,28
-37,-29,30
-36,-28,29
-58,-32,25
-64,-36,24
-58,-36,32
-51,-39,34
-49,-39,34
-46,-39,31
-49,-38,29
-49,-33,30
-41,-30,31
-40,-30,29
-37,-32,33
-36,-32,33
-34,-33,34
-16,-30,37
-20,-28,31
-45,-25,14
-48,-22,6
-51,-20,-2
-79,-10,2
-109,-5,-4
-85,1,5
-50,5,33
-47,6,31
-68,7,4
-70,4,-3
-57,17,37
-28,20,90
-44,13,83
-56,9,74
-54,5,69
-46,13,45
-47,18,41
-44,17,42
-32,16,51
-32,15,51
-38,14,47
-41,15,45
-41,17,46
-46,17,44
-43,21,49
-41,21,54
-32,19,67
-31,18,66
-41,14,64
-49,11,69
-49,9,71
-40,6,70
-27,3,63
-21,-3,45
-48,2,40
-51,0,38
-34,4,37
-25,8,43
-17,5,51
-16,4,57
-15,4,62
-33,-1,60
-43,-4,56
-51,-11,59
-55,-11,61
-56,-9,64
-82,-4,75
-66,-10,83
-41,-31,63
-28,-34,31
-20,-32,22
-15,-36,21
-14,-33,26
-12,-33,29
-10,-32,49
-17,-30,53
-37,-31,46
-39,-35,43
-34,-37,43
-27,-39,44
-26,-39,43
-26,-39,41
-27,-38,42
-26,-37,45
-23,-37,45
-21,-37,44
-35,-33,39
-42,-31,36
-39,-30,39
-54,-27,48
-69,-23,55
-66,-24,63
-39,-36,51
-39,-41,28
-31,-38,19
-22,-33,22
-14,-30,16
-9,-23,-3
-6,-17,-6
-11,1,12
-91,41,57
-128,42,54
-113,-5,39
-81,-1,50
1,26,113
-68,5,45
-75,8,34
-71,11,35
-55,8,39
-48,11,31
-36,12,40
-39,12,46
-56,8,45
-54,8,46
-49,9,44
-49,11,42
-47,12,46
-45,13,50
-48,15,48
-39,16,48
-35,14,47
-34,13,45
-38,14,47
-38,16,56
-33,12,59
-29,12,61
-25,13,57
-30,14,57
-33,22,57
-31,22,56
-28,18,54
-30,20,53
-31,20,55
-29,18,63
-29,17,68
-30,13,65
-30,10,64
-29,5,51
-20,1,47
-23,-2,46
-46,-5,48
-57,-4,48
-62,-7,48
